starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:12:50 2021	1624108370	30	252	281	251
Sat Jun 19 15:12:55 2021	1624108375	28	253	281	106
Sat Jun 19 15:12:54 2021	1624108374	24	257	281	59
Sat Jun 19 15:12:50 2021	1624108370	31	250	281	82
Sat Jun 19 15:12:47 2021	1624108367	29	253	281	116
Sat Jun 19 15:12:53 2021	1624108373	24	257	281	93
Sat Jun 19 15:12:46 2021	1624108366	26	256	281	115
Sat Jun 19 15:12:43 2021	1624108363	27	255	282	255
Sat Jun 19 15:12:47 2021	1624108367	31	251	282	110
Sat Jun 19 15:12:55 2021	1624108375	24	257	282	81
Sat Jun 19 15:12:46 2021	1624108366	24	258	282	141
Sat Jun 19 15:12:55 2021	1624108375	30	252	282	110
Sat Jun 19 15:12:49 2021	1624108369	23	259	282	235
Sat Jun 19 15:12:55 2021	1624108375	33	249	282	162
Sat Jun 19 15:12:50 2021	1624108370	28	254	282	138
Sat Jun 19 15:12:50 2021	1624108370	27	255	282	137
Sat Jun 19 15:12:57 2021	1624108377	27	255	282	54
Sat Jun 19 15:12:56 2021	1624108376	25	258	282	152
Sat Jun 19 15:12:55 2021	1624108375	28	255	283	255
Sat Jun 19 15:12:47 2021	1624108367	31	252	283	166
Sat Jun 19 15:12:55 2021	1624108375	27	256	283	56
Sat Jun 19 15:12:47 2021	1624108367	25	257	283	141
Sat Jun 19 15:12:55 2021	1624108375	31	252	283	50
Sat Jun 19 15:12:49 2021	1624108369	27	256	283	173
Sat Jun 19 15:12:50 2021	1624108370	25	258	283	194
Sat Jun 19 15:12:48 2021	1624108368	32	251	283	80
Sat Jun 19 15:12:56 2021	1624108376	27	256	283	112
Sat Jun 19 15:12:45 2021	1624108365	25	258	283	112
Sat Jun 19 15:12:49 2021	1624108369	23	260	283	149
Sat Jun 19 15:12:51 2021	1624108371	25	258	283	55
Sat Jun 19 15:12:45 2021	1624108365	36	247	283	108
Sat Jun 19 15:12:46 2021	1624108366	25	258	283	165
Sat Jun 19 15:12:55 2021	1624108375	36	247	283	164
Sat Jun 19 15:12:55 2021	1624108375	27	257	283	228
Sat Jun 19 15:12:47 2021	1624108367	25	258	283	227
Sat Jun 19 15:12:56 2021	1624108376	32	251	283	120
Sat Jun 19 15:12:50 2021	1624108370	26	257	283	256
Sat Jun 19 15:12:49 2021	1624108369	25	258	284	58
Sat Jun 19 15:12:46 2021	1624108366	30	253	284	253
Sat Jun 19 15:12:45 2021	1624108365	27	257	284	137
Sat Jun 19 15:12:55 2021	1624108375	31	253	284	134
Sat Jun 19 15:12:50 2021	1624108370	30	254	284	86
Sat Jun 19 15:12:46 2021	1624108366	29	255	284	57
Sat Jun 19 15:12:46 2021	1624108366	29	255	284	190
Sat Jun 19 15:12:55 2021	1624108375	23	261	284	202
Sat Jun 19 15:12:43 2021	1624108363	27	257	284	81
Sat Jun 19 15:12:50 2021	1624108370	28	256	284	166
Sat Jun 19 15:12:55 2021	1624108375	29	256	284	226
Sat Jun 19 15:12:53 2021	1624108373	34	250	284	58
Sat Jun 19 15:12:51 2021	1624108371	27	257	284	81
Sat Jun 19 15:12:49 2021	1624108369	28	256	284	256
Sat Jun 19 15:12:47 2021	1624108367	30	255	285	197
Sat Jun 19 15:12:49 2021	1624108369	30	255	285	83
Sat Jun 19 15:12:53 2021	1624108373	28	257	285	118
Sat Jun 19 15:12:51 2021	1624108371	29	256	285	203
Sat Jun 19 15:12:50 2021	1624108370	28	257	285	109
Sat Jun 19 15:12:49 2021	1624108369	27	259	285	178
Sat Jun 19 15:12:45 2021	1624108365	25	261	286	87
Sat Jun 19 15:12:43 2021	1624108363	36	250	286	189
Sat Jun 19 15:12:57 2021	1624108377	29	257	286	168
Sat Jun 19 15:12:49 2021	1624108369	29	257	286	201
Sat Jun 19 15:12:56 2021	1624108376	31	255	286	172
Sat Jun 19 15:12:49 2021	1624108369	27	259	286	198
Sat Jun 19 15:12:45 2021	1624108365	25	261	286	205
Sat Jun 19 15:12:56 2021	1624108376	28	258	286	177
Sat Jun 19 15:12:49 2021	1624108369	35	251	287	114
Sat Jun 19 15:12:45 2021	1624108365	24	263	287	196
Sat Jun 19 15:12:45 2021	1624108365	30	257	287	138
Sat Jun 19 15:12:51 2021	1624108371	26	261	287	261
Sat Jun 19 15:12:54 2021	1624108374	28	259	287	144
Sat Jun 19 15:12:49 2021	1624108369	33	254	287	113
Sat Jun 19 15:12:49 2021	1624108369	27	261	287	261
Sat Jun 19 15:12:56 2021	1624108376	32	255	287	140
Sat Jun 19 15:12:47 2021	1624108367	28	260	287	144
Sat Jun 19 15:12:48 2021	1624108368	26	261	288	28
Sat Jun 19 15:12:57 2021	1624108377	28	259	288	198
Sat Jun 19 15:12:55 2021	1624108375	27	261	288	196
Sat Jun 19 15:12:49 2021	1624108369	26	262	288	172
Sat Jun 19 15:12:51 2021	1624108371	28	260	288	232
Sat Jun 19 15:12:49 2021	1624108369	30	258	288	258
Sat Jun 19 15:12:48 2021	1624108368	28	260	288	260
Sat Jun 19 15:12:45 2021	1624108365	27	261	289	168
Sat Jun 19 15:12:48 2021	1624108368	28	261	289	205
Sat Jun 19 15:12:49 2021	1624108369	26	263	289	146
Sat Jun 19 15:12:54 2021	1624108374	35	254	289	109
Sat Jun 19 15:12:45 2021	1624108365	31	258	289	231
Sat Jun 19 15:12:48 2021	1624108368	27	262	289	233
Sat Jun 19 15:12:45 2021	1624108365	28	261	289	261
Sat Jun 19 15:12:53 2021	1624108373	29	260	289	146
Sat Jun 19 15:12:45 2021	1624108365	28	261	289	59
Sat Jun 19 15:12:55 2021	1624108375	31	258	290	165
Sat Jun 19 15:12:49 2021	1624108369	27	263	290	234
Sat Jun 19 15:12:55 2021	1624108375	28	262	290	200
Sat Jun 19 15:12:45 2021	1624108365	41	249	290	164
Sat Jun 19 15:12:49 2021	1624108369	25	265	290	62
Sat Jun 19 15:12:49 2021	1624108369	37	254	290	197
Sat Jun 19 15:12:49 2021	1624108369	29	262	291	205
Sat Jun 19 15:12:56 2021	1624108376	27	264	291	236
Sat Jun 19 15:12:48 2021	1624108368	28	263	291	114
Sat Jun 19 15:12:49 2021	1624108369	28	263	291	263
Sat Jun 19 15:12:48 2021	1624108368	26	266	292	179
Sat Jun 19 15:12:49 2021	1624108369	33	259	292	230
Sat Jun 19 15:12:56 2021	1624108376	26	266	292	58
Sat Jun 19 15:12:48 2021	1624108368	32	261	293	55
Sat Jun 19 15:12:45 2021	1624108365	25	268	293	112
Sat Jun 19 15:12:56 2021	1624108376	30	263	293	206
Sat Jun 19 15:12:56 2021	1624108376	28	265	293	85
Sat Jun 19 15:12:49 2021	1624108369	25	268	293	88
Sat Jun 19 15:12:46 2021	1624108366	36	257	294	86
Sat Jun 19 15:12:56 2021	1624108376	32	262	294	262
Sat Jun 19 15:12:49 2021	1624108369	31	263	294	147
Sat Jun 19 15:12:48 2021	1624108368	28	267	295	86
Sat Jun 19 15:12:49 2021	1624108369	33	263	295	114
Sat Jun 19 15:12:48 2021	1624108368	38	257	295	112
Sat Jun 19 15:12:45 2021	1624108365	28	268	296	242
Sat Jun 19 15:12:45 2021	1624108365	27	270	297	84
Sat Jun 19 15:12:48 2021	1624108368	29	270	299	150
Sat Jun 19 15:12:43 2021	1624108363	19	280	299	29
Sat Jun 19 15:12:45 2021	1624108365	29	270	299	270
Sat Jun 19 15:12:45 2021	1624108365	28	272	300	57
Sat Jun 19 15:12:46 2021	1624108366	34	266	300	122
Sat Jun 19 15:12:45 2021	1624108365	27	274	301	214
Sat Jun 19 15:12:46 2021	1624108366	29	273	303	157
Sat Jun 19 15:12:46 2021	1624108366	28	277	304	187
Sat Jun 19 15:12:46 2021	1624108366	26	301	327	301
