starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:12:14 2021	1624108334	29	36	65	36
Sat Jun 19 15:12:14 2021	1624108334	22	53	75	52
Sat Jun 19 15:12:14 2021	1624108334	23	52	75	52
Sat Jun 19 15:12:14 2021	1624108334	30	75	105	75
Sat Jun 19 15:12:14 2021	1624108334	29	105	134	105
Sat Jun 19 15:12:14 2021	1624108334	28	134	162	134
Sat Jun 19 15:12:14 2021	1624108334	29	162	191	162
Sat Jun 19 15:12:14 2021	1624108334	26	192	218	192
Sat Jun 19 15:12:14 2021	1624108334	25	218	243	113
Sat Jun 19 15:12:14 2021	1624108334	29	243	272	138
Sat Jun 19 15:12:14 2021	1624108334	27	272	299	167
Sat Jun 19 15:12:14 2021	1624108334	27	299	325	194
Sat Jun 19 15:12:14 2021	1624108334	25	325	351	220
Sat Jun 19 15:12:14 2021	1624108334	30	351	381	246
Sat Jun 19 15:12:13 2021	1624108333	29	381	410	276
Sat Jun 19 15:12:13 2021	1624108333	28	410	438	305
Sat Jun 19 15:12:13 2021	1624108333	32	438	469	333
Sat Jun 19 15:12:13 2021	1624108333	27	470	497	364
Sat Jun 19 15:12:13 2021	1624108333	25	497	522	392
Sat Jun 19 15:12:13 2021	1624108333	33	522	556	417
Sat Jun 19 15:12:13 2021	1624108333	34	556	589	451
Sat Jun 19 15:12:13 2021	1624108333	26	590	617	484
Sat Jun 19 15:12:13 2021	1624108333	35	617	652	512
Sat Jun 19 15:12:13 2021	1624108333	27	652	679	547
Sat Jun 19 15:12:13 2021	1624108333	26	679	705	574
Sat Jun 19 15:12:13 2021	1624108333	25	706	732	600
Sat Jun 19 15:12:13 2021	1624108333	29	732	761	627
Sat Jun 19 15:12:13 2021	1624108333	30	761	791	656
Sat Jun 19 15:12:13 2021	1624108333	24	791	815	686
Sat Jun 19 15:12:13 2021	1624108333	29	815	844	710
Sat Jun 19 15:12:13 2021	1624108333	28	844	872	739
Sat Jun 19 15:12:13 2021	1624108333	26	873	900	768
Sat Jun 19 15:12:13 2021	1624108333	28	900	928	794
Sat Jun 19 15:12:13 2021	1624108333	35	928	962	823
Sat Jun 19 15:12:13 2021	1624108333	26	962	988	857
Sat Jun 19 15:12:13 2021	1624108333	29	988	1017	883
Sat Jun 19 15:12:13 2021	1624108333	28	1017	1045	912
Sat Jun 19 15:12:13 2021	1624108333	37	1045	1082	940
Sat Jun 19 15:12:13 2021	1624108333	26	1082	1108	977
Sat Jun 19 15:12:13 2021	1624108333	32	1108	1140	1003
Sat Jun 19 15:12:13 2021	1624108333	25	1140	1165	1035
Sat Jun 19 15:12:13 2021	1624108333	26	1164	1190	1060
Sat Jun 19 15:12:13 2021	1624108333	23	1191	1214	1086
Sat Jun 19 15:12:13 2021	1624108333	27	1214	1241	1110
Sat Jun 19 15:12:13 2021	1624108333	28	1241	1269	1137
Sat Jun 19 15:12:13 2021	1624108333	25	1269	1294	1165
Sat Jun 19 15:12:13 2021	1624108333	35	1294	1329	1190
Sat Jun 19 15:12:13 2021	1624108333	29	1329	1358	1225
Sat Jun 19 15:12:11 2021	1624108331	26	1339	1365	1260
Sat Jun 19 15:12:10 2021	1624108330	25	1341	1366	637
Sat Jun 19 15:12:11 2021	1624108331	26	1340	1367	1233
Sat Jun 19 15:12:11 2021	1624108331	23	1346	1369	1045
Sat Jun 19 15:12:11 2021	1624108331	31	1338	1369	1286
Sat Jun 19 15:12:11 2021	1624108331	27	1343	1369	1207
Sat Jun 19 15:12:11 2021	1624108331	26	1344	1371	1018
Sat Jun 19 15:12:11 2021	1624108331	26	1346	1372	528
Sat Jun 19 15:12:08 2021	1624108328	28	1345	1373	1321
Sat Jun 19 15:12:11 2021	1624108331	27	1346	1373	1317
Sat Jun 19 15:12:11 2021	1624108331	25	1348	1373	1152
Sat Jun 19 15:12:08 2021	1624108328	24	1350	1373	1348
Sat Jun 19 15:12:10 2021	1624108330	28	1346	1374	609
Sat Jun 19 15:12:08 2021	1624108328	27	1347	1374	1294
Sat Jun 19 15:12:11 2021	1624108331	32	1343	1375	1068
Sat Jun 19 15:12:10 2021	1624108330	27	1348	1375	582
Sat Jun 19 15:12:11 2021	1624108331	28	1347	1375	554
Sat Jun 19 15:12:08 2021	1624108328	26	1349	1375	1268
Sat Jun 19 15:12:11 2021	1624108331	25	1351	1375	1127
Sat Jun 19 15:12:11 2021	1624108331	28	1348	1376	963
Sat Jun 19 15:12:10 2021	1624108330	35	1341	1376	662
Sat Jun 19 15:12:09 2021	1624108329	26	1350	1376	989
Sat Jun 19 15:12:11 2021	1624108331	26	1350	1376	992
Sat Jun 19 15:12:11 2021	1624108331	28	1348	1377	1177
Sat Jun 19 15:12:10 2021	1624108330	25	1352	1377	697
Sat Jun 19 15:12:11 2021	1624108331	25	1352	1377	503
Sat Jun 19 15:12:09 2021	1624108329	23	1354	1377	1015
Sat Jun 19 15:12:11 2021	1624108331	27	1351	1378	1100
Sat Jun 19 15:12:11 2021	1624108331	27	1351	1378	447
Sat Jun 19 15:12:09 2021	1624108329	25	1353	1378	964
Sat Jun 19 15:12:09 2021	1624108329	26	1354	1379	1131
Sat Jun 19 15:12:11 2021	1624108331	24	1355	1379	423
Sat Jun 19 15:12:09 2021	1624108329	24	1357	1381	913
Sat Jun 19 15:12:11 2021	1624108331	29	1353	1381	474
Sat Jun 19 15:12:08 2021	1624108328	26	1355	1381	1242
Sat Jun 19 15:12:11 2021	1624108331	37	1345	1382	1345
Sat Jun 19 15:12:11 2021	1624108331	25	1357	1382	93
Sat Jun 19 15:12:08 2021	1624108328	25	1357	1382	1217
Sat Jun 19 15:12:09 2021	1624108329	32	1351	1383	1157
Sat Jun 19 15:12:11 2021	1624108331	29	1354	1383	1330
Sat Jun 19 15:12:09 2021	1624108329	27	1356	1383	937
Sat Jun 19 15:12:09 2021	1624108329	31	1352	1383	1100
Sat Jun 19 15:12:11 2021	1624108331	25	1358	1383	397
Sat Jun 19 15:12:09 2021	1624108329	28	1355	1384	1189
Sat Jun 19 15:12:09 2021	1624108329	26	1358	1384	1074
Sat Jun 19 15:12:11 2021	1624108331	30	1354	1384	118
Sat Jun 19 15:12:11 2021	1624108331	24	1360	1384	939
Sat Jun 19 15:12:11 2021	1624108331	24	1360	1384	373
Sat Jun 19 15:12:11 2021	1624108331	28	1356	1384	315
Sat Jun 19 15:12:12 2021	1624108332	26	1358	1384	854
Sat Jun 19 15:12:11 2021	1624108331	27	1358	1385	260
Sat Jun 19 15:12:11 2021	1624108331	24	1361	1385	205
Sat Jun 19 15:12:11 2021	1624108331	25	1360	1385	1360
Sat Jun 19 15:12:11 2021	1624108331	28	1358	1386	287
Sat Jun 19 15:12:11 2021	1624108331	28	1358	1386	148
Sat Jun 19 15:12:11 2021	1624108331	31	1355	1386	229
Sat Jun 19 15:12:13 2021	1624108333	28	1358	1386	1254
Sat Jun 19 15:12:10 2021	1624108330	36	1350	1386	722
Sat Jun 19 15:12:09 2021	1624108329	36	1350	1386	1038
Sat Jun 19 15:12:11 2021	1624108331	30	1356	1386	343
Sat Jun 19 15:12:09 2021	1624108329	26	1361	1387	887
Sat Jun 19 15:12:09 2021	1624108329	25	1362	1388	803
Sat Jun 19 15:12:11 2021	1624108331	29	1359	1388	176
Sat Jun 19 15:12:11 2021	1624108331	24	1364	1388	916
Sat Jun 19 15:12:09 2021	1624108329	27	1362	1389	829
Sat Jun 19 15:12:10 2021	1624108330	30	1359	1389	931
Sat Jun 19 15:12:12 2021	1624108332	26	1364	1390	771
Sat Jun 19 15:12:10 2021	1624108330	26	1364	1390	791
Sat Jun 19 15:12:10 2021	1624108330	27	1363	1390	1010
Sat Jun 19 15:12:10 2021	1624108330	25	1365	1391	83
Sat Jun 19 15:12:10 2021	1624108330	33	1358	1391	758
Sat Jun 19 15:12:12 2021	1624108332	27	1364	1391	689
Sat Jun 19 15:12:12 2021	1624108332	28	1363	1392	797
Sat Jun 19 15:12:09 2021	1624108329	31	1361	1392	856
Sat Jun 19 15:12:12 2021	1624108332	27	1365	1392	551
Sat Jun 19 15:12:10 2021	1624108330	22	1370	1392	988
Sat Jun 19 15:12:10 2021	1624108330	28	1364	1392	817
Sat Jun 19 15:12:10 2021	1624108330	28	1364	1392	1037
Sat Jun 19 15:12:10 2021	1624108330	27	1366	1392	109
Sat Jun 19 15:12:12 2021	1624108332	34	1359	1392	881
Sat Jun 19 15:12:12 2021	1624108332	29	1363	1392	825
Sat Jun 19 15:12:12 2021	1624108332	27	1366	1393	744
Sat Jun 19 15:12:10 2021	1624108330	28	1365	1393	961
Sat Jun 19 15:12:09 2021	1624108329	24	1370	1394	225
Sat Jun 19 15:12:12 2021	1624108332	29	1365	1394	578
Sat Jun 19 15:12:12 2021	1624108332	24	1370	1394	665
Sat Jun 19 15:12:10 2021	1624108330	25	1369	1394	906
Sat Jun 19 15:12:10 2021	1624108330	31	1364	1395	845
Sat Jun 19 15:12:12 2021	1624108332	28	1367	1395	716
Sat Jun 19 15:12:10 2021	1624108330	29	1367	1395	1367
Sat Jun 19 15:12:09 2021	1624108329	26	1369	1395	777
Sat Jun 19 15:12:10 2021	1624108330	30	1366	1396	876
Sat Jun 19 15:12:09 2021	1624108329	23	1373	1396	396
Sat Jun 19 15:12:08 2021	1624108328	21	1376	1397	30
Sat Jun 19 15:12:10 2021	1624108330	29	1368	1397	166
Sat Jun 19 15:12:10 2021	1624108330	32	1366	1398	1065
Sat Jun 19 15:12:10 2021	1624108330	31	1367	1398	135
Sat Jun 19 15:12:10 2021	1624108330	30	1369	1399	195
Sat Jun 19 15:12:12 2021	1624108332	25	1374	1399	640
Sat Jun 19 15:12:09 2021	1624108329	26	1373	1399	526
Sat Jun 19 15:12:12 2021	1624108332	25	1375	1400	526
Sat Jun 19 15:12:12 2021	1624108332	33	1367	1400	607
Sat Jun 19 15:12:10 2021	1624108330	28	1373	1401	1127
Sat Jun 19 15:12:10 2021	1624108330	27	1374	1401	1155
Sat Jun 19 15:12:09 2021	1624108329	30	1371	1401	419
Sat Jun 19 15:12:09 2021	1624108329	27	1374	1401	721
Sat Jun 19 15:12:09 2021	1624108329	27	1374	1402	552
Sat Jun 19 15:12:09 2021	1624108329	25	1377	1402	501
Sat Jun 19 15:12:09 2021	1624108329	27	1375	1402	448
Sat Jun 19 15:12:09 2021	1624108329	26	1376	1403	635
Sat Jun 19 15:12:10 2021	1624108330	27	1376	1403	1182
Sat Jun 19 15:12:10 2021	1624108330	25	1378	1403	1350
Sat Jun 19 15:12:12 2021	1624108332	31	1371	1403	495
Sat Jun 19 15:12:09 2021	1624108329	28	1375	1403	368
