starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:15:14 2021	1624108514	25	242	267	242
Sat Jun 19 15:14:56 2021	1624108496	25	242	267	104
Sat Jun 19 15:14:55 2021	1624108495	25	243	268	160
Sat Jun 19 15:14:58 2021	1624108498	24	243	268	111
Sat Jun 19 15:14:59 2021	1624108499	26	242	268	189
Sat Jun 19 15:14:48 2021	1624108488	25	242	268	135
Sat Jun 19 15:14:59 2021	1624108499	25	243	268	135
Sat Jun 19 15:15:17 2021	1624108517	25	243	268	52
Sat Jun 19 15:14:46 2021	1624108486	26	242	268	242
Sat Jun 19 15:14:45 2021	1624108485	25	243	268	186
Sat Jun 19 15:14:46 2021	1624108486	26	241	268	212
Sat Jun 19 15:14:40 2021	1624108480	26	242	268	108
Sat Jun 19 15:14:46 2021	1624108486	25	242	268	136
Sat Jun 19 15:14:55 2021	1624108495	28	240	268	240
Sat Jun 19 15:14:45 2021	1624108485	26	242	268	160
Sat Jun 19 15:14:56 2021	1624108496	27	241	268	106
Sat Jun 19 15:14:56 2021	1624108496	28	240	268	189
Sat Jun 19 15:14:50 2021	1624108490	28	240	268	110
Sat Jun 19 15:14:44 2021	1624108484	26	242	268	188
Sat Jun 19 15:14:40 2021	1624108480	23	245	268	85
Sat Jun 19 15:14:45 2021	1624108485	25	243	268	159
Sat Jun 19 15:14:45 2021	1624108485	30	238	268	185
Sat Jun 19 15:14:48 2021	1624108488	23	245	268	160
Sat Jun 19 15:14:56 2021	1624108496	27	241	268	161
Sat Jun 19 15:14:43 2021	1624108483	27	242	268	136
Sat Jun 19 15:14:59 2021	1624108499	27	241	268	213
Sat Jun 19 15:15:14 2021	1624108514	27	242	268	242
Sat Jun 19 15:14:43 2021	1624108483	24	244	268	244
Sat Jun 19 15:14:44 2021	1624108484	25	243	268	186
Sat Jun 19 15:14:55 2021	1624108495	25	244	268	220
Sat Jun 19 15:15:17 2021	1624108517	25	243	268	243
Sat Jun 19 15:14:49 2021	1624108489	28	240	268	104
Sat Jun 19 15:14:43 2021	1624108483	24	245	268	245
Sat Jun 19 15:14:41 2021	1624108481	25	243	268	189
Sat Jun 19 15:14:59 2021	1624108499	26	242	268	186
Sat Jun 19 15:14:49 2021	1624108489	29	239	268	78
Sat Jun 19 15:14:55 2021	1624108495	25	243	268	54
Sat Jun 19 15:14:47 2021	1624108487	25	243	269	141
Sat Jun 19 15:14:47 2021	1624108487	26	243	269	243
Sat Jun 19 15:14:46 2021	1624108486	30	238	269	186
Sat Jun 19 15:14:45 2021	1624108485	28	241	269	214
Sat Jun 19 15:14:50 2021	1624108490	27	242	269	139
Sat Jun 19 15:14:45 2021	1624108485	28	241	269	160
Sat Jun 19 15:14:49 2021	1624108489	26	243	269	78
Sat Jun 19 15:15:13 2021	1624108513	25	244	269	134
Sat Jun 19 15:14:52 2021	1624108492	25	244	269	185
Sat Jun 19 15:15:14 2021	1624108514	29	239	269	78
Sat Jun 19 15:14:55 2021	1624108495	25	244	269	244
Sat Jun 19 15:15:13 2021	1624108513	26	242	269	242
Sat Jun 19 15:14:44 2021	1624108484	26	243	269	217
Sat Jun 19 15:14:44 2021	1624108484	29	240	269	214
Sat Jun 19 15:14:52 2021	1624108492	31	238	269	238
Sat Jun 19 15:14:44 2021	1624108484	26	243	269	191
Sat Jun 19 15:14:59 2021	1624108499	28	241	269	241
Sat Jun 19 15:14:48 2021	1624108488	30	239	269	105
Sat Jun 19 15:14:55 2021	1624108495	30	238	269	214
Sat Jun 19 15:14:50 2021	1624108490	31	238	269	52
Sat Jun 19 15:14:49 2021	1624108489	24	245	269	107
Sat Jun 19 15:15:17 2021	1624108517	25	244	269	84
Sat Jun 19 15:15:15 2021	1624108515	27	242	269	242
Sat Jun 19 15:14:44 2021	1624108484	24	245	269	166
Sat Jun 19 15:14:53 2021	1624108493	26	243	269	243
Sat Jun 19 15:14:45 2021	1624108485	25	244	269	188
Sat Jun 19 15:14:55 2021	1624108495	28	241	269	185
Sat Jun 19 15:14:53 2021	1624108493	26	243	269	217
Sat Jun 19 15:14:50 2021	1624108490	27	242	269	188
Sat Jun 19 15:14:45 2021	1624108485	27	242	269	242
Sat Jun 19 15:14:55 2021	1624108495	28	241	269	56
Sat Jun 19 15:14:59 2021	1624108499	23	246	269	164
Sat Jun 19 15:15:15 2021	1624108515	29	241	269	50
Sat Jun 19 15:14:48 2021	1624108488	24	245	269	88
Sat Jun 19 15:15:14 2021	1624108514	26	243	269	84
Sat Jun 19 15:14:59 2021	1624108499	28	242	269	242
Sat Jun 19 15:14:53 2021	1624108493	25	244	270	141
Sat Jun 19 15:14:51 2021	1624108491	25	245	270	217
Sat Jun 19 15:14:48 2021	1624108488	25	245	270	112
Sat Jun 19 15:14:51 2021	1624108491	23	246	270	107
Sat Jun 19 15:14:45 2021	1624108485	25	244	270	244
Sat Jun 19 15:14:43 2021	1624108483	28	242	270	217
Sat Jun 19 15:14:56 2021	1624108496	26	244	270	54
Sat Jun 19 15:14:56 2021	1624108496	31	238	270	154
Sat Jun 19 15:14:56 2021	1624108496	27	243	270	50
Sat Jun 19 15:14:42 2021	1624108482	29	241	270	241
Sat Jun 19 15:14:48 2021	1624108488	28	242	270	132
Sat Jun 19 15:14:53 2021	1624108493	24	245	270	136
Sat Jun 19 15:15:13 2021	1624108513	27	243	270	107
Sat Jun 19 15:14:46 2021	1624108486	27	242	270	142
Sat Jun 19 15:14:45 2021	1624108485	27	243	270	243
Sat Jun 19 15:15:13 2021	1624108513	29	240	270	159
Sat Jun 19 15:14:58 2021	1624108498	24	246	270	137
Sat Jun 19 15:14:56 2021	1624108496	24	246	270	136
Sat Jun 19 15:15:17 2021	1624108517	30	240	270	54
Sat Jun 19 15:14:43 2021	1624108483	27	243	270	163
Sat Jun 19 15:15:11 2021	1624108511	25	244	270	219
Sat Jun 19 15:14:49 2021	1624108489	28	242	270	108
Sat Jun 19 15:14:59 2021	1624108499	27	243	270	131
Sat Jun 19 15:14:43 2021	1624108483	26	244	270	244
Sat Jun 19 15:14:58 2021	1624108498	24	246	270	218
Sat Jun 19 15:14:53 2021	1624108493	25	245	270	191
Sat Jun 19 15:14:40 2021	1624108480	27	243	270	217
Sat Jun 19 15:14:43 2021	1624108483	26	244	270	190
Sat Jun 19 15:14:56 2021	1624108496	29	241	270	160
Sat Jun 19 15:14:46 2021	1624108486	29	241	270	241
Sat Jun 19 15:14:49 2021	1624108489	26	244	270	52
Sat Jun 19 15:14:41 2021	1624108481	26	244	270	158
Sat Jun 19 15:14:45 2021	1624108485	24	246	270	246
Sat Jun 19 15:14:59 2021	1624108499	29	242	270	158
Sat Jun 19 15:15:13 2021	1624108513	30	240	270	188
Sat Jun 19 15:14:55 2021	1624108495	27	243	270	132
Sat Jun 19 15:14:55 2021	1624108495	24	246	270	112
Sat Jun 19 15:14:56 2021	1624108496	26	244	270	78
Sat Jun 19 15:15:13 2021	1624108513	24	246	270	218
Sat Jun 19 15:14:48 2021	1624108488	25	246	270	54
Sat Jun 19 15:14:56 2021	1624108496	25	245	270	245
Sat Jun 19 15:14:49 2021	1624108489	26	244	270	135
Sat Jun 19 15:15:13 2021	1624108513	26	245	270	86
Sat Jun 19 15:14:56 2021	1624108496	28	243	271	161
Sat Jun 19 15:14:56 2021	1624108496	26	245	271	245
Sat Jun 19 15:14:50 2021	1624108490	25	245	271	137
Sat Jun 19 15:14:59 2021	1624108499	28	243	271	136
Sat Jun 19 15:14:48 2021	1624108488	25	246	271	79
Sat Jun 19 15:14:44 2021	1624108484	28	242	271	164
Sat Jun 19 15:15:13 2021	1624108513	27	244	271	111
Sat Jun 19 15:14:59 2021	1624108499	25	245	271	214
Sat Jun 19 15:14:55 2021	1624108495	25	246	271	108
Sat Jun 19 15:14:49 2021	1624108489	29	242	271	162
Sat Jun 19 15:14:57 2021	1624108497	24	246	271	168
Sat Jun 19 15:14:56 2021	1624108496	27	244	271	189
Sat Jun 19 15:15:15 2021	1624108515	25	246	271	107
Sat Jun 19 15:14:56 2021	1624108496	27	244	271	134
Sat Jun 19 15:14:43 2021	1624108483	27	244	271	192
Sat Jun 19 15:14:53 2021	1624108493	31	240	271	161
Sat Jun 19 15:14:46 2021	1624108486	26	245	271	221
Sat Jun 19 15:14:50 2021	1624108490	24	247	271	29
Sat Jun 19 15:15:10 2021	1624108510	24	247	271	222
Sat Jun 19 15:14:46 2021	1624108486	29	242	271	242
Sat Jun 19 15:14:53 2021	1624108493	29	242	271	166
Sat Jun 19 15:14:41 2021	1624108481	29	242	271	242
Sat Jun 19 15:14:53 2021	1624108493	26	245	271	190
Sat Jun 19 15:14:44 2021	1624108484	26	245	271	130
Sat Jun 19 15:14:56 2021	1624108496	31	240	271	78
Sat Jun 19 15:14:44 2021	1624108484	28	243	271	243
Sat Jun 19 15:14:42 2021	1624108482	25	246	271	131
Sat Jun 19 15:15:16 2021	1624108516	27	244	271	217
Sat Jun 19 15:14:49 2021	1624108489	29	242	271	190
Sat Jun 19 15:15:12 2021	1624108512	25	246	271	28
Sat Jun 19 15:14:53 2021	1624108493	25	246	271	195
Sat Jun 19 15:14:50 2021	1624108490	26	245	271	107
Sat Jun 19 15:14:40 2021	1624108480	25	246	271	219
Sat Jun 19 15:14:55 2021	1624108495	23	248	271	190
Sat Jun 19 15:14:46 2021	1624108486	26	245	271	220
Sat Jun 19 15:14:43 2021	1624108483	26	245	271	164
Sat Jun 19 15:14:45 2021	1624108485	29	242	272	160
Sat Jun 19 15:14:46 2021	1624108486	27	244	272	190
Sat Jun 19 15:14:55 2021	1624108495	28	244	272	80
Sat Jun 19 15:14:44 2021	1624108484	25	246	272	246
Sat Jun 19 15:14:43 2021	1624108483	28	244	272	244
Sat Jun 19 15:15:16 2021	1624108516	28	244	272	244
Sat Jun 19 15:14:48 2021	1624108488	27	245	272	169
Sat Jun 19 15:15:14 2021	1624108514	29	243	272	55
Sat Jun 19 15:14:41 2021	1624108481	27	245	272	162
Sat Jun 19 15:14:46 2021	1624108486	27	245	272	245
Sat Jun 19 15:14:48 2021	1624108488	32	240	272	210
Sat Jun 19 15:14:45 2021	1624108485	27	245	272	189
Sat Jun 19 15:14:53 2021	1624108493	33	239	272	79
Sat Jun 19 15:14:54 2021	1624108494	24	248	272	57
Sat Jun 19 15:14:47 2021	1624108487	26	246	272	114
Sat Jun 19 15:14:55 2021	1624108495	27	245	272	245
Sat Jun 19 15:14:46 2021	1624108486	25	247	272	195
Sat Jun 19 15:15:16 2021	1624108516	27	245	272	136
Sat Jun 19 15:14:50 2021	1624108490	26	246	272	53
Sat Jun 19 15:14:42 2021	1624108482	27	245	272	166
Sat Jun 19 15:14:51 2021	1624108491	25	247	272	54
Sat Jun 19 15:15:12 2021	1624108512	25	247	272	220
Sat Jun 19 15:14:56 2021	1624108496	27	245	272	185
Sat Jun 19 15:14:42 2021	1624108482	26	246	272	246
Sat Jun 19 15:14:59 2021	1624108499	32	240	272	104
Sat Jun 19 15:14:55 2021	1624108495	22	250	272	168
Sat Jun 19 15:14:55 2021	1624108495	25	247	272	28
Sat Jun 19 15:14:56 2021	1624108496	31	242	272	218
Sat Jun 19 15:14:56 2021	1624108496	24	248	272	248
Sat Jun 19 15:15:16 2021	1624108516	29	243	272	160
Sat Jun 19 15:14:59 2021	1624108499	25	247	272	215
Sat Jun 19 15:14:41 2021	1624108481	34	238	272	210
Sat Jun 19 15:14:50 2021	1624108490	29	243	272	215
Sat Jun 19 15:14:46 2021	1624108486	25	248	272	217
Sat Jun 19 15:14:40 2021	1624108480	30	242	272	134
Sat Jun 19 15:14:50 2021	1624108490	29	243	272	166
Sat Jun 19 15:14:44 2021	1624108484	27	245	272	182
Sat Jun 19 15:14:44 2021	1624108484	30	242	272	242
Sat Jun 19 15:15:00 2021	1624108500	25	247	272	195
Sat Jun 19 15:15:13 2021	1624108513	30	242	272	217
Sat Jun 19 15:14:44 2021	1624108484	25	248	272	247
Sat Jun 19 15:14:42 2021	1624108482	26	247	272	140
Sat Jun 19 15:14:44 2021	1624108484	25	247	272	157
Sat Jun 19 15:14:55 2021	1624108495	25	247	272	60
Sat Jun 19 15:14:40 2021	1624108480	26	246	272	193
Sat Jun 19 15:14:42 2021	1624108482	24	248	272	248
Sat Jun 19 15:14:56 2021	1624108496	27	245	272	109
Sat Jun 19 15:14:44 2021	1624108484	27	246	272	220
Sat Jun 19 15:14:48 2021	1624108488	27	246	272	143
Sat Jun 19 15:14:52 2021	1624108492	32	240	272	59
Sat Jun 19 15:15:16 2021	1624108516	24	249	272	113
Sat Jun 19 15:14:56 2021	1624108496	28	245	272	216
Sat Jun 19 15:14:45 2021	1624108485	31	241	272	211
Sat Jun 19 15:14:48 2021	1624108488	26	246	273	196
Sat Jun 19 15:14:44 2021	1624108484	30	243	273	243
Sat Jun 19 15:14:44 2021	1624108484	34	239	273	213
Sat Jun 19 15:14:48 2021	1624108488	33	240	273	56
Sat Jun 19 15:14:56 2021	1624108496	25	248	273	220
Sat Jun 19 15:14:50 2021	1624108490	28	244	273	163
Sat Jun 19 15:14:41 2021	1624108481	25	247	273	133
Sat Jun 19 15:14:51 2021	1624108491	36	237	273	181
Sat Jun 19 15:14:43 2021	1624108483	28	245	273	245
Sat Jun 19 15:14:50 2021	1624108490	26	247	273	111
Sat Jun 19 15:14:50 2021	1624108490	28	245	273	83
Sat Jun 19 15:14:58 2021	1624108498	31	242	273	242
Sat Jun 19 15:14:46 2021	1624108486	25	248	273	220
Sat Jun 19 15:14:51 2021	1624108491	26	247	273	167
Sat Jun 19 15:14:45 2021	1624108485	27	246	273	166
Sat Jun 19 15:15:12 2021	1624108512	28	245	273	245
Sat Jun 19 15:14:53 2021	1624108493	26	247	273	110
Sat Jun 19 15:15:11 2021	1624108511	22	251	273	195
Sat Jun 19 15:14:41 2021	1624108481	26	247	273	136
Sat Jun 19 15:14:52 2021	1624108492	26	247	273	115
Sat Jun 19 15:14:53 2021	1624108493	31	242	273	217
Sat Jun 19 15:14:42 2021	1624108482	27	246	273	246
Sat Jun 19 15:15:16 2021	1624108516	24	249	273	136
Sat Jun 19 15:14:40 2021	1624108480	29	244	273	244
Sat Jun 19 15:14:57 2021	1624108497	28	245	273	140
Sat Jun 19 15:14:53 2021	1624108493	27	246	273	219
Sat Jun 19 15:14:51 2021	1624108491	26	247	273	192
Sat Jun 19 15:14:48 2021	1624108488	34	239	273	57
Sat Jun 19 15:15:00 2021	1624108500	28	245	273	220
Sat Jun 19 15:15:13 2021	1624108513	28	245	273	57
Sat Jun 19 15:14:55 2021	1624108495	28	245	273	245
Sat Jun 19 15:14:48 2021	1624108488	27	246	273	78
Sat Jun 19 15:14:42 2021	1624108482	26	248	273	187
Sat Jun 19 15:14:43 2021	1624108483	30	243	273	190
Sat Jun 19 15:15:14 2021	1624108514	25	248	273	199
Sat Jun 19 15:14:52 2021	1624108492	25	249	273	131
Sat Jun 19 15:14:42 2021	1624108482	31	243	273	190
Sat Jun 19 15:15:15 2021	1624108515	31	242	274	133
Sat Jun 19 15:14:50 2021	1624108490	27	246	274	194
Sat Jun 19 15:14:57 2021	1624108497	31	243	274	109
Sat Jun 19 15:14:47 2021	1624108487	23	250	274	106
Sat Jun 19 15:14:43 2021	1624108483	31	242	274	188
Sat Jun 19 15:14:57 2021	1624108497	27	246	274	193
Sat Jun 19 15:15:15 2021	1624108515	22	251	274	219
Sat Jun 19 15:14:42 2021	1624108482	25	249	274	221
Sat Jun 19 15:14:47 2021	1624108487	31	243	274	129
Sat Jun 19 15:14:45 2021	1624108485	25	249	274	221
Sat Jun 19 15:15:16 2021	1624108516	28	246	274	189
Sat Jun 19 15:14:42 2021	1624108482	31	243	274	157
Sat Jun 19 15:15:10 2021	1624108510	25	248	274	164
Sat Jun 19 15:15:15 2021	1624108515	28	246	274	164
Sat Jun 19 15:14:43 2021	1624108483	27	247	274	140
Sat Jun 19 15:15:15 2021	1624108515	28	245	274	79
Sat Jun 19 15:14:44 2021	1624108484	28	246	274	141
Sat Jun 19 15:14:45 2021	1624108485	28	246	274	192
Sat Jun 19 15:14:56 2021	1624108496	27	246	274	108
Sat Jun 19 15:14:59 2021	1624108499	26	247	274	247
Sat Jun 19 15:15:12 2021	1624108512	25	248	274	223
Sat Jun 19 15:14:42 2021	1624108482	30	244	274	188
Sat Jun 19 15:14:42 2021	1624108482	27	247	274	247
Sat Jun 19 15:14:45 2021	1624108485	28	246	274	218
Sat Jun 19 15:14:42 2021	1624108482	23	250	274	224
Sat Jun 19 15:15:10 2021	1624108510	26	248	274	83
Sat Jun 19 15:14:57 2021	1624108497	30	243	274	220
Sat Jun 19 15:15:13 2021	1624108513	26	248	274	83
Sat Jun 19 15:14:43 2021	1624108483	25	249	274	220
Sat Jun 19 15:14:50 2021	1624108490	28	246	274	218
Sat Jun 19 15:15:17 2021	1624108517	27	247	274	216
Sat Jun 19 15:15:12 2021	1624108512	26	248	274	223
Sat Jun 19 15:14:43 2021	1624108483	30	244	274	133
Sat Jun 19 15:15:10 2021	1624108510	23	251	274	168
Sat Jun 19 15:14:50 2021	1624108490	28	247	274	80
Sat Jun 19 15:15:12 2021	1624108512	30	244	274	76
Sat Jun 19 15:14:43 2021	1624108483	28	246	274	188
Sat Jun 19 15:14:48 2021	1624108488	25	249	274	118
Sat Jun 19 15:14:42 2021	1624108482	28	246	274	217
Sat Jun 19 15:14:43 2021	1624108483	26	248	274	217
Sat Jun 19 15:15:14 2021	1624108514	28	246	274	105
Sat Jun 19 15:14:58 2021	1624108498	28	246	274	222
Sat Jun 19 15:14:42 2021	1624108482	27	247	274	215
Sat Jun 19 15:14:55 2021	1624108495	26	248	274	86
Sat Jun 19 15:15:13 2021	1624108513	30	245	274	245
Sat Jun 19 15:14:42 2021	1624108482	27	247	274	214
Sat Jun 19 15:15:12 2021	1624108512	23	251	274	200
Sat Jun 19 15:14:42 2021	1624108482	29	245	274	219
Sat Jun 19 15:14:46 2021	1624108486	29	246	274	166
Sat Jun 19 15:14:46 2021	1624108486	25	250	274	188
Sat Jun 19 15:15:10 2021	1624108510	25	249	274	138
Sat Jun 19 15:14:49 2021	1624108489	28	246	274	79
Sat Jun 19 15:14:45 2021	1624108485	27	248	274	248
Sat Jun 19 15:15:00 2021	1624108500	31	243	275	218
Sat Jun 19 15:14:59 2021	1624108499	25	250	275	250
Sat Jun 19 15:14:44 2021	1624108484	26	248	275	160
Sat Jun 19 15:14:56 2021	1624108496	25	249	275	83
Sat Jun 19 15:15:13 2021	1624108513	32	243	275	243
Sat Jun 19 15:14:52 2021	1624108492	25	249	275	89
Sat Jun 19 15:14:46 2021	1624108486	32	242	275	134
Sat Jun 19 15:15:14 2021	1624108514	26	249	275	80
Sat Jun 19 15:14:48 2021	1624108488	32	242	275	137
Sat Jun 19 15:15:12 2021	1624108512	27	248	275	221
Sat Jun 19 15:14:56 2021	1624108496	28	246	275	55
Sat Jun 19 15:15:13 2021	1624108513	26	249	275	219
Sat Jun 19 15:14:54 2021	1624108494	25	250	275	109
Sat Jun 19 15:14:40 2021	1624108480	30	244	275	244
Sat Jun 19 15:15:13 2021	1624108513	24	250	275	194
Sat Jun 19 15:15:10 2021	1624108510	30	245	275	137
Sat Jun 19 15:14:46 2021	1624108486	25	249	275	222
Sat Jun 19 15:14:57 2021	1624108497	21	254	275	143
Sat Jun 19 15:14:51 2021	1624108491	28	247	275	80
Sat Jun 19 15:14:46 2021	1624108486	33	242	275	242
Sat Jun 19 15:15:12 2021	1624108512	30	245	275	191
Sat Jun 19 15:14:48 2021	1624108488	26	249	275	53
Sat Jun 19 15:15:10 2021	1624108510	24	251	275	221
Sat Jun 19 15:14:49 2021	1624108489	22	253	275	253
Sat Jun 19 15:14:53 2021	1624108493	25	250	275	85
Sat Jun 19 15:14:49 2021	1624108489	28	247	275	220
Sat Jun 19 15:14:43 2021	1624108483	25	250	275	166
Sat Jun 19 15:15:11 2021	1624108511	26	249	275	111
Sat Jun 19 15:14:45 2021	1624108485	28	247	275	216
Sat Jun 19 15:15:10 2021	1624108510	31	244	275	189
Sat Jun 19 15:15:11 2021	1624108511	31	244	275	244
Sat Jun 19 15:14:47 2021	1624108487	28	247	275	160
Sat Jun 19 15:14:46 2021	1624108486	28	247	275	135
Sat Jun 19 15:15:00 2021	1624108500	25	251	275	196
Sat Jun 19 15:14:55 2021	1624108495	33	242	275	212
Sat Jun 19 15:15:12 2021	1624108512	26	250	275	112
Sat Jun 19 15:15:16 2021	1624108516	27	248	275	55
Sat Jun 19 15:15:10 2021	1624108510	26	249	275	195
Sat Jun 19 15:14:54 2021	1624108494	26	249	275	83
