starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:11:41 2021	1624108301	24	29	53	28
Sat Jun 19 15:11:48 2021	1624108308	26	28	53	27
Sat Jun 19 15:11:40 2021	1624108300	22	31	53	29
Sat Jun 19 15:11:46 2021	1624108306	23	30	53	29
Sat Jun 19 15:11:46 2021	1624108306	25	28	53	27
Sat Jun 19 15:11:51 2021	1624108311	25	29	53	29
Sat Jun 19 15:11:49 2021	1624108309	25	29	54	28
Sat Jun 19 15:11:51 2021	1624108311	26	27	54	26
Sat Jun 19 15:11:43 2021	1624108303	23	31	54	31
Sat Jun 19 15:11:42 2021	1624108302	22	32	54	31
Sat Jun 19 15:11:49 2021	1624108309	26	28	54	27
Sat Jun 19 15:11:41 2021	1624108301	27	27	54	24
Sat Jun 19 15:11:40 2021	1624108300	25	28	54	27
Sat Jun 19 15:11:43 2021	1624108303	24	29	54	29
Sat Jun 19 15:11:47 2021	1624108307	26	28	54	27
Sat Jun 19 15:11:46 2021	1624108306	24	31	54	30
Sat Jun 19 15:11:45 2021	1624108305	27	27	54	26
Sat Jun 19 15:11:43 2021	1624108303	20	34	54	33
Sat Jun 19 15:11:47 2021	1624108307	25	29	54	28
Sat Jun 19 15:11:48 2021	1624108308	24	31	54	30
Sat Jun 19 15:11:41 2021	1624108301	26	29	54	28
Sat Jun 19 15:11:47 2021	1624108307	27	27	54	26
Sat Jun 19 15:11:50 2021	1624108310	25	29	55	28
Sat Jun 19 15:11:44 2021	1624108304	20	34	55	33
Sat Jun 19 15:11:41 2021	1624108301	24	30	55	30
Sat Jun 19 15:11:47 2021	1624108307	26	29	55	29
Sat Jun 19 15:11:47 2021	1624108307	26	29	55	28
Sat Jun 19 15:11:47 2021	1624108307	25	30	55	30
Sat Jun 19 15:11:40 2021	1624108300	22	33	55	32
Sat Jun 19 15:11:40 2021	1624108300	26	29	55	29
Sat Jun 19 15:11:49 2021	1624108309	26	29	55	28
Sat Jun 19 15:11:48 2021	1624108308	25	30	55	29
Sat Jun 19 15:11:49 2021	1624108309	24	32	56	31
Sat Jun 19 15:11:47 2021	1624108307	26	30	56	29
Sat Jun 19 15:11:49 2021	1624108309	26	30	56	29
Sat Jun 19 15:11:41 2021	1624108301	23	33	56	32
Sat Jun 19 15:11:40 2021	1624108300	26	30	56	30
Sat Jun 19 15:11:48 2021	1624108308	27	29	56	28
Sat Jun 19 15:11:49 2021	1624108309	22	34	56	33
Sat Jun 19 15:11:46 2021	1624108306	25	31	56	31
Sat Jun 19 15:11:47 2021	1624108307	25	31	56	30
Sat Jun 19 15:11:45 2021	1624108305	27	29	56	28
Sat Jun 19 15:11:50 2021	1624108310	24	32	56	31
Sat Jun 19 15:11:50 2021	1624108310	24	32	56	32
Sat Jun 19 15:11:41 2021	1624108301	26	30	56	29
Sat Jun 19 15:11:42 2021	1624108302	24	32	56	31
Sat Jun 19 15:11:50 2021	1624108310	25	32	56	32
Sat Jun 19 15:11:45 2021	1624108305	26	31	57	30
Sat Jun 19 15:11:49 2021	1624108309	25	32	57	31
Sat Jun 19 15:11:40 2021	1624108300	29	28	57	27
Sat Jun 19 15:11:40 2021	1624108300	26	31	57	30
Sat Jun 19 15:11:43 2021	1624108303	27	30	57	29
Sat Jun 19 15:11:46 2021	1624108306	26	31	57	30
Sat Jun 19 15:11:48 2021	1624108308	26	31	57	30
Sat Jun 19 15:11:45 2021	1624108305	28	29	57	29
Sat Jun 19 15:11:51 2021	1624108311	25	32	57	31
Sat Jun 19 15:11:51 2021	1624108311	24	33	57	32
Sat Jun 19 15:11:47 2021	1624108307	24	33	57	32
Sat Jun 19 15:11:50 2021	1624108310	28	29	57	29
Sat Jun 19 15:11:51 2021	1624108311	26	31	57	31
Sat Jun 19 15:11:51 2021	1624108311	28	30	57	28
Sat Jun 19 15:11:44 2021	1624108304	23	34	57	34
Sat Jun 19 15:11:41 2021	1624108301	25	32	57	31
Sat Jun 19 15:11:51 2021	1624108311	25	32	57	31
Sat Jun 19 15:11:50 2021	1624108310	26	31	57	31
Sat Jun 19 15:11:46 2021	1624108306	27	31	58	31
Sat Jun 19 15:11:50 2021	1624108310	29	28	58	28
Sat Jun 19 15:11:46 2021	1624108306	27	31	58	30
Sat Jun 19 15:11:46 2021	1624108306	28	29	58	28
Sat Jun 19 15:11:49 2021	1624108309	26	31	58	30
Sat Jun 19 15:11:49 2021	1624108309	28	30	58	29
Sat Jun 19 15:11:49 2021	1624108309	26	31	58	30
Sat Jun 19 15:11:48 2021	1624108308	25	33	58	32
Sat Jun 19 15:11:40 2021	1624108300	27	31	58	30
Sat Jun 19 15:11:51 2021	1624108311	26	32	58	31
Sat Jun 19 15:11:51 2021	1624108311	27	31	58	30
Sat Jun 19 15:11:48 2021	1624108308	26	32	58	31
Sat Jun 19 15:11:41 2021	1624108301	26	33	58	32
Sat Jun 19 15:11:42 2021	1624108302	27	31	58	31
Sat Jun 19 15:11:50 2021	1624108310	25	34	58	33
Sat Jun 19 15:11:42 2021	1624108302	25	34	58	33
Sat Jun 19 15:11:48 2021	1624108308	27	31	59	30
Sat Jun 19 15:11:42 2021	1624108302	24	35	59	33
Sat Jun 19 15:11:47 2021	1624108307	26	33	59	32
Sat Jun 19 15:11:40 2021	1624108300	28	31	59	30
Sat Jun 19 15:11:50 2021	1624108310	28	31	59	30
Sat Jun 19 15:11:44 2021	1624108304	27	31	59	31
Sat Jun 19 15:11:40 2021	1624108300	27	31	59	30
Sat Jun 19 15:11:46 2021	1624108306	25	34	59	32
Sat Jun 19 15:11:46 2021	1624108306	25	34	59	34
Sat Jun 19 15:11:44 2021	1624108304	28	31	59	31
Sat Jun 19 15:11:51 2021	1624108311	25	35	59	34
Sat Jun 19 15:11:40 2021	1624108300	29	30	59	30
Sat Jun 19 15:11:42 2021	1624108302	28	31	59	30
Sat Jun 19 15:11:46 2021	1624108306	24	35	60	34
Sat Jun 19 15:11:48 2021	1624108308	26	34	60	33
Sat Jun 19 15:11:45 2021	1624108305	26	34	60	33
Sat Jun 19 15:11:45 2021	1624108305	28	32	60	31
Sat Jun 19 15:11:47 2021	1624108307	27	33	60	32
Sat Jun 19 15:11:44 2021	1624108304	28	32	60	31
Sat Jun 19 15:11:51 2021	1624108311	27	33	60	32
Sat Jun 19 15:11:45 2021	1624108305	26	34	60	33
Sat Jun 19 15:11:49 2021	1624108309	27	33	60	32
Sat Jun 19 15:11:50 2021	1624108310	27	33	60	32
Sat Jun 19 15:11:45 2021	1624108305	29	31	60	30
Sat Jun 19 15:11:41 2021	1624108301	26	34	60	33
Sat Jun 19 15:11:42 2021	1624108302	26	34	60	33
Sat Jun 19 15:11:43 2021	1624108303	25	35	60	34
Sat Jun 19 15:11:46 2021	1624108306	29	31	60	30
Sat Jun 19 15:11:39 2021	1624108299	25	35	60	33
Sat Jun 19 15:11:45 2021	1624108305	23	38	60	37
Sat Jun 19 15:11:46 2021	1624108306	28	33	60	32
Sat Jun 19 15:11:50 2021	1624108310	28	33	60	32
Sat Jun 19 15:11:42 2021	1624108302	28	32	60	31
Sat Jun 19 15:11:50 2021	1624108310	27	34	61	33
Sat Jun 19 15:11:47 2021	1624108307	30	30	61	30
Sat Jun 19 15:11:48 2021	1624108308	27	34	61	33
Sat Jun 19 15:11:41 2021	1624108301	29	32	61	31
Sat Jun 19 15:11:50 2021	1624108310	29	33	61	31
Sat Jun 19 15:11:47 2021	1624108307	28	33	61	33
Sat Jun 19 15:11:43 2021	1624108303	24	37	61	36
Sat Jun 19 15:11:43 2021	1624108303	26	36	62	35
Sat Jun 19 15:11:48 2021	1624108308	29	32	62	31
Sat Jun 19 15:11:42 2021	1624108302	25	37	62	37
Sat Jun 19 15:11:40 2021	1624108300	26	36	62	34
Sat Jun 19 15:11:44 2021	1624108304	28	34	62	33
Sat Jun 19 15:11:46 2021	1624108306	33	30	62	28
Sat Jun 19 15:11:41 2021	1624108301	27	36	62	35
Sat Jun 19 15:11:46 2021	1624108306	26	36	62	34
Sat Jun 19 15:11:48 2021	1624108308	31	32	63	31
Sat Jun 19 15:11:43 2021	1624108303	24	39	63	37
Sat Jun 19 15:11:40 2021	1624108300	27	36	63	34
Sat Jun 19 15:11:47 2021	1624108307	29	35	64	34
Sat Jun 19 15:11:44 2021	1624108304	28	36	64	33
Sat Jun 19 15:11:41 2021	1624108301	27	37	64	36
Sat Jun 19 15:11:45 2021	1624108305	27	37	64	35
Sat Jun 19 15:11:40 2021	1624108300	31	34	64	33
Sat Jun 19 15:11:47 2021	1624108307	30	34	64	33
Sat Jun 19 15:11:45 2021	1624108305	23	41	64	41
Sat Jun 19 15:11:43 2021	1624108303	26	39	64	38
Sat Jun 19 15:11:48 2021	1624108308	30	35	65	33
Sat Jun 19 15:11:45 2021	1624108305	31	34	65	33
Sat Jun 19 15:11:45 2021	1624108305	32	33	65	32
Sat Jun 19 15:11:45 2021	1624108305	30	35	65	35
Sat Jun 19 15:11:43 2021	1624108303	30	35	65	34
Sat Jun 19 15:11:41 2021	1624108301	35	30	65	29
Sat Jun 19 15:11:47 2021	1624108307	25	41	66	41
Sat Jun 19 15:11:48 2021	1624108308	30	36	66	35
Sat Jun 19 15:11:42 2021	1624108302	31	35	66	35
Sat Jun 19 15:11:45 2021	1624108305	31	36	66	36
Sat Jun 19 15:11:42 2021	1624108302	32	34	66	34
Sat Jun 19 15:11:41 2021	1624108301	32	35	67	34
Sat Jun 19 15:11:43 2021	1624108303	33	34	67	33
Sat Jun 19 15:11:40 2021	1624108300	28	40	68	39
Sat Jun 19 15:11:43 2021	1624108303	28	41	68	40
Sat Jun 19 15:11:49 2021	1624108309	34	36	70	36
Sat Jun 19 15:11:50 2021	1624108310	32	39	71	38
Sat Jun 19 15:11:41 2021	1624108301	35	36	72	35
Sat Jun 19 15:11:50 2021	1624108310	35	38	73	37
Sat Jun 19 15:11:44 2021	1624108304	33	40	73	38
Sat Jun 19 15:11:40 2021	1624108300	41	34	75	33
Sat Jun 19 15:11:47 2021	1624108307	35	41	75	40
Sat Jun 19 15:11:46 2021	1624108306	34	42	77	42
Sat Jun 19 15:11:42 2021	1624108302	23	127	150	127
