starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:35:36 2021	1624109736	28	1332	1360	1064
Sat Jun 19 15:35:36 2021	1624109736	27	1333	1360	1146
Sat Jun 19 15:35:37 2021	1624109737	27	1333	1360	265
Sat Jun 19 15:35:33 2021	1624109733	26	1334	1360	499
Sat Jun 19 15:35:27 2021	1624109727	24	1336	1361	947
Sat Jun 19 15:35:33 2021	1624109733	26	1334	1361	275
Sat Jun 19 15:35:42 2021	1624109742	26	1334	1361	252
Sat Jun 19 15:35:33 2021	1624109733	31	1330	1361	190
Sat Jun 19 15:35:36 2021	1624109736	26	1335	1361	840
Sat Jun 19 15:35:41 2021	1624109741	23	1338	1361	323
Sat Jun 19 15:35:33 2021	1624109733	25	1336	1361	250
Sat Jun 19 15:35:21 2021	1624109721	23	1337	1361	159
Sat Jun 19 15:35:37 2021	1624109737	25	1336	1361	481
Sat Jun 19 15:35:27 2021	1624109727	27	1334	1361	1027
Sat Jun 19 15:35:31 2021	1624109731	28	1333	1361	1172
Sat Jun 19 15:35:36 2021	1624109736	24	1337	1361	814
Sat Jun 19 15:36:30 2021	1624109790	24	1337	1361	656
Sat Jun 19 15:35:31 2021	1624109731	24	1337	1361	1087
Sat Jun 19 15:35:40 2021	1624109740	24	1337	1361	113
Sat Jun 19 15:35:27 2021	1624109727	28	1333	1361	999
Sat Jun 19 15:35:33 2021	1624109733	28	1334	1361	445
Sat Jun 19 15:36:30 2021	1624109790	28	1334	1361	462
Sat Jun 19 15:36:30 2021	1624109790	30	1332	1362	681
Sat Jun 19 15:35:21 2021	1624109721	24	1338	1362	214
Sat Jun 19 15:35:37 2021	1624109737	25	1337	1362	216
Sat Jun 19 15:35:33 2021	1624109733	29	1333	1362	416
Sat Jun 19 15:35:33 2021	1624109733	29	1333	1362	221
Sat Jun 19 15:35:36 2021	1624109736	26	1336	1362	1173
Sat Jun 19 15:36:28 2021	1624109788	23	1339	1362	1083
Sat Jun 19 15:35:36 2021	1624109736	27	1336	1362	1336
Sat Jun 19 15:35:36 2021	1624109736	27	1335	1362	758
Sat Jun 19 15:35:33 2021	1624109733	30	1332	1362	359
Sat Jun 19 15:35:32 2021	1624109732	30	1332	1363	666
Sat Jun 19 15:35:27 2021	1624109727	27	1335	1363	971
Sat Jun 19 15:35:36 2021	1624109736	30	1333	1363	922
Sat Jun 19 15:36:30 2021	1624109790	27	1336	1363	711
Sat Jun 19 15:35:21 2021	1624109721	30	1333	1363	183
Sat Jun 19 15:35:36 2021	1624109736	29	1334	1363	786
Sat Jun 19 15:35:31 2021	1624109731	27	1336	1363	1201
Sat Jun 19 15:35:36 2021	1624109736	25	1338	1363	622
Sat Jun 19 15:35:36 2021	1624109736	25	1339	1363	734
Sat Jun 19 15:35:36 2021	1624109736	23	1341	1363	1280
Sat Jun 19 15:35:37 2021	1624109737	23	1341	1363	1310
Sat Jun 19 15:35:36 2021	1624109736	29	1335	1364	1200
Sat Jun 19 15:35:36 2021	1624109736	30	1333	1364	647
Sat Jun 19 15:35:36 2021	1624109736	25	1338	1364	952
Sat Jun 19 15:36:30 2021	1624109790	26	1338	1364	631
Sat Jun 19 15:35:26 2021	1624109726	31	1333	1364	1218
Sat Jun 19 15:35:36 2021	1624109736	31	1333	1364	891
Sat Jun 19 15:35:36 2021	1624109736	27	1336	1364	1228
Sat Jun 19 15:35:26 2021	1624109726	28	1335	1364	1249
Sat Jun 19 15:35:31 2021	1624109731	30	1333	1364	1228
Sat Jun 19 15:35:36 2021	1624109736	25	1339	1364	1255
Sat Jun 19 15:36:30 2021	1624109790	26	1338	1364	574
Sat Jun 19 15:35:42 2021	1624109742	24	1340	1364	582
Sat Jun 19 15:35:36 2021	1624109736	28	1336	1364	1308
Sat Jun 19 15:35:33 2021	1624109733	32	1333	1364	327
Sat Jun 19 15:36:28 2021	1624109788	25	1339	1364	1058
Sat Jun 19 15:35:33 2021	1624109733	26	1338	1364	1338
Sat Jun 19 15:36:30 2021	1624109790	23	1341	1364	551
Sat Jun 19 15:35:33 2021	1624109733	25	1340	1364	141
Sat Jun 19 15:35:42 2021	1624109742	25	1340	1365	634
Sat Jun 19 15:35:36 2021	1624109736	27	1338	1365	1280
Sat Jun 19 15:35:42 2021	1624109742	29	1336	1365	606
Sat Jun 19 15:35:31 2021	1624109731	26	1339	1365	870
Sat Jun 19 15:35:32 2021	1624109732	26	1339	1365	696
Sat Jun 19 15:35:26 2021	1624109726	27	1338	1365	1164
Sat Jun 19 15:35:26 2021	1624109726	30	1335	1365	1134
Sat Jun 19 15:35:37 2021	1624109737	29	1336	1365	1252
Sat Jun 19 15:35:40 2021	1624109740	24	1342	1365	197
Sat Jun 19 15:35:40 2021	1624109740	26	1340	1365	1339
Sat Jun 19 15:35:27 2021	1624109727	26	1339	1365	866
Sat Jun 19 15:35:36 2021	1624109736	28	1337	1365	677
Sat Jun 19 15:35:31 2021	1624109731	32	1333	1365	1111
Sat Jun 19 15:35:27 2021	1624109727	28	1338	1365	920
Sat Jun 19 15:35:33 2021	1624109733	28	1338	1365	85
Sat Jun 19 15:35:26 2021	1624109726	25	1340	1365	285
Sat Jun 19 15:35:41 2021	1624109741	26	1340	1366	212
Sat Jun 19 15:35:37 2021	1624109737	27	1339	1366	189
Sat Jun 19 15:36:30 2021	1624109790	29	1337	1366	791
Sat Jun 19 15:35:31 2021	1624109731	26	1340	1366	1062
Sat Jun 19 15:35:36 2021	1624109736	28	1338	1366	705
Sat Jun 19 15:35:42 2021	1624109742	25	1341	1366	527
Sat Jun 19 15:35:38 2021	1624109738	24	1342	1366	511
Sat Jun 19 15:35:27 2021	1624109727	27	1339	1366	755
Sat Jun 19 15:36:30 2021	1624109790	26	1340	1366	738
Sat Jun 19 15:35:41 2021	1624109741	28	1338	1366	345
Sat Jun 19 15:35:27 2021	1624109727	27	1339	1366	892
Sat Jun 19 15:35:40 2021	1624109740	28	1338	1366	1249
Sat Jun 19 15:35:26 2021	1624109726	26	1340	1366	69
Sat Jun 19 15:35:32 2021	1624109732	27	1339	1366	782
Sat Jun 19 15:36:30 2021	1624109790	27	1339	1366	764
Sat Jun 19 15:35:40 2021	1624109740	29	1337	1366	138
Sat Jun 19 15:35:42 2021	1624109742	23	1344	1367	314
Sat Jun 19 15:35:37 2021	1624109737	26	1341	1367	1227
Sat Jun 19 15:35:42 2021	1624109742	25	1342	1367	688
Sat Jun 19 15:35:30 2021	1624109730	26	1341	1367	303
Sat Jun 19 15:36:30 2021	1624109790	30	1337	1367	600
Sat Jun 19 15:35:33 2021	1624109733	23	1344	1367	1286
Sat Jun 19 15:35:31 2021	1624109731	29	1338	1367	924
Sat Jun 19 15:35:26 2021	1624109726	27	1340	1367	95
Sat Jun 19 15:35:42 2021	1624109742	27	1340	1367	337
Sat Jun 19 15:35:31 2021	1624109731	25	1342	1367	1007
Sat Jun 19 15:35:38 2021	1624109738	26	1341	1367	815
Sat Jun 19 15:35:40 2021	1624109740	25	1343	1367	1224
Sat Jun 19 15:35:41 2021	1624109741	27	1340	1367	374
Sat Jun 19 15:36:30 2021	1624109790	30	1337	1367	491
Sat Jun 19 15:35:42 2021	1624109742	26	1341	1368	500
Sat Jun 19 15:35:40 2021	1624109740	30	1338	1368	1277
Sat Jun 19 15:36:30 2021	1624109790	29	1339	1368	820
Sat Jun 19 15:35:31 2021	1624109731	28	1340	1368	896
Sat Jun 19 15:35:27 2021	1624109727	27	1341	1368	783
Sat Jun 19 15:35:31 2021	1624109731	27	1341	1368	1145
Sat Jun 19 15:35:32 2021	1624109732	28	1340	1368	722
Sat Jun 19 15:35:42 2021	1624109742	29	1339	1368	445
Sat Jun 19 15:35:37 2021	1624109737	33	1335	1368	560
Sat Jun 19 15:35:42 2021	1624109742	27	1341	1368	473
Sat Jun 19 15:35:26 2021	1624109726	26	1342	1368	259
Sat Jun 19 15:35:37 2021	1624109737	24	1344	1368	137
Sat Jun 19 15:35:40 2021	1624109740	28	1340	1368	221
Sat Jun 19 15:35:32 2021	1624109732	26	1342	1368	977
Sat Jun 19 15:35:37 2021	1624109737	35	1333	1368	1333
Sat Jun 19 15:35:27 2021	1624109727	26	1342	1368	729
Sat Jun 19 15:35:36 2021	1624109736	37	1331	1368	1331
Sat Jun 19 15:35:37 2021	1624109737	30	1339	1368	593
Sat Jun 19 15:35:42 2021	1624109742	27	1342	1368	364
Sat Jun 19 15:35:31 2021	1624109731	24	1344	1368	787
Sat Jun 19 15:35:26 2021	1624109726	38	1330	1368	1330
Sat Jun 19 15:35:31 2021	1624109731	27	1341	1368	953
Sat Jun 19 15:35:41 2021	1624109741	23	1345	1368	188
Sat Jun 19 15:35:33 2021	1624109733	28	1340	1368	113
Sat Jun 19 15:35:32 2021	1624109732	29	1339	1369	809
Sat Jun 19 15:35:33 2021	1624109733	29	1340	1369	1309
Sat Jun 19 15:35:36 2021	1624109736	28	1341	1369	144
Sat Jun 19 15:35:37 2021	1624109737	26	1343	1369	111
Sat Jun 19 15:35:42 2021	1624109742	29	1340	1369	659
Sat Jun 19 15:35:39 2021	1624109739	25	1343	1369	1053
Sat Jun 19 15:35:40 2021	1624109740	24	1344	1369	89
Sat Jun 19 15:35:32 2021	1624109732	28	1341	1369	1004
Sat Jun 19 15:35:42 2021	1624109742	28	1340	1369	713
Sat Jun 19 15:35:41 2021	1624109741	28	1341	1369	238
Sat Jun 19 15:35:32 2021	1624109732	25	1344	1369	871
Sat Jun 19 15:35:33 2021	1624109733	30	1339	1369	1338
Sat Jun 19 15:35:40 2021	1624109740	25	1344	1369	249
Sat Jun 19 15:35:36 2021	1624109736	26	1343	1369	173
Sat Jun 19 15:35:38 2021	1624109738	29	1340	1369	535
Sat Jun 19 15:35:37 2021	1624109737	29	1340	1369	1282
Sat Jun 19 15:35:30 2021	1624109730	37	1332	1369	1282
Sat Jun 19 15:35:27 2021	1624109727	24	1345	1369	675
Sat Jun 19 15:35:27 2021	1624109727	24	1345	1369	592
Sat Jun 19 15:35:31 2021	1624109731	26	1343	1369	981
Sat Jun 19 15:35:42 2021	1624109742	29	1340	1369	552
Sat Jun 19 15:35:37 2021	1624109737	26	1344	1369	1319
Sat Jun 19 15:35:39 2021	1624109739	24	1345	1369	944
Sat Jun 19 15:35:33 2021	1624109733	29	1340	1369	1309
Sat Jun 19 15:35:32 2021	1624109732	25	1344	1369	952
Sat Jun 19 15:35:30 2021	1624109730	27	1342	1369	469
Sat Jun 19 15:35:40 2021	1624109740	23	1346	1370	1146
Sat Jun 19 15:35:26 2021	1624109726	25	1345	1370	234
Sat Jun 19 15:35:31 2021	1624109731	29	1341	1370	1033
Sat Jun 19 15:36:28 2021	1624109788	27	1342	1370	1031
Sat Jun 19 15:35:38 2021	1624109738	28	1342	1370	734
Sat Jun 19 15:35:40 2021	1624109740	28	1341	1370	1169
Sat Jun 19 15:35:32 2021	1624109732	29	1341	1370	751
Sat Jun 19 15:35:38 2021	1624109738	27	1343	1370	788
Sat Jun 19 15:36:30 2021	1624109790	30	1341	1370	521
Sat Jun 19 15:35:42 2021	1624109742	25	1345	1370	420
Sat Jun 19 15:35:31 2021	1624109731	28	1342	1370	812
Sat Jun 19 15:36:28 2021	1624109788	26	1344	1370	1004
Sat Jun 19 15:35:42 2021	1624109742	29	1341	1370	741
Sat Jun 19 15:35:39 2021	1624109739	26	1344	1370	303
Sat Jun 19 15:35:27 2021	1624109727	27	1343	1370	539
Sat Jun 19 15:35:38 2021	1624109738	28	1342	1370	705
Sat Jun 19 15:35:38 2021	1624109738	27	1343	1370	842
Sat Jun 19 15:35:38 2021	1624109738	30	1340	1370	564
Sat Jun 19 15:35:30 2021	1624109730	30	1341	1371	358
Sat Jun 19 15:35:41 2021	1624109741	26	1345	1371	435
Sat Jun 19 15:35:21 2021	1624109721	25	1345	1371	134
Sat Jun 19 15:35:26 2021	1624109726	23	1348	1371	185
Sat Jun 19 15:35:30 2021	1624109730	24	1347	1371	279
Sat Jun 19 15:35:38 2021	1624109738	27	1344	1371	484
Sat Jun 19 15:35:30 2021	1624109730	29	1342	1371	329
Sat Jun 19 15:35:39 2021	1624109739	28	1342	1371	890
Sat Jun 19 15:35:40 2021	1624109740	30	1341	1371	1341
Sat Jun 19 15:35:30 2021	1624109730	27	1344	1371	1320
Sat Jun 19 15:35:22 2021	1624109722	27	1344	1371	692
Sat Jun 19 15:35:38 2021	1624109738	26	1345	1371	762
Sat Jun 19 15:35:42 2021	1624109742	36	1335	1371	278
Sat Jun 19 15:35:37 2021	1624109737	25	1347	1371	1202
Sat Jun 19 15:35:37 2021	1624109737	27	1345	1371	162
Sat Jun 19 15:35:36 2021	1624109736	23	1348	1371	282
Sat Jun 19 15:35:30 2021	1624109730	23	1348	1371	415
Sat Jun 19 15:35:30 2021	1624109730	31	1340	1371	437
Sat Jun 19 15:35:38 2021	1624109738	27	1344	1371	678
Sat Jun 19 15:35:41 2021	1624109741	27	1344	1371	267
Sat Jun 19 15:35:27 2021	1624109727	27	1344	1371	648
Sat Jun 19 15:35:22 2021	1624109722	25	1346	1371	607
Sat Jun 19 15:35:31 2021	1624109731	30	1342	1371	839
Sat Jun 19 15:35:40 2021	1624109740	31	1341	1372	1308
Sat Jun 19 15:35:33 2021	1624109733	24	1347	1372	1262
Sat Jun 19 15:35:39 2021	1624109739	25	1347	1372	918
Sat Jun 19 15:35:30 2021	1624109730	31	1341	1372	110
Sat Jun 19 15:35:40 2021	1624109740	27	1345	1372	1197
Sat Jun 19 15:35:26 2021	1624109726	25	1347	1372	532
Sat Jun 19 15:35:41 2021	1624109741	25	1347	1372	163
Sat Jun 19 15:35:21 2021	1624109721	23	1349	1372	1349
Sat Jun 19 15:35:40 2021	1624109740	29	1343	1372	168
Sat Jun 19 15:35:26 2021	1624109726	29	1343	1372	123
Sat Jun 19 15:35:26 2021	1624109726	31	1341	1372	310
Sat Jun 19 15:35:32 2021	1624109732	26	1346	1372	926
Sat Jun 19 15:35:37 2021	1624109737	27	1345	1372	1345
Sat Jun 19 15:35:39 2021	1624109739	29	1343	1372	274
Sat Jun 19 15:35:38 2021	1624109738	30	1343	1372	594
Sat Jun 19 15:35:27 2021	1624109727	26	1346	1372	566
Sat Jun 19 15:35:27 2021	1624109727	29	1343	1372	699
Sat Jun 19 15:35:41 2021	1624109741	24	1349	1372	109
Sat Jun 19 15:35:36 2021	1624109736	25	1348	1373	256
Sat Jun 19 15:35:41 2021	1624109741	27	1346	1373	461
Sat Jun 19 15:35:39 2021	1624109739	29	1344	1373	1078
Sat Jun 19 15:35:32 2021	1624109732	29	1344	1373	896
Sat Jun 19 15:35:38 2021	1624109738	25	1348	1373	899
Sat Jun 19 15:35:30 2021	1624109730	27	1346	1373	1345
Sat Jun 19 15:35:38 2021	1624109738	24	1350	1373	431
Sat Jun 19 15:36:28 2021	1624109788	25	1348	1373	979
Sat Jun 19 15:35:26 2021	1624109726	25	1348	1373	208
Sat Jun 19 15:35:27 2021	1624109727	25	1348	1373	840
Sat Jun 19 15:35:30 2021	1624109730	27	1347	1373	1347
Sat Jun 19 15:35:31 2021	1624109731	26	1348	1374	705
Sat Jun 19 15:35:22 2021	1624109722	30	1344	1374	79
Sat Jun 19 15:35:37 2021	1624109737	27	1346	1374	1175
Sat Jun 19 15:35:39 2021	1624109739	23	1350	1374	837
Sat Jun 19 15:35:32 2021	1624109732	30	1344	1374	1031
Sat Jun 19 15:36:30 2021	1624109790	28	1346	1374	939
Sat Jun 19 15:35:27 2021	1624109727	24	1350	1374	376
Sat Jun 19 15:35:41 2021	1624109741	29	1345	1374	294
Sat Jun 19 15:35:37 2021	1624109737	27	1347	1374	1148
Sat Jun 19 15:36:30 2021	1624109790	26	1348	1374	913
Sat Jun 19 15:36:30 2021	1624109790	34	1340	1374	849
Sat Jun 19 15:35:41 2021	1624109741	29	1345	1374	488
Sat Jun 19 15:35:30 2021	1624109730	27	1347	1374	200
Sat Jun 19 15:35:35 2021	1624109735	23	1351	1374	389
Sat Jun 19 15:35:27 2021	1624109727	24	1350	1374	458
Sat Jun 19 15:35:42 2021	1624109742	29	1345	1374	391
Sat Jun 19 15:35:21 2021	1624109721	26	1348	1374	80
Sat Jun 19 15:35:41 2021	1624109741	32	1342	1374	402
Sat Jun 19 15:35:39 2021	1624109739	23	1351	1374	1029
Sat Jun 19 15:35:40 2021	1624109740	24	1350	1374	931
Sat Jun 19 15:35:22 2021	1624109722	27	1348	1374	1186
Sat Jun 19 15:35:31 2021	1624109731	26	1349	1374	761
Sat Jun 19 15:35:22 2021	1624109722	26	1348	1374	665
Sat Jun 19 15:35:42 2021	1624109742	26	1348	1375	828
Sat Jun 19 15:35:39 2021	1624109739	31	1344	1375	968
Sat Jun 19 15:35:30 2021	1624109730	27	1348	1375	388
Sat Jun 19 15:35:27 2021	1624109727	32	1343	1375	808
Sat Jun 19 15:35:36 2021	1624109736	26	1348	1375	230
Sat Jun 19 15:35:22 2021	1624109722	30	1345	1375	719
Sat Jun 19 15:35:41 2021	1624109741	30	1344	1375	133
Sat Jun 19 15:35:39 2021	1624109739	24	1351	1375	813
Sat Jun 19 15:35:39 2021	1624109739	23	1352	1375	590
Sat Jun 19 15:35:21 2021	1624109721	24	1350	1375	1186
Sat Jun 19 15:35:22 2021	1624109722	26	1349	1375	1348
Sat Jun 19 15:35:22 2021	1624109722	25	1350	1375	1266
Sat Jun 19 15:35:40 2021	1624109740	23	1352	1375	1122
Sat Jun 19 15:35:38 2021	1624109738	28	1347	1375	650
Sat Jun 19 15:35:36 2021	1624109736	31	1344	1375	199
Sat Jun 19 15:35:41 2021	1624109741	25	1350	1375	1047
Sat Jun 19 15:35:39 2021	1624109739	27	1348	1375	861
Sat Jun 19 15:35:40 2021	1624109740	28	1347	1375	956
Sat Jun 19 15:35:26 2021	1624109726	33	1342	1375	152
Sat Jun 19 15:35:39 2021	1624109739	26	1349	1375	364
Sat Jun 19 15:35:38 2021	1624109738	28	1348	1375	456
Sat Jun 19 15:35:41 2021	1624109741	25	1350	1375	545
Sat Jun 19 15:35:27 2021	1624109727	31	1344	1375	616
Sat Jun 19 15:35:21 2021	1624109721	29	1347	1375	106
Sat Jun 19 15:35:22 2021	1624109722	27	1349	1375	749
Sat Jun 19 15:35:41 2021	1624109741	28	1348	1375	1101
Sat Jun 19 15:35:30 2021	1624109730	27	1349	1376	253
Sat Jun 19 15:36:29 2021	1624109789	28	1347	1376	924
Sat Jun 19 15:35:38 2021	1624109738	26	1349	1376	624
Sat Jun 19 15:35:30 2021	1624109730	29	1347	1376	1316
Sat Jun 19 15:35:26 2021	1624109726	24	1352	1376	670
Sat Jun 19 15:35:22 2021	1624109722	25	1350	1376	1161
Sat Jun 19 15:36:28 2021	1624109788	26	1350	1376	952
Sat Jun 19 15:35:41 2021	1624109741	29	1347	1376	517
Sat Jun 19 15:35:39 2021	1624109739	28	1347	1376	755
Sat Jun 19 15:35:39 2021	1624109739	29	1347	1376	784
Sat Jun 19 15:35:21 2021	1624109721	26	1350	1376	1107
Sat Jun 19 15:35:22 2021	1624109722	25	1351	1376	1241
Sat Jun 19 15:35:27 2021	1624109727	28	1348	1376	430
Sat Jun 19 15:35:22 2021	1624109722	24	1353	1376	1353
Sat Jun 19 15:35:30 2021	1624109730	30	1347	1376	141
Sat Jun 19 15:35:42 2021	1624109742	27	1350	1376	802
Sat Jun 19 15:35:33 2021	1624109733	27	1350	1376	1075
Sat Jun 19 15:35:30 2021	1624109730	27	1350	1376	226
Sat Jun 19 15:35:26 2021	1624109726	26	1350	1376	370
Sat Jun 19 15:35:33 2021	1624109733	26	1351	1376	1236
Sat Jun 19 15:35:27 2021	1624109727	30	1346	1376	400
Sat Jun 19 15:36:29 2021	1624109789	26	1350	1376	898
Sat Jun 19 15:35:32 2021	1624109732	33	1344	1377	838
Sat Jun 19 15:35:25 2021	1624109725	25	1352	1377	864
Sat Jun 19 15:35:27 2021	1624109727	26	1350	1377	349
Sat Jun 19 15:35:38 2021	1624109738	31	1346	1377	869
Sat Jun 19 15:35:26 2021	1624109726	26	1351	1377	588
Sat Jun 19 15:35:30 2021	1624109730	30	1347	1377	171
Sat Jun 19 15:35:21 2021	1624109721	26	1351	1377	1160
Sat Jun 19 15:35:21 2021	1624109721	26	1351	1377	1266
Sat Jun 19 15:35:39 2021	1624109739	28	1349	1377	613
Sat Jun 19 15:36:30 2021	1624109790	29	1348	1377	884
Sat Jun 19 15:36:28 2021	1624109788	47	1330	1377	1277
Sat Jun 19 15:35:42 2021	1624109742	31	1346	1377	770
Sat Jun 19 15:35:33 2021	1624109733	25	1352	1377	1155
Sat Jun 19 15:35:22 2021	1624109722	28	1349	1377	1213
Sat Jun 19 15:35:32 2021	1624109732	29	1348	1377	1061
Sat Jun 19 15:35:39 2021	1624109739	30	1347	1377	1107
