starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:12:30 2021	1624108350	21	30	51	30
Sat Jun 19 15:12:40 2021	1624108360	25	27	51	26
Sat Jun 19 15:12:25 2021	1624108345	23	28	51	27
Sat Jun 19 15:12:42 2021	1624108362	23	29	52	28
Sat Jun 19 15:12:39 2021	1624108359	22	29	52	29
Sat Jun 19 15:12:34 2021	1624108354	24	28	52	27
Sat Jun 19 15:12:34 2021	1624108354	24	28	52	27
Sat Jun 19 15:12:14 2021	1624108334	26	26	52	25
Sat Jun 19 15:12:22 2021	1624108342	25	27	52	26
Sat Jun 19 15:12:15 2021	1624108335	25	27	52	26
Sat Jun 19 15:12:42 2021	1624108362	26	26	52	25
Sat Jun 19 15:12:35 2021	1624108355	25	27	52	26
Sat Jun 19 15:12:42 2021	1624108362	26	26	52	25
Sat Jun 19 15:12:41 2021	1624108361	25	27	52	26
Sat Jun 19 15:12:17 2021	1624108337	26	26	52	26
Sat Jun 19 15:12:24 2021	1624108344	26	26	52	26
Sat Jun 19 15:12:14 2021	1624108334	21	31	52	30
Sat Jun 19 15:12:15 2021	1624108335	21	31	52	31
Sat Jun 19 15:12:22 2021	1624108342	25	28	53	27
Sat Jun 19 15:12:40 2021	1624108360	25	27	53	26
Sat Jun 19 15:12:19 2021	1624108339	24	28	53	26
Sat Jun 19 15:12:29 2021	1624108349	24	29	53	28
Sat Jun 19 15:12:31 2021	1624108351	26	27	53	26
Sat Jun 19 15:12:43 2021	1624108363	25	28	53	27
Sat Jun 19 15:12:20 2021	1624108340	24	29	53	28
Sat Jun 19 15:12:42 2021	1624108362	24	29	53	28
Sat Jun 19 15:12:39 2021	1624108359	25	27	53	26
Sat Jun 19 15:12:43 2021	1624108363	26	26	53	26
Sat Jun 19 15:12:19 2021	1624108339	27	26	53	25
Sat Jun 19 15:12:30 2021	1624108350	25	28	53	28
Sat Jun 19 15:12:24 2021	1624108344	26	27	53	26
Sat Jun 19 15:12:19 2021	1624108339	27	26	53	26
Sat Jun 19 15:12:42 2021	1624108362	22	31	53	30
Sat Jun 19 15:12:32 2021	1624108352	22	31	53	28
Sat Jun 19 15:12:23 2021	1624108343	26	27	53	26
Sat Jun 19 15:12:28 2021	1624108348	26	27	53	27
Sat Jun 19 15:12:21 2021	1624108341	26	27	53	26
Sat Jun 19 15:12:27 2021	1624108347	24	29	53	28
Sat Jun 19 15:12:17 2021	1624108337	22	31	53	31
Sat Jun 19 15:12:32 2021	1624108352	26	27	53	27
Sat Jun 19 15:12:31 2021	1624108351	26	28	53	27
Sat Jun 19 15:12:19 2021	1624108339	26	27	53	27
Sat Jun 19 15:12:19 2021	1624108339	25	29	53	28
Sat Jun 19 15:12:25 2021	1624108345	25	28	53	27
Sat Jun 19 15:12:35 2021	1624108355	22	31	53	30
Sat Jun 19 15:12:40 2021	1624108360	27	26	54	25
Sat Jun 19 15:12:38 2021	1624108358	25	28	54	27
Sat Jun 19 15:12:18 2021	1624108338	24	29	54	28
Sat Jun 19 15:12:34 2021	1624108354	22	32	54	31
Sat Jun 19 15:12:40 2021	1624108360	23	30	54	30
Sat Jun 19 15:12:24 2021	1624108344	25	29	54	28
Sat Jun 19 15:12:35 2021	1624108355	27	27	54	26
Sat Jun 19 15:12:22 2021	1624108342	25	29	54	28
Sat Jun 19 15:12:27 2021	1624108347	24	30	54	29
Sat Jun 19 15:12:31 2021	1624108351	24	29	54	28
Sat Jun 19 15:12:36 2021	1624108356	25	29	54	29
Sat Jun 19 15:12:26 2021	1624108346	26	28	54	27
Sat Jun 19 15:12:25 2021	1624108345	25	29	54	28
Sat Jun 19 15:12:27 2021	1624108347	26	28	54	28
Sat Jun 19 15:12:22 2021	1624108342	25	29	54	28
Sat Jun 19 15:12:20 2021	1624108340	24	30	54	30
Sat Jun 19 15:12:16 2021	1624108336	26	28	54	27
Sat Jun 19 15:12:18 2021	1624108338	26	28	54	28
Sat Jun 19 15:12:32 2021	1624108352	25	29	54	28
Sat Jun 19 15:12:15 2021	1624108335	24	30	54	29
Sat Jun 19 15:12:20 2021	1624108340	24	30	54	29
Sat Jun 19 15:12:20 2021	1624108340	22	32	54	31
Sat Jun 19 15:12:26 2021	1624108346	24	30	54	29
Sat Jun 19 15:12:15 2021	1624108335	23	31	54	30
Sat Jun 19 15:12:41 2021	1624108361	26	28	54	28
Sat Jun 19 15:12:38 2021	1624108358	26	28	54	27
Sat Jun 19 15:12:28 2021	1624108348	26	28	54	28
Sat Jun 19 15:12:21 2021	1624108341	27	27	54	26
Sat Jun 19 15:12:17 2021	1624108337	26	28	54	27
Sat Jun 19 15:12:26 2021	1624108346	23	31	54	30
Sat Jun 19 15:12:27 2021	1624108347	23	32	54	31
Sat Jun 19 15:12:41 2021	1624108361	24	30	54	29
Sat Jun 19 15:12:20 2021	1624108340	26	28	54	27
Sat Jun 19 15:12:43 2021	1624108363	26	28	54	28
Sat Jun 19 15:12:34 2021	1624108354	26	28	54	27
Sat Jun 19 15:12:31 2021	1624108351	23	32	54	30
Sat Jun 19 15:12:27 2021	1624108347	26	29	54	28
Sat Jun 19 15:12:28 2021	1624108348	25	30	54	29
Sat Jun 19 15:12:22 2021	1624108342	25	29	54	29
Sat Jun 19 15:12:19 2021	1624108339	26	28	54	27
Sat Jun 19 15:12:28 2021	1624108348	26	28	54	28
Sat Jun 19 15:12:31 2021	1624108351	25	29	55	29
Sat Jun 19 15:12:37 2021	1624108357	23	31	55	30
Sat Jun 19 15:12:38 2021	1624108358	23	31	55	30
Sat Jun 19 15:12:42 2021	1624108362	27	27	55	27
Sat Jun 19 15:12:18 2021	1624108338	24	30	55	29
Sat Jun 19 15:12:25 2021	1624108345	26	29	55	28
Sat Jun 19 15:12:28 2021	1624108348	26	28	55	28
Sat Jun 19 15:12:39 2021	1624108359	26	29	55	28
Sat Jun 19 15:12:22 2021	1624108342	26	29	55	28
Sat Jun 19 15:12:40 2021	1624108360	25	30	55	29
Sat Jun 19 15:12:40 2021	1624108360	22	33	55	32
Sat Jun 19 15:12:25 2021	1624108345	25	29	55	29
Sat Jun 19 15:12:33 2021	1624108353	25	30	55	29
Sat Jun 19 15:12:32 2021	1624108352	26	29	55	28
Sat Jun 19 15:12:33 2021	1624108353	25	30	55	29
Sat Jun 19 15:12:37 2021	1624108357	24	30	55	29
Sat Jun 19 15:12:20 2021	1624108340	25	30	55	29
Sat Jun 19 15:12:37 2021	1624108357	29	26	55	25
Sat Jun 19 15:12:33 2021	1624108353	25	30	55	29
Sat Jun 19 15:12:30 2021	1624108350	25	30	55	28
Sat Jun 19 15:12:25 2021	1624108345	24	31	55	31
Sat Jun 19 15:12:21 2021	1624108341	25	30	55	29
Sat Jun 19 15:12:39 2021	1624108359	25	30	55	30
Sat Jun 19 15:12:23 2021	1624108343	26	29	55	28
Sat Jun 19 15:12:43 2021	1624108363	25	31	55	31
Sat Jun 19 15:12:29 2021	1624108349	24	31	55	30
Sat Jun 19 15:12:16 2021	1624108336	27	28	55	28
Sat Jun 19 15:12:39 2021	1624108359	27	28	55	27
Sat Jun 19 15:12:40 2021	1624108360	25	30	55	29
Sat Jun 19 15:12:43 2021	1624108363	24	31	55	30
Sat Jun 19 15:12:42 2021	1624108362	27	29	55	28
Sat Jun 19 15:12:40 2021	1624108360	28	28	55	27
Sat Jun 19 15:12:38 2021	1624108358	25	30	55	29
Sat Jun 19 15:12:31 2021	1624108351	25	30	55	29
Sat Jun 19 15:12:38 2021	1624108358	26	30	55	29
Sat Jun 19 15:12:38 2021	1624108358	26	30	55	30
Sat Jun 19 15:12:23 2021	1624108343	22	33	55	32
Sat Jun 19 15:12:23 2021	1624108343	23	32	55	30
Sat Jun 19 15:12:21 2021	1624108341	26	29	55	28
Sat Jun 19 15:12:31 2021	1624108351	25	30	55	29
Sat Jun 19 15:12:36 2021	1624108356	24	31	55	30
Sat Jun 19 15:12:42 2021	1624108362	27	29	55	28
Sat Jun 19 15:12:42 2021	1624108362	26	29	55	28
Sat Jun 19 15:12:30 2021	1624108350	25	30	55	29
Sat Jun 19 15:12:19 2021	1624108339	23	32	55	31
Sat Jun 19 15:12:34 2021	1624108354	25	30	55	30
Sat Jun 19 15:12:19 2021	1624108339	25	31	55	30
Sat Jun 19 15:12:31 2021	1624108351	25	31	55	29
Sat Jun 19 15:12:35 2021	1624108355	22	33	55	32
Sat Jun 19 15:12:36 2021	1624108356	28	28	56	28
Sat Jun 19 15:12:14 2021	1624108334	27	29	56	29
Sat Jun 19 15:12:28 2021	1624108348	24	32	56	31
Sat Jun 19 15:12:36 2021	1624108356	25	31	56	30
Sat Jun 19 15:12:33 2021	1624108353	22	34	56	33
Sat Jun 19 15:12:38 2021	1624108358	27	28	56	27
Sat Jun 19 15:12:21 2021	1624108341	25	31	56	30
Sat Jun 19 15:12:24 2021	1624108344	25	30	56	28
Sat Jun 19 15:12:35 2021	1624108355	23	33	56	32
Sat Jun 19 15:12:26 2021	1624108346	26	30	56	30
Sat Jun 19 15:12:19 2021	1624108339	24	32	56	31
Sat Jun 19 15:12:41 2021	1624108361	23	33	56	32
Sat Jun 19 15:12:15 2021	1624108335	26	30	56	29
Sat Jun 19 15:12:19 2021	1624108339	29	27	56	26
Sat Jun 19 15:12:19 2021	1624108339	27	29	56	29
Sat Jun 19 15:12:41 2021	1624108361	25	30	56	30
Sat Jun 19 15:12:20 2021	1624108340	27	29	56	29
Sat Jun 19 15:12:26 2021	1624108346	25	31	56	30
Sat Jun 19 15:12:16 2021	1624108336	25	31	56	30
Sat Jun 19 15:12:18 2021	1624108338	27	29	56	28
Sat Jun 19 15:12:15 2021	1624108335	26	30	56	29
Sat Jun 19 15:12:30 2021	1624108350	25	32	56	30
Sat Jun 19 15:12:28 2021	1624108348	26	30	56	29
Sat Jun 19 15:12:21 2021	1624108341	27	30	56	29
Sat Jun 19 15:12:34 2021	1624108354	28	29	56	28
Sat Jun 19 15:12:19 2021	1624108339	24	32	56	31
Sat Jun 19 15:12:30 2021	1624108350	26	31	56	30
Sat Jun 19 15:12:32 2021	1624108352	26	30	56	29
Sat Jun 19 15:12:35 2021	1624108355	27	29	56	28
Sat Jun 19 15:12:40 2021	1624108360	27	29	56	28
Sat Jun 19 15:12:36 2021	1624108356	25	31	56	31
Sat Jun 19 15:12:40 2021	1624108360	26	30	56	30
Sat Jun 19 15:12:34 2021	1624108354	26	31	56	31
Sat Jun 19 15:12:23 2021	1624108343	25	32	56	30
Sat Jun 19 15:12:39 2021	1624108359	26	30	56	29
Sat Jun 19 15:12:37 2021	1624108357	25	31	56	31
Sat Jun 19 15:12:28 2021	1624108348	26	31	57	30
Sat Jun 19 15:12:37 2021	1624108357	25	31	57	30
Sat Jun 19 15:12:26 2021	1624108346	24	33	57	32
Sat Jun 19 15:12:36 2021	1624108356	28	29	57	28
Sat Jun 19 15:12:34 2021	1624108354	25	31	57	30
Sat Jun 19 15:12:35 2021	1624108355	26	31	57	30
Sat Jun 19 15:12:40 2021	1624108360	27	30	57	28
Sat Jun 19 15:12:27 2021	1624108347	25	32	57	32
Sat Jun 19 15:12:35 2021	1624108355	26	31	57	30
Sat Jun 19 15:12:23 2021	1624108343	25	31	57	30
Sat Jun 19 15:12:41 2021	1624108361	28	29	57	29
Sat Jun 19 15:12:26 2021	1624108346	25	32	57	30
Sat Jun 19 15:12:24 2021	1624108344	25	32	57	31
Sat Jun 19 15:12:25 2021	1624108345	25	32	57	31
Sat Jun 19 15:12:27 2021	1624108347	24	33	57	32
Sat Jun 19 15:12:18 2021	1624108338	28	28	57	28
Sat Jun 19 15:12:22 2021	1624108342	24	32	57	32
Sat Jun 19 15:12:28 2021	1624108348	28	29	57	29
Sat Jun 19 15:12:17 2021	1624108337	28	29	57	28
Sat Jun 19 15:12:43 2021	1624108363	27	30	57	30
Sat Jun 19 15:12:39 2021	1624108359	26	30	57	30
Sat Jun 19 15:12:43 2021	1624108363	28	28	57	27
Sat Jun 19 15:12:38 2021	1624108358	26	31	57	31
Sat Jun 19 15:12:33 2021	1624108353	24	32	57	31
Sat Jun 19 15:12:43 2021	1624108363	26	31	57	31
Sat Jun 19 15:12:18 2021	1624108338	26	31	57	31
Sat Jun 19 15:12:18 2021	1624108338	31	26	57	25
Sat Jun 19 15:12:15 2021	1624108335	27	30	57	30
Sat Jun 19 15:12:37 2021	1624108357	23	34	57	33
Sat Jun 19 15:12:37 2021	1624108357	27	30	57	29
Sat Jun 19 15:12:20 2021	1624108340	25	32	57	31
Sat Jun 19 15:12:39 2021	1624108359	28	29	57	28
Sat Jun 19 15:12:22 2021	1624108342	28	29	57	29
Sat Jun 19 15:12:19 2021	1624108339	31	26	57	25
Sat Jun 19 15:12:20 2021	1624108340	26	32	57	30
Sat Jun 19 15:12:16 2021	1624108336	25	32	57	31
Sat Jun 19 15:12:22 2021	1624108342	26	31	57	31
Sat Jun 19 15:12:36 2021	1624108356	30	27	57	26
Sat Jun 19 15:12:40 2021	1624108360	25	32	57	31
Sat Jun 19 15:12:38 2021	1624108358	26	31	57	30
Sat Jun 19 15:12:22 2021	1624108342	28	30	58	28
Sat Jun 19 15:12:29 2021	1624108349	25	33	58	32
Sat Jun 19 15:12:42 2021	1624108362	24	33	58	32
Sat Jun 19 15:12:41 2021	1624108361	25	33	58	33
Sat Jun 19 15:12:24 2021	1624108344	28	30	58	29
Sat Jun 19 15:12:32 2021	1624108352	29	28	58	27
Sat Jun 19 15:12:38 2021	1624108358	25	33	58	32
Sat Jun 19 15:12:28 2021	1624108348	28	30	58	29
Sat Jun 19 15:12:41 2021	1624108361	25	33	58	32
Sat Jun 19 15:12:41 2021	1624108361	27	31	58	30
Sat Jun 19 15:12:30 2021	1624108350	25	33	58	32
Sat Jun 19 15:12:25 2021	1624108345	26	32	58	31
Sat Jun 19 15:12:25 2021	1624108345	25	33	58	31
Sat Jun 19 15:12:20 2021	1624108340	28	30	58	27
Sat Jun 19 15:12:22 2021	1624108342	26	32	58	31
Sat Jun 19 15:12:15 2021	1624108335	24	34	58	33
Sat Jun 19 15:12:16 2021	1624108336	27	31	58	31
Sat Jun 19 15:12:17 2021	1624108337	25	33	58	32
Sat Jun 19 15:12:16 2021	1624108336	25	33	58	32
Sat Jun 19 15:12:15 2021	1624108335	26	32	58	31
Sat Jun 19 15:12:17 2021	1624108337	23	35	58	34
Sat Jun 19 15:12:18 2021	1624108338	28	30	58	30
Sat Jun 19 15:12:21 2021	1624108341	27	31	58	31
Sat Jun 19 15:12:33 2021	1624108353	25	33	58	32
Sat Jun 19 15:12:27 2021	1624108347	28	30	58	30
Sat Jun 19 15:12:16 2021	1624108336	28	30	58	30
Sat Jun 19 15:12:41 2021	1624108361	27	31	58	30
Sat Jun 19 15:12:37 2021	1624108357	27	31	58	30
Sat Jun 19 15:12:35 2021	1624108355	29	30	58	29
Sat Jun 19 15:12:24 2021	1624108344	25	33	58	31
Sat Jun 19 15:12:39 2021	1624108359	26	33	58	32
Sat Jun 19 15:12:22 2021	1624108342	25	33	59	31
Sat Jun 19 15:12:34 2021	1624108354	27	32	59	31
Sat Jun 19 15:12:23 2021	1624108343	27	31	59	30
Sat Jun 19 15:12:26 2021	1624108346	25	34	59	33
Sat Jun 19 15:12:25 2021	1624108345	27	31	59	30
Sat Jun 19 15:12:35 2021	1624108355	26	33	59	33
Sat Jun 19 15:12:21 2021	1624108341	27	32	59	32
Sat Jun 19 15:12:32 2021	1624108352	28	31	59	30
Sat Jun 19 15:12:15 2021	1624108335	26	33	59	32
Sat Jun 19 15:12:17 2021	1624108337	27	32	59	31
Sat Jun 19 15:12:25 2021	1624108345	28	31	59	30
Sat Jun 19 15:12:33 2021	1624108353	28	31	59	30
Sat Jun 19 15:12:41 2021	1624108361	26	33	59	33
Sat Jun 19 15:12:30 2021	1624108350	27	32	59	31
Sat Jun 19 15:12:20 2021	1624108340	26	33	59	33
Sat Jun 19 15:12:16 2021	1624108336	28	31	59	30
Sat Jun 19 15:12:21 2021	1624108341	27	32	59	31
Sat Jun 19 15:12:18 2021	1624108338	30	29	59	29
Sat Jun 19 15:12:25 2021	1624108345	30	29	59	28
Sat Jun 19 15:12:30 2021	1624108350	28	31	59	30
Sat Jun 19 15:12:15 2021	1624108335	30	29	59	27
Sat Jun 19 15:12:18 2021	1624108338	28	31	59	31
Sat Jun 19 15:12:26 2021	1624108346	27	32	59	31
Sat Jun 19 15:12:18 2021	1624108338	26	33	59	32
Sat Jun 19 15:12:35 2021	1624108355	26	33	59	32
Sat Jun 19 15:12:25 2021	1624108345	26	33	59	33
Sat Jun 19 15:12:24 2021	1624108344	25	34	59	33
Sat Jun 19 15:12:24 2021	1624108344	27	32	59	31
Sat Jun 19 15:12:41 2021	1624108361	28	31	59	31
Sat Jun 19 15:12:32 2021	1624108352	24	35	59	34
Sat Jun 19 15:12:36 2021	1624108356	26	34	59	34
Sat Jun 19 15:12:22 2021	1624108342	25	34	59	34
Sat Jun 19 15:12:25 2021	1624108345	30	30	59	30
Sat Jun 19 15:12:34 2021	1624108354	27	32	59	31
Sat Jun 19 15:12:29 2021	1624108349	27	32	59	31
Sat Jun 19 15:12:25 2021	1624108345	28	31	59	30
Sat Jun 19 15:12:35 2021	1624108355	30	30	59	29
Sat Jun 19 15:12:42 2021	1624108362	28	32	59	32
Sat Jun 19 15:12:16 2021	1624108336	27	33	59	33
Sat Jun 19 15:12:27 2021	1624108347	30	29	60	28
Sat Jun 19 15:12:32 2021	1624108352	28	32	60	31
Sat Jun 19 15:12:34 2021	1624108354	26	33	60	32
Sat Jun 19 15:12:21 2021	1624108341	27	33	60	32
Sat Jun 19 15:12:37 2021	1624108357	28	31	60	30
Sat Jun 19 15:12:16 2021	1624108336	28	32	60	31
Sat Jun 19 15:12:37 2021	1624108357	28	31	60	31
Sat Jun 19 15:12:28 2021	1624108348	25	35	60	34
Sat Jun 19 15:12:25 2021	1624108345	27	33	60	33
Sat Jun 19 15:12:38 2021	1624108358	26	33	60	33
Sat Jun 19 15:12:38 2021	1624108358	27	33	60	33
Sat Jun 19 15:12:39 2021	1624108359	27	33	60	32
Sat Jun 19 15:12:37 2021	1624108357	28	32	60	31
Sat Jun 19 15:12:27 2021	1624108347	25	34	60	33
Sat Jun 19 15:12:14 2021	1624108334	30	30	60	29
Sat Jun 19 15:12:32 2021	1624108352	27	33	60	33
Sat Jun 19 15:12:18 2021	1624108338	27	33	60	33
Sat Jun 19 15:12:21 2021	1624108341	27	33	60	33
Sat Jun 19 15:12:14 2021	1624108334	28	32	60	28
Sat Jun 19 15:12:20 2021	1624108340	27	33	60	32
Sat Jun 19 15:12:22 2021	1624108342	29	31	60	27
Sat Jun 19 15:12:27 2021	1624108347	29	31	60	30
Sat Jun 19 15:12:32 2021	1624108352	26	34	60	34
Sat Jun 19 15:12:34 2021	1624108354	26	34	60	33
Sat Jun 19 15:12:14 2021	1624108334	26	35	60	33
Sat Jun 19 15:12:30 2021	1624108350	30	31	60	30
Sat Jun 19 15:12:27 2021	1624108347	28	33	60	33
Sat Jun 19 15:12:29 2021	1624108349	27	34	60	33
Sat Jun 19 15:12:33 2021	1624108353	29	32	60	32
Sat Jun 19 15:12:43 2021	1624108363	26	34	60	33
Sat Jun 19 15:12:21 2021	1624108341	32	28	60	27
Sat Jun 19 15:12:35 2021	1624108355	28	32	60	31
Sat Jun 19 15:12:24 2021	1624108344	25	35	60	34
Sat Jun 19 15:12:26 2021	1624108346	29	32	60	32
Sat Jun 19 15:12:28 2021	1624108348	26	35	60	35
Sat Jun 19 15:12:35 2021	1624108355	27	34	60	33
Sat Jun 19 15:12:40 2021	1624108360	27	33	60	32
Sat Jun 19 15:12:31 2021	1624108351	28	33	61	32
Sat Jun 19 15:12:29 2021	1624108349	26	34	61	33
Sat Jun 19 15:12:19 2021	1624108339	27	33	61	32
Sat Jun 19 15:12:31 2021	1624108351	27	33	61	33
Sat Jun 19 15:12:39 2021	1624108359	28	33	61	32
Sat Jun 19 15:12:30 2021	1624108350	23	37	61	36
Sat Jun 19 15:12:21 2021	1624108341	28	33	61	33
Sat Jun 19 15:12:27 2021	1624108347	26	34	61	33
Sat Jun 19 15:12:23 2021	1624108343	25	35	61	35
Sat Jun 19 15:12:36 2021	1624108356	26	34	61	33
Sat Jun 19 15:12:37 2021	1624108357	27	34	61	33
Sat Jun 19 15:12:18 2021	1624108338	26	34	61	33
Sat Jun 19 15:12:29 2021	1624108349	28	32	61	32
Sat Jun 19 15:12:20 2021	1624108340	28	33	61	32
Sat Jun 19 15:12:29 2021	1624108349	27	34	61	33
Sat Jun 19 15:12:37 2021	1624108357	28	33	61	33
Sat Jun 19 15:12:29 2021	1624108349	27	34	61	34
Sat Jun 19 15:12:31 2021	1624108351	28	33	61	32
Sat Jun 19 15:12:38 2021	1624108358	25	36	61	35
Sat Jun 19 15:12:36 2021	1624108356	27	34	61	34
Sat Jun 19 15:12:32 2021	1624108352	26	35	61	33
Sat Jun 19 15:12:39 2021	1624108359	26	35	61	35
Sat Jun 19 15:12:20 2021	1624108340	25	36	61	35
Sat Jun 19 15:12:33 2021	1624108353	28	33	61	32
Sat Jun 19 15:12:22 2021	1624108342	27	34	61	32
Sat Jun 19 15:12:17 2021	1624108337	27	34	61	33
Sat Jun 19 15:12:32 2021	1624108352	27	34	61	33
Sat Jun 19 15:12:40 2021	1624108360	28	33	61	32
Sat Jun 19 15:12:17 2021	1624108337	31	30	61	30
Sat Jun 19 15:12:26 2021	1624108346	26	35	61	34
Sat Jun 19 15:12:15 2021	1624108335	28	33	61	32
Sat Jun 19 15:12:24 2021	1624108344	27	35	61	32
Sat Jun 19 15:12:19 2021	1624108339	26	35	61	33
Sat Jun 19 15:12:28 2021	1624108348	29	33	61	32
Sat Jun 19 15:12:25 2021	1624108345	29	32	61	31
Sat Jun 19 15:12:23 2021	1624108343	28	33	61	32
Sat Jun 19 15:12:21 2021	1624108341	28	34	61	34
Sat Jun 19 15:12:17 2021	1624108337	28	33	61	32
Sat Jun 19 15:12:16 2021	1624108336	28	34	61	33
Sat Jun 19 15:12:25 2021	1624108345	28	33	61	32
Sat Jun 19 15:12:42 2021	1624108362	27	34	61	33
Sat Jun 19 15:12:42 2021	1624108362	28	33	61	32
Sat Jun 19 15:12:29 2021	1624108349	32	30	61	29
Sat Jun 19 15:12:27 2021	1624108347	28	33	61	32
Sat Jun 19 15:12:39 2021	1624108359	28	34	61	33
Sat Jun 19 15:12:40 2021	1624108360	27	34	61	33
Sat Jun 19 15:12:29 2021	1624108349	28	34	61	33
Sat Jun 19 15:12:33 2021	1624108353	25	36	62	36
Sat Jun 19 15:12:23 2021	1624108343	27	34	62	33
Sat Jun 19 15:12:31 2021	1624108351	26	36	62	36
Sat Jun 19 15:12:27 2021	1624108347	29	33	62	33
Sat Jun 19 15:12:17 2021	1624108337	25	36	62	35
Sat Jun 19 15:12:29 2021	1624108349	28	34	62	33
Sat Jun 19 15:12:15 2021	1624108335	28	34	62	33
Sat Jun 19 15:12:23 2021	1624108343	26	36	62	36
Sat Jun 19 15:12:21 2021	1624108341	30	32	62	31
Sat Jun 19 15:12:16 2021	1624108336	28	34	62	33
Sat Jun 19 15:12:14 2021	1624108334	28	34	62	33
Sat Jun 19 15:12:19 2021	1624108339	29	34	62	32
Sat Jun 19 15:12:32 2021	1624108352	28	34	62	33
Sat Jun 19 15:12:17 2021	1624108337	33	29	62	29
Sat Jun 19 15:12:15 2021	1624108335	27	36	62	34
Sat Jun 19 15:12:28 2021	1624108348	29	33	62	32
Sat Jun 19 15:12:34 2021	1624108354	29	33	62	32
Sat Jun 19 15:12:34 2021	1624108354	27	35	62	35
Sat Jun 19 15:12:38 2021	1624108358	26	36	62	36
Sat Jun 19 15:12:22 2021	1624108342	27	35	62	34
Sat Jun 19 15:12:41 2021	1624108361	27	35	62	34
Sat Jun 19 15:12:35 2021	1624108355	28	34	62	33
Sat Jun 19 15:12:37 2021	1624108357	29	33	62	32
Sat Jun 19 15:12:30 2021	1624108350	34	28	62	27
Sat Jun 19 15:12:18 2021	1624108338	28	34	62	33
Sat Jun 19 15:12:33 2021	1624108353	26	37	62	36
Sat Jun 19 15:12:31 2021	1624108351	28	34	62	33
Sat Jun 19 15:12:36 2021	1624108356	27	35	62	34
Sat Jun 19 15:12:26 2021	1624108346	27	35	63	34
Sat Jun 19 15:12:43 2021	1624108363	31	32	63	32
Sat Jun 19 15:12:33 2021	1624108353	26	36	63	35
Sat Jun 19 15:12:23 2021	1624108343	28	35	63	34
Sat Jun 19 15:12:36 2021	1624108356	27	36	63	35
Sat Jun 19 15:12:23 2021	1624108343	30	33	63	31
Sat Jun 19 15:12:31 2021	1624108351	26	37	63	36
Sat Jun 19 15:12:32 2021	1624108352	27	36	63	35
Sat Jun 19 15:12:18 2021	1624108338	31	32	63	31
Sat Jun 19 15:12:31 2021	1624108351	26	37	63	36
Sat Jun 19 15:12:37 2021	1624108357	29	34	63	32
Sat Jun 19 15:12:27 2021	1624108347	30	33	63	32
Sat Jun 19 15:12:16 2021	1624108336	28	36	63	34
Sat Jun 19 15:12:35 2021	1624108355	29	34	63	33
Sat Jun 19 15:12:26 2021	1624108346	29	35	63	34
Sat Jun 19 15:12:34 2021	1624108354	29	34	63	33
Sat Jun 19 15:12:39 2021	1624108359	28	35	63	35
Sat Jun 19 15:12:30 2021	1624108350	29	35	63	34
Sat Jun 19 15:12:26 2021	1624108346	26	37	64	36
Sat Jun 19 15:12:42 2021	1624108362	29	35	64	34
Sat Jun 19 15:12:33 2021	1624108353	32	32	64	31
Sat Jun 19 15:12:23 2021	1624108343	29	35	64	34
Sat Jun 19 15:12:36 2021	1624108356	22	42	64	41
