starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:11:55 2021	1624108315	26	241	267	241
Sat Jun 19 15:11:55 2021	1624108315	25	242	267	188
Sat Jun 19 15:11:52 2021	1624108312	24	243	267	137
Sat Jun 19 15:11:53 2021	1624108313	25	242	268	131
Sat Jun 19 15:11:56 2021	1624108316	25	242	268	130
Sat Jun 19 15:11:53 2021	1624108313	29	239	268	156
Sat Jun 19 15:11:55 2021	1624108315	29	239	268	182
Sat Jun 19 15:11:52 2021	1624108312	27	240	268	216
Sat Jun 19 15:11:52 2021	1624108312	28	240	268	161
Sat Jun 19 15:11:54 2021	1624108314	27	241	268	216
Sat Jun 19 15:11:54 2021	1624108314	27	241	268	213
Sat Jun 19 15:11:55 2021	1624108315	25	243	268	216
Sat Jun 19 15:11:52 2021	1624108312	28	240	268	108
Sat Jun 19 15:11:51 2021	1624108311	22	246	268	139
Sat Jun 19 15:11:55 2021	1624108315	30	239	268	212
Sat Jun 19 15:11:52 2021	1624108312	24	244	268	192
Sat Jun 19 15:11:54 2021	1624108314	25	243	268	193
Sat Jun 19 15:11:52 2021	1624108312	29	240	268	189
Sat Jun 19 15:11:52 2021	1624108312	26	242	268	218
Sat Jun 19 15:11:55 2021	1624108315	24	245	269	164
Sat Jun 19 15:11:55 2021	1624108315	25	244	269	188
Sat Jun 19 15:11:56 2021	1624108316	25	244	269	244
Sat Jun 19 15:11:55 2021	1624108315	28	241	269	213
Sat Jun 19 15:11:52 2021	1624108312	26	244	269	136
Sat Jun 19 15:11:54 2021	1624108314	31	238	269	238
Sat Jun 19 15:11:56 2021	1624108316	29	240	269	186
Sat Jun 19 15:11:52 2021	1624108312	26	244	270	110
Sat Jun 19 15:11:52 2021	1624108312	26	244	270	82
Sat Jun 19 15:11:57 2021	1624108317	29	241	270	215
Sat Jun 19 15:11:55 2021	1624108315	29	241	270	241
Sat Jun 19 15:11:53 2021	1624108313	34	236	270	210
Sat Jun 19 15:11:56 2021	1624108316	27	244	270	244
Sat Jun 19 15:11:54 2021	1624108314	26	244	270	166
Sat Jun 19 15:11:54 2021	1624108314	28	243	270	219
Sat Jun 19 15:11:55 2021	1624108315	23	248	270	110
Sat Jun 19 15:11:55 2021	1624108315	27	244	271	190
Sat Jun 19 15:11:55 2021	1624108315	28	242	271	241
Sat Jun 19 15:11:54 2021	1624108314	27	244	271	189
Sat Jun 19 15:11:52 2021	1624108312	29	242	271	161
Sat Jun 19 15:11:54 2021	1624108314	31	240	271	136
Sat Jun 19 15:11:54 2021	1624108314	28	244	271	161
Sat Jun 19 15:11:52 2021	1624108312	27	245	271	245
Sat Jun 19 15:11:55 2021	1624108315	26	245	271	138
Sat Jun 19 15:11:52 2021	1624108312	27	244	271	244
Sat Jun 19 15:11:52 2021	1624108312	24	247	272	86
Sat Jun 19 15:11:55 2021	1624108315	32	240	272	240
Sat Jun 19 15:11:52 2021	1624108312	26	246	272	166
Sat Jun 19 15:11:56 2021	1624108316	27	245	272	245
Sat Jun 19 15:11:56 2021	1624108316	29	244	273	216
Sat Jun 19 15:11:52 2021	1624108312	29	244	273	244
Sat Jun 19 15:11:54 2021	1624108314	25	248	273	248
Sat Jun 19 15:11:54 2021	1624108314	23	250	273	199
Sat Jun 19 15:11:56 2021	1624108316	29	244	273	244
Sat Jun 19 15:11:54 2021	1624108314	26	247	273	92
Sat Jun 19 15:11:53 2021	1624108313	30	244	273	244
Sat Jun 19 15:11:56 2021	1624108316	29	244	273	190
Sat Jun 19 15:11:51 2021	1624108311	22	252	274	252
Sat Jun 19 15:11:54 2021	1624108314	27	246	274	118
Sat Jun 19 15:11:53 2021	1624108313	26	247	274	104
Sat Jun 19 15:11:53 2021	1624108313	23	250	274	250
Sat Jun 19 15:11:56 2021	1624108316	26	248	274	219
Sat Jun 19 15:11:53 2021	1624108313	24	250	274	250
Sat Jun 19 15:11:54 2021	1624108314	33	241	274	241
Sat Jun 19 15:11:52 2021	1624108312	27	247	274	190
Sat Jun 19 15:11:56 2021	1624108316	29	246	274	138
Sat Jun 19 15:11:52 2021	1624108312	29	246	275	246
Sat Jun 19 15:11:52 2021	1624108312	27	247	275	83
Sat Jun 19 15:11:56 2021	1624108316	25	250	275	159
Sat Jun 19 15:11:56 2021	1624108316	26	249	275	166
Sat Jun 19 15:11:52 2021	1624108312	25	250	275	169
Sat Jun 19 15:11:54 2021	1624108314	26	249	275	222
Sat Jun 19 15:11:53 2021	1624108313	29	247	275	84
Sat Jun 19 15:11:51 2021	1624108311	26	249	275	112
Sat Jun 19 15:11:56 2021	1624108316	23	252	275	221
Sat Jun 19 15:11:56 2021	1624108316	25	250	275	134
Sat Jun 19 15:11:54 2021	1624108314	29	247	276	223
Sat Jun 19 15:11:52 2021	1624108312	30	246	276	217
Sat Jun 19 15:11:54 2021	1624108314	25	251	276	105
Sat Jun 19 15:11:51 2021	1624108311	27	249	276	86
Sat Jun 19 15:11:55 2021	1624108315	33	242	276	212
Sat Jun 19 15:11:51 2021	1624108311	34	242	276	161
Sat Jun 19 15:11:52 2021	1624108312	28	248	276	248
Sat Jun 19 15:11:56 2021	1624108316	30	247	277	190
Sat Jun 19 15:11:56 2021	1624108316	31	246	277	184
Sat Jun 19 15:11:55 2021	1624108315	31	246	277	246
Sat Jun 19 15:11:56 2021	1624108316	27	250	277	194
Sat Jun 19 15:11:56 2021	1624108316	29	248	277	219
Sat Jun 19 15:11:53 2021	1624108313	29	248	277	221
Sat Jun 19 15:11:54 2021	1624108314	30	247	277	130
Sat Jun 19 15:11:52 2021	1624108312	31	247	278	247
Sat Jun 19 15:11:52 2021	1624108312	28	250	278	138
Sat Jun 19 15:11:52 2021	1624108312	26	252	278	142
Sat Jun 19 15:11:52 2021	1624108312	27	251	278	224
Sat Jun 19 15:11:52 2021	1624108312	26	252	278	116
Sat Jun 19 15:11:52 2021	1624108312	28	251	278	110
Sat Jun 19 15:11:52 2021	1624108312	27	252	278	252
Sat Jun 19 15:11:53 2021	1624108313	27	252	279	199
Sat Jun 19 15:11:54 2021	1624108314	26	253	279	173
Sat Jun 19 15:11:53 2021	1624108313	27	252	279	224
Sat Jun 19 15:11:53 2021	1624108313	27	252	279	223
Sat Jun 19 15:11:55 2021	1624108315	26	253	279	175
Sat Jun 19 15:11:52 2021	1624108312	28	251	279	88
Sat Jun 19 15:11:54 2021	1624108314	29	251	279	145
Sat Jun 19 15:11:55 2021	1624108315	26	253	279	227
Sat Jun 19 15:11:52 2021	1624108312	28	251	279	251
Sat Jun 19 15:11:54 2021	1624108314	27	252	279	251
Sat Jun 19 15:11:53 2021	1624108313	27	252	279	252
Sat Jun 19 15:11:54 2021	1624108314	22	257	279	228
Sat Jun 19 15:11:56 2021	1624108316	31	248	280	248
Sat Jun 19 15:11:51 2021	1624108311	30	250	280	195
Sat Jun 19 15:11:51 2021	1624108311	26	254	280	254
Sat Jun 19 15:11:52 2021	1624108312	29	250	280	194
Sat Jun 19 15:11:55 2021	1624108315	26	254	280	254
Sat Jun 19 15:11:53 2021	1624108313	26	254	280	226
Sat Jun 19 15:11:55 2021	1624108315	25	255	281	150
Sat Jun 19 15:11:51 2021	1624108311	27	254	281	225
Sat Jun 19 15:11:56 2021	1624108316	27	255	282	107
Sat Jun 19 15:11:53 2021	1624108313	28	254	282	226
Sat Jun 19 15:11:55 2021	1624108315	27	255	282	201
Sat Jun 19 15:11:53 2021	1624108313	32	250	282	250
Sat Jun 19 15:11:53 2021	1624108313	28	254	283	254
Sat Jun 19 15:11:56 2021	1624108316	26	257	283	117
Sat Jun 19 15:11:53 2021	1624108313	26	257	283	143
Sat Jun 19 15:11:55 2021	1624108315	29	254	283	121
Sat Jun 19 15:11:54 2021	1624108314	26	258	283	234
Sat Jun 19 15:11:52 2021	1624108312	24	259	283	200
Sat Jun 19 15:11:51 2021	1624108311	33	250	284	250
Sat Jun 19 15:11:53 2021	1624108313	32	252	284	112
Sat Jun 19 15:11:55 2021	1624108315	27	257	284	257
Sat Jun 19 15:11:56 2021	1624108316	28	256	284	256
Sat Jun 19 15:11:53 2021	1624108313	28	256	284	114
Sat Jun 19 15:11:56 2021	1624108316	26	259	285	258
Sat Jun 19 15:11:54 2021	1624108314	38	247	285	247
Sat Jun 19 15:11:52 2021	1624108312	26	258	285	224
Sat Jun 19 15:11:55 2021	1624108315	29	256	285	228
Sat Jun 19 15:11:52 2021	1624108312	28	257	286	144
Sat Jun 19 15:11:56 2021	1624108316	29	256	286	142
Sat Jun 19 15:11:56 2021	1624108316	28	258	286	228
Sat Jun 19 15:11:53 2021	1624108313	30	257	287	169
Sat Jun 19 15:11:56 2021	1624108316	25	262	287	233
Sat Jun 19 15:11:52 2021	1624108312	28	260	288	173
Sat Jun 19 15:11:54 2021	1624108314	27	262	289	261
Sat Jun 19 15:11:54 2021	1624108314	37	252	289	251
Sat Jun 19 15:11:56 2021	1624108316	25	265	290	206
Sat Jun 19 15:11:54 2021	1624108314	29	262	292	99
Sat Jun 19 15:11:53 2021	1624108313	70	222	292	163
Sat Jun 19 15:11:54 2021	1624108314	21	272	293	244
Sat Jun 19 15:11:56 2021	1624108316	35	259	293	171
Sat Jun 19 15:11:54 2021	1624108314	30	265	295	265
Sat Jun 19 15:11:54 2021	1624108314	25	273	298	219
Sat Jun 19 15:11:54 2021	1624108314	34	265	299	128
Sat Jun 19 15:11:54 2021	1624108314	29	270	299	190
Sat Jun 19 15:11:54 2021	1624108314	28	273	301	162
Sat Jun 19 15:11:51 2021	1624108311	25	280	305	33
Sat Jun 19 15:11:53 2021	1624108313	26	292	318	113
Sat Jun 19 15:11:53 2021	1624108313	26	293	319	266
Sat Jun 19 15:11:53 2021	1624108313	27	292	319	292
Sat Jun 19 15:11:53 2021	1624108313	30	289	319	261
Sat Jun 19 15:11:53 2021	1624108313	29	291	320	291
Sat Jun 19 15:11:53 2021	1624108313	27	296	323	198
Sat Jun 19 15:11:53 2021	1624108313	33	291	324	139
Sat Jun 19 15:11:53 2021	1624108313	25	300	325	174
Sat Jun 19 15:11:53 2021	1624108313	28	422	450	371
