starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:12:05 2021	1624108325	27	796	823	106
Sat Jun 19 15:12:07 2021	1624108327	28	795	823	795
Sat Jun 19 15:12:04 2021	1624108324	26	797	823	483
Sat Jun 19 15:12:05 2021	1624108325	32	791	823	214
Sat Jun 19 15:12:03 2021	1624108323	29	794	823	141
Sat Jun 19 15:12:05 2021	1624108325	24	800	824	246
Sat Jun 19 15:12:05 2021	1624108325	27	798	825	798
Sat Jun 19 15:12:05 2021	1624108325	25	800	826	800
Sat Jun 19 15:12:03 2021	1624108323	36	790	826	358
Sat Jun 19 15:12:05 2021	1624108325	25	801	826	81
Sat Jun 19 15:12:05 2021	1624108325	31	796	827	133
Sat Jun 19 15:12:03 2021	1624108323	27	800	827	421
Sat Jun 19 15:12:07 2021	1624108327	27	800	827	121
Sat Jun 19 15:12:05 2021	1624108325	27	801	828	472
Sat Jun 19 15:12:05 2021	1624108325	29	799	828	271
Sat Jun 19 15:12:05 2021	1624108325	32	796	828	440
Sat Jun 19 15:12:06 2021	1624108326	28	801	828	665
Sat Jun 19 15:12:03 2021	1624108323	27	802	829	394
Sat Jun 19 15:12:07 2021	1624108327	36	793	829	85
Sat Jun 19 15:12:04 2021	1624108324	24	805	829	459
Sat Jun 19 15:12:03 2021	1624108323	24	806	830	694
Sat Jun 19 15:12:03 2021	1624108323	28	803	831	448
Sat Jun 19 15:12:03 2021	1624108323	26	805	831	476
Sat Jun 19 15:12:03 2021	1624108323	22	810	832	809
Sat Jun 19 15:12:06 2021	1624108326	27	805	832	637
Sat Jun 19 15:12:03 2021	1624108323	28	804	832	502
Sat Jun 19 15:12:06 2021	1624108326	29	804	832	527
Sat Jun 19 15:12:03 2021	1624108323	24	808	832	670
Sat Jun 19 15:12:04 2021	1624108324	27	805	832	432
Sat Jun 19 15:12:07 2021	1624108327	28	805	832	149
Sat Jun 19 15:12:05 2021	1624108325	28	805	833	770
Sat Jun 19 15:12:06 2021	1624108326	28	805	833	385
Sat Jun 19 15:12:06 2021	1624108326	27	807	834	555
Sat Jun 19 15:12:07 2021	1624108327	27	807	834	177
Sat Jun 19 15:12:03 2021	1624108323	29	805	834	780
Sat Jun 19 15:12:06 2021	1624108326	31	803	834	723
Sat Jun 19 15:12:06 2021	1624108326	30	804	834	693
Sat Jun 19 15:12:07 2021	1624108327	27	807	834	457
Sat Jun 19 15:12:06 2021	1624108326	24	811	835	441
Sat Jun 19 15:12:04 2021	1624108324	24	811	835	382
Sat Jun 19 15:12:04 2021	1624108324	26	809	835	406
Sat Jun 19 15:12:06 2021	1624108326	28	807	835	413
Sat Jun 19 15:12:06 2021	1624108326	27	808	835	582
Sat Jun 19 15:12:03 2021	1624108323	26	809	835	644
Sat Jun 19 15:12:05 2021	1624108325	26	809	835	743
Sat Jun 19 15:12:05 2021	1624108325	35	800	835	499
Sat Jun 19 15:12:05 2021	1624108325	23	812	835	521
Sat Jun 19 15:12:06 2021	1624108326	28	808	836	609
Sat Jun 19 15:12:04 2021	1624108324	29	807	836	757
Sat Jun 19 15:12:07 2021	1624108327	31	805	836	203
Sat Jun 19 15:12:04 2021	1624108324	29	807	836	354
Sat Jun 19 15:12:04 2021	1624108324	23	813	836	217
Sat Jun 19 15:12:04 2021	1624108324	27	810	836	731
Sat Jun 19 15:12:05 2021	1624108325	28	808	837	574
Sat Jun 19 15:12:05 2021	1624108325	29	808	837	544
Sat Jun 19 15:12:07 2021	1624108327	25	813	837	319
Sat Jun 19 15:12:06 2021	1624108326	28	809	838	271
Sat Jun 19 15:12:04 2021	1624108324	25	813	838	813
Sat Jun 19 15:12:04 2021	1624108324	30	807	838	268
Sat Jun 19 15:12:04 2021	1624108324	26	812	838	82
Sat Jun 19 15:12:06 2021	1624108326	24	814	838	248
Sat Jun 19 15:12:07 2021	1624108327	25	813	838	432
Sat Jun 19 15:12:06 2021	1624108326	31	807	838	300
Sat Jun 19 15:12:04 2021	1624108324	30	809	838	809
Sat Jun 19 15:12:03 2021	1624108323	27	811	838	753
Sat Jun 19 15:12:04 2021	1624108324	27	812	839	786
Sat Jun 19 15:12:06 2021	1624108326	25	814	839	813
Sat Jun 19 15:12:04 2021	1624108324	26	813	839	108
Sat Jun 19 15:12:03 2021	1624108323	35	804	839	718
Sat Jun 19 15:12:05 2021	1624108325	24	815	839	719
Sat Jun 19 15:12:04 2021	1624108324	27	812	839	240
Sat Jun 19 15:12:05 2021	1624108325	25	814	839	634
Sat Jun 19 15:12:04 2021	1624108324	24	815	839	329
Sat Jun 19 15:12:06 2021	1624108326	24	815	840	789
Sat Jun 19 15:12:06 2021	1624108326	25	814	840	189
Sat Jun 19 15:12:04 2021	1624108324	27	812	840	190
Sat Jun 19 15:12:07 2021	1624108327	25	815	840	407
Sat Jun 19 15:12:04 2021	1624108324	25	814	840	705
Sat Jun 19 15:12:06 2021	1624108326	30	810	840	810
Sat Jun 19 15:12:06 2021	1624108326	27	813	840	79
Sat Jun 19 15:12:05 2021	1624108325	32	808	840	535
Sat Jun 19 15:12:04 2021	1624108324	26	814	840	134
Sat Jun 19 15:12:03 2021	1624108323	32	808	840	530
Sat Jun 19 15:12:04 2021	1624108324	25	815	840	620
Sat Jun 19 15:12:03 2021	1624108323	26	814	840	562
Sat Jun 19 15:12:06 2021	1624108326	27	813	840	331
Sat Jun 19 15:12:07 2021	1624108327	27	813	840	380
Sat Jun 19 15:12:07 2021	1624108327	27	813	841	575
Sat Jun 19 15:12:04 2021	1624108324	24	816	841	681
Sat Jun 19 15:12:07 2021	1624108327	29	812	841	235
Sat Jun 19 15:12:03 2021	1624108323	28	813	841	616
Sat Jun 19 15:12:05 2021	1624108325	31	810	841	602
Sat Jun 19 15:12:06 2021	1624108326	25	816	842	216
Sat Jun 19 15:12:07 2021	1624108327	30	812	842	603
Sat Jun 19 15:12:07 2021	1624108327	26	816	842	550
Sat Jun 19 15:12:03 2021	1624108323	28	814	842	588
Sat Jun 19 15:12:06 2021	1624108326	26	816	842	163
Sat Jun 19 15:12:05 2021	1624108325	30	812	842	660
Sat Jun 19 15:12:06 2021	1624108326	24	818	842	192
Sat Jun 19 15:12:06 2021	1624108326	27	816	842	358
Sat Jun 19 15:12:06 2021	1624108326	33	810	842	466
Sat Jun 19 15:12:06 2021	1624108326	35	808	843	754
Sat Jun 19 15:12:04 2021	1624108324	28	815	843	567
Sat Jun 19 15:12:04 2021	1624108324	30	813	843	160
Sat Jun 19 15:12:05 2021	1624108325	26	817	843	440
Sat Jun 19 15:12:06 2021	1624108326	26	817	843	137
Sat Jun 19 15:12:06 2021	1624108326	28	815	843	499
Sat Jun 19 15:12:06 2021	1624108326	29	815	844	136
Sat Jun 19 15:12:05 2021	1624108325	29	815	844	690
Sat Jun 19 15:12:04 2021	1624108324	31	813	844	298
Sat Jun 19 15:12:06 2021	1624108326	31	814	844	106
Sat Jun 19 15:12:05 2021	1624108325	23	821	844	390
Sat Jun 19 15:12:06 2021	1624108326	26	818	844	166
Sat Jun 19 15:12:05 2021	1624108325	28	816	844	468
Sat Jun 19 15:12:07 2021	1624108327	26	819	845	524
Sat Jun 19 15:12:05 2021	1624108325	25	820	845	496
Sat Jun 19 15:12:07 2021	1624108327	39	806	845	484
Sat Jun 19 15:12:04 2021	1624108324	26	820	845	595
Sat Jun 19 15:12:05 2021	1624108325	27	819	846	413
Sat Jun 19 15:12:06 2021	1624108326	33	813	846	215
Sat Jun 19 15:12:07 2021	1624108327	25	822	847	294
Sat Jun 19 15:12:07 2021	1624108327	30	817	847	264
Sat Jun 19 15:12:04 2021	1624108324	36	812	848	645
Sat Jun 19 15:12:07 2021	1624108327	37	811	848	344
Sat Jun 19 15:12:07 2021	1624108327	32	817	848	634
Sat Jun 19 15:12:05 2021	1624108325	26	822	848	363
Sat Jun 19 15:12:07 2021	1624108327	25	825	850	665
Sat Jun 19 15:12:07 2021	1624108327	31	819	850	690
Sat Jun 19 15:12:07 2021	1624108327	26	824	850	722
Sat Jun 19 15:12:06 2021	1624108326	27	823	851	281
Sat Jun 19 15:12:07 2021	1624108327	25	827	852	776
Sat Jun 19 15:12:07 2021	1624108327	28	825	853	748
Sat Jun 19 15:12:07 2021	1624108327	26	827	853	827
Sat Jun 19 15:12:07 2021	1624108327	26	828	853	112
Sat Jun 19 15:12:05 2021	1624108325	28	826	853	336
Sat Jun 19 15:12:07 2021	1624108327	29	825	854	82
Sat Jun 19 15:12:07 2021	1624108327	28	826	854	802
Sat Jun 19 15:12:06 2021	1624108326	27	827	854	309
Sat Jun 19 15:12:03 2021	1624108323	22	833	855	32
Sat Jun 19 15:12:06 2021	1624108326	40	816	856	241
Sat Jun 19 15:12:07 2021	1624108327	27	830	857	830
