starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:11:58 2021	1624108318	29	521	549	439
Sat Jun 19 15:11:58 2021	1624108318	28	522	550	521
Sat Jun 19 15:11:58 2021	1624108318	27	523	550	321
Sat Jun 19 15:12:02 2021	1624108322	25	525	550	368
Sat Jun 19 15:12:00 2021	1624108320	26	525	550	85
Sat Jun 19 15:12:02 2021	1624108322	29	522	551	418
Sat Jun 19 15:12:01 2021	1624108321	27	524	551	57
Sat Jun 19 15:12:01 2021	1624108321	27	524	551	84
Sat Jun 19 15:12:01 2021	1624108321	35	516	551	432
Sat Jun 19 15:11:57 2021	1624108317	28	523	551	166
Sat Jun 19 15:12:01 2021	1624108321	31	521	552	521
Sat Jun 19 15:12:02 2021	1624108322	23	528	552	288
Sat Jun 19 15:11:58 2021	1624108318	30	522	552	432
Sat Jun 19 15:12:01 2021	1624108321	26	526	552	526
Sat Jun 19 15:12:02 2021	1624108322	29	524	553	312
Sat Jun 19 15:11:59 2021	1624108319	22	531	554	174
Sat Jun 19 15:12:02 2021	1624108322	25	528	554	503
Sat Jun 19 15:12:02 2021	1624108322	27	528	555	154
Sat Jun 19 15:12:01 2021	1624108321	28	527	555	111
Sat Jun 19 15:12:02 2021	1624108322	28	527	555	448
Sat Jun 19 15:12:02 2021	1624108322	28	528	556	340
Sat Jun 19 15:12:00 2021	1624108320	26	530	556	193
Sat Jun 19 15:12:02 2021	1624108322	26	531	557	263
Sat Jun 19 15:12:02 2021	1624108322	28	528	557	528
Sat Jun 19 15:12:02 2021	1624108322	27	530	557	476
Sat Jun 19 15:12:00 2021	1624108320	27	530	557	530
Sat Jun 19 15:12:00 2021	1624108320	25	532	557	278
Sat Jun 19 15:11:59 2021	1624108319	27	530	558	147
Sat Jun 19 15:12:02 2021	1624108322	26	531	558	208
Sat Jun 19 15:11:59 2021	1624108319	36	522	558	110
Sat Jun 19 15:12:02 2021	1624108322	28	531	558	180
Sat Jun 19 15:12:01 2021	1624108321	25	534	559	534
Sat Jun 19 15:12:02 2021	1624108322	27	532	559	236
Sat Jun 19 15:12:01 2021	1624108321	26	533	559	170
Sat Jun 19 15:12:01 2021	1624108321	24	535	559	253
Sat Jun 19 15:12:01 2021	1624108321	29	530	559	196
Sat Jun 19 15:12:01 2021	1624108321	31	529	560	139
Sat Jun 19 15:12:01 2021	1624108321	26	534	560	392
Sat Jun 19 15:12:00 2021	1624108320	27	533	560	251
Sat Jun 19 15:12:01 2021	1624108321	28	533	561	83
Sat Jun 19 15:12:01 2021	1624108321	29	532	561	277
Sat Jun 19 15:12:01 2021	1624108321	28	533	561	479
Sat Jun 19 15:12:01 2021	1624108321	27	534	561	365
Sat Jun 19 15:12:00 2021	1624108320	25	536	561	168
Sat Jun 19 15:12:01 2021	1624108321	28	533	561	225
Sat Jun 19 15:12:01 2021	1624108321	31	531	562	306
Sat Jun 19 15:12:01 2021	1624108321	28	534	562	337
Sat Jun 19 15:12:00 2021	1624108320	32	530	562	219
Sat Jun 19 15:12:01 2021	1624108321	29	534	563	111
Sat Jun 19 15:12:01 2021	1624108321	29	534	563	418
Sat Jun 19 15:12:00 2021	1624108320	28	536	564	140
Sat Jun 19 15:12:00 2021	1624108320	30	534	564	505
Sat Jun 19 15:12:01 2021	1624108321	27	538	565	538
Sat Jun 19 15:12:00 2021	1624108320	28	537	565	395
Sat Jun 19 15:12:00 2021	1624108320	27	538	565	423
Sat Jun 19 15:12:00 2021	1624108320	29	536	565	366
Sat Jun 19 15:12:00 2021	1624108320	27	538	565	478
Sat Jun 19 15:12:00 2021	1624108320	27	539	565	539
Sat Jun 19 15:12:01 2021	1624108321	31	535	566	507
Sat Jun 19 15:12:00 2021	1624108320	23	543	566	485
Sat Jun 19 15:12:00 2021	1624108320	28	539	567	450
Sat Jun 19 15:12:00 2021	1624108320	26	541	567	340
Sat Jun 19 15:12:01 2021	1624108321	32	536	568	447
Sat Jun 19 15:12:00 2021	1624108320	29	540	570	509
Sat Jun 19 15:12:00 2021	1624108320	37	533	570	303
Sat Jun 19 15:12:00 2021	1624108320	26	545	571	459
Sat Jun 19 15:12:00 2021	1624108320	25	546	572	405
Sat Jun 19 15:12:00 2021	1624108320	28	545	572	431
Sat Jun 19 15:12:00 2021	1624108320	36	536	572	536
Sat Jun 19 15:12:00 2021	1624108320	33	542	575	542
Sat Jun 19 15:12:00 2021	1624108320	25	550	575	380
Sat Jun 19 15:12:00 2021	1624108320	28	547	575	69
Sat Jun 19 15:12:00 2021	1624108320	28	548	576	352
Sat Jun 19 15:12:00 2021	1624108320	26	552	578	126
Sat Jun 19 15:12:00 2021	1624108320	29	551	580	97
Sat Jun 19 15:12:00 2021	1624108320	26	557	583	299
Sat Jun 19 15:12:00 2021	1624108320	27	556	584	188
Sat Jun 19 15:11:57 2021	1624108317	29	555	584	44
Sat Jun 19 15:12:00 2021	1624108320	29	555	584	270
Sat Jun 19 15:12:00 2021	1624108320	35	550	584	152
Sat Jun 19 15:12:00 2021	1624108320	28	558	585	325
Sat Jun 19 15:12:00 2021	1624108320	26	559	586	216
Sat Jun 19 15:12:00 2021	1624108320	27	560	587	243
Sat Jun 19 15:11:59 2021	1624108319	138	514	652	384
Sat Jun 19 15:11:59 2021	1624108319	22	630	652	168
Sat Jun 19 15:11:59 2021	1624108319	26	627	653	324
Sat Jun 19 15:11:59 2021	1624108319	26	628	654	350
Sat Jun 19 15:11:59 2021	1624108319	27	628	655	523
Sat Jun 19 15:11:59 2021	1624108319	28	628	656	376
Sat Jun 19 15:11:59 2021	1624108319	27	630	657	297
Sat Jun 19 15:11:59 2021	1624108319	28	630	657	551
Sat Jun 19 15:11:59 2021	1624108319	30	628	657	138
Sat Jun 19 15:11:59 2021	1624108319	28	630	658	190
Sat Jun 19 15:11:59 2021	1624108319	31	628	659	578
Sat Jun 19 15:11:59 2021	1624108319	27	634	661	610
Sat Jun 19 15:11:59 2021	1624108319	27	634	661	82
Sat Jun 19 15:11:59 2021	1624108319	31	630	661	218
Sat Jun 19 15:11:59 2021	1624108319	26	635	661	55
Sat Jun 19 15:11:59 2021	1624108319	25	637	662	249
Sat Jun 19 15:11:59 2021	1624108319	27	636	662	28
Sat Jun 19 15:11:59 2021	1624108319	23	639	662	274
Sat Jun 19 15:11:59 2021	1624108319	29	635	664	109
Sat Jun 19 15:11:59 2021	1624108319	28	637	665	637
