starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:04:16 2021	1624104256	29	498	527	368
Sat Jun 19 14:04:31 2021	1624104271	28	500	528	212
Sat Jun 19 14:04:05 2021	1624104245	27	501	528	317
Sat Jun 19 14:04:17 2021	1624104257	26	501	528	109
Sat Jun 19 14:04:16 2021	1624104256	27	501	528	478
Sat Jun 19 14:04:22 2021	1624104262	25	503	528	372
Sat Jun 19 14:04:23 2021	1624104263	25	503	528	191
Sat Jun 19 14:04:22 2021	1624104262	27	501	528	317
Sat Jun 19 14:04:17 2021	1624104257	21	507	528	424
Sat Jun 19 14:04:16 2021	1624104256	27	501	528	399
Sat Jun 19 14:04:05 2021	1624104245	25	503	528	240
Sat Jun 19 14:04:22 2021	1624104262	28	501	529	421
Sat Jun 19 14:04:23 2021	1624104263	24	505	529	166
Sat Jun 19 14:04:18 2021	1624104258	28	501	529	83
Sat Jun 19 14:04:23 2021	1624104263	30	499	529	105
Sat Jun 19 14:04:18 2021	1624104258	26	504	529	401
Sat Jun 19 14:04:22 2021	1624104262	26	504	530	182
Sat Jun 19 14:04:22 2021	1624104262	25	505	530	292
Sat Jun 19 14:04:23 2021	1624104263	28	501	530	215
Sat Jun 19 14:04:13 2021	1624104253	23	507	530	507
Sat Jun 19 14:04:24 2021	1624104264	25	505	530	453
Sat Jun 19 14:04:31 2021	1624104271	27	503	530	241
Sat Jun 19 14:04:13 2021	1624104253	25	505	530	132
Sat Jun 19 14:04:05 2021	1624104245	23	507	530	216
Sat Jun 19 14:04:20 2021	1624104260	25	505	530	159
Sat Jun 19 14:04:22 2021	1624104262	28	503	531	344
Sat Jun 19 14:04:31 2021	1624104271	24	507	531	107
Sat Jun 19 14:04:13 2021	1624104253	28	502	531	75
Sat Jun 19 14:04:18 2021	1624104258	27	504	531	427
Sat Jun 19 14:04:24 2021	1624104264	26	504	531	479
Sat Jun 19 14:04:17 2021	1624104257	27	504	531	339
Sat Jun 19 14:04:13 2021	1624104253	30	501	531	157
Sat Jun 19 14:04:17 2021	1624104257	26	505	531	236
Sat Jun 19 14:04:17 2021	1624104257	25	506	531	140
Sat Jun 19 14:04:22 2021	1624104262	25	506	531	54
Sat Jun 19 14:04:18 2021	1624104258	28	503	531	187
Sat Jun 19 14:04:17 2021	1624104257	24	507	531	262
Sat Jun 19 14:04:21 2021	1624104261	25	506	531	319
Sat Jun 19 14:04:17 2021	1624104257	25	506	531	314
Sat Jun 19 14:04:17 2021	1624104257	28	503	531	208
Sat Jun 19 14:04:30 2021	1624104270	28	503	531	126
Sat Jun 19 14:04:21 2021	1624104261	24	507	531	108
Sat Jun 19 14:04:30 2021	1624104270	26	506	531	478
Sat Jun 19 14:04:18 2021	1624104258	24	507	531	377
Sat Jun 19 14:04:21 2021	1624104261	25	507	531	132
Sat Jun 19 14:04:21 2021	1624104261	26	505	532	292
Sat Jun 19 14:04:05 2021	1624104245	27	504	532	161
Sat Jun 19 14:04:31 2021	1624104271	28	504	532	131
Sat Jun 19 14:04:24 2021	1624104264	28	504	532	372
Sat Jun 19 14:04:09 2021	1624104249	25	507	532	484
Sat Jun 19 14:04:21 2021	1624104261	27	504	532	157
Sat Jun 19 14:04:05 2021	1624104245	21	511	532	511
Sat Jun 19 14:04:22 2021	1624104262	29	503	532	208
Sat Jun 19 14:04:17 2021	1624104257	23	509	532	186
Sat Jun 19 14:04:26 2021	1624104266	23	508	532	483
Sat Jun 19 14:04:07 2021	1624104247	23	509	532	214
Sat Jun 19 14:04:31 2021	1624104271	26	506	532	268
Sat Jun 19 14:04:18 2021	1624104258	27	505	532	111
Sat Jun 19 14:04:10 2021	1624104250	25	507	532	106
Sat Jun 19 14:04:13 2021	1624104253	24	508	532	319
Sat Jun 19 14:04:05 2021	1624104245	26	506	532	431
Sat Jun 19 14:04:31 2021	1624104271	24	508	532	188
Sat Jun 19 14:04:24 2021	1624104264	25	507	532	55
Sat Jun 19 14:04:21 2021	1624104261	26	507	532	399
Sat Jun 19 14:04:21 2021	1624104261	25	507	532	236
Sat Jun 19 14:04:22 2021	1624104262	26	506	532	156
Sat Jun 19 14:04:21 2021	1624104261	28	504	532	80
Sat Jun 19 14:04:08 2021	1624104248	23	510	532	510
Sat Jun 19 14:04:05 2021	1624104245	28	505	533	189
Sat Jun 19 14:04:10 2021	1624104250	30	503	533	315
Sat Jun 19 14:04:10 2021	1624104250	26	506	533	372
Sat Jun 19 14:04:31 2021	1624104271	25	508	533	398
Sat Jun 19 14:04:22 2021	1624104262	26	507	533	507
Sat Jun 19 14:04:09 2021	1624104249	26	507	533	216
Sat Jun 19 14:04:22 2021	1624104262	26	507	533	266
Sat Jun 19 14:04:13 2021	1624104253	23	510	533	510
Sat Jun 19 14:04:18 2021	1624104258	23	510	533	163
Sat Jun 19 14:04:21 2021	1624104261	24	509	533	212
Sat Jun 19 14:04:23 2021	1624104263	28	505	533	244
Sat Jun 19 14:04:10 2021	1624104250	26	507	533	507
Sat Jun 19 14:04:15 2021	1624104255	23	510	533	104
Sat Jun 19 14:04:23 2021	1624104263	30	503	533	137
Sat Jun 19 14:04:11 2021	1624104251	28	505	533	129
Sat Jun 19 14:04:22 2021	1624104262	24	509	533	131
Sat Jun 19 14:04:31 2021	1624104271	29	504	533	423
Sat Jun 19 14:04:30 2021	1624104270	26	507	533	237
Sat Jun 19 14:04:10 2021	1624104250	27	506	533	345
Sat Jun 19 14:04:22 2021	1624104262	30	503	533	449
Sat Jun 19 14:04:07 2021	1624104247	27	506	533	349
Sat Jun 19 14:04:30 2021	1624104270	29	504	533	504
Sat Jun 19 14:04:24 2021	1624104264	28	505	533	505
Sat Jun 19 14:04:05 2021	1624104245	30	503	533	401
Sat Jun 19 14:04:10 2021	1624104250	24	509	533	509
Sat Jun 19 14:04:18 2021	1624104258	27	506	533	454
Sat Jun 19 14:04:22 2021	1624104262	25	509	533	80
Sat Jun 19 14:04:16 2021	1624104256	28	505	533	159
Sat Jun 19 14:04:31 2021	1624104271	24	510	533	374
Sat Jun 19 14:04:30 2021	1624104270	24	509	533	453
Sat Jun 19 14:04:16 2021	1624104256	23	510	533	186
Sat Jun 19 14:04:16 2021	1624104256	29	505	533	103
Sat Jun 19 14:04:18 2021	1624104258	26	507	533	109
Sat Jun 19 14:04:24 2021	1624104264	23	510	533	428
Sat Jun 19 14:04:10 2021	1624104250	26	508	533	398
Sat Jun 19 14:04:16 2021	1624104256	26	508	534	508
Sat Jun 19 14:04:31 2021	1624104271	24	509	534	294
Sat Jun 19 14:04:05 2021	1624104245	26	507	534	108
Sat Jun 19 14:04:07 2021	1624104247	26	507	534	323
Sat Jun 19 14:04:20 2021	1624104260	30	504	534	184
Sat Jun 19 14:04:15 2021	1624104255	24	509	534	294
Sat Jun 19 14:04:07 2021	1624104247	28	506	534	238
Sat Jun 19 14:04:17 2021	1624104257	27	507	534	350
Sat Jun 19 14:04:17 2021	1624104257	24	510	534	244
Sat Jun 19 14:04:18 2021	1624104258	26	508	534	215
Sat Jun 19 14:04:25 2021	1624104265	25	509	534	81
Sat Jun 19 14:04:08 2021	1624104248	25	509	534	77
Sat Jun 19 14:04:10 2021	1624104250	26	508	534	78
Sat Jun 19 14:04:26 2021	1624104266	28	506	534	455
Sat Jun 19 14:04:24 2021	1624104264	26	508	534	347
Sat Jun 19 14:04:17 2021	1624104257	26	508	534	159
Sat Jun 19 14:04:13 2021	1624104253	29	505	534	103
Sat Jun 19 14:04:23 2021	1624104263	24	510	534	328
Sat Jun 19 14:04:10 2021	1624104250	25	510	534	290
Sat Jun 19 14:04:31 2021	1624104271	29	505	534	452
Sat Jun 19 14:04:31 2021	1624104271	29	505	534	319
Sat Jun 19 14:04:31 2021	1624104271	25	509	534	81
Sat Jun 19 14:04:21 2021	1624104261	31	504	534	261
Sat Jun 19 14:04:17 2021	1624104257	28	506	534	165
Sat Jun 19 14:04:30 2021	1624104270	27	507	534	155
Sat Jun 19 14:04:22 2021	1624104262	28	507	534	479
Sat Jun 19 14:04:18 2021	1624104258	28	507	534	55
Sat Jun 19 14:04:26 2021	1624104266	29	505	534	426
Sat Jun 19 14:04:21 2021	1624104261	27	508	534	373
Sat Jun 19 14:04:05 2021	1624104245	26	509	534	485
Sat Jun 19 14:04:22 2021	1624104262	28	507	534	237
Sat Jun 19 14:04:31 2021	1624104271	23	511	534	511
Sat Jun 19 14:04:13 2021	1624104253	27	507	534	187
Sat Jun 19 14:04:17 2021	1624104257	30	504	534	366
Sat Jun 19 14:04:15 2021	1624104255	29	506	535	210
Sat Jun 19 14:04:25 2021	1624104265	28	506	535	53
Sat Jun 19 14:04:17 2021	1624104257	26	508	535	324
Sat Jun 19 14:04:20 2021	1624104260	28	507	535	78
Sat Jun 19 14:04:17 2021	1624104257	28	507	535	286
Sat Jun 19 14:04:20 2021	1624104260	24	510	535	27
Sat Jun 19 14:04:30 2021	1624104270	25	510	535	55
Sat Jun 19 14:04:15 2021	1624104255	28	507	535	239
Sat Jun 19 14:04:07 2021	1624104247	27	508	535	158
Sat Jun 19 14:04:20 2021	1624104260	27	508	535	51
Sat Jun 19 14:04:10 2021	1624104250	27	508	535	482
Sat Jun 19 14:04:20 2021	1624104260	27	508	535	294
Sat Jun 19 14:04:18 2021	1624104258	26	509	535	241
Sat Jun 19 14:04:21 2021	1624104261	29	506	535	344
Sat Jun 19 14:04:30 2021	1624104270	26	509	535	263
Sat Jun 19 14:04:19 2021	1624104259	25	510	535	84
Sat Jun 19 14:04:26 2021	1624104266	25	510	535	375
Sat Jun 19 14:04:18 2021	1624104258	28	507	535	481
Sat Jun 19 14:04:07 2021	1624104247	27	508	535	267
Sat Jun 19 14:04:11 2021	1624104251	29	506	535	158
Sat Jun 19 14:04:07 2021	1624104247	28	508	535	295
Sat Jun 19 14:04:17 2021	1624104257	28	508	535	396
Sat Jun 19 14:04:20 2021	1624104260	24	512	535	134
Sat Jun 19 14:04:21 2021	1624104261	28	507	535	184
Sat Jun 19 14:04:13 2021	1624104253	28	507	535	426
Sat Jun 19 14:04:05 2021	1624104245	27	509	535	455
Sat Jun 19 14:04:10 2021	1624104250	29	507	535	130
Sat Jun 19 14:04:13 2021	1624104253	28	508	535	343
Sat Jun 19 14:04:16 2021	1624104256	27	509	536	132
Sat Jun 19 14:04:19 2021	1624104259	27	509	536	428
Sat Jun 19 14:04:22 2021	1624104262	25	511	536	55
Sat Jun 19 14:04:15 2021	1624104255	25	511	536	79
Sat Jun 19 14:04:31 2021	1624104271	26	510	536	349
Sat Jun 19 14:04:20 2021	1624104260	26	509	536	268
Sat Jun 19 14:04:13 2021	1624104253	26	510	536	238
Sat Jun 19 14:04:30 2021	1624104270	28	508	536	182
Sat Jun 19 14:04:22 2021	1624104262	27	509	536	104
Sat Jun 19 14:04:18 2021	1624104258	27	509	536	509
Sat Jun 19 14:04:10 2021	1624104250	30	505	536	424
Sat Jun 19 14:04:25 2021	1624104265	30	506	536	506
Sat Jun 19 14:04:19 2021	1624104259	27	509	536	401
Sat Jun 19 14:04:31 2021	1624104271	29	507	536	54
Sat Jun 19 14:04:23 2021	1624104263	28	508	536	353
Sat Jun 19 14:04:13 2021	1624104253	28	508	536	454
Sat Jun 19 14:04:30 2021	1624104270	26	511	536	100
Sat Jun 19 14:04:05 2021	1624104245	27	509	536	457
Sat Jun 19 14:04:24 2021	1624104264	28	508	536	400
Sat Jun 19 14:04:30 2021	1624104270	27	509	536	290
Sat Jun 19 14:04:17 2021	1624104257	25	511	536	50
Sat Jun 19 14:04:31 2021	1624104271	29	507	536	482
Sat Jun 19 14:04:09 2021	1624104249	25	512	536	84
Sat Jun 19 14:04:30 2021	1624104270	26	510	536	209
Sat Jun 19 14:04:10 2021	1624104250	27	509	536	454
Sat Jun 19 14:04:24 2021	1624104264	28	508	536	272
Sat Jun 19 14:04:24 2021	1624104264	24	512	536	322
Sat Jun 19 14:04:23 2021	1624104263	29	507	536	299
Sat Jun 19 14:04:15 2021	1624104255	26	510	536	510
Sat Jun 19 14:04:11 2021	1624104251	27	509	536	406
Sat Jun 19 14:04:20 2021	1624104260	24	512	536	243
Sat Jun 19 14:04:30 2021	1624104270	27	510	536	344
Sat Jun 19 14:04:07 2021	1624104247	27	509	536	376
Sat Jun 19 14:04:23 2021	1624104263	28	508	536	271
Sat Jun 19 14:04:17 2021	1624104257	27	509	536	76
Sat Jun 19 14:04:16 2021	1624104256	24	512	536	91
Sat Jun 19 14:04:20 2021	1624104260	28	508	536	322
Sat Jun 19 14:04:17 2021	1624104257	29	508	536	268
Sat Jun 19 14:04:26 2021	1624104266	26	511	537	400
Sat Jun 19 14:04:05 2021	1624104245	28	509	537	134
Sat Jun 19 14:04:15 2021	1624104255	26	511	537	484
Sat Jun 19 14:04:11 2021	1624104251	27	509	537	187
Sat Jun 19 14:04:08 2021	1624104248	26	511	537	157
Sat Jun 19 14:04:08 2021	1624104248	27	509	537	183
Sat Jun 19 14:04:15 2021	1624104255	29	508	537	455
Sat Jun 19 14:04:05 2021	1624104245	28	509	537	378
Sat Jun 19 14:04:18 2021	1624104258	29	508	537	135
Sat Jun 19 14:04:28 2021	1624104268	22	515	537	515
Sat Jun 19 14:04:13 2021	1624104253	27	510	537	399
Sat Jun 19 14:04:08 2021	1624104248	28	509	537	102
Sat Jun 19 14:04:17 2021	1624104257	26	511	537	194
Sat Jun 19 14:04:31 2021	1624104271	28	509	537	482
Sat Jun 19 14:04:11 2021	1624104251	25	512	537	104
Sat Jun 19 14:04:09 2021	1624104249	30	507	537	242
Sat Jun 19 14:04:07 2021	1624104247	24	512	537	134
Sat Jun 19 14:04:17 2021	1624104257	28	509	537	131
Sat Jun 19 14:04:30 2021	1624104270	27	510	537	317
Sat Jun 19 14:04:15 2021	1624104255	27	510	537	267
Sat Jun 19 14:04:18 2021	1624104258	26	511	537	321
Sat Jun 19 14:04:18 2021	1624104258	28	509	537	296
Sat Jun 19 14:04:30 2021	1624104270	29	508	537	372
Sat Jun 19 14:04:30 2021	1624104270	27	510	537	401
Sat Jun 19 14:04:15 2021	1624104255	24	513	537	487
Sat Jun 19 14:04:08 2021	1624104248	25	512	537	484
Sat Jun 19 14:04:17 2021	1624104257	28	509	537	103
Sat Jun 19 14:04:11 2021	1624104251	27	511	537	488
Sat Jun 19 14:04:09 2021	1624104249	26	511	537	164
Sat Jun 19 14:04:30 2021	1624104270	23	514	537	436
Sat Jun 19 14:04:11 2021	1624104251	26	511	537	214
Sat Jun 19 14:04:18 2021	1624104258	25	513	537	324
Sat Jun 19 14:04:30 2021	1624104270	26	511	537	460
Sat Jun 19 14:04:26 2021	1624104266	28	509	537	291
Sat Jun 19 14:04:11 2021	1624104251	28	510	537	209
Sat Jun 19 14:04:09 2021	1624104249	25	513	537	191
Sat Jun 19 14:04:08 2021	1624104248	24	513	537	271
Sat Jun 19 14:04:18 2021	1624104258	29	508	537	267
Sat Jun 19 14:04:17 2021	1624104257	27	510	538	296
Sat Jun 19 14:04:13 2021	1624104253	27	510	538	292
Sat Jun 19 14:04:17 2021	1624104257	29	508	538	377
Sat Jun 19 14:04:05 2021	1624104245	34	503	538	344
Sat Jun 19 14:04:18 2021	1624104258	26	511	538	349
Sat Jun 19 14:04:08 2021	1624104248	28	510	538	291
Sat Jun 19 14:04:16 2021	1624104256	24	513	538	355
Sat Jun 19 14:04:11 2021	1624104251	23	515	538	106
Sat Jun 19 14:04:17 2021	1624104257	24	514	538	220
Sat Jun 19 14:04:25 2021	1624104265	28	510	538	106
Sat Jun 19 14:04:28 2021	1624104268	26	512	538	133
Sat Jun 19 14:04:30 2021	1624104270	23	514	538	245
Sat Jun 19 14:04:10 2021	1624104250	24	514	538	266
Sat Jun 19 14:04:08 2021	1624104248	25	512	538	52
Sat Jun 19 14:04:07 2021	1624104247	24	513	538	406
Sat Jun 19 14:04:08 2021	1624104248	26	511	538	458
Sat Jun 19 14:04:31 2021	1624104271	25	513	538	56
Sat Jun 19 14:04:25 2021	1624104265	24	514	538	296
Sat Jun 19 14:04:19 2021	1624104259	24	514	538	402
Sat Jun 19 14:04:16 2021	1624104256	23	514	538	146
Sat Jun 19 14:04:13 2021	1624104253	29	509	538	263
Sat Jun 19 14:04:08 2021	1624104248	26	512	538	353
Sat Jun 19 14:04:19 2021	1624104259	26	512	538	265
Sat Jun 19 14:04:08 2021	1624104248	28	510	538	210
Sat Jun 19 14:04:26 2021	1624104266	28	510	538	347
Sat Jun 19 14:04:09 2021	1624104249	25	513	538	137
Sat Jun 19 14:04:08 2021	1624104248	24	514	538	376
Sat Jun 19 14:04:08 2021	1624104248	22	516	538	490
Sat Jun 19 14:04:08 2021	1624104248	25	513	538	239
Sat Jun 19 14:04:24 2021	1624104264	25	513	538	270
Sat Jun 19 14:04:31 2021	1624104271	28	510	538	510
Sat Jun 19 14:04:07 2021	1624104247	25	513	538	486
Sat Jun 19 14:04:13 2021	1624104253	28	510	538	371
Sat Jun 19 14:04:19 2021	1624104259	30	508	538	455
Sat Jun 19 14:04:24 2021	1624104264	29	509	538	241
Sat Jun 19 14:04:15 2021	1624104255	28	510	538	319
Sat Jun 19 14:04:07 2021	1624104247	28	510	538	185
Sat Jun 19 14:04:31 2021	1624104271	30	509	538	159
Sat Jun 19 14:04:07 2021	1624104247	25	513	538	513
Sat Jun 19 14:04:13 2021	1624104253	25	513	538	216
Sat Jun 19 14:04:30 2021	1624104270	25	514	538	428
Sat Jun 19 14:04:26 2021	1624104266	28	510	538	319
Sat Jun 19 14:04:18 2021	1624104258	26	512	538	483
Sat Jun 19 14:04:18 2021	1624104258	23	515	538	140
Sat Jun 19 14:04:05 2021	1624104245	26	512	538	81
Sat Jun 19 14:04:05 2021	1624104245	29	509	538	482
Sat Jun 19 14:04:16 2021	1624104256	24	514	538	277
Sat Jun 19 14:04:30 2021	1624104270	29	509	538	80
Sat Jun 19 14:04:09 2021	1624104249	28	511	538	456
Sat Jun 19 14:04:13 2021	1624104253	26	512	538	214
Sat Jun 19 14:04:13 2021	1624104253	22	516	538	162
Sat Jun 19 14:04:09 2021	1624104249	28	510	538	108
Sat Jun 19 14:04:08 2021	1624104248	27	511	538	379
Sat Jun 19 14:04:20 2021	1624104260	29	509	538	214
Sat Jun 19 14:04:11 2021	1624104251	25	513	538	462
Sat Jun 19 14:04:15 2021	1624104255	27	512	538	347
Sat Jun 19 14:04:20 2021	1624104260	29	510	539	105
Sat Jun 19 14:04:05 2021	1624104245	22	517	539	433
Sat Jun 19 14:04:13 2021	1624104253	28	511	539	241
Sat Jun 19 14:04:15 2021	1624104255	27	512	539	428
Sat Jun 19 14:04:24 2021	1624104264	24	515	539	140
Sat Jun 19 14:04:15 2021	1624104255	26	512	539	512
Sat Jun 19 14:04:11 2021	1624104251	28	511	539	378
Sat Jun 19 14:04:12 2021	1624104252	29	510	539	240
Sat Jun 19 14:04:30 2021	1624104270	28	511	539	269
Sat Jun 19 14:04:21 2021	1624104261	32	507	539	425
Sat Jun 19 14:04:18 2021	1624104258	25	514	539	216
Sat Jun 19 14:04:15 2021	1624104255	27	511	539	166
Sat Jun 19 14:04:13 2021	1624104253	28	511	539	482
Sat Jun 19 14:04:24 2021	1624104264	25	514	539	216
Sat Jun 19 14:04:16 2021	1624104256	27	512	539	249
Sat Jun 19 14:04:09 2021	1624104249	24	514	539	58
Sat Jun 19 14:04:24 2021	1624104264	24	515	539	247
Sat Jun 19 14:04:19 2021	1624104259	27	512	539	157
Sat Jun 19 14:04:15 2021	1624104255	27	512	539	512
Sat Jun 19 14:04:09 2021	1624104249	30	509	539	509
Sat Jun 19 14:04:28 2021	1624104268	29	510	539	49
Sat Jun 19 14:04:16 2021	1624104256	28	511	539	169
Sat Jun 19 14:04:11 2021	1624104251	24	515	539	184
Sat Jun 19 14:04:18 2021	1624104258	25	514	539	296
Sat Jun 19 14:04:19 2021	1624104259	26	513	539	349
Sat Jun 19 14:04:24 2021	1624104264	27	512	539	164
Sat Jun 19 14:04:08 2021	1624104248	26	513	539	319
Sat Jun 19 14:04:15 2021	1624104255	25	514	539	514
Sat Jun 19 14:04:30 2021	1624104270	28	511	539	109
Sat Jun 19 14:04:17 2021	1624104257	25	514	539	514
Sat Jun 19 14:04:25 2021	1624104265	27	512	539	320
Sat Jun 19 14:04:18 2021	1624104258	27	513	539	241
Sat Jun 19 14:04:13 2021	1624104253	25	514	539	433
Sat Jun 19 14:04:12 2021	1624104252	26	513	539	513
Sat Jun 19 14:04:08 2021	1624104248	27	512	539	130
Sat Jun 19 14:04:19 2021	1624104259	28	511	539	55
Sat Jun 19 14:04:05 2021	1624104245	29	510	539	510
Sat Jun 19 14:04:19 2021	1624104259	29	511	539	375
Sat Jun 19 14:04:16 2021	1624104256	30	509	539	116
Sat Jun 19 14:04:08 2021	1624104248	26	513	539	263
Sat Jun 19 14:04:11 2021	1624104251	27	512	540	240
Sat Jun 19 14:04:18 2021	1624104258	29	510	540	509
Sat Jun 19 14:04:09 2021	1624104249	26	514	540	268
Sat Jun 19 14:04:11 2021	1624104251	30	510	540	236
Sat Jun 19 14:04:30 2021	1624104270	27	512	540	297
Sat Jun 19 14:04:09 2021	1624104249	29	511	540	428
Sat Jun 19 14:04:13 2021	1624104253	25	515	540	213
Sat Jun 19 14:04:15 2021	1624104255	28	512	540	374
Sat Jun 19 14:04:07 2021	1624104247	27	513	540	513
Sat Jun 19 14:04:30 2021	1624104270	24	516	540	137
Sat Jun 19 14:04:28 2021	1624104268	26	514	540	107
Sat Jun 19 14:04:16 2021	1624104256	34	506	540	506
Sat Jun 19 14:04:30 2021	1624104270	24	516	540	76
Sat Jun 19 14:04:26 2021	1624104266	27	513	540	180
Sat Jun 19 14:04:25 2021	1624104265	29	511	540	348
Sat Jun 19 14:04:19 2021	1624104259	24	516	540	241
Sat Jun 19 14:04:14 2021	1624104254	30	510	540	185
Sat Jun 19 14:04:07 2021	1624104247	27	513	540	405
Sat Jun 19 14:04:08 2021	1624104248	28	512	540	296
Sat Jun 19 14:04:19 2021	1624104259	26	514	540	375
Sat Jun 19 14:04:26 2021	1624104266	22	518	540	158
Sat Jun 19 14:04:08 2021	1624104248	29	511	540	78
Sat Jun 19 14:04:05 2021	1624104245	27	513	540	513
Sat Jun 19 14:04:30 2021	1624104270	25	516	540	355
Sat Jun 19 14:04:16 2021	1624104256	29	511	540	511
Sat Jun 19 14:04:11 2021	1624104251	29	511	540	433
Sat Jun 19 14:04:16 2021	1624104256	28	513	540	328
Sat Jun 19 14:04:21 2021	1624104261	26	514	540	57
Sat Jun 19 14:04:16 2021	1624104256	26	514	540	301
Sat Jun 19 14:04:08 2021	1624104248	30	510	540	510
Sat Jun 19 14:04:30 2021	1624104270	27	513	540	49
Sat Jun 19 14:04:17 2021	1624104257	30	510	540	406
Sat Jun 19 14:04:25 2021	1624104265	26	514	540	406
Sat Jun 19 14:04:07 2021	1624104247	29	512	541	457
Sat Jun 19 14:04:13 2021	1624104253	26	514	541	514
Sat Jun 19 14:04:29 2021	1624104269	24	517	541	467
Sat Jun 19 14:04:25 2021	1624104265	27	514	541	189
Sat Jun 19 14:04:26 2021	1624104266	26	515	541	265
Sat Jun 19 14:04:31 2021	1624104271	24	517	541	223
Sat Jun 19 14:04:14 2021	1624104254	27	514	541	385
Sat Jun 19 14:04:18 2021	1624104258	24	516	541	432
Sat Jun 19 14:04:25 2021	1624104265	29	512	541	134
Sat Jun 19 14:04:15 2021	1624104255	28	512	541	485
Sat Jun 19 14:04:12 2021	1624104252	27	514	541	270
Sat Jun 19 14:04:14 2021	1624104254	26	514	541	194
Sat Jun 19 14:04:25 2021	1624104265	30	511	541	429
Sat Jun 19 14:04:11 2021	1624104251	26	515	541	515
Sat Jun 19 14:04:15 2021	1624104255	24	517	541	461
Sat Jun 19 14:04:16 2021	1624104256	28	513	541	197
Sat Jun 19 14:04:19 2021	1624104259	24	517	541	133
Sat Jun 19 14:04:31 2021	1624104271	26	515	541	275
Sat Jun 19 14:04:15 2021	1624104255	37	504	541	128
Sat Jun 19 14:04:17 2021	1624104257	25	516	541	489
Sat Jun 19 14:04:24 2021	1624104264	24	517	541	358
Sat Jun 19 14:04:07 2021	1624104247	28	513	541	432
Sat Jun 19 14:04:07 2021	1624104247	27	514	541	431
Sat Jun 19 14:04:13 2021	1624104253	28	513	541	348
Sat Jun 19 14:04:14 2021	1624104254	26	515	541	412
Sat Jun 19 14:04:22 2021	1624104262	27	514	541	463
Sat Jun 19 14:04:13 2021	1624104253	26	515	541	322
Sat Jun 19 14:04:14 2021	1624104254	27	514	541	358
Sat Jun 19 14:04:20 2021	1624104260	26	515	541	53
Sat Jun 19 14:04:10 2021	1624104250	28	513	541	189
Sat Jun 19 14:04:18 2021	1624104258	27	514	541	88
Sat Jun 19 14:04:11 2021	1624104251	25	516	541	354
Sat Jun 19 14:04:18 2021	1624104258	25	516	541	115
Sat Jun 19 14:04:24 2021	1624104264	26	515	541	296
Sat Jun 19 14:04:24 2021	1624104264	28	513	541	56
Sat Jun 19 14:04:12 2021	1624104252	26	515	541	324
Sat Jun 19 14:04:25 2021	1624104265	27	514	541	299
Sat Jun 19 14:04:05 2021	1624104245	27	514	541	406
Sat Jun 19 14:04:24 2021	1624104264	28	513	541	300
Sat Jun 19 14:04:25 2021	1624104265	29	512	541	512
Sat Jun 19 14:04:21 2021	1624104261	27	515	541	457
