starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:03:37 2021	1624104217	21	27	48	26
Sat Jun 19 14:03:26 2021	1624104206	21	28	49	27
Sat Jun 19 14:02:45 2021	1624104165	22	27	49	26
Sat Jun 19 14:03:20 2021	1624104200	19	29	49	27
Sat Jun 19 14:03:15 2021	1624104195	23	26	49	25
Sat Jun 19 14:03:02 2021	1624104182	20	29	49	28
Sat Jun 19 14:02:56 2021	1624104176	22	26	49	25
Sat Jun 19 14:02:46 2021	1624104166	21	28	49	27
Sat Jun 19 14:03:32 2021	1624104212	23	26	49	25
Sat Jun 19 14:03:17 2021	1624104197	23	26	49	26
Sat Jun 19 14:02:55 2021	1624104175	23	26	49	26
Sat Jun 19 14:02:50 2021	1624104170	24	25	49	25
Sat Jun 19 14:03:20 2021	1624104200	24	25	49	24
Sat Jun 19 14:02:59 2021	1624104179	22	27	49	27
Sat Jun 19 14:03:20 2021	1624104200	20	29	49	28
Sat Jun 19 14:02:51 2021	1624104171	23	26	49	25
Sat Jun 19 14:03:07 2021	1624104187	24	26	49	25
Sat Jun 19 14:03:26 2021	1624104206	21	28	49	27
Sat Jun 19 14:02:56 2021	1624104176	20	29	49	28
Sat Jun 19 14:02:42 2021	1624104162	22	27	49	26
Sat Jun 19 14:03:12 2021	1624104192	22	27	49	26
Sat Jun 19 14:03:23 2021	1624104203	22	27	49	26
Sat Jun 19 14:03:18 2021	1624104198	24	25	49	25
Sat Jun 19 14:03:35 2021	1624104215	22	27	49	26
Sat Jun 19 14:03:24 2021	1624104204	23	27	49	26
Sat Jun 19 14:03:19 2021	1624104199	22	27	49	26
Sat Jun 19 14:02:43 2021	1624104163	22	27	49	25
Sat Jun 19 14:02:42 2021	1624104162	23	26	50	25
Sat Jun 19 14:03:31 2021	1624104211	22	27	50	26
Sat Jun 19 14:03:25 2021	1624104205	20	29	50	29
Sat Jun 19 14:03:15 2021	1624104195	20	30	50	30
Sat Jun 19 14:03:13 2021	1624104193	24	26	50	26
Sat Jun 19 14:03:19 2021	1624104199	23	27	50	26
Sat Jun 19 14:03:17 2021	1624104197	25	24	50	24
Sat Jun 19 14:02:59 2021	1624104179	20	30	50	29
Sat Jun 19 14:02:49 2021	1624104169	24	26	50	25
Sat Jun 19 14:03:28 2021	1624104208	22	28	50	27
Sat Jun 19 14:03:09 2021	1624104189	22	28	50	27
Sat Jun 19 14:03:03 2021	1624104183	24	26	50	25
Sat Jun 19 14:03:25 2021	1624104205	22	28	50	27
Sat Jun 19 14:02:57 2021	1624104177	24	26	50	26
Sat Jun 19 14:02:46 2021	1624104166	20	30	50	29
Sat Jun 19 14:03:02 2021	1624104182	26	24	50	24
Sat Jun 19 14:03:33 2021	1624104213	23	27	50	26
Sat Jun 19 14:02:56 2021	1624104176	23	27	50	26
Sat Jun 19 14:02:55 2021	1624104175	25	25	50	24
Sat Jun 19 14:03:28 2021	1624104208	22	28	50	27
Sat Jun 19 14:02:56 2021	1624104176	22	28	50	27
Sat Jun 19 14:02:57 2021	1624104177	22	28	50	28
Sat Jun 19 14:03:06 2021	1624104186	24	26	50	26
Sat Jun 19 14:03:08 2021	1624104188	23	27	50	26
Sat Jun 19 14:02:45 2021	1624104165	21	29	50	27
Sat Jun 19 14:03:25 2021	1624104205	24	27	50	25
Sat Jun 19 14:03:16 2021	1624104196	24	26	50	25
Sat Jun 19 14:03:14 2021	1624104194	22	28	50	28
Sat Jun 19 14:02:51 2021	1624104171	20	30	50	30
Sat Jun 19 14:03:14 2021	1624104194	21	29	50	28
Sat Jun 19 14:03:20 2021	1624104200	22	28	50	27
Sat Jun 19 14:03:26 2021	1624104206	24	26	50	26
Sat Jun 19 14:03:31 2021	1624104211	23	28	50	27
Sat Jun 19 14:03:32 2021	1624104212	20	30	50	29
Sat Jun 19 14:03:02 2021	1624104182	22	28	50	28
Sat Jun 19 14:03:11 2021	1624104191	23	27	50	26
Sat Jun 19 14:03:30 2021	1624104210	24	26	50	25
Sat Jun 19 14:03:23 2021	1624104203	23	27	50	24
Sat Jun 19 14:02:51 2021	1624104171	22	28	50	28
Sat Jun 19 14:03:10 2021	1624104190	24	26	50	26
Sat Jun 19 14:03:06 2021	1624104186	24	26	50	25
Sat Jun 19 14:03:24 2021	1624104204	24	26	50	25
Sat Jun 19 14:02:58 2021	1624104178	23	27	50	26
Sat Jun 19 14:03:18 2021	1624104198	23	28	50	27
Sat Jun 19 14:03:24 2021	1624104204	22	28	50	28
Sat Jun 19 14:03:32 2021	1624104212	21	29	50	27
Sat Jun 19 14:03:19 2021	1624104199	23	28	50	28
Sat Jun 19 14:02:51 2021	1624104171	23	27	51	27
Sat Jun 19 14:03:30 2021	1624104210	25	26	51	26
Sat Jun 19 14:03:14 2021	1624104194	25	26	51	25
Sat Jun 19 14:03:37 2021	1624104217	24	26	51	26
Sat Jun 19 14:03:19 2021	1624104199	25	25	51	24
Sat Jun 19 14:03:16 2021	1624104196	20	30	51	29
Sat Jun 19 14:02:52 2021	1624104172	22	28	51	27
Sat Jun 19 14:03:00 2021	1624104180	24	27	51	26
Sat Jun 19 14:03:14 2021	1624104194	22	28	51	28
Sat Jun 19 14:03:06 2021	1624104186	23	28	51	27
Sat Jun 19 14:02:45 2021	1624104165	22	28	51	27
Sat Jun 19 14:03:20 2021	1624104200	23	27	51	27
Sat Jun 19 14:03:18 2021	1624104198	24	27	51	27
Sat Jun 19 14:03:08 2021	1624104188	25	25	51	25
Sat Jun 19 14:03:09 2021	1624104189	23	28	51	27
Sat Jun 19 14:02:57 2021	1624104177	24	27	51	26
Sat Jun 19 14:03:29 2021	1624104209	25	26	51	25
Sat Jun 19 14:03:30 2021	1624104210	23	27	51	27
Sat Jun 19 14:03:34 2021	1624104214	24	27	51	26
Sat Jun 19 14:02:56 2021	1624104176	21	29	51	28
Sat Jun 19 14:02:48 2021	1624104168	23	28	51	27
Sat Jun 19 14:02:51 2021	1624104171	25	26	51	26
Sat Jun 19 14:03:23 2021	1624104203	25	25	51	25
Sat Jun 19 14:03:30 2021	1624104210	25	26	51	25
Sat Jun 19 14:02:48 2021	1624104168	22	29	51	28
Sat Jun 19 14:03:06 2021	1624104186	22	29	51	28
Sat Jun 19 14:02:43 2021	1624104163	23	27	51	27
Sat Jun 19 14:03:03 2021	1624104183	24	27	51	27
Sat Jun 19 14:03:24 2021	1624104204	24	26	51	25
Sat Jun 19 14:03:34 2021	1624104214	21	29	51	29
Sat Jun 19 14:02:44 2021	1624104164	23	28	51	27
Sat Jun 19 14:03:27 2021	1624104207	24	27	51	26
Sat Jun 19 14:03:35 2021	1624104215	23	28	51	27
Sat Jun 19 14:02:50 2021	1624104170	23	28	51	28
Sat Jun 19 14:03:22 2021	1624104202	24	27	51	26
Sat Jun 19 14:03:02 2021	1624104182	24	27	51	26
Sat Jun 19 14:02:43 2021	1624104163	23	28	51	27
Sat Jun 19 14:02:54 2021	1624104174	23	28	51	27
Sat Jun 19 14:02:50 2021	1624104170	22	29	51	28
Sat Jun 19 14:03:33 2021	1624104213	22	29	51	29
Sat Jun 19 14:03:08 2021	1624104188	24	27	51	26
Sat Jun 19 14:03:01 2021	1624104181	24	27	51	27
Sat Jun 19 14:03:06 2021	1624104186	20	31	51	30
Sat Jun 19 14:03:30 2021	1624104210	25	27	51	26
Sat Jun 19 14:03:23 2021	1624104203	24	27	51	27
Sat Jun 19 14:03:00 2021	1624104180	23	28	51	28
Sat Jun 19 14:03:02 2021	1624104182	26	25	51	25
Sat Jun 19 14:03:01 2021	1624104181	25	27	51	25
Sat Jun 19 14:02:47 2021	1624104167	24	27	51	26
Sat Jun 19 14:03:00 2021	1624104180	23	28	51	27
Sat Jun 19 14:03:06 2021	1624104186	23	29	51	28
Sat Jun 19 14:03:27 2021	1624104207	26	25	51	25
Sat Jun 19 14:03:12 2021	1624104192	22	29	51	28
Sat Jun 19 14:03:09 2021	1624104189	22	29	51	28
Sat Jun 19 14:03:05 2021	1624104185	24	27	51	27
Sat Jun 19 14:03:16 2021	1624104196	24	27	51	27
Sat Jun 19 14:02:52 2021	1624104172	23	29	51	28
Sat Jun 19 14:03:23 2021	1624104203	25	26	51	26
Sat Jun 19 14:02:47 2021	1624104167	22	29	51	28
Sat Jun 19 14:03:22 2021	1624104202	24	27	51	27
Sat Jun 19 14:02:57 2021	1624104177	23	28	51	27
Sat Jun 19 14:03:10 2021	1624104190	24	27	51	27
Sat Jun 19 14:02:51 2021	1624104171	23	29	51	28
Sat Jun 19 14:03:28 2021	1624104208	25	27	51	26
Sat Jun 19 14:03:35 2021	1624104215	25	26	51	25
Sat Jun 19 14:03:08 2021	1624104188	24	28	51	27
Sat Jun 19 14:02:42 2021	1624104162	22	29	51	28
Sat Jun 19 14:03:29 2021	1624104209	24	27	51	27
Sat Jun 19 14:03:06 2021	1624104186	24	28	51	27
Sat Jun 19 14:02:50 2021	1624104170	24	27	51	26
Sat Jun 19 14:03:04 2021	1624104184	24	27	51	27
Sat Jun 19 14:02:43 2021	1624104163	23	28	51	28
Sat Jun 19 14:03:03 2021	1624104183	24	28	52	28
Sat Jun 19 14:03:35 2021	1624104215	25	26	52	25
Sat Jun 19 14:02:42 2021	1624104162	25	26	52	26
Sat Jun 19 14:03:26 2021	1624104206	22	29	52	29
Sat Jun 19 14:03:24 2021	1624104204	25	26	52	26
Sat Jun 19 14:02:45 2021	1624104165	23	28	52	27
Sat Jun 19 14:02:51 2021	1624104171	23	28	52	28
Sat Jun 19 14:03:21 2021	1624104201	23	28	52	26
Sat Jun 19 14:03:36 2021	1624104216	24	27	52	27
Sat Jun 19 14:03:17 2021	1624104197	22	29	52	29
Sat Jun 19 14:02:46 2021	1624104166	21	31	52	30
Sat Jun 19 14:03:27 2021	1624104207	23	29	52	28
Sat Jun 19 14:03:25 2021	1624104205	25	27	52	25
Sat Jun 19 14:03:28 2021	1624104208	23	29	52	28
Sat Jun 19 14:03:21 2021	1624104201	20	31	52	30
Sat Jun 19 14:03:20 2021	1624104200	23	28	52	27
Sat Jun 19 14:03:08 2021	1624104188	24	27	52	27
Sat Jun 19 14:03:29 2021	1624104209	23	29	52	29
Sat Jun 19 14:03:29 2021	1624104209	24	27	52	27
Sat Jun 19 14:03:13 2021	1624104193	24	27	52	26
Sat Jun 19 14:03:33 2021	1624104213	22	29	52	28
Sat Jun 19 14:03:17 2021	1624104197	26	26	52	25
Sat Jun 19 14:02:47 2021	1624104167	20	31	52	31
Sat Jun 19 14:03:27 2021	1624104207	22	29	52	28
Sat Jun 19 14:03:10 2021	1624104190	25	27	52	25
Sat Jun 19 14:03:00 2021	1624104180	26	26	52	25
Sat Jun 19 14:03:06 2021	1624104186	24	28	52	26
Sat Jun 19 14:02:43 2021	1624104163	24	27	52	27
Sat Jun 19 14:02:46 2021	1624104166	26	25	52	24
Sat Jun 19 14:03:01 2021	1624104181	24	28	52	27
Sat Jun 19 14:02:44 2021	1624104164	26	26	52	25
Sat Jun 19 14:02:48 2021	1624104168	25	27	52	26
Sat Jun 19 14:03:13 2021	1624104193	25	27	52	26
Sat Jun 19 14:03:00 2021	1624104180	24	28	52	27
Sat Jun 19 14:03:33 2021	1624104213	27	25	52	24
Sat Jun 19 14:03:04 2021	1624104184	23	29	52	29
Sat Jun 19 14:02:59 2021	1624104179	24	28	52	27
Sat Jun 19 14:03:35 2021	1624104215	22	30	52	29
Sat Jun 19 14:02:43 2021	1624104163	24	28	52	28
Sat Jun 19 14:03:02 2021	1624104182	24	28	52	26
Sat Jun 19 14:02:46 2021	1624104166	25	27	52	26
Sat Jun 19 14:03:07 2021	1624104187	22	30	52	30
Sat Jun 19 14:03:29 2021	1624104209	25	27	52	27
Sat Jun 19 14:02:59 2021	1624104179	23	29	52	28
Sat Jun 19 14:03:13 2021	1624104193	23	29	52	27
Sat Jun 19 14:02:54 2021	1624104174	22	30	52	28
Sat Jun 19 14:02:53 2021	1624104173	22	30	52	29
Sat Jun 19 14:03:01 2021	1624104181	24	28	52	27
Sat Jun 19 14:02:54 2021	1624104174	23	29	52	29
Sat Jun 19 14:03:33 2021	1624104213	20	32	52	32
Sat Jun 19 14:03:25 2021	1624104205	25	27	52	26
Sat Jun 19 14:03:08 2021	1624104188	26	27	52	26
Sat Jun 19 14:02:57 2021	1624104177	24	28	52	27
Sat Jun 19 14:03:28 2021	1624104208	24	28	52	27
Sat Jun 19 14:03:12 2021	1624104192	25	27	52	27
Sat Jun 19 14:02:45 2021	1624104165	25	27	52	26
Sat Jun 19 14:02:51 2021	1624104171	23	29	52	29
Sat Jun 19 14:03:22 2021	1624104202	21	31	52	31
Sat Jun 19 14:02:44 2021	1624104164	25	27	52	27
Sat Jun 19 14:02:49 2021	1624104169	22	30	52	29
Sat Jun 19 14:03:22 2021	1624104202	23	30	52	29
Sat Jun 19 14:03:11 2021	1624104191	26	27	52	26
Sat Jun 19 14:03:33 2021	1624104213	25	28	52	27
Sat Jun 19 14:03:01 2021	1624104181	23	29	52	29
Sat Jun 19 14:03:35 2021	1624104215	24	29	52	29
Sat Jun 19 14:02:49 2021	1624104169	26	26	52	25
Sat Jun 19 14:02:51 2021	1624104171	27	26	52	25
Sat Jun 19 14:03:12 2021	1624104192	27	25	52	24
Sat Jun 19 14:02:54 2021	1624104174	26	26	52	25
Sat Jun 19 14:03:17 2021	1624104197	24	28	52	27
Sat Jun 19 14:03:21 2021	1624104201	20	32	52	32
Sat Jun 19 14:02:42 2021	1624104162	27	25	52	25
Sat Jun 19 14:02:54 2021	1624104174	23	29	52	28
Sat Jun 19 14:03:33 2021	1624104213	22	30	53	28
Sat Jun 19 14:02:58 2021	1624104178	26	26	53	25
Sat Jun 19 14:03:28 2021	1624104208	27	26	53	25
Sat Jun 19 14:02:58 2021	1624104178	25	28	53	27
Sat Jun 19 14:03:35 2021	1624104215	24	28	53	27
Sat Jun 19 14:02:49 2021	1624104169	26	26	53	25
Sat Jun 19 14:03:19 2021	1624104199	26	27	53	26
Sat Jun 19 14:03:26 2021	1624104206	21	32	53	31
Sat Jun 19 14:02:52 2021	1624104172	25	28	53	27
Sat Jun 19 14:03:02 2021	1624104182	23	29	53	28
Sat Jun 19 14:03:04 2021	1624104184	25	27	53	27
Sat Jun 19 14:02:52 2021	1624104172	23	30	53	30
Sat Jun 19 14:03:15 2021	1624104195	24	28	53	27
Sat Jun 19 14:02:53 2021	1624104173	23	30	53	30
Sat Jun 19 14:03:26 2021	1624104206	23	29	53	28
Sat Jun 19 14:03:15 2021	1624104195	21	32	53	32
Sat Jun 19 14:03:21 2021	1624104201	22	31	53	30
Sat Jun 19 14:03:16 2021	1624104196	24	29	53	28
Sat Jun 19 14:03:21 2021	1624104201	21	31	53	30
Sat Jun 19 14:03:07 2021	1624104187	23	30	53	30
Sat Jun 19 14:03:25 2021	1624104205	24	29	53	29
Sat Jun 19 14:02:57 2021	1624104177	25	28	53	28
Sat Jun 19 14:02:51 2021	1624104171	27	26	53	25
Sat Jun 19 14:03:32 2021	1624104212	22	30	53	30
Sat Jun 19 14:03:06 2021	1624104186	25	28	53	28
Sat Jun 19 14:03:14 2021	1624104194	23	30	53	30
Sat Jun 19 14:03:20 2021	1624104200	22	31	53	30
Sat Jun 19 14:02:44 2021	1624104164	27	26	53	26
Sat Jun 19 14:02:53 2021	1624104173	23	30	53	30
Sat Jun 19 14:02:51 2021	1624104171	25	28	53	27
Sat Jun 19 14:03:11 2021	1624104191	24	29	53	28
Sat Jun 19 14:02:55 2021	1624104175	27	27	53	26
Sat Jun 19 14:03:30 2021	1624104210	26	27	53	26
Sat Jun 19 14:03:03 2021	1624104183	26	27	53	27
Sat Jun 19 14:03:03 2021	1624104183	25	28	53	28
Sat Jun 19 14:03:23 2021	1624104203	26	27	53	27
Sat Jun 19 14:02:50 2021	1624104170	24	29	53	29
Sat Jun 19 14:02:52 2021	1624104172	20	33	53	32
Sat Jun 19 14:03:09 2021	1624104189	24	29	53	28
Sat Jun 19 14:03:22 2021	1624104202	20	33	53	33
Sat Jun 19 14:03:05 2021	1624104185	22	32	53	31
Sat Jun 19 14:02:51 2021	1624104171	25	28	53	27
Sat Jun 19 14:03:28 2021	1624104208	24	29	53	28
Sat Jun 19 14:03:09 2021	1624104189	25	28	53	27
Sat Jun 19 14:03:14 2021	1624104194	27	26	53	25
Sat Jun 19 14:03:31 2021	1624104211	28	25	53	25
Sat Jun 19 14:02:59 2021	1624104179	24	29	53	28
Sat Jun 19 14:03:28 2021	1624104208	27	26	53	26
Sat Jun 19 14:03:08 2021	1624104188	23	31	53	30
Sat Jun 19 14:02:45 2021	1624104165	25	28	53	28
Sat Jun 19 14:03:29 2021	1624104209	26	27	53	26
Sat Jun 19 14:03:26 2021	1624104206	24	29	53	28
Sat Jun 19 14:03:13 2021	1624104193	25	28	53	27
Sat Jun 19 14:03:18 2021	1624104198	27	26	53	26
Sat Jun 19 14:03:12 2021	1624104192	28	26	53	26
Sat Jun 19 14:02:45 2021	1624104165	25	28	53	27
Sat Jun 19 14:03:16 2021	1624104196	23	30	53	29
Sat Jun 19 14:03:00 2021	1624104180	24	29	53	28
Sat Jun 19 14:03:25 2021	1624104205	25	28	53	27
Sat Jun 19 14:03:12 2021	1624104192	25	29	53	27
Sat Jun 19 14:03:37 2021	1624104217	23	31	54	30
Sat Jun 19 14:02:59 2021	1624104179	25	28	54	27
Sat Jun 19 14:02:41 2021	1624104161	23	31	54	30
Sat Jun 19 14:03:08 2021	1624104188	27	27	54	26
Sat Jun 19 14:02:44 2021	1624104164	26	28	54	27
Sat Jun 19 14:02:42 2021	1624104162	23	30	54	29
Sat Jun 19 14:03:12 2021	1624104192	25	29	54	28
Sat Jun 19 14:03:23 2021	1624104203	25	28	54	27
Sat Jun 19 14:03:11 2021	1624104191	23	31	54	30
Sat Jun 19 14:02:51 2021	1624104171	24	30	54	25
Sat Jun 19 14:03:07 2021	1624104187	25	28	54	28
Sat Jun 19 14:02:47 2021	1624104167	25	28	54	28
Sat Jun 19 14:03:13 2021	1624104193	24	29	54	28
Sat Jun 19 14:02:56 2021	1624104176	24	29	54	28
Sat Jun 19 14:03:02 2021	1624104182	24	30	54	28
Sat Jun 19 14:03:27 2021	1624104207	24	29	54	28
Sat Jun 19 14:02:44 2021	1624104164	24	29	54	29
Sat Jun 19 14:03:05 2021	1624104185	24	30	54	29
Sat Jun 19 14:03:12 2021	1624104192	25	29	54	28
Sat Jun 19 14:02:47 2021	1624104167	22	32	54	31
Sat Jun 19 14:03:05 2021	1624104185	26	28	54	27
Sat Jun 19 14:02:47 2021	1624104167	23	30	54	29
Sat Jun 19 14:03:19 2021	1624104199	21	33	54	32
Sat Jun 19 14:02:57 2021	1624104177	24	30	54	29
Sat Jun 19 14:03:36 2021	1624104216	26	28	54	27
Sat Jun 19 14:03:01 2021	1624104181	25	29	54	28
Sat Jun 19 14:03:34 2021	1624104214	24	30	54	29
Sat Jun 19 14:03:01 2021	1624104181	27	27	54	27
Sat Jun 19 14:02:52 2021	1624104172	25	29	54	29
Sat Jun 19 14:02:58 2021	1624104178	23	31	54	30
Sat Jun 19 14:03:15 2021	1624104195	25	29	54	29
Sat Jun 19 14:03:29 2021	1624104209	27	27	54	27
Sat Jun 19 14:03:22 2021	1624104202	22	32	54	31
Sat Jun 19 14:03:19 2021	1624104199	25	29	54	27
Sat Jun 19 14:03:05 2021	1624104185	24	30	54	29
Sat Jun 19 14:03:14 2021	1624104194	26	28	54	28
Sat Jun 19 14:03:32 2021	1624104212	25	29	54	28
Sat Jun 19 14:03:32 2021	1624104212	26	28	54	28
Sat Jun 19 14:02:59 2021	1624104179	28	26	54	26
Sat Jun 19 14:03:37 2021	1624104217	28	26	54	26
Sat Jun 19 14:02:55 2021	1624104175	25	29	54	28
Sat Jun 19 14:03:36 2021	1624104216	23	31	54	29
Sat Jun 19 14:02:56 2021	1624104176	25	29	54	27
Sat Jun 19 14:02:55 2021	1624104175	28	26	54	26
Sat Jun 19 14:03:02 2021	1624104182	24	30	54	29
Sat Jun 19 14:02:54 2021	1624104174	22	32	54	28
Sat Jun 19 14:03:29 2021	1624104209	26	28	54	27
Sat Jun 19 14:03:24 2021	1624104204	26	28	54	27
Sat Jun 19 14:03:29 2021	1624104209	24	30	54	29
Sat Jun 19 14:02:59 2021	1624104179	25	29	54	28
Sat Jun 19 14:03:25 2021	1624104205	28	27	54	27
Sat Jun 19 14:02:55 2021	1624104175	25	29	54	28
Sat Jun 19 14:02:46 2021	1624104166	22	32	54	30
Sat Jun 19 14:03:16 2021	1624104196	24	31	54	30
Sat Jun 19 14:03:03 2021	1624104183	22	32	54	32
Sat Jun 19 14:03:36 2021	1624104216	27	27	54	26
Sat Jun 19 14:03:00 2021	1624104180	24	30	54	28
Sat Jun 19 14:03:12 2021	1624104192	26	29	54	29
Sat Jun 19 14:02:51 2021	1624104171	25	29	54	29
Sat Jun 19 14:03:30 2021	1624104210	25	29	54	29
Sat Jun 19 14:02:49 2021	1624104169	24	30	54	29
Sat Jun 19 14:03:05 2021	1624104185	26	28	54	27
Sat Jun 19 14:03:31 2021	1624104211	23	31	54	31
Sat Jun 19 14:03:07 2021	1624104187	26	28	54	28
Sat Jun 19 14:02:48 2021	1624104168	24	30	54	29
Sat Jun 19 14:02:44 2021	1624104164	26	28	54	27
Sat Jun 19 14:02:45 2021	1624104165	28	27	54	25
Sat Jun 19 14:02:57 2021	1624104177	20	34	54	33
Sat Jun 19 14:03:29 2021	1624104209	26	28	54	27
Sat Jun 19 14:03:18 2021	1624104198	24	30	54	30
Sat Jun 19 14:03:02 2021	1624104182	26	29	54	28
Sat Jun 19 14:03:03 2021	1624104183	23	31	54	31
Sat Jun 19 14:03:34 2021	1624104214	26	29	54	28
Sat Jun 19 14:03:08 2021	1624104188	26	29	54	28
Sat Jun 19 14:03:34 2021	1624104214	23	31	54	31
Sat Jun 19 14:03:07 2021	1624104187	25	29	54	28
Sat Jun 19 14:02:54 2021	1624104174	23	31	54	29
Sat Jun 19 14:03:11 2021	1624104191	27	28	54	27
Sat Jun 19 14:03:13 2021	1624104193	26	29	54	28
Sat Jun 19 14:03:26 2021	1624104206	22	33	54	31
Sat Jun 19 14:03:24 2021	1624104204	25	29	54	28
Sat Jun 19 14:03:01 2021	1624104181	23	32	54	31
Sat Jun 19 14:02:48 2021	1624104168	26	29	55	29
Sat Jun 19 14:03:07 2021	1624104187	25	30	55	29
Sat Jun 19 14:02:57 2021	1624104177	27	28	55	27
Sat Jun 19 14:03:36 2021	1624104216	26	29	55	29
Sat Jun 19 14:02:55 2021	1624104175	25	29	55	28
Sat Jun 19 14:03:30 2021	1624104210	26	28	55	27
Sat Jun 19 14:03:14 2021	1624104194	24	31	55	30
Sat Jun 19 14:03:27 2021	1624104207	25	30	55	30
Sat Jun 19 14:02:51 2021	1624104171	26	29	55	28
Sat Jun 19 14:02:58 2021	1624104178	26	29	55	28
Sat Jun 19 14:03:20 2021	1624104200	28	27	55	27
Sat Jun 19 14:02:47 2021	1624104167	21	34	55	33
Sat Jun 19 14:03:09 2021	1624104189	26	28	55	27
Sat Jun 19 14:02:55 2021	1624104175	27	27	55	26
Sat Jun 19 14:02:46 2021	1624104166	23	32	55	31
Sat Jun 19 14:03:17 2021	1624104197	25	29	55	29
Sat Jun 19 14:02:52 2021	1624104172	21	34	55	33
Sat Jun 19 14:03:09 2021	1624104189	27	28	55	27
Sat Jun 19 14:03:12 2021	1624104192	27	28	55	26
Sat Jun 19 14:02:52 2021	1624104172	26	29	55	28
Sat Jun 19 14:03:19 2021	1624104199	23	32	55	32
Sat Jun 19 14:02:57 2021	1624104177	27	28	55	27
Sat Jun 19 14:03:24 2021	1624104204	25	30	55	29
Sat Jun 19 14:03:00 2021	1624104180	27	28	55	27
Sat Jun 19 14:03:36 2021	1624104216	24	30	55	29
Sat Jun 19 14:03:33 2021	1624104213	22	33	55	33
Sat Jun 19 14:03:06 2021	1624104186	27	28	55	26
Sat Jun 19 14:03:20 2021	1624104200	25	30	55	29
Sat Jun 19 14:03:02 2021	1624104182	23	32	55	31
Sat Jun 19 14:03:11 2021	1624104191	24	31	55	30
Sat Jun 19 14:03:04 2021	1624104184	24	31	55	31
Sat Jun 19 14:03:19 2021	1624104199	27	27	55	26
Sat Jun 19 14:03:35 2021	1624104215	25	30	55	30
Sat Jun 19 14:02:59 2021	1624104179	22	32	55	31
Sat Jun 19 14:03:26 2021	1624104206	25	30	55	29
Sat Jun 19 14:02:49 2021	1624104169	24	31	55	30
Sat Jun 19 14:03:28 2021	1624104208	28	27	55	27
Sat Jun 19 14:03:36 2021	1624104216	25	30	55	29
Sat Jun 19 14:03:06 2021	1624104186	24	31	55	29
Sat Jun 19 14:03:00 2021	1624104180	26	29	55	28
Sat Jun 19 14:03:02 2021	1624104182	25	30	55	29
Sat Jun 19 14:02:54 2021	1624104174	25	30	55	30
Sat Jun 19 14:02:55 2021	1624104175	26	29	55	27
Sat Jun 19 14:02:41 2021	1624104161	25	30	55	28
Sat Jun 19 14:03:18 2021	1624104198	27	28	55	28
Sat Jun 19 14:02:51 2021	1624104171	27	28	55	27
Sat Jun 19 14:03:30 2021	1624104210	25	30	55	29
Sat Jun 19 14:02:48 2021	1624104168	24	31	55	30
Sat Jun 19 14:03:23 2021	1624104203	21	34	55	34
Sat Jun 19 14:02:59 2021	1624104179	27	28	55	28
Sat Jun 19 14:03:12 2021	1624104192	25	30	55	30
Sat Jun 19 14:03:16 2021	1624104196	27	28	55	27
Sat Jun 19 14:03:10 2021	1624104190	26	29	55	28
Sat Jun 19 14:03:03 2021	1624104183	26	30	55	30
Sat Jun 19 14:03:18 2021	1624104198	25	31	55	30
