starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:01:11 2021	1624104071	30	1339	1369	364
Sat Jun 19 14:01:11 2021	1624104071	24	1347	1371	236
Sat Jun 19 14:01:14 2021	1624104074	23	1350	1373	1249
Sat Jun 19 14:01:14 2021	1624104074	31	1344	1375	1218
Sat Jun 19 14:01:11 2021	1624104071	25	1350	1376	182
Sat Jun 19 14:01:11 2021	1624104071	23	1354	1377	159
Sat Jun 19 14:01:14 2021	1624104074	25	1352	1377	445
Sat Jun 19 14:01:14 2021	1624104074	27	1351	1378	470
Sat Jun 19 14:01:14 2021	1624104074	27	1351	1378	418
Sat Jun 19 14:01:11 2021	1624104071	29	1349	1378	207
Sat Jun 19 14:01:14 2021	1624104074	26	1353	1379	1330
Sat Jun 19 14:01:14 2021	1624104074	30	1349	1380	1273
Sat Jun 19 14:01:14 2021	1624104074	27	1355	1382	1303
Sat Jun 19 14:01:14 2021	1624104074	27	1356	1383	1356
Sat Jun 19 14:01:14 2021	1624104074	32	1352	1384	497
Sat Jun 19 14:01:14 2021	1624104074	30	1355	1385	1355
Sat Jun 19 14:01:14 2021	1624104074	27	1359	1385	110
Sat Jun 19 14:01:14 2021	1624104074	27	1359	1386	83
Sat Jun 19 14:01:14 2021	1624104074	28	1358	1386	530
Sat Jun 19 14:01:14 2021	1624104074	29	1358	1387	138
Sat Jun 19 14:01:14 2021	1624104074	28	1360	1388	558
Sat Jun 19 14:01:11 2021	1624104071	27	1362	1389	132
Sat Jun 19 14:01:14 2021	1624104074	26	1363	1389	700
Sat Jun 19 14:01:14 2021	1624104074	31	1359	1390	586
Sat Jun 19 14:01:14 2021	1624104074	27	1363	1390	167
Sat Jun 19 14:01:14 2021	1624104074	25	1366	1391	393
Sat Jun 19 14:01:14 2021	1624104074	28	1363	1391	726
Sat Jun 19 14:01:14 2021	1624104074	30	1361	1391	618
Sat Jun 19 14:01:14 2021	1624104074	24	1368	1392	676
Sat Jun 19 14:01:11 2021	1624104071	27	1365	1392	106
Sat Jun 19 14:01:14 2021	1624104074	26	1366	1393	228
Sat Jun 19 14:01:14 2021	1624104074	27	1367	1394	648
Sat Jun 19 14:01:13 2021	1624104073	25	1370	1395	946
Sat Jun 19 14:01:14 2021	1624104074	34	1362	1395	194
Sat Jun 19 14:01:13 2021	1624104073	23	1373	1396	1031
Sat Jun 19 14:01:13 2021	1624104073	25	1370	1396	1177
Sat Jun 19 14:01:12 2021	1624104072	27	1369	1396	1369
Sat Jun 19 14:01:12 2021	1624104072	26	1370	1396	645
Sat Jun 19 14:01:13 2021	1624104073	26	1370	1397	787
Sat Jun 19 14:01:14 2021	1624104074	33	1364	1397	755
Sat Jun 19 14:01:13 2021	1624104073	27	1370	1397	972
Sat Jun 19 14:01:14 2021	1624104074	29	1369	1398	254
Sat Jun 19 14:01:13 2021	1624104073	25	1372	1398	841
Sat Jun 19 14:01:12 2021	1624104072	28	1370	1398	78
Sat Jun 19 14:01:13 2021	1624104073	26	1372	1398	1372
Sat Jun 19 14:01:13 2021	1624104073	27	1371	1398	814
Sat Jun 19 14:01:13 2021	1624104073	30	1369	1398	1202
Sat Jun 19 14:01:14 2021	1624104074	25	1374	1399	336
Sat Jun 19 14:01:13 2021	1624104073	30	1369	1399	1288
Sat Jun 19 14:01:13 2021	1624104073	29	1370	1399	1343
Sat Jun 19 14:01:12 2021	1624104072	24	1375	1399	1374
Sat Jun 19 14:01:12 2021	1624104072	24	1375	1399	1264
Sat Jun 19 14:01:14 2021	1624104074	24	1375	1400	312
Sat Jun 19 14:01:13 2021	1624104073	25	1375	1400	1317
Sat Jun 19 14:01:13 2021	1624104073	27	1373	1400	1261
Sat Jun 19 14:01:12 2021	1624104072	27	1373	1400	1347
Sat Jun 19 14:01:13 2021	1624104073	25	1375	1400	922
Sat Jun 19 14:01:13 2021	1624104073	29	1372	1400	1232
Sat Jun 19 14:01:12 2021	1624104072	34	1366	1400	671
Sat Jun 19 14:01:12 2021	1624104072	30	1371	1400	1288
Sat Jun 19 14:01:13 2021	1624104073	30	1370	1401	1000
Sat Jun 19 14:01:12 2021	1624104072	24	1376	1401	1186
Sat Jun 19 14:01:12 2021	1624104072	30	1371	1401	558
Sat Jun 19 14:01:13 2021	1624104073	29	1372	1401	866
Sat Jun 19 14:01:14 2021	1624104074	31	1371	1402	362
Sat Jun 19 14:01:12 2021	1624104072	29	1373	1402	705
Sat Jun 19 14:01:14 2021	1624104074	29	1373	1402	283
Sat Jun 19 14:01:12 2021	1624104072	26	1377	1403	620
Sat Jun 19 14:01:12 2021	1624104072	29	1373	1403	1318
Sat Jun 19 14:01:13 2021	1624104073	25	1378	1403	347
Sat Jun 19 14:01:13 2021	1624104073	26	1378	1404	896
Sat Jun 19 14:01:12 2021	1624104072	29	1375	1404	1157
Sat Jun 19 14:01:12 2021	1624104072	31	1373	1404	588
Sat Jun 19 14:01:12 2021	1624104072	23	1382	1405	535
Sat Jun 19 14:01:12 2021	1624104072	27	1378	1405	1130
Sat Jun 19 14:01:12 2021	1624104072	29	1376	1405	1210
Sat Jun 19 14:01:12 2021	1624104072	25	1380	1405	1239
Sat Jun 19 14:01:12 2021	1624104072	24	1381	1405	456
Sat Jun 19 14:01:13 2021	1624104073	32	1374	1405	1372
Sat Jun 19 14:01:13 2021	1624104073	24	1381	1406	1153
Sat Jun 19 14:01:13 2021	1624104073	27	1379	1406	428
Sat Jun 19 14:01:12 2021	1624104072	28	1378	1406	480
Sat Jun 19 14:01:13 2021	1624104073	28	1379	1406	371
Sat Jun 19 14:01:13 2021	1624104073	26	1380	1407	291
Sat Jun 19 14:01:13 2021	1624104073	26	1381	1407	266
Sat Jun 19 14:01:13 2021	1624104073	30	1378	1408	317
Sat Jun 19 14:01:13 2021	1624104073	30	1378	1408	89
Sat Jun 19 14:01:12 2021	1624104072	27	1381	1408	508
Sat Jun 19 14:01:13 2021	1624104073	28	1380	1409	399
Sat Jun 19 14:01:12 2021	1624104072	26	1383	1409	854
Sat Jun 19 14:01:12 2021	1624104072	30	1380	1410	823
Sat Jun 19 14:01:13 2021	1624104073	27	1383	1410	1125
Sat Jun 19 14:01:13 2021	1624104073	41	1370	1410	1055
Sat Jun 19 14:01:12 2021	1624104072	33	1378	1411	735
Sat Jun 19 14:01:13 2021	1624104073	29	1382	1411	1095
Sat Jun 19 14:01:13 2021	1624104073	27	1384	1411	180
Sat Jun 19 14:01:12 2021	1624104072	28	1384	1412	795
Sat Jun 19 14:01:13 2021	1624104073	26	1386	1412	154
Sat Jun 19 14:01:12 2021	1624104072	28	1384	1412	767
Sat Jun 19 14:01:12 2021	1624104072	31	1382	1413	879
Sat Jun 19 14:01:13 2021	1624104073	35	1378	1413	118
Sat Jun 19 14:01:12 2021	1624104072	25	1389	1413	1076
Sat Jun 19 14:01:13 2021	1624104073	31	1382	1413	206
Sat Jun 19 14:01:12 2021	1624104072	26	1387	1413	940
Sat Jun 19 14:01:13 2021	1624104073	28	1386	1414	238
Sat Jun 19 14:01:12 2021	1624104072	28	1388	1416	966
Sat Jun 19 14:01:12 2021	1624104072	30	1387	1418	910
Sat Jun 19 14:01:12 2021	1624104072	27	1392	1418	995
Sat Jun 19 14:01:12 2021	1624104072	30	1389	1419	1100
Sat Jun 19 14:01:12 2021	1624104072	23	1397	1420	1052
Sat Jun 19 14:01:12 2021	1624104072	31	1392	1423	1021
