starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:02:24 2021	1624104144	25	776	801	747
Sat Jun 19 14:02:24 2021	1624104144	29	773	801	773
Sat Jun 19 14:02:24 2021	1624104144	28	774	802	54
Sat Jun 19 14:02:25 2021	1624104145	26	777	803	430
Sat Jun 19 14:02:25 2021	1624104145	26	778	803	404
Sat Jun 19 14:02:15 2021	1624104135	26	778	804	316
Sat Jun 19 14:02:19 2021	1624104139	24	780	804	670
Sat Jun 19 14:02:24 2021	1624104144	21	784	804	506
Sat Jun 19 14:02:25 2021	1624104145	24	780	805	271
Sat Jun 19 14:02:25 2021	1624104145	28	777	805	322
Sat Jun 19 14:02:19 2021	1624104139	24	781	805	560
Sat Jun 19 14:02:15 2021	1624104135	24	780	805	566
Sat Jun 19 14:02:19 2021	1624104139	26	779	805	584
Sat Jun 19 14:02:22 2021	1624104142	26	779	805	436
Sat Jun 19 14:02:22 2021	1624104142	25	780	805	492
Sat Jun 19 14:02:19 2021	1624104139	29	776	805	694
Sat Jun 19 14:02:16 2021	1624104136	23	782	805	350
Sat Jun 19 14:02:16 2021	1624104136	24	782	806	244
Sat Jun 19 14:02:24 2021	1624104144	26	780	806	527
Sat Jun 19 14:02:25 2021	1624104145	26	780	806	379
Sat Jun 19 14:02:21 2021	1624104141	31	775	806	775
Sat Jun 19 14:02:20 2021	1624104140	26	780	806	55
Sat Jun 19 14:02:19 2021	1624104139	27	779	806	269
Sat Jun 19 14:02:23 2021	1624104143	27	779	806	83
Sat Jun 19 14:02:15 2021	1624104135	25	782	807	189
Sat Jun 19 14:02:25 2021	1624104145	25	781	807	297
Sat Jun 19 14:02:22 2021	1624104142	28	779	807	517
Sat Jun 19 14:02:15 2021	1624104135	30	777	807	342
Sat Jun 19 14:02:24 2021	1624104144	23	784	807	724
Sat Jun 19 14:02:15 2021	1624104135	26	781	807	591
Sat Jun 19 14:02:20 2021	1624104140	33	774	807	81
Sat Jun 19 14:02:22 2021	1624104142	28	779	807	545
Sat Jun 19 14:02:21 2021	1624104141	26	782	808	672
Sat Jun 19 14:02:15 2021	1624104135	24	784	808	214
Sat Jun 19 14:02:23 2021	1624104143	23	784	808	110
Sat Jun 19 14:02:19 2021	1624104139	26	782	808	782
Sat Jun 19 14:02:15 2021	1624104135	24	784	808	372
Sat Jun 19 14:02:22 2021	1624104142	30	778	808	462
Sat Jun 19 14:02:19 2021	1624104139	31	777	808	723
Sat Jun 19 14:02:16 2021	1624104136	23	785	808	327
Sat Jun 19 14:02:25 2021	1624104145	23	785	808	516
Sat Jun 19 14:02:15 2021	1624104135	26	783	809	238
Sat Jun 19 14:02:15 2021	1624104135	30	779	809	617
Sat Jun 19 14:02:19 2021	1624104139	27	782	809	54
Sat Jun 19 14:02:24 2021	1624104144	24	785	809	420
Sat Jun 19 14:02:19 2021	1624104139	28	781	809	754
Sat Jun 19 14:02:20 2021	1624104140	24	785	809	172
Sat Jun 19 14:02:17 2021	1624104137	29	780	809	724
Sat Jun 19 14:02:19 2021	1624104139	28	781	809	81
Sat Jun 19 14:02:24 2021	1624104144	27	782	809	611
Sat Jun 19 14:02:25 2021	1624104145	25	784	809	491
Sat Jun 19 14:02:18 2021	1624104138	23	787	809	54
Sat Jun 19 14:02:25 2021	1624104145	29	781	809	350
Sat Jun 19 14:02:19 2021	1624104139	23	787	810	136
Sat Jun 19 14:02:19 2021	1624104139	28	782	810	159
Sat Jun 19 14:02:21 2021	1624104141	28	782	810	698
Sat Jun 19 14:02:24 2021	1624104144	25	785	810	624
Sat Jun 19 14:02:19 2021	1624104139	27	783	810	242
Sat Jun 19 14:02:20 2021	1624104140	28	782	810	114
Sat Jun 19 14:02:21 2021	1624104141	24	786	810	402
Sat Jun 19 14:02:22 2021	1624104142	25	785	810	603
Sat Jun 19 14:02:15 2021	1624104135	29	782	810	538
Sat Jun 19 14:02:15 2021	1624104135	28	782	810	264
Sat Jun 19 14:02:19 2021	1624104139	27	783	810	109
Sat Jun 19 14:02:24 2021	1624104144	26	784	810	639
Sat Jun 19 14:02:15 2021	1624104135	24	786	810	292
Sat Jun 19 14:02:24 2021	1624104144	24	786	810	396
Sat Jun 19 14:02:19 2021	1624104139	25	785	810	535
Sat Jun 19 14:02:19 2021	1624104139	28	783	811	187
Sat Jun 19 14:02:19 2021	1624104139	34	777	811	351
Sat Jun 19 14:02:23 2021	1624104143	25	785	811	194
Sat Jun 19 14:02:15 2021	1624104135	27	784	811	511
Sat Jun 19 14:02:22 2021	1624104142	27	784	811	409
Sat Jun 19 14:02:22 2021	1624104142	29	782	811	574
Sat Jun 19 14:02:15 2021	1624104135	24	787	811	83
Sat Jun 19 14:02:19 2021	1624104139	25	786	811	410
Sat Jun 19 14:02:25 2021	1624104145	28	783	811	539
Sat Jun 19 14:02:19 2021	1624104139	26	786	811	385
Sat Jun 19 14:02:16 2021	1624104136	30	781	811	373
Sat Jun 19 14:02:25 2021	1624104145	25	786	812	598
Sat Jun 19 14:02:16 2021	1624104136	25	786	812	643
Sat Jun 19 14:02:24 2021	1624104144	27	785	812	584
Sat Jun 19 14:02:19 2021	1624104139	26	786	812	216
Sat Jun 19 14:02:15 2021	1624104135	27	785	812	647
Sat Jun 19 14:02:15 2021	1624104135	27	785	812	396
Sat Jun 19 14:02:15 2021	1624104135	25	787	812	460
Sat Jun 19 14:02:16 2021	1624104136	32	780	812	268
Sat Jun 19 14:02:20 2021	1624104140	27	785	812	225
Sat Jun 19 14:02:19 2021	1624104139	26	786	812	644
Sat Jun 19 14:02:15 2021	1624104135	26	787	812	486
Sat Jun 19 14:02:15 2021	1624104135	28	785	812	483
Sat Jun 19 14:02:16 2021	1624104136	28	784	812	784
Sat Jun 19 14:02:16 2021	1624104136	26	786	812	218
Sat Jun 19 14:02:21 2021	1624104141	28	784	812	426
Sat Jun 19 14:02:20 2021	1624104140	29	783	812	196
Sat Jun 19 14:02:16 2021	1624104136	26	787	812	58
Sat Jun 19 14:02:15 2021	1624104135	25	787	812	511
Sat Jun 19 14:02:20 2021	1624104140	24	789	813	252
Sat Jun 19 14:02:24 2021	1624104144	30	783	813	553
Sat Jun 19 14:02:18 2021	1624104138	25	787	813	29
Sat Jun 19 14:02:17 2021	1624104137	33	780	813	753
Sat Jun 19 14:02:18 2021	1624104138	26	787	813	519
Sat Jun 19 14:02:22 2021	1624104142	24	789	813	385
Sat Jun 19 14:02:24 2021	1624104144	31	782	813	649
Sat Jun 19 14:02:24 2021	1624104144	29	784	813	695
Sat Jun 19 14:02:22 2021	1624104142	27	786	813	358
Sat Jun 19 14:02:16 2021	1624104136	27	786	813	111
Sat Jun 19 14:02:25 2021	1624104145	34	779	813	457
Sat Jun 19 14:02:20 2021	1624104140	24	789	813	310
Sat Jun 19 14:02:15 2021	1624104135	26	787	813	736
Sat Jun 19 14:02:23 2021	1624104143	28	786	813	166
Sat Jun 19 14:02:18 2021	1624104138	30	783	813	78
Sat Jun 19 14:02:16 2021	1624104136	27	786	813	300
Sat Jun 19 14:02:15 2021	1624104135	28	785	813	455
Sat Jun 19 14:02:15 2021	1624104135	28	786	814	107
Sat Jun 19 14:02:15 2021	1624104135	25	789	814	164
Sat Jun 19 14:02:16 2021	1624104136	29	785	814	371
Sat Jun 19 14:02:21 2021	1624104141	22	792	814	380
Sat Jun 19 14:02:15 2021	1624104135	25	789	814	762
Sat Jun 19 14:02:17 2021	1624104137	25	789	814	26
Sat Jun 19 14:02:23 2021	1624104143	28	786	814	302
Sat Jun 19 14:02:16 2021	1624104136	26	788	814	84
Sat Jun 19 14:02:16 2021	1624104136	24	790	814	592
Sat Jun 19 14:02:21 2021	1624104141	26	788	814	138
Sat Jun 19 14:02:15 2021	1624104135	28	786	814	431
Sat Jun 19 14:02:15 2021	1624104135	32	782	814	423
Sat Jun 19 14:02:17 2021	1624104137	26	788	814	788
Sat Jun 19 14:02:16 2021	1624104136	24	790	814	322
Sat Jun 19 14:02:17 2021	1624104137	29	785	814	507
Sat Jun 19 14:02:23 2021	1624104143	23	791	814	709
Sat Jun 19 14:02:25 2021	1624104145	30	784	814	568
Sat Jun 19 14:02:15 2021	1624104135	28	786	814	403
Sat Jun 19 14:02:16 2021	1624104136	25	789	814	193
Sat Jun 19 14:02:17 2021	1624104137	27	788	814	426
Sat Jun 19 14:02:20 2021	1624104140	30	784	814	142
Sat Jun 19 14:02:23 2021	1624104143	28	786	815	220
Sat Jun 19 14:02:17 2021	1624104137	28	787	815	536
Sat Jun 19 14:02:17 2021	1624104137	25	790	815	132
Sat Jun 19 14:02:15 2021	1624104135	27	788	815	537
Sat Jun 19 14:02:16 2021	1624104136	28	787	815	400
Sat Jun 19 14:02:22 2021	1624104142	28	787	815	330
Sat Jun 19 14:02:23 2021	1624104143	33	782	815	134
Sat Jun 19 14:02:20 2021	1624104140	27	788	815	335
Sat Jun 19 14:02:24 2021	1624104144	30	785	815	665
Sat Jun 19 14:02:24 2021	1624104144	26	789	815	370
Sat Jun 19 14:02:18 2021	1624104138	26	789	815	218
Sat Jun 19 14:02:21 2021	1624104141	27	788	815	164
Sat Jun 19 14:02:13 2021	1624104133	27	788	815	572
Sat Jun 19 14:02:21 2021	1624104141	24	791	815	751
Sat Jun 19 14:02:16 2021	1624104136	23	792	815	169
Sat Jun 19 14:02:16 2021	1624104136	25	790	815	428
Sat Jun 19 14:02:18 2021	1624104138	29	786	815	786
Sat Jun 19 14:02:18 2021	1624104138	30	785	815	108
Sat Jun 19 14:02:15 2021	1624104135	27	788	815	56
Sat Jun 19 14:02:23 2021	1624104143	28	787	815	764
Sat Jun 19 14:02:21 2021	1624104141	28	788	816	483
Sat Jun 19 14:02:21 2021	1624104141	28	787	816	454
Sat Jun 19 14:02:15 2021	1624104135	29	787	816	135
Sat Jun 19 14:02:19 2021	1624104139	34	782	816	610
Sat Jun 19 14:02:18 2021	1624104138	26	790	816	272
Sat Jun 19 14:02:23 2021	1624104143	23	793	816	793
Sat Jun 19 14:02:21 2021	1624104141	25	791	816	592
Sat Jun 19 14:02:16 2021	1624104136	27	789	816	453
Sat Jun 19 14:02:15 2021	1624104135	30	785	816	674
Sat Jun 19 14:02:16 2021	1624104136	25	790	816	346
Sat Jun 19 14:02:24 2021	1624104144	29	787	816	680
Sat Jun 19 14:02:23 2021	1624104143	24	792	816	337
Sat Jun 19 14:02:19 2021	1624104139	27	789	816	466
Sat Jun 19 14:02:16 2021	1624104136	24	792	816	540
Sat Jun 19 14:02:17 2021	1624104137	27	789	816	697
Sat Jun 19 14:02:16 2021	1624104136	26	790	816	296
Sat Jun 19 14:02:19 2021	1624104139	30	786	816	436
Sat Jun 19 14:02:16 2021	1624104136	28	788	816	268
Sat Jun 19 14:02:17 2021	1624104137	26	790	816	564
Sat Jun 19 14:02:20 2021	1624104140	28	788	816	389
Sat Jun 19 14:02:18 2021	1624104138	27	789	816	138
Sat Jun 19 14:02:24 2021	1624104144	28	788	816	181
Sat Jun 19 14:02:24 2021	1624104144	33	783	816	445
Sat Jun 19 14:02:16 2021	1624104136	28	788	816	564
Sat Jun 19 14:02:15 2021	1624104135	28	788	816	593
Sat Jun 19 14:02:16 2021	1624104136	29	787	816	481
Sat Jun 19 14:02:17 2021	1624104137	27	790	817	51
Sat Jun 19 14:02:16 2021	1624104136	27	789	817	158
Sat Jun 19 14:02:21 2021	1624104141	24	792	817	191
Sat Jun 19 14:02:23 2021	1624104143	31	786	817	733
Sat Jun 19 14:02:19 2021	1624104139	26	791	817	493
Sat Jun 19 14:02:21 2021	1624104141	24	793	817	648
Sat Jun 19 14:02:20 2021	1624104140	28	789	817	417
Sat Jun 19 14:02:18 2021	1624104138	28	789	817	244
Sat Jun 19 14:02:23 2021	1624104143	29	788	817	360
Sat Jun 19 14:02:18 2021	1624104138	28	789	817	545
Sat Jun 19 14:02:16 2021	1624104136	26	791	817	243
Sat Jun 19 14:02:18 2021	1624104138	24	793	817	166
Sat Jun 19 14:02:21 2021	1624104141	25	792	817	298
Sat Jun 19 14:02:24 2021	1624104144	22	795	817	51
Sat Jun 19 14:02:17 2021	1624104137	27	790	817	670
Sat Jun 19 14:02:16 2021	1624104136	27	790	817	616
Sat Jun 19 14:02:23 2021	1624104143	27	790	817	220
Sat Jun 19 14:02:15 2021	1624104135	29	788	817	564
Sat Jun 19 14:02:23 2021	1624104143	27	790	817	280
Sat Jun 19 14:02:24 2021	1624104144	24	793	817	346
Sat Jun 19 14:02:15 2021	1624104135	30	787	817	787
Sat Jun 19 14:02:20 2021	1624104140	27	790	817	362
Sat Jun 19 14:02:18 2021	1624104138	25	793	817	762
Sat Jun 19 14:02:19 2021	1624104139	24	793	817	510
Sat Jun 19 14:02:20 2021	1624104140	33	784	817	277
Sat Jun 19 14:02:13 2021	1624104133	24	793	818	743
Sat Jun 19 14:02:13 2021	1624104133	26	792	818	456
Sat Jun 19 14:02:23 2021	1624104143	23	795	818	686
Sat Jun 19 14:02:23 2021	1624104143	25	793	818	278
Sat Jun 19 14:02:21 2021	1624104141	31	787	818	617
Sat Jun 19 14:02:21 2021	1624104141	26	792	818	539
Sat Jun 19 14:02:24 2021	1624104144	28	790	818	478
Sat Jun 19 14:02:17 2021	1624104137	26	792	818	106
Sat Jun 19 14:02:16 2021	1624104136	32	786	818	138
Sat Jun 19 14:02:17 2021	1624104137	29	788	818	453
Sat Jun 19 14:02:23 2021	1624104143	26	792	818	82
Sat Jun 19 14:02:18 2021	1624104138	29	788	818	678
Sat Jun 19 14:02:17 2021	1624104137	25	793	818	482
Sat Jun 19 14:02:23 2021	1624104143	32	786	818	249
Sat Jun 19 14:02:13 2021	1624104133	26	792	818	213
Sat Jun 19 14:02:16 2021	1624104136	26	792	818	216
Sat Jun 19 14:02:24 2021	1624104144	28	790	818	292
Sat Jun 19 14:02:17 2021	1624104137	27	791	818	79
Sat Jun 19 14:02:23 2021	1624104143	25	793	818	195
Sat Jun 19 14:02:17 2021	1624104137	25	793	818	401
Sat Jun 19 14:02:21 2021	1624104141	24	794	818	700
Sat Jun 19 14:02:21 2021	1624104141	31	787	818	669
Sat Jun 19 14:02:21 2021	1624104141	24	794	818	645
Sat Jun 19 14:02:18 2021	1624104138	29	789	818	190
Sat Jun 19 14:02:21 2021	1624104141	26	792	818	272
Sat Jun 19 14:02:24 2021	1624104144	28	790	818	263
Sat Jun 19 14:02:24 2021	1624104144	28	790	818	209
Sat Jun 19 14:02:24 2021	1624104144	26	792	818	238
Sat Jun 19 14:02:13 2021	1624104133	25	793	818	268
Sat Jun 19 14:02:17 2021	1624104137	26	793	818	645
Sat Jun 19 14:02:19 2021	1624104139	25	793	818	431
Sat Jun 19 14:02:19 2021	1624104139	24	794	818	486
Sat Jun 19 14:02:16 2021	1624104136	27	792	818	728
Sat Jun 19 14:02:24 2021	1624104144	26	793	818	73
Sat Jun 19 14:02:24 2021	1624104144	27	792	819	320
Sat Jun 19 14:02:22 2021	1624104142	23	796	819	689
Sat Jun 19 14:02:13 2021	1624104133	25	794	819	431
Sat Jun 19 14:02:13 2021	1624104133	26	793	819	320
Sat Jun 19 14:02:21 2021	1624104141	28	791	819	216
Sat Jun 19 14:02:17 2021	1624104137	23	795	819	591
Sat Jun 19 14:02:16 2021	1624104136	25	794	819	703
Sat Jun 19 14:02:18 2021	1624104138	21	798	819	556
Sat Jun 19 14:02:24 2021	1624104144	23	796	819	796
Sat Jun 19 14:02:16 2021	1624104136	30	789	819	754
Sat Jun 19 14:02:21 2021	1624104141	24	796	819	622
Sat Jun 19 14:02:18 2021	1624104138	27	792	819	708
Sat Jun 19 14:02:21 2021	1624104141	27	792	819	724
Sat Jun 19 14:02:13 2021	1624104133	27	792	819	186
Sat Jun 19 14:02:21 2021	1624104141	28	792	820	352
Sat Jun 19 14:02:13 2021	1624104133	25	795	820	795
Sat Jun 19 14:02:13 2021	1624104133	25	795	820	133
Sat Jun 19 14:02:18 2021	1624104138	28	792	820	606
Sat Jun 19 14:02:21 2021	1624104141	25	794	820	58
Sat Jun 19 14:02:21 2021	1624104141	27	793	820	565
Sat Jun 19 14:02:18 2021	1624104138	29	791	820	577
Sat Jun 19 14:02:21 2021	1624104141	28	792	820	511
Sat Jun 19 14:02:23 2021	1624104143	25	795	820	141
Sat Jun 19 14:02:18 2021	1624104138	28	792	820	573
Sat Jun 19 14:02:22 2021	1624104142	35	785	820	628
Sat Jun 19 14:02:16 2021	1624104136	30	790	820	186
Sat Jun 19 14:02:12 2021	1624104132	22	798	820	798
Sat Jun 19 14:02:13 2021	1624104133	28	792	820	599
Sat Jun 19 14:02:16 2021	1624104136	33	787	820	668
Sat Jun 19 14:02:18 2021	1624104138	28	792	820	634
Sat Jun 19 14:02:23 2021	1624104143	28	792	820	308
Sat Jun 19 14:02:13 2021	1624104133	29	791	820	157
Sat Jun 19 14:02:20 2021	1624104140	23	797	820	585
Sat Jun 19 14:02:13 2021	1624104133	27	793	820	685
Sat Jun 19 14:02:24 2021	1624104144	31	789	820	709
Sat Jun 19 14:02:22 2021	1624104142	25	795	820	408
Sat Jun 19 14:02:13 2021	1624104133	32	788	820	627
Sat Jun 19 14:02:19 2021	1624104139	30	790	820	456
Sat Jun 19 14:02:20 2021	1624104140	29	791	820	184
Sat Jun 19 14:02:13 2021	1624104133	29	792	820	239
Sat Jun 19 14:02:20 2021	1624104140	26	794	820	445
Sat Jun 19 14:02:17 2021	1624104137	31	790	821	614
Sat Jun 19 14:02:13 2021	1624104133	26	795	821	405
Sat Jun 19 14:02:23 2021	1624104143	29	791	821	51
Sat Jun 19 14:02:22 2021	1624104142	24	797	821	191
Sat Jun 19 14:02:22 2021	1624104142	26	795	821	513
Sat Jun 19 14:02:22 2021	1624104142	25	796	821	540
Sat Jun 19 14:02:17 2021	1624104137	27	794	821	375
Sat Jun 19 14:02:22 2021	1624104142	26	795	821	663
Sat Jun 19 14:02:13 2021	1624104133	26	795	821	659
Sat Jun 19 14:02:13 2021	1624104133	27	794	821	293
Sat Jun 19 14:02:13 2021	1624104133	27	793	821	767
Sat Jun 19 14:02:14 2021	1624104134	31	790	821	764
Sat Jun 19 14:02:22 2021	1624104142	30	791	821	296
Sat Jun 19 14:02:20 2021	1624104140	25	796	821	471
Sat Jun 19 14:02:21 2021	1624104141	25	796	821	83
Sat Jun 19 14:02:21 2021	1624104141	26	795	821	766
Sat Jun 19 14:02:16 2021	1624104136	30	791	821	511
Sat Jun 19 14:02:17 2021	1624104137	30	792	821	344
Sat Jun 19 14:02:22 2021	1624104142	30	791	821	713
Sat Jun 19 14:02:19 2021	1624104139	27	794	821	404
Sat Jun 19 14:02:20 2021	1624104140	26	795	821	158
Sat Jun 19 14:02:19 2021	1624104139	26	795	821	378
Sat Jun 19 14:02:12 2021	1624104132	24	798	822	773
Sat Jun 19 14:02:22 2021	1624104142	24	798	822	272
Sat Jun 19 14:02:18 2021	1624104138	23	799	822	629
Sat Jun 19 14:02:18 2021	1624104138	26	795	822	735
Sat Jun 19 14:02:18 2021	1624104138	27	795	822	601
Sat Jun 19 14:02:23 2021	1624104143	26	795	822	632
Sat Jun 19 14:02:22 2021	1624104142	24	798	822	461
Sat Jun 19 14:02:13 2021	1624104133	31	791	822	712
Sat Jun 19 14:02:18 2021	1624104138	25	797	822	447
Sat Jun 19 14:02:24 2021	1624104144	28	794	822	740
Sat Jun 19 14:02:23 2021	1624104143	32	790	822	389
Sat Jun 19 14:02:21 2021	1624104141	29	793	822	323
Sat Jun 19 14:02:13 2021	1624104133	28	794	822	544
Sat Jun 19 14:02:23 2021	1624104143	30	792	822	247
Sat Jun 19 14:02:13 2021	1624104133	29	794	822	794
Sat Jun 19 14:02:23 2021	1624104143	28	795	822	659
Sat Jun 19 14:02:24 2021	1624104144	25	797	822	156
Sat Jun 19 14:02:18 2021	1624104138	30	792	822	390
Sat Jun 19 14:02:23 2021	1624104143	32	790	822	109
Sat Jun 19 14:02:15 2021	1624104135	32	790	822	704
Sat Jun 19 14:02:14 2021	1624104134	25	798	822	740
Sat Jun 19 14:02:19 2021	1624104139	25	797	822	328
Sat Jun 19 14:02:19 2021	1624104139	25	797	822	353
Sat Jun 19 14:02:18 2021	1624104138	27	796	822	652
Sat Jun 19 14:02:21 2021	1624104141	25	798	823	597
Sat Jun 19 14:02:22 2021	1624104142	26	797	823	382
Sat Jun 19 14:02:13 2021	1624104133	31	792	823	346
Sat Jun 19 14:02:13 2021	1624104133	28	795	823	377
Sat Jun 19 14:02:22 2021	1624104142	26	797	823	165
Sat Jun 19 14:02:21 2021	1624104141	32	791	823	565
Sat Jun 19 14:02:18 2021	1624104138	26	797	823	421
Sat Jun 19 14:02:21 2021	1624104141	28	795	823	244
Sat Jun 19 14:02:20 2021	1624104140	27	796	823	131
Sat Jun 19 14:02:23 2021	1624104143	26	798	823	556
Sat Jun 19 14:02:20 2021	1624104140	32	792	824	637
Sat Jun 19 14:02:22 2021	1624104142	31	793	824	215
Sat Jun 19 14:02:22 2021	1624104142	28	796	824	485
Sat Jun 19 14:02:20 2021	1624104140	29	794	824	608
Sat Jun 19 14:02:22 2021	1624104142	27	797	824	433
Sat Jun 19 14:02:22 2021	1624104142	26	798	824	54
Sat Jun 19 14:02:13 2021	1624104133	26	798	824	107
Sat Jun 19 14:02:18 2021	1624104138	25	799	824	532
Sat Jun 19 14:02:21 2021	1624104141	32	792	824	792
Sat Jun 19 14:02:22 2021	1624104142	26	798	824	246
Sat Jun 19 14:02:18 2021	1624104138	33	792	825	472
Sat Jun 19 14:02:18 2021	1624104138	35	789	825	299
Sat Jun 19 14:02:22 2021	1624104142	28	797	825	326
Sat Jun 19 14:02:21 2021	1624104141	29	795	825	109
Sat Jun 19 14:02:23 2021	1624104143	27	798	825	421
Sat Jun 19 14:02:22 2021	1624104142	28	797	825	354
Sat Jun 19 14:02:24 2021	1624104144	27	798	825	769
Sat Jun 19 14:02:18 2021	1624104138	28	797	825	662
Sat Jun 19 14:02:18 2021	1624104138	27	798	825	504
Sat Jun 19 14:02:20 2021	1624104140	26	799	825	559
Sat Jun 19 14:02:23 2021	1624104143	28	797	825	167
Sat Jun 19 14:02:23 2021	1624104143	25	800	826	531
Sat Jun 19 14:02:21 2021	1624104141	40	786	826	726
Sat Jun 19 14:02:20 2021	1624104140	33	793	826	496
Sat Jun 19 14:02:24 2021	1624104144	27	799	826	128
Sat Jun 19 14:02:18 2021	1624104138	28	798	826	363
Sat Jun 19 14:02:14 2021	1624104134	31	795	826	795
Sat Jun 19 14:02:22 2021	1624104142	24	802	826	802
Sat Jun 19 14:02:23 2021	1624104143	25	801	826	607
Sat Jun 19 14:02:13 2021	1624104133	29	798	827	515
Sat Jun 19 14:02:18 2021	1624104138	28	799	827	334
Sat Jun 19 14:02:20 2021	1624104140	28	799	827	669
Sat Jun 19 14:02:24 2021	1624104144	29	797	827	99
Sat Jun 19 14:02:23 2021	1624104143	25	802	827	582
Sat Jun 19 14:02:17 2021	1624104137	24	803	827	320
Sat Jun 19 14:02:23 2021	1624104143	27	800	827	448
Sat Jun 19 14:02:13 2021	1624104133	28	799	827	114
Sat Jun 19 14:02:13 2021	1624104133	33	794	827	81
Sat Jun 19 14:02:14 2021	1624104134	35	792	827	621
Sat Jun 19 14:02:20 2021	1624104140	30	798	827	529
Sat Jun 19 14:02:14 2021	1624104134	22	805	827	689
Sat Jun 19 14:02:22 2021	1624104142	29	798	827	743
Sat Jun 19 14:02:20 2021	1624104140	31	796	827	213
Sat Jun 19 14:02:12 2021	1624104132	24	804	827	748
Sat Jun 19 14:02:13 2021	1624104133	33	795	828	482
Sat Jun 19 14:02:17 2021	1624104137	25	803	828	159
Sat Jun 19 14:02:20 2021	1624104140	24	804	828	80
Sat Jun 19 14:02:14 2021	1624104134	28	800	828	712
Sat Jun 19 14:02:17 2021	1624104137	26	803	828	50
Sat Jun 19 14:02:22 2021	1624104142	23	806	829	142
Sat Jun 19 14:02:23 2021	1624104143	26	803	829	476
Sat Jun 19 14:02:17 2021	1624104137	28	801	829	185
Sat Jun 19 14:02:20 2021	1624104140	28	802	829	103
Sat Jun 19 14:02:17 2021	1624104137	26	804	830	76
Sat Jun 19 14:02:20 2021	1624104140	27	803	830	697
Sat Jun 19 14:02:17 2021	1624104137	26	804	830	294
Sat Jun 19 14:02:20 2021	1624104140	32	798	830	244
Sat Jun 19 14:02:19 2021	1624104139	24	806	830	304
Sat Jun 19 14:02:20 2021	1624104140	27	803	830	752
Sat Jun 19 14:02:12 2021	1624104132	25	806	831	723
Sat Jun 19 14:02:19 2021	1624104139	28	803	831	276
Sat Jun 19 14:02:12 2021	1624104132	27	805	832	696
Sat Jun 19 14:02:17 2021	1624104137	24	808	832	808
Sat Jun 19 14:02:17 2021	1624104137	27	805	832	131
Sat Jun 19 14:02:17 2021	1624104137	29	803	832	239
Sat Jun 19 14:02:17 2021	1624104137	27	805	832	213
Sat Jun 19 14:02:17 2021	1624104137	26	806	832	268
Sat Jun 19 14:02:20 2021	1624104140	27	806	832	806
Sat Jun 19 14:02:20 2021	1624104140	26	806	833	779
Sat Jun 19 14:02:12 2021	1624104132	27	805	833	306
Sat Jun 19 14:02:17 2021	1624104137	26	807	833	782
Sat Jun 19 14:02:22 2021	1624104142	26	807	833	116
Sat Jun 19 14:02:23 2021	1624104143	28	805	833	503
Sat Jun 19 14:02:22 2021	1624104142	30	803	833	772
Sat Jun 19 14:02:17 2021	1624104137	26	808	833	756
Sat Jun 19 14:02:13 2021	1624104133	25	808	834	280
Sat Jun 19 14:02:14 2021	1624104134	32	801	834	656
Sat Jun 19 14:02:18 2021	1624104138	36	798	834	690
Sat Jun 19 14:02:13 2021	1624104133	32	802	834	142
Sat Jun 19 14:02:17 2021	1624104137	28	806	834	102
Sat Jun 19 14:02:13 2021	1624104133	24	810	834	200
Sat Jun 19 14:02:20 2021	1624104140	27	807	834	725
