starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:01:42 2021	1624104102	25	32	58	31
Sat Jun 19 14:01:39 2021	1624104099	29	29	58	28
Sat Jun 19 14:01:32 2021	1624104092	24	34	58	33
Sat Jun 19 14:01:29 2021	1624104089	29	29	58	27
Sat Jun 19 14:01:33 2021	1624104093	28	30	58	29
Sat Jun 19 14:01:35 2021	1624104095	31	27	58	27
Sat Jun 19 14:01:19 2021	1624104079	25	32	58	31
Sat Jun 19 14:01:28 2021	1624104088	29	28	58	27
Sat Jun 19 14:01:37 2021	1624104097	26	31	58	31
Sat Jun 19 14:01:35 2021	1624104095	27	31	58	30
Sat Jun 19 14:01:22 2021	1624104082	27	30	58	28
Sat Jun 19 14:01:29 2021	1624104089	26	31	58	30
Sat Jun 19 14:01:22 2021	1624104082	26	32	58	31
Sat Jun 19 14:01:42 2021	1624104102	24	34	58	34
Sat Jun 19 14:01:34 2021	1624104094	29	29	58	28
Sat Jun 19 14:01:44 2021	1624104104	26	31	58	30
Sat Jun 19 14:01:39 2021	1624104099	28	30	58	29
Sat Jun 19 14:01:36 2021	1624104096	27	31	58	30
Sat Jun 19 14:01:37 2021	1624104097	28	30	58	29
Sat Jun 19 14:01:26 2021	1624104086	28	30	58	29
Sat Jun 19 14:01:43 2021	1624104103	22	36	58	35
Sat Jun 19 14:01:28 2021	1624104088	26	32	58	32
Sat Jun 19 14:01:34 2021	1624104094	24	34	58	33
Sat Jun 19 14:01:28 2021	1624104088	27	31	58	30
Sat Jun 19 14:01:25 2021	1624104085	24	34	58	32
Sat Jun 19 14:01:32 2021	1624104092	27	31	58	30
Sat Jun 19 14:01:23 2021	1624104083	30	28	58	27
Sat Jun 19 14:01:44 2021	1624104104	25	33	58	33
Sat Jun 19 14:01:24 2021	1624104084	29	29	58	28
Sat Jun 19 14:01:43 2021	1624104103	29	29	58	29
Sat Jun 19 14:01:27 2021	1624104087	24	34	58	33
Sat Jun 19 14:01:17 2021	1624104077	27	31	58	29
Sat Jun 19 14:01:32 2021	1624104092	25	33	58	33
Sat Jun 19 14:01:21 2021	1624104081	24	34	58	32
Sat Jun 19 14:01:19 2021	1624104079	25	33	58	31
Sat Jun 19 14:01:39 2021	1624104099	24	34	58	33
Sat Jun 19 14:01:33 2021	1624104093	28	30	58	29
Sat Jun 19 14:01:41 2021	1624104101	27	32	58	31
Sat Jun 19 14:01:34 2021	1624104094	30	28	58	27
Sat Jun 19 14:01:40 2021	1624104100	28	30	58	30
Sat Jun 19 14:01:21 2021	1624104081	27	31	58	30
Sat Jun 19 14:01:30 2021	1624104090	25	33	58	32
Sat Jun 19 14:01:16 2021	1624104076	30	29	58	29
Sat Jun 19 14:01:31 2021	1624104091	26	32	58	32
Sat Jun 19 14:01:33 2021	1624104093	27	31	59	31
Sat Jun 19 14:01:18 2021	1624104078	28	30	59	29
Sat Jun 19 14:01:19 2021	1624104079	24	34	59	33
Sat Jun 19 14:01:36 2021	1624104096	27	31	59	29
Sat Jun 19 14:01:28 2021	1624104088	27	32	59	31
Sat Jun 19 14:01:21 2021	1624104081	26	32	59	32
Sat Jun 19 14:01:41 2021	1624104101	29	30	59	30
Sat Jun 19 14:01:44 2021	1624104104	25	33	59	33
Sat Jun 19 14:01:41 2021	1624104101	29	30	59	29
Sat Jun 19 14:01:37 2021	1624104097	32	27	59	26
Sat Jun 19 14:01:18 2021	1624104078	26	33	59	32
Sat Jun 19 14:01:40 2021	1624104100	31	28	59	27
Sat Jun 19 14:01:17 2021	1624104077	26	33	59	31
Sat Jun 19 14:01:44 2021	1624104104	25	33	59	31
Sat Jun 19 14:01:34 2021	1624104094	28	31	59	30
Sat Jun 19 14:01:35 2021	1624104095	28	31	59	30
Sat Jun 19 14:01:23 2021	1624104083	30	29	59	28
Sat Jun 19 14:01:26 2021	1624104086	26	33	59	33
Sat Jun 19 14:01:20 2021	1624104080	25	34	59	33
Sat Jun 19 14:01:22 2021	1624104082	22	37	59	36
Sat Jun 19 14:01:24 2021	1624104084	32	27	59	27
Sat Jun 19 14:01:32 2021	1624104092	28	31	59	30
Sat Jun 19 14:01:25 2021	1624104085	26	33	59	32
Sat Jun 19 14:01:23 2021	1624104083	26	33	59	32
Sat Jun 19 14:01:24 2021	1624104084	29	30	59	29
Sat Jun 19 14:01:17 2021	1624104077	29	30	59	29
Sat Jun 19 14:01:19 2021	1624104079	27	32	59	31
Sat Jun 19 14:01:20 2021	1624104080	27	32	59	32
Sat Jun 19 14:01:27 2021	1624104087	30	29	59	27
Sat Jun 19 14:01:40 2021	1624104100	28	31	59	30
Sat Jun 19 14:01:17 2021	1624104077	29	31	59	30
Sat Jun 19 14:01:19 2021	1624104079	31	29	59	28
Sat Jun 19 14:01:28 2021	1624104088	26	33	59	33
Sat Jun 19 14:01:44 2021	1624104104	27	32	59	32
Sat Jun 19 14:01:20 2021	1624104080	29	30	59	30
Sat Jun 19 14:01:27 2021	1624104087	27	32	59	31
Sat Jun 19 14:01:36 2021	1624104096	27	32	59	31
Sat Jun 19 14:01:43 2021	1624104103	28	32	59	30
Sat Jun 19 14:01:38 2021	1624104098	25	34	59	34
Sat Jun 19 14:01:21 2021	1624104081	26	34	59	33
Sat Jun 19 14:01:32 2021	1624104092	22	38	59	36
Sat Jun 19 14:01:43 2021	1624104103	26	34	60	33
Sat Jun 19 14:01:28 2021	1624104088	26	33	60	32
Sat Jun 19 14:01:20 2021	1624104080	27	33	60	33
Sat Jun 19 14:01:31 2021	1624104091	24	35	60	34
Sat Jun 19 14:01:37 2021	1624104097	33	27	60	26
Sat Jun 19 14:01:25 2021	1624104085	29	31	60	31
Sat Jun 19 14:01:35 2021	1624104095	25	35	60	35
Sat Jun 19 14:01:26 2021	1624104086	28	32	60	31
Sat Jun 19 14:01:26 2021	1624104086	30	30	60	30
Sat Jun 19 14:01:35 2021	1624104095	27	33	60	33
Sat Jun 19 14:01:38 2021	1624104098	26	34	60	34
Sat Jun 19 14:01:22 2021	1624104082	27	33	60	32
Sat Jun 19 14:01:33 2021	1624104093	30	30	60	29
Sat Jun 19 14:01:21 2021	1624104081	26	34	60	33
Sat Jun 19 14:01:42 2021	1624104102	28	32	60	31
Sat Jun 19 14:01:31 2021	1624104091	25	35	60	35
Sat Jun 19 14:01:27 2021	1624104087	24	36	60	34
Sat Jun 19 14:01:26 2021	1624104086	26	34	60	34
Sat Jun 19 14:01:43 2021	1624104103	28	32	60	32
Sat Jun 19 14:01:43 2021	1624104103	26	34	60	33
Sat Jun 19 14:01:38 2021	1624104098	28	32	60	31
Sat Jun 19 14:01:26 2021	1624104086	27	33	60	32
Sat Jun 19 14:01:31 2021	1624104091	29	31	60	30
Sat Jun 19 14:01:16 2021	1624104076	29	31	60	30
Sat Jun 19 14:01:16 2021	1624104076	29	31	60	31
Sat Jun 19 14:01:41 2021	1624104101	27	33	61	32
Sat Jun 19 14:01:44 2021	1624104104	28	33	61	32
Sat Jun 19 14:01:44 2021	1624104104	26	34	61	34
Sat Jun 19 14:01:40 2021	1624104100	25	36	61	34
Sat Jun 19 14:01:35 2021	1624104095	29	32	61	31
Sat Jun 19 14:01:21 2021	1624104081	29	32	61	31
Sat Jun 19 14:01:30 2021	1624104090	27	33	61	33
Sat Jun 19 14:01:34 2021	1624104094	30	31	61	31
Sat Jun 19 14:01:42 2021	1624104102	26	34	61	32
Sat Jun 19 14:01:26 2021	1624104086	27	34	61	34
Sat Jun 19 14:01:28 2021	1624104088	27	34	61	31
Sat Jun 19 14:01:39 2021	1624104099	27	34	61	34
Sat Jun 19 14:01:41 2021	1624104101	29	32	61	32
Sat Jun 19 14:01:39 2021	1624104099	34	27	61	26
Sat Jun 19 14:01:39 2021	1624104099	27	34	61	33
Sat Jun 19 14:01:24 2021	1624104084	30	31	61	31
Sat Jun 19 14:01:37 2021	1624104097	24	37	61	36
Sat Jun 19 14:01:33 2021	1624104093	29	33	61	31
Sat Jun 19 14:01:38 2021	1624104098	29	32	61	31
Sat Jun 19 14:01:34 2021	1624104094	25	36	61	35
Sat Jun 19 14:01:43 2021	1624104103	30	31	61	31
Sat Jun 19 14:01:20 2021	1624104080	30	32	61	30
Sat Jun 19 14:01:21 2021	1624104081	27	34	61	34
Sat Jun 19 14:01:18 2021	1624104078	27	35	61	35
Sat Jun 19 14:01:39 2021	1624104099	27	34	61	33
Sat Jun 19 14:01:27 2021	1624104087	29	32	61	31
Sat Jun 19 14:01:44 2021	1624104104	28	34	62	32
Sat Jun 19 14:01:22 2021	1624104082	27	35	62	34
Sat Jun 19 14:01:16 2021	1624104076	29	33	62	32
Sat Jun 19 14:01:33 2021	1624104093	27	35	62	34
Sat Jun 19 14:01:40 2021	1624104100	29	32	62	32
Sat Jun 19 14:01:28 2021	1624104088	31	30	62	30
Sat Jun 19 14:01:21 2021	1624104081	26	36	62	35
Sat Jun 19 14:01:20 2021	1624104080	28	34	62	33
Sat Jun 19 14:01:28 2021	1624104088	32	30	62	30
Sat Jun 19 14:01:33 2021	1624104093	28	34	62	33
Sat Jun 19 14:01:40 2021	1624104100	23	39	62	38
Sat Jun 19 14:01:32 2021	1624104092	27	35	62	34
Sat Jun 19 14:01:39 2021	1624104099	24	38	62	37
Sat Jun 19 14:01:25 2021	1624104085	29	33	62	33
Sat Jun 19 14:01:26 2021	1624104086	29	33	62	32
Sat Jun 19 14:01:38 2021	1624104098	28	34	62	33
Sat Jun 19 14:01:26 2021	1624104086	27	35	62	35
Sat Jun 19 14:01:38 2021	1624104098	28	34	62	33
Sat Jun 19 14:01:18 2021	1624104078	28	35	62	34
Sat Jun 19 14:01:29 2021	1624104089	32	30	62	29
Sat Jun 19 14:01:18 2021	1624104078	28	35	63	34
Sat Jun 19 14:01:22 2021	1624104082	29	34	63	34
Sat Jun 19 14:01:40 2021	1624104100	31	31	63	30
Sat Jun 19 14:01:27 2021	1624104087	26	37	63	36
Sat Jun 19 14:01:16 2021	1624104076	27	36	63	36
Sat Jun 19 14:01:19 2021	1624104079	35	28	63	27
Sat Jun 19 14:01:35 2021	1624104095	29	34	63	33
Sat Jun 19 14:01:25 2021	1624104085	35	28	63	27
Sat Jun 19 14:01:27 2021	1624104087	32	31	63	31
Sat Jun 19 14:01:28 2021	1624104088	27	36	63	34
