starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:00:35 2021	1624104035	31	511	542	109
Sat Jun 19 14:00:33 2021	1624104033	28	514	542	156
Sat Jun 19 14:00:35 2021	1624104035	28	515	542	383
Sat Jun 19 14:00:33 2021	1624104033	24	519	543	107
Sat Jun 19 14:00:35 2021	1624104035	29	515	544	515
Sat Jun 19 14:00:33 2021	1624104033	25	523	548	81
Sat Jun 19 14:00:33 2021	1624104033	26	523	549	523
Sat Jun 19 14:00:33 2021	1624104033	23	527	550	475
Sat Jun 19 14:00:35 2021	1624104035	26	525	550	204
Sat Jun 19 14:00:33 2021	1624104033	26	524	550	498
Sat Jun 19 14:00:33 2021	1624104033	27	523	550	447
Sat Jun 19 14:00:34 2021	1624104034	24	527	551	367
Sat Jun 19 14:00:34 2021	1624104034	26	525	551	497
Sat Jun 19 14:00:35 2021	1624104035	27	524	551	230
Sat Jun 19 14:00:35 2021	1624104035	37	515	552	140
Sat Jun 19 14:00:34 2021	1624104034	28	524	552	391
Sat Jun 19 14:00:34 2021	1624104034	27	525	553	419
Sat Jun 19 14:00:34 2021	1624104034	30	523	553	310
Sat Jun 19 14:00:34 2021	1624104034	26	527	553	498
Sat Jun 19 14:00:34 2021	1624104034	25	527	553	284
Sat Jun 19 14:00:35 2021	1624104035	27	526	553	177
Sat Jun 19 14:00:34 2021	1624104034	27	526	553	339
Sat Jun 19 14:00:34 2021	1624104034	25	528	553	472
Sat Jun 19 14:00:34 2021	1624104034	29	524	554	524
Sat Jun 19 14:00:33 2021	1624104033	28	525	554	524
Sat Jun 19 14:00:35 2021	1624104035	25	529	554	398
Sat Jun 19 14:00:34 2021	1624104034	31	523	554	523
Sat Jun 19 14:00:34 2021	1624104034	29	526	555	186
Sat Jun 19 14:00:34 2021	1624104034	28	528	556	215
Sat Jun 19 14:00:34 2021	1624104034	29	529	558	86
Sat Jun 19 14:00:34 2021	1624104034	28	530	558	141
Sat Jun 19 14:00:33 2021	1624104033	23	535	558	30
Sat Jun 19 14:00:35 2021	1624104035	27	532	559	291
Sat Jun 19 14:00:35 2021	1624104035	27	532	559	318
Sat Jun 19 14:00:35 2021	1624104035	26	534	560	371
Sat Jun 19 14:00:35 2021	1624104035	26	534	560	345
Sat Jun 19 14:00:34 2021	1624104034	26	534	560	115
Sat Jun 19 14:00:35 2021	1624104035	34	526	560	256
Sat Jun 19 14:00:34 2021	1624104034	31	530	560	169
Sat Jun 19 14:00:34 2021	1624104034	27	535	562	363
Sat Jun 19 14:00:34 2021	1624104034	27	536	563	336
Sat Jun 19 14:00:34 2021	1624104034	27	536	563	310
Sat Jun 19 14:00:34 2021	1624104034	23	540	563	162
Sat Jun 19 14:00:34 2021	1624104034	25	538	563	201
Sat Jun 19 14:00:34 2021	1624104034	24	540	564	540
Sat Jun 19 14:00:34 2021	1624104034	28	536	564	389
Sat Jun 19 14:00:34 2021	1624104034	26	538	564	257
Sat Jun 19 14:00:35 2021	1624104035	38	527	565	423
Sat Jun 19 14:00:34 2021	1624104034	31	534	565	226
Sat Jun 19 14:00:34 2021	1624104034	24	541	565	447
Sat Jun 19 14:00:35 2021	1624104035	28	537	565	461
Sat Jun 19 14:00:34 2021	1624104034	28	538	566	489
Sat Jun 19 14:00:34 2021	1624104034	29	537	567	418
Sat Jun 19 14:00:34 2021	1624104034	37	530	567	243
Sat Jun 19 14:00:34 2021	1624104034	27	540	567	517
Sat Jun 19 14:00:34 2021	1624104034	30	537	568	104
Sat Jun 19 14:00:34 2021	1624104034	24	545	569	516
Sat Jun 19 14:00:34 2021	1624104034	27	542	570	134
Sat Jun 19 14:00:34 2021	1624104034	30	540	570	280
Sat Jun 19 14:00:34 2021	1624104034	28	544	573	544
