starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:01:09 2021	1624104069	26	786	812	299
Sat Jun 19 14:01:05 2021	1624104065	25	787	812	350
Sat Jun 19 14:01:05 2021	1624104065	26	786	812	375
Sat Jun 19 14:01:07 2021	1624104067	26	786	813	595
Sat Jun 19 14:01:05 2021	1624104065	25	788	813	482
Sat Jun 19 14:01:09 2021	1624104069	26	787	813	166
Sat Jun 19 14:01:05 2021	1624104065	27	786	813	401
Sat Jun 19 14:01:07 2021	1624104067	28	785	813	621
Sat Jun 19 14:01:09 2021	1624104069	27	787	814	609
Sat Jun 19 14:01:09 2021	1624104069	24	790	814	275
Sat Jun 19 14:01:09 2021	1624104069	25	789	814	555
Sat Jun 19 14:01:05 2021	1624104065	22	792	814	460
Sat Jun 19 14:01:09 2021	1624104069	29	786	815	137
Sat Jun 19 14:01:09 2021	1624104069	25	790	815	249
Sat Jun 19 14:01:05 2021	1624104065	22	793	815	274
Sat Jun 19 14:01:09 2021	1624104069	28	788	816	788
Sat Jun 19 14:01:05 2021	1624104065	30	785	816	428
Sat Jun 19 14:01:07 2021	1624104067	25	791	816	569
Sat Jun 19 14:01:09 2021	1624104069	26	790	816	470
Sat Jun 19 14:01:09 2021	1624104069	23	793	816	365
Sat Jun 19 14:01:07 2021	1624104067	24	792	816	545
Sat Jun 19 14:01:08 2021	1624104068	24	792	816	155
Sat Jun 19 14:01:08 2021	1624104068	31	786	816	124
Sat Jun 19 14:01:09 2021	1624104069	27	790	816	111
Sat Jun 19 14:01:09 2021	1624104069	27	789	816	84
Sat Jun 19 14:01:05 2021	1624104065	26	790	817	296
Sat Jun 19 14:01:09 2021	1624104069	26	792	818	791
Sat Jun 19 14:01:09 2021	1624104069	25	793	818	666
Sat Jun 19 14:01:09 2021	1624104069	30	788	818	496
Sat Jun 19 14:01:05 2021	1624104065	27	792	819	792
Sat Jun 19 14:01:08 2021	1624104068	24	795	819	101
Sat Jun 19 14:01:08 2021	1624104068	30	789	819	382
Sat Jun 19 14:01:07 2021	1624104067	24	795	819	491
Sat Jun 19 14:01:09 2021	1624104069	24	795	819	445
Sat Jun 19 14:01:09 2021	1624104069	32	787	819	217
Sat Jun 19 14:01:09 2021	1624104069	29	791	819	526
Sat Jun 19 14:01:07 2021	1624104067	29	790	820	516
Sat Jun 19 14:01:09 2021	1624104069	28	791	820	389
Sat Jun 19 14:01:06 2021	1624104066	26	794	820	685
Sat Jun 19 14:01:09 2021	1624104069	28	792	820	715
Sat Jun 19 14:01:05 2021	1624104065	32	788	820	78
Sat Jun 19 14:01:09 2021	1624104069	23	797	820	692
Sat Jun 19 14:01:09 2021	1624104069	29	792	821	636
Sat Jun 19 14:01:09 2021	1624104069	28	793	821	744
Sat Jun 19 14:01:07 2021	1624104067	33	788	821	649
Sat Jun 19 14:01:05 2021	1624104065	24	797	821	250
Sat Jun 19 14:01:07 2021	1624104067	33	788	821	295
Sat Jun 19 14:01:09 2021	1624104069	28	794	821	417
Sat Jun 19 14:01:05 2021	1624104065	24	797	821	767
Sat Jun 19 14:01:08 2021	1624104068	30	792	822	209
Sat Jun 19 14:01:08 2021	1624104068	24	797	822	797
Sat Jun 19 14:01:07 2021	1624104067	25	796	822	435
Sat Jun 19 14:01:07 2021	1624104067	26	796	822	683
Sat Jun 19 14:01:08 2021	1624104068	22	800	822	137
Sat Jun 19 14:01:06 2021	1624104066	24	799	822	662
Sat Jun 19 14:01:08 2021	1624104068	28	794	822	271
Sat Jun 19 14:01:05 2021	1624104065	24	798	822	199
Sat Jun 19 14:01:05 2021	1624104065	30	793	823	110
Sat Jun 19 14:01:06 2021	1624104066	27	795	823	493
Sat Jun 19 14:01:08 2021	1624104068	30	793	823	179
Sat Jun 19 14:01:08 2021	1624104068	27	796	823	689
Sat Jun 19 14:01:07 2021	1624104067	30	793	823	460
Sat Jun 19 14:01:07 2021	1624104067	27	796	823	774
Sat Jun 19 14:01:09 2021	1624104069	26	797	823	770
Sat Jun 19 14:01:08 2021	1624104068	27	796	823	299
Sat Jun 19 14:01:06 2021	1624104066	27	797	823	467
Sat Jun 19 14:01:07 2021	1624104067	29	795	823	329
Sat Jun 19 14:01:05 2021	1624104065	26	798	824	34
Sat Jun 19 14:01:09 2021	1624104069	26	798	824	772
Sat Jun 19 14:01:09 2021	1624104069	40	784	824	325
Sat Jun 19 14:01:06 2021	1624104066	26	799	824	772
Sat Jun 19 14:01:05 2021	1624104065	24	801	825	175
Sat Jun 19 14:01:08 2021	1624104068	23	801	825	774
Sat Jun 19 14:01:08 2021	1624104068	27	798	825	191
Sat Jun 19 14:01:08 2021	1624104068	26	799	825	635
Sat Jun 19 14:01:05 2021	1624104065	27	798	825	798
Sat Jun 19 14:01:08 2021	1624104068	26	800	825	220
Sat Jun 19 14:01:05 2021	1624104065	33	792	825	140
Sat Jun 19 14:01:05 2021	1624104065	26	799	825	224
Sat Jun 19 14:01:08 2021	1624104068	29	797	825	413
Sat Jun 19 14:01:06 2021	1624104066	25	801	826	747
Sat Jun 19 14:01:08 2021	1624104068	28	798	826	661
Sat Jun 19 14:01:09 2021	1624104069	28	798	826	798
Sat Jun 19 14:01:08 2021	1624104068	24	802	826	113
Sat Jun 19 14:01:07 2021	1624104067	25	801	826	801
Sat Jun 19 14:01:08 2021	1624104068	29	797	826	442
Sat Jun 19 14:01:08 2021	1624104068	26	801	826	245
Sat Jun 19 14:01:08 2021	1624104068	31	795	827	160
Sat Jun 19 14:01:08 2021	1624104068	29	799	827	471
Sat Jun 19 14:01:07 2021	1624104067	24	803	827	411
Sat Jun 19 14:01:08 2021	1624104068	28	799	827	326
Sat Jun 19 14:01:08 2021	1624104068	26	801	827	801
Sat Jun 19 14:01:06 2021	1624104066	29	799	828	520
Sat Jun 19 14:01:08 2021	1624104068	28	801	828	583
Sat Jun 19 14:01:06 2021	1624104066	36	792	828	711
Sat Jun 19 14:01:08 2021	1624104068	24	804	828	611
Sat Jun 19 14:01:09 2021	1624104069	32	796	829	796
Sat Jun 19 14:01:08 2021	1624104068	26	802	829	500
Sat Jun 19 14:01:06 2021	1624104066	25	804	829	442
Sat Jun 19 14:01:08 2021	1624104068	30	800	829	553
Sat Jun 19 14:01:08 2021	1624104068	28	802	829	354
Sat Jun 19 14:01:07 2021	1624104067	28	802	830	267
Sat Jun 19 14:01:06 2021	1624104066	26	803	830	636
Sat Jun 19 14:01:08 2021	1624104068	26	804	830	527
Sat Jun 19 14:01:06 2021	1624104066	25	805	830	583
Sat Jun 19 14:01:08 2021	1624104068	27	803	830	774
Sat Jun 19 14:01:06 2021	1624104066	28	802	830	608
Sat Jun 19 14:01:07 2021	1624104067	30	801	830	358
Sat Jun 19 14:01:07 2021	1624104067	30	800	830	773
Sat Jun 19 14:01:07 2021	1624104067	36	794	830	709
Sat Jun 19 14:01:07 2021	1624104067	27	804	831	384
Sat Jun 19 14:01:07 2021	1624104067	23	808	831	244
Sat Jun 19 14:01:07 2021	1624104067	28	803	831	745
Sat Jun 19 14:01:08 2021	1624104068	22	809	831	752
Sat Jun 19 14:01:07 2021	1624104067	28	803	831	388
Sat Jun 19 14:01:07 2021	1624104067	26	806	832	358
Sat Jun 19 14:01:06 2021	1624104066	28	804	832	414
Sat Jun 19 14:01:07 2021	1624104067	28	804	832	804
Sat Jun 19 14:01:08 2021	1624104068	35	797	832	716
Sat Jun 19 14:01:07 2021	1624104067	27	806	833	331
Sat Jun 19 14:01:08 2021	1624104068	23	811	834	308
Sat Jun 19 14:01:06 2021	1624104066	26	808	834	387
Sat Jun 19 14:01:06 2021	1624104066	28	807	834	778
Sat Jun 19 14:01:07 2021	1624104067	26	809	835	112
Sat Jun 19 14:01:06 2021	1624104066	24	811	835	199
Sat Jun 19 14:01:08 2021	1624104068	41	794	835	239
Sat Jun 19 14:01:08 2021	1624104068	27	809	835	280
Sat Jun 19 14:01:06 2021	1624104066	30	806	836	806
Sat Jun 19 14:01:07 2021	1624104067	26	810	836	192
Sat Jun 19 14:01:06 2021	1624104066	33	803	837	549
Sat Jun 19 14:01:06 2021	1624104066	26	811	837	361
Sat Jun 19 14:01:07 2021	1624104067	32	805	837	416
Sat Jun 19 14:01:07 2021	1624104067	24	813	837	500
Sat Jun 19 14:01:06 2021	1624104066	27	811	838	223
Sat Jun 19 14:01:07 2021	1624104067	28	811	838	138
Sat Jun 19 14:01:07 2021	1624104067	31	807	838	524
Sat Jun 19 14:01:07 2021	1624104067	26	812	838	218
Sat Jun 19 14:01:06 2021	1624104066	27	812	839	584
Sat Jun 19 14:01:07 2021	1624104067	28	810	839	448
Sat Jun 19 14:01:06 2021	1624104066	25	814	839	279
Sat Jun 19 14:01:07 2021	1624104067	24	815	839	476
Sat Jun 19 14:01:06 2021	1624104066	26	814	839	147
Sat Jun 19 14:01:06 2021	1624104066	31	809	839	784
Sat Jun 19 14:01:06 2021	1624104066	26	813	839	173
Sat Jun 19 14:01:06 2021	1624104066	28	812	840	251
Sat Jun 19 14:01:07 2021	1624104067	26	815	841	166
Sat Jun 19 14:01:06 2021	1624104066	28	813	841	556
Sat Jun 19 14:01:06 2021	1624104066	28	814	842	814
Sat Jun 19 14:01:06 2021	1624104066	31	810	842	116
Sat Jun 19 14:01:06 2021	1624104066	27	815	842	724
Sat Jun 19 14:01:06 2021	1624104066	27	816	843	751
Sat Jun 19 14:01:06 2021	1624104066	24	821	845	337
Sat Jun 19 14:01:06 2021	1624104066	31	815	846	611
Sat Jun 19 14:01:06 2021	1624104066	28	820	848	642
Sat Jun 19 14:01:06 2021	1624104066	33	816	849	304
Sat Jun 19 14:01:06 2021	1624104066	27	822	849	697
Sat Jun 19 14:01:06 2021	1624104066	28	822	850	669
