starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 18:04:14 2021	1624118654	24	132	156	31
Sat Jun 19 18:04:14 2021	1624118654	24	2579	2603	2579
Sat Jun 19 18:04:14 2021	1624118654	26	3798	3824	3798
Sat Jun 19 18:04:14 2021	1624118654	23	3824	3848	3823
Sat Jun 19 18:04:14 2021	1624118654	29	4060	4089	4060
Sat Jun 19 18:04:14 2021	1624118654	27	4088	4115	4088
Sat Jun 19 18:04:18 2021	1624118658	27	4088	4115	4062
Sat Jun 19 18:04:38 2021	1624118678	26	4132	4158	4079
Sat Jun 19 18:04:38 2021	1624118678	28	4132	4159	4052
Sat Jun 19 18:04:54 2021	1624118694	28	4155	4183	4127
Sat Jun 19 18:04:28 2021	1624118668	24	4167	4191	4167
Sat Jun 19 18:04:28 2021	1624118668	26	4167	4193	4086
Sat Jun 19 18:04:28 2021	1624118668	26	4168	4194	4112
Sat Jun 19 18:04:38 2021	1624118678	27	4168	4195	4167
Sat Jun 19 18:04:28 2021	1624118668	29	4169	4198	4139
Sat Jun 19 18:04:28 2021	1624118668	38	4166	4204	4166
Sat Jun 19 18:04:23 2021	1624118663	20	4197	4217	4145
Sat Jun 19 18:04:38 2021	1624118678	24	4194	4218	4168
Sat Jun 19 18:04:23 2021	1624118663	28	4195	4223	4117
Sat Jun 19 18:04:58 2021	1624118698	26	4210	4235	4210
Sat Jun 19 18:04:38 2021	1624118678	36	4220	4255	4220
Sat Jun 19 18:04:42 2021	1624118682	25	4250	4275	4250
Sat Jun 19 18:04:42 2021	1624118682	25	4253	4278	4253
Sat Jun 19 18:04:42 2021	1624118682	27	4255	4281	4227
Sat Jun 19 18:04:43 2021	1624118683	33	4249	4282	4166
Sat Jun 19 18:04:43 2021	1624118683	28	4254	4282	4199
Sat Jun 19 18:04:18 2021	1624118658	25	4330	4355	4328
Sat Jun 19 18:04:58 2021	1624118698	30	4336	4365	4336
Sat Jun 19 18:04:54 2021	1624118694	27	4356	4383	4356
Sat Jun 19 18:04:58 2021	1624118698	23	4390	4413	4389
Sat Jun 19 18:04:58 2021	1624118698	27	4385	4413	4385
Sat Jun 19 18:04:53 2021	1624118693	25	4622	4646	4621
Sat Jun 19 18:04:53 2021	1624118693	25	4697	4722	4697
Sat Jun 19 18:04:53 2021	1624118693	28	4842	4870	4842
Sat Jun 19 18:04:22 2021	1624118662	26	5320	5347	5319
Sat Jun 19 18:04:18 2021	1624118658	29	5335	5364	5335
Sat Jun 19 18:04:22 2021	1624118662	25	5408	5434	5385
Sat Jun 19 18:04:22 2021	1624118662	28	5410	5438	5410
Sat Jun 19 18:04:18 2021	1624118658	27	5648	5675	5648
Sat Jun 19 18:04:17 2021	1624118657	30	5647	5678	5647
Sat Jun 19 18:04:32 2021	1624118672	29	6360	6389	6333
Sat Jun 19 18:04:32 2021	1624118672	24	6387	6411	6387
Sat Jun 19 18:04:32 2021	1624118672	25	6407	6432	6407
Sat Jun 19 18:04:47 2021	1624118687	28	6417	6445	6390
Sat Jun 19 18:04:47 2021	1624118687	27	6420	6447	6420
Sat Jun 19 18:04:32 2021	1624118672	25	6476	6501	6476
Sat Jun 19 18:04:47 2021	1624118687	29	6500	6529	6500
Sat Jun 19 18:04:32 2021	1624118672	30	6552	6583	6552
Sat Jun 19 18:04:47 2021	1624118687	28	6931	6959	6930
Sat Jun 19 18:04:47 2021	1624118687	28	7013	7041	7013
