starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 18:11:30 2021	1624119090	22	321	343	271
Sat Jun 19 18:11:30 2021	1624119090	24	341	365	317
Sat Jun 19 18:11:30 2021	1624119090	22	368	391	367
Sat Jun 19 18:11:30 2021	1624119090	25	366	392	292
Sat Jun 19 18:11:30 2021	1624119090	25	367	392	265
Sat Jun 19 18:11:30 2021	1624119090	26	367	393	266
Sat Jun 19 18:11:30 2021	1624119090	28	367	395	317
Sat Jun 19 18:11:30 2021	1624119090	33	364	397	290
Sat Jun 19 18:11:30 2021	1624119090	23	374	397	374
Sat Jun 19 18:11:30 2021	1624119090	27	371	398	322
Sat Jun 19 18:11:30 2021	1624119090	28	372	400	346
Sat Jun 19 18:11:30 2021	1624119090	23	398	421	343
Sat Jun 19 18:11:30 2021	1624119090	27	419	446	365
Sat Jun 19 18:11:29 2021	1624119089	22	1194	1215	829
Sat Jun 19 18:11:30 2021	1624119090	23	9290	9313	0
Sat Jun 19 18:11:30 2021	1624119090	24	9461	9485	0
Sat Jun 19 18:11:31 2021	1624119091	25	9465	9489	0
Sat Jun 19 18:11:31 2021	1624119091	29	9463	9491	0
Sat Jun 19 18:11:31 2021	1624119091	25	9468	9493	0
Sat Jun 19 18:11:31 2021	1624119091	27	9467	9494	0
Sat Jun 19 18:11:31 2021	1624119091	22	9471	9494	0
Sat Jun 19 18:11:31 2021	1624119091	26	9469	9495	0
Sat Jun 19 18:11:31 2021	1624119091	28	9470	9498	0
Sat Jun 19 18:11:30 2021	1624119090	26	9476	9503	0
Sat Jun 19 18:11:30 2021	1624119090	23	9482	9505	0
Sat Jun 19 18:11:30 2021	1624119090	33	9474	9507	0
Sat Jun 19 18:11:30 2021	1624119090	29	9479	9508	0
Sat Jun 19 18:11:30 2021	1624119090	26	9482	9508	0
Sat Jun 19 18:11:30 2021	1624119090	25	9484	9510	0
Sat Jun 19 18:12:23 2021	1624119143	26	9834	9860	9834
Sat Jun 19 18:12:23 2021	1624119143	23	9889	9912	9889
Sat Jun 19 18:12:06 2021	1624119126	32	9885	9917	9725
Sat Jun 19 18:12:06 2021	1624119126	28	9921	9950	9788
Sat Jun 19 18:12:23 2021	1624119143	27	9940	9967	9940
Sat Jun 19 18:12:06 2021	1624119126	22	9947	9969	9840
Sat Jun 19 18:12:06 2021	1624119126	26	9973	9999	9891
Sat Jun 19 18:12:06 2021	1624119126	25	10001	10026	9945
Sat Jun 19 18:12:23 2021	1624119143	34	9995	10029	9995
Sat Jun 19 18:12:06 2021	1624119126	29	10024	10053	9997
Sat Jun 19 18:12:06 2021	1624119126	26	10053	10078	10053
Sat Jun 19 18:12:06 2021	1624119126	29	10074	10103	10073
Sat Jun 19 18:12:23 2021	1624119143	28	10087	10116	10086
Sat Jun 19 18:12:23 2021	1624119143	27	10144	10171	10143
Sat Jun 19 18:12:23 2021	1624119143	28	10195	10223	10194
Sat Jun 19 18:12:06 2021	1624119126	24	16687	16711	0
Sat Jun 19 18:12:16 2021	1624119136	26	16741	16767	16741
Sat Jun 19 18:12:16 2021	1624119136	24	16795	16819	16795
Sat Jun 19 18:12:06 2021	1624119126	30	16798	16828	0
Sat Jun 19 18:12:16 2021	1624119136	29	16845	16873	16845
Sat Jun 19 18:12:16 2021	1624119136	32	16867	16899	16866
Sat Jun 19 18:12:06 2021	1624119126	27	16876	16903	0
Sat Jun 19 18:12:06 2021	1624119126	27	16906	16933	0
Sat Jun 19 18:12:06 2021	1624119126	27	16931	16957	0
Sat Jun 19 18:12:16 2021	1624119136	27	16939	16966	16938
Sat Jun 19 18:12:06 2021	1624119126	26	16960	16986	0
Sat Jun 19 18:12:06 2021	1624119126	28	16984	17012	0
Sat Jun 19 18:12:16 2021	1624119136	28	16997	17025	16997
Sat Jun 19 18:12:16 2021	1624119136	26	17045	17071	17044
Sat Jun 19 18:12:33 2021	1624119153	34	17067	17101	17067
Sat Jun 19 18:12:16 2021	1624119136	27	17102	17129	17101
Sat Jun 19 18:11:40 2021	1624119100	27	25827	25854	0
Sat Jun 19 18:11:40 2021	1624119100	24	25984	26008	0
Sat Jun 19 18:11:40 2021	1624119100	23	25985	26008	0
Sat Jun 19 18:11:40 2021	1624119100	29	25980	26008	0
Sat Jun 19 18:11:40 2021	1624119100	27	25984	26010	0
Sat Jun 19 18:11:40 2021	1624119100	31	25983	26014	0
Sat Jun 19 18:11:40 2021	1624119100	28	25987	26015	0
Sat Jun 19 18:11:40 2021	1624119100	28	25987	26015	0
Sat Jun 19 18:11:40 2021	1624119100	29	25988	26017	0
Sat Jun 19 18:11:40 2021	1624119100	24	26019	26043	0
Sat Jun 19 18:11:40 2021	1624119100	28	26014	26043	0
Sat Jun 19 18:11:40 2021	1624119100	28	26016	26044	0
Sat Jun 19 18:11:40 2021	1624119100	28	26018	26045	0
Sat Jun 19 18:11:40 2021	1624119100	28	26019	26047	0
Sat Jun 19 18:11:40 2021	1624119100	32	26019	26051	0
