starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 18:02:22 2021	1624118542	28	243	272	243
Sat Jun 19 18:02:23 2021	1624118543	27	2067	2094	2066
Sat Jun 19 18:02:23 2021	1624118543	26	2073	2099	1987
Sat Jun 19 18:02:23 2021	1624118543	26	2073	2099	2073
Sat Jun 19 18:02:23 2021	1624118543	30	2069	2099	2043
Sat Jun 19 18:02:23 2021	1624118543	31	2070	2100	2012
Sat Jun 19 18:02:23 2021	1624118543	24	2077	2101	1963
Sat Jun 19 18:02:23 2021	1624118543	28	2075	2103	1934
Sat Jun 19 18:02:20 2021	1624118540	24	2703	2728	2455
Sat Jun 19 18:02:25 2021	1624118545	26	6013	6039	6013
Sat Jun 19 18:02:25 2021	1624118545	27	6068	6095	6067
Sat Jun 19 18:02:25 2021	1624118545	25	6128	6153	6127
Sat Jun 19 18:02:25 2021	1624118545	25	6280	6306	6279
Sat Jun 19 18:02:25 2021	1624118545	28	6333	6360	6333
Sat Jun 19 18:02:25 2021	1624118545	31	6389	6421	6388
Sat Jun 19 18:02:25 2021	1624118545	32	6448	6480	6448
Sat Jun 19 18:02:23 2021	1624118543	27	7980	8006	7980
Sat Jun 19 18:02:23 2021	1624118543	27	8059	8087	8059
Sat Jun 19 18:02:23 2021	1624118543	23	8320	8343	8318
Sat Jun 19 18:02:31 2021	1624118551	29	11404	11433	11402
