starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 18:06:45 2021	1624118805	23	527	550	527
Sat Jun 19 18:06:45 2021	1624118805	22	638	660	115
Sat Jun 19 18:06:46 2021	1624118806	27	8373	8400	8135
Sat Jun 19 18:06:46 2021	1624118806	29	8398	8427	8190
Sat Jun 19 18:06:46 2021	1624118806	25	8427	8452	8244
Sat Jun 19 18:06:45 2021	1624118805	26	8447	8473	8294
Sat Jun 19 18:06:45 2021	1624118805	28	8475	8503	8352
Sat Jun 19 18:06:45 2021	1624118805	28	8505	8533	8409
Sat Jun 19 18:06:45 2021	1624118805	27	8532	8558	8467
Sat Jun 19 18:06:45 2021	1624118805	30	8542	8572	8541
Sat Jun 19 18:06:45 2021	1624118805	24	8553	8577	8522
Sat Jun 19 18:06:46 2021	1624118806	26	8619	8645	8375
Sat Jun 19 18:06:45 2021	1624118805	27	8635	8663	8635
Sat Jun 19 18:06:46 2021	1624118806	27	8647	8674	8429
Sat Jun 19 18:06:46 2021	1624118806	26	8676	8702	8485
Sat Jun 19 18:06:46 2021	1624118806	24	8700	8725	8536
Sat Jun 19 18:06:45 2021	1624118805	31	8720	8751	8588
Sat Jun 19 18:06:45 2021	1624118805	30	8755	8784	8646
Sat Jun 19 18:06:45 2021	1624118805	30	8786	8815	8704
Sat Jun 19 18:06:45 2021	1624118805	28	8814	8842	8760
Sat Jun 19 18:06:45 2021	1624118805	29	8840	8869	8813
Sat Jun 19 18:06:45 2021	1624118805	28	8874	8902	8874
Sat Jun 19 18:06:54 2021	1624118814	26	14832	14858	14831
Sat Jun 19 18:06:54 2021	1624118814	25	14857	14883	14686
Sat Jun 19 18:06:54 2021	1624118814	27	14884	14911	14883
Sat Jun 19 18:06:54 2021	1624118814	27	14910	14937	14738
Sat Jun 19 18:06:54 2021	1624118814	30	14929	14959	14895
Sat Jun 19 18:06:54 2021	1624118814	31	14937	14967	14937
Sat Jun 19 18:06:54 2021	1624118814	24	14968	14992	14797
Sat Jun 19 18:06:54 2021	1624118814	26	14992	15019	14992
Sat Jun 19 18:06:54 2021	1624118814	28	15019	15047	14847
Sat Jun 19 18:06:54 2021	1624118814	28	15047	15074	15047
Sat Jun 19 18:06:54 2021	1624118814	26	15074	15101	14903
Sat Jun 19 18:06:54 2021	1624118814	29	15101	15129	14929
Sat Jun 19 18:06:54 2021	1624118814	35	15134	15169	15134
Sat Jun 19 18:06:54 2021	1624118814	26	15159	15185	14959
Sat Jun 19 18:06:54 2021	1624118814	29	15157	15186	15014
Sat Jun 19 18:06:54 2021	1624118814	30	15158	15188	14985
Sat Jun 19 18:06:54 2021	1624118814	28	15163	15190	15044
Sat Jun 19 18:06:54 2021	1624118814	31	15162	15192	15071
Sat Jun 19 18:06:54 2021	1624118814	34	15161	15195	15102
Sat Jun 19 18:06:54 2021	1624118814	31	15165	15196	15136
Sat Jun 19 18:07:09 2021	1624118829	31	15745	15775	15744
Sat Jun 19 18:07:09 2021	1624118829	29	15800	15829	15796
Sat Jun 19 18:07:09 2021	1624118829	30	15857	15887	15857
Sat Jun 19 18:07:09 2021	1624118829	32	15919	15951	15919
Sat Jun 19 18:07:09 2021	1624118829	27	16014	16040	16014
Sat Jun 19 18:07:09 2021	1624118829	24	16065	16089	16065
Sat Jun 19 18:07:09 2021	1624118829	31	16125	16156	16125
Sat Jun 19 18:07:09 2021	1624118829	29	16183	16212	16180
