starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:39:52 2021	1624135192	25	140	165	139
Sat Jun 19 22:39:52 2021	1624135192	27	173	200	173
Sat Jun 19 22:39:52 2021	1624135192	25	187	212	186
Sat Jun 19 22:39:52 2021	1624135192	25	222	247	222
Sat Jun 19 22:39:51 2021	1624135191	23	233	256	233
Sat Jun 19 22:39:51 2021	1624135191	23	239	262	239
Sat Jun 19 22:39:51 2021	1624135191	28	234	262	133
Sat Jun 19 22:39:51 2021	1624135191	27	235	262	161
Sat Jun 19 22:39:51 2021	1624135191	27	236	263	206
Sat Jun 19 22:39:51 2021	1624135191	25	238	263	213
Sat Jun 19 22:39:51 2021	1624135191	26	238	264	187
Sat Jun 19 22:39:51 2021	1624135191	25	239	264	108
Sat Jun 19 22:39:51 2021	1624135191	24	240	264	83
Sat Jun 19 22:39:51 2021	1624135191	28	239	267	56
Sat Jun 19 22:39:52 2021	1624135192	29	244	273	240
Sat Jun 19 22:39:52 2021	1624135192	25	268	293	268
Sat Jun 19 22:39:51 2021	1624135191	20	336	357	108
Sat Jun 19 22:39:52 2021	1624135192	27	340	367	339
Sat Jun 19 22:39:52 2021	1624135192	26	370	396	369
Sat Jun 19 22:39:52 2021	1624135192	29	390	419	390
