starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:39:48 2021	1624135188	27	87	115	87
Sat Jun 19 22:39:48 2021	1624135188	34	87	121	86
Sat Jun 19 22:39:48 2021	1624135188	28	121	149	120
Sat Jun 19 22:39:48 2021	1624135188	28	149	177	148
Sat Jun 19 22:39:48 2021	1624135188	32	159	191	158
Sat Jun 19 22:39:48 2021	1624135188	26	177	203	176
Sat Jun 19 22:39:48 2021	1624135188	26	203	229	202
Sat Jun 19 22:39:48 2021	1624135188	24	228	252	228
Sat Jun 19 22:39:48 2021	1624135188	27	241	268	240
Sat Jun 19 22:39:48 2021	1624135188	21	453	474	201
