starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:39:49 2021	1624135189	23	25	48	24
Sat Jun 19 22:39:50 2021	1624135190	19	29	49	27
Sat Jun 19 22:39:49 2021	1624135189	24	25	49	24
Sat Jun 19 22:39:50 2021	1624135190	24	30	54	29
Sat Jun 19 22:39:49 2021	1624135189	27	28	55	27
Sat Jun 19 22:39:49 2021	1624135189	25	31	56	31
Sat Jun 19 22:39:49 2021	1624135189	27	29	56	29
Sat Jun 19 22:39:50 2021	1624135190	27	29	57	28
Sat Jun 19 22:39:50 2021	1624135190	29	29	57	28
Sat Jun 19 22:39:49 2021	1624135189	28	30	58	28
Sat Jun 19 22:39:49 2021	1624135189	26	33	58	32
Sat Jun 19 22:39:50 2021	1624135190	21	38	60	37
Sat Jun 19 22:39:49 2021	1624135189	24	37	61	36
Sat Jun 19 22:39:50 2021	1624135190	36	27	62	27
Sat Jun 19 22:39:50 2021	1624135190	30	33	64	32
Sat Jun 19 22:39:50 2021	1624135190	43	35	78	35
Sat Jun 19 22:39:50 2021	1624135190	23	74	98	73
Sat Jun 19 22:39:50 2021	1624135190	24	80	104	79
Sat Jun 19 22:39:49 2021	1624135189	28	77	105	76
Sat Jun 19 22:39:49 2021	1624135189	24	150	174	149
