starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:40:46 2021	1624135246	23	464	487	464
Sat Jun 19 22:40:45 2021	1624135245	27	464	491	464
Sat Jun 19 22:40:48 2021	1624135248	26	465	492	464
Sat Jun 19 22:40:46 2021	1624135246	28	469	496	362
Sat Jun 19 22:40:47 2021	1624135247	26	484	510	483
Sat Jun 19 22:40:47 2021	1624135247	26	487	513	421
Sat Jun 19 22:40:47 2021	1624135247	24	494	518	397
Sat Jun 19 22:40:47 2021	1624135247	27	498	526	370
Sat Jun 19 22:40:46 2021	1624135246	29	496	526	415
Sat Jun 19 22:40:47 2021	1624135247	24	504	528	473
Sat Jun 19 22:40:48 2021	1624135248	26	505	530	505
Sat Jun 19 22:40:45 2021	1624135245	23	514	537	493
Sat Jun 19 22:40:45 2021	1624135245	27	517	544	516
Sat Jun 19 22:40:48 2021	1624135248	26	522	549	522
Sat Jun 19 22:40:46 2021	1624135246	25	531	556	473
Sat Jun 19 22:40:47 2021	1624135247	29	549	578	495
Sat Jun 19 22:40:46 2021	1624135246	28	550	579	523
Sat Jun 19 22:40:46 2021	1624135246	24	578	601	578
Sat Jun 19 22:40:47 2021	1624135247	29	581	610	529
Sat Jun 19 22:40:47 2021	1624135247	26	584	610	558
Sat Jun 19 22:40:45 2021	1624135245	32	579	611	362
Sat Jun 19 22:40:47 2021	1624135247	26	630	656	514
Sat Jun 19 22:40:47 2021	1624135247	27	656	684	568
