starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:40:08 2021	1624135208	28	286	314	257
Sat Jun 19 22:40:08 2021	1624135208	28	314	342	285
Sat Jun 19 22:40:08 2021	1624135208	25	342	367	313
Sat Jun 19 22:40:08 2021	1624135208	24	367	391	338
Sat Jun 19 22:40:08 2021	1624135208	25	391	416	362
Sat Jun 19 22:40:08 2021	1624135208	26	416	442	387
Sat Jun 19 22:40:08 2021	1624135208	25	442	467	413
Sat Jun 19 22:40:08 2021	1624135208	23	467	490	438
Sat Jun 19 22:40:08 2021	1624135208	28	490	518	461
Sat Jun 19 22:40:08 2021	1624135208	25	506	532	300
Sat Jun 19 22:40:07 2021	1624135207	20	513	533	512
Sat Jun 19 22:40:08 2021	1624135208	24	510	534	410
Sat Jun 19 22:40:08 2021	1624135208	27	507	534	325
Sat Jun 19 22:40:08 2021	1624135208	27	508	535	273
Sat Jun 19 22:40:07 2021	1624135207	24	511	535	345
Sat Jun 19 22:40:07 2021	1624135207	27	508	536	291
Sat Jun 19 22:40:08 2021	1624135208	29	508	537	352
Sat Jun 19 22:40:07 2021	1624135207	25	512	538	320
Sat Jun 19 22:40:08 2021	1624135208	29	509	538	381
Sat Jun 19 22:40:07 2021	1624135207	27	512	539	512
Sat Jun 19 22:40:07 2021	1624135207	25	515	539	430
Sat Jun 19 22:40:07 2021	1624135207	31	510	540	369
Sat Jun 19 22:40:07 2021	1624135207	29	511	540	455
Sat Jun 19 22:40:08 2021	1624135208	31	509	540	434
Sat Jun 19 22:40:07 2021	1624135207	28	512	541	263
Sat Jun 19 22:40:07 2021	1624135207	24	518	541	488
Sat Jun 19 22:40:07 2021	1624135207	24	518	542	433
Sat Jun 19 22:40:07 2021	1624135207	24	518	543	492
Sat Jun 19 22:40:08 2021	1624135208	26	518	543	467
Sat Jun 19 22:40:07 2021	1624135207	27	517	543	517
Sat Jun 19 22:40:07 2021	1624135207	30	513	544	400
Sat Jun 19 22:40:07 2021	1624135207	26	518	544	353
Sat Jun 19 22:40:07 2021	1624135207	28	516	544	485
Sat Jun 19 22:40:07 2021	1624135207	30	515	545	458
Sat Jun 19 22:40:07 2021	1624135207	26	520	547	406
Sat Jun 19 22:40:08 2021	1624135208	29	518	548	488
Sat Jun 19 22:40:07 2021	1624135207	27	521	548	379
Sat Jun 19 22:40:08 2021	1624135208	27	548	574	518
Sat Jun 19 22:40:08 2021	1624135208	27	575	603	546
Sat Jun 19 22:40:08 2021	1624135208	29	603	632	573
Sat Jun 19 22:40:08 2021	1624135208	23	625	648	624
Sat Jun 19 22:40:08 2021	1624135208	26	632	658	602
Sat Jun 19 22:40:08 2021	1624135208	31	630	661	629
Sat Jun 19 22:40:08 2021	1624135208	30	657	687	657
Sat Jun 19 22:40:08 2021	1624135208	36	661	698	661
Sat Jun 19 22:40:08 2021	1624135208	27	833	860	833
Sat Jun 19 22:40:08 2021	1624135208	28	842	871	841
Sat Jun 19 22:40:08 2021	1624135208	26	886	912	886
Sat Jun 19 22:40:08 2021	1624135208	25	893	917	893
Sat Jun 19 22:40:07 2021	1624135207	21	960	981	453
