starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:40:10 2021	1624135210	21	23	44	22
Sat Jun 19 22:40:10 2021	1624135210	25	25	50	23
Sat Jun 19 22:40:10 2021	1624135210	26	24	50	23
Sat Jun 19 22:40:11 2021	1624135211	27	23	50	23
Sat Jun 19 22:40:17 2021	1624135217	26	24	51	22
Sat Jun 19 22:40:11 2021	1624135211	27	24	51	24
Sat Jun 19 22:40:13 2021	1624135213	22	29	51	28
Sat Jun 19 22:40:12 2021	1624135212	22	29	51	28
Sat Jun 19 22:40:10 2021	1624135210	24	28	52	26
Sat Jun 19 22:40:12 2021	1624135212	26	27	53	26
Sat Jun 19 22:40:16 2021	1624135216	28	24	53	24
Sat Jun 19 22:40:12 2021	1624135212	27	26	53	25
Sat Jun 19 22:40:11 2021	1624135211	27	26	53	25
Sat Jun 19 22:40:11 2021	1624135211	27	27	54	25
Sat Jun 19 22:40:12 2021	1624135212	25	29	54	28
Sat Jun 19 22:40:13 2021	1624135213	30	25	55	25
Sat Jun 19 22:40:12 2021	1624135212	26	29	55	28
Sat Jun 19 22:40:11 2021	1624135211	25	30	55	29
Sat Jun 19 22:40:11 2021	1624135211	28	29	56	28
Sat Jun 19 22:40:17 2021	1624135217	27	30	57	23
Sat Jun 19 22:40:11 2021	1624135211	25	32	57	31
Sat Jun 19 22:40:11 2021	1624135211	29	28	57	27
Sat Jun 19 22:40:12 2021	1624135212	28	29	58	28
Sat Jun 19 22:40:12 2021	1624135212	29	28	58	28
Sat Jun 19 22:40:10 2021	1624135210	33	25	58	24
Sat Jun 19 22:40:10 2021	1624135210	28	30	58	29
Sat Jun 19 22:40:17 2021	1624135217	25	33	58	31
Sat Jun 19 22:40:13 2021	1624135213	26	32	58	31
Sat Jun 19 22:40:17 2021	1624135217	28	31	58	30
Sat Jun 19 22:40:09 2021	1624135209	28	30	58	29
Sat Jun 19 22:40:17 2021	1624135217	26	33	59	33
Sat Jun 19 22:40:11 2021	1624135211	30	29	59	28
Sat Jun 19 22:40:17 2021	1624135217	20	39	59	31
Sat Jun 19 22:40:09 2021	1624135209	24	35	60	34
Sat Jun 19 22:40:11 2021	1624135211	29	31	60	30
Sat Jun 19 22:40:11 2021	1624135211	28	32	60	31
Sat Jun 19 22:40:12 2021	1624135212	29	31	60	31
Sat Jun 19 22:40:17 2021	1624135217	35	26	61	26
Sat Jun 19 22:40:10 2021	1624135210	25	36	61	34
Sat Jun 19 22:40:17 2021	1624135217	22	38	61	33
Sat Jun 19 22:40:10 2021	1624135210	28	33	61	32
Sat Jun 19 22:40:12 2021	1624135212	32	29	61	28
Sat Jun 19 22:40:12 2021	1624135212	28	34	61	33
Sat Jun 19 22:40:17 2021	1624135217	26	35	62	31
Sat Jun 19 22:40:11 2021	1624135211	30	31	62	30
Sat Jun 19 22:40:10 2021	1624135210	33	29	62	28
Sat Jun 19 22:40:13 2021	1624135213	27	36	63	36
Sat Jun 19 22:40:10 2021	1624135210	31	33	64	32
Sat Jun 19 22:40:17 2021	1624135217	32	32	64	30
Sat Jun 19 22:40:17 2021	1624135217	29	36	65	34
Sat Jun 19 22:40:12 2021	1624135212	34	32	66	31
Sat Jun 19 22:40:10 2021	1624135210	27	40	67	39
Sat Jun 19 22:40:10 2021	1624135210	43	24	67	23
Sat Jun 19 22:40:17 2021	1624135217	25	52	77	51
Sat Jun 19 22:40:16 2021	1624135216	25	55	79	54
Sat Jun 19 22:40:10 2021	1624135210	29	55	85	55
Sat Jun 19 22:40:17 2021	1624135217	28	56	85	56
Sat Jun 19 22:40:10 2021	1624135210	25	60	85	60
Sat Jun 19 22:40:12 2021	1624135212	26	60	86	59
Sat Jun 19 22:40:10 2021	1624135210	26	61	87	60
Sat Jun 19 22:40:12 2021	1624135212	27	61	88	60
Sat Jun 19 22:40:09 2021	1624135209	28	61	88	59
Sat Jun 19 22:40:11 2021	1624135211	23	67	90	67
Sat Jun 19 22:40:11 2021	1624135211	28	62	91	62
Sat Jun 19 22:40:12 2021	1624135212	28	63	91	62
Sat Jun 19 22:40:12 2021	1624135212	25	66	91	66
Sat Jun 19 22:40:11 2021	1624135211	23	68	92	67
Sat Jun 19 22:40:11 2021	1624135211	28	66	94	64
Sat Jun 19 22:40:13 2021	1624135213	25	79	104	0
Sat Jun 19 22:40:16 2021	1624135216	29	120	149	119
Sat Jun 19 22:40:16 2021	1624135216	26	125	151	125
Sat Jun 19 22:40:17 2021	1624135217	29	126	155	125
Sat Jun 19 22:40:09 2021	1624135209	24	193	217	192
Sat Jun 19 22:40:16 2021	1624135216	26	275	301	275
Sat Jun 19 22:40:13 2021	1624135213	2148	790	2938	784
