starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:40:44 2021	1624135244	26	55	81	54
Sat Jun 19 22:40:41 2021	1624135241	25	68	93	68
Sat Jun 19 22:40:44 2021	1624135244	29	80	108	79
Sat Jun 19 22:40:42 2021	1624135242	32	84	117	83
Sat Jun 19 22:40:40 2021	1624135240	26	92	118	92
Sat Jun 19 22:40:44 2021	1624135244	27	101	128	101
Sat Jun 19 22:40:40 2021	1624135240	24	104	128	104
Sat Jun 19 22:40:39 2021	1624135239	22	107	129	107
Sat Jun 19 22:40:42 2021	1624135242	29	100	129	100
Sat Jun 19 22:40:39 2021	1624135239	26	106	132	106
Sat Jun 19 22:40:39 2021	1624135239	28	105	134	104
Sat Jun 19 22:40:42 2021	1624135242	26	119	144	119
Sat Jun 19 22:40:43 2021	1624135243	24	120	144	90
Sat Jun 19 22:40:42 2021	1624135242	23	124	147	122
Sat Jun 19 22:40:41 2021	1624135241	27	121	148	70
Sat Jun 19 22:40:39 2021	1624135239	21	131	152	30
Sat Jun 19 22:40:43 2021	1624135243	24	129	153	128
Sat Jun 19 22:40:44 2021	1624135244	32	122	154	121
Sat Jun 19 22:40:41 2021	1624135241	29	131	160	131
Sat Jun 19 22:40:40 2021	1624135240	25	135	161	133
Sat Jun 19 22:40:44 2021	1624135244	29	134	164	134
Sat Jun 19 22:40:42 2021	1624135242	28	140	169	140
Sat Jun 19 22:40:40 2021	1624135240	24	150	175	150
Sat Jun 19 22:40:41 2021	1624135241	28	149	177	123
Sat Jun 19 22:40:41 2021	1624135241	28	150	178	150
Sat Jun 19 22:40:40 2021	1624135240	28	150	178	124
Sat Jun 19 22:40:42 2021	1624135242	24	155	179	154
Sat Jun 19 22:40:40 2021	1624135240	26	155	181	128
Sat Jun 19 22:40:40 2021	1624135240	26	158	185	156
Sat Jun 19 22:40:40 2021	1624135240	27	160	187	132
Sat Jun 19 22:40:40 2021	1624135240	28	160	188	96
Sat Jun 19 22:40:41 2021	1624135241	29	159	188	159
Sat Jun 19 22:40:44 2021	1624135244	21	169	189	168
Sat Jun 19 22:40:40 2021	1624135240	27	169	196	169
Sat Jun 19 22:40:40 2021	1624135240	23	175	198	146
Sat Jun 19 22:40:40 2021	1624135240	25	174	199	173
Sat Jun 19 22:40:43 2021	1624135243	29	171	201	170
Sat Jun 19 22:40:42 2021	1624135242	27	176	203	175
Sat Jun 19 22:40:42 2021	1624135242	23	181	204	130
Sat Jun 19 22:40:41 2021	1624135241	24	182	206	181
Sat Jun 19 22:40:42 2021	1624135242	25	181	207	155
Sat Jun 19 22:40:41 2021	1624135241	28	181	209	131
Sat Jun 19 22:40:42 2021	1624135242	29	180	210	180
Sat Jun 19 22:40:42 2021	1624135242	27	186	213	184
Sat Jun 19 22:40:40 2021	1624135240	25	194	218	109
Sat Jun 19 22:40:43 2021	1624135243	28	191	219	190
Sat Jun 19 22:40:43 2021	1624135243	27	192	219	192
Sat Jun 19 22:40:43 2021	1624135243	27	194	221	166
Sat Jun 19 22:40:40 2021	1624135240	26	196	222	172
Sat Jun 19 22:40:40 2021	1624135240	38	185	223	134
Sat Jun 19 22:40:43 2021	1624135243	29	195	224	136
Sat Jun 19 22:40:40 2021	1624135240	27	198	225	198
Sat Jun 19 22:40:42 2021	1624135242	25	200	225	175
Sat Jun 19 22:40:41 2021	1624135241	26	200	226	200
Sat Jun 19 22:40:40 2021	1624135240	26	200	227	200
Sat Jun 19 22:40:41 2021	1624135241	32	197	230	168
Sat Jun 19 22:40:41 2021	1624135241	23	215	238	190
Sat Jun 19 22:40:43 2021	1624135243	30	211	241	183
Sat Jun 19 22:40:43 2021	1624135243	52	189	241	188
Sat Jun 19 22:40:40 2021	1624135240	30	212	242	185
Sat Jun 19 22:40:43 2021	1624135243	26	217	243	216
Sat Jun 19 22:40:42 2021	1624135242	27	216	243	215
Sat Jun 19 22:40:42 2021	1624135242	26	217	244	188
Sat Jun 19 22:40:43 2021	1624135243	31	213	244	213
Sat Jun 19 22:40:43 2021	1624135243	26	221	247	189
Sat Jun 19 22:40:42 2021	1624135242	25	227	251	174
Sat Jun 19 22:40:42 2021	1624135242	28	225	252	145
Sat Jun 19 22:40:41 2021	1624135241	24	237	262	183
Sat Jun 19 22:40:43 2021	1624135243	29	233	262	233
Sat Jun 19 22:40:41 2021	1624135241	26	235	262	207
Sat Jun 19 22:40:41 2021	1624135241	30	234	263	234
Sat Jun 19 22:40:41 2021	1624135241	29	235	264	155
Sat Jun 19 22:40:44 2021	1624135244	28	236	264	236
Sat Jun 19 22:40:40 2021	1624135240	27	239	266	212
Sat Jun 19 22:40:40 2021	1624135240	27	240	267	240
Sat Jun 19 22:40:41 2021	1624135241	27	241	268	241
Sat Jun 19 22:40:43 2021	1624135243	28	241	269	241
Sat Jun 19 22:40:42 2021	1624135242	24	246	269	221
Sat Jun 19 22:40:42 2021	1624135242	27	247	274	246
Sat Jun 19 22:40:41 2021	1624135241	26	249	275	248
Sat Jun 19 22:40:41 2021	1624135241	27	252	279	201
Sat Jun 19 22:40:40 2021	1624135240	24	255	279	253
Sat Jun 19 22:40:42 2021	1624135242	29	250	279	226
Sat Jun 19 22:40:42 2021	1624135242	27	255	282	255
Sat Jun 19 22:40:40 2021	1624135240	27	258	285	231
Sat Jun 19 22:40:43 2021	1624135243	39	250	288	249
Sat Jun 19 22:40:40 2021	1624135240	27	265	292	265
Sat Jun 19 22:40:43 2021	1624135243	28	273	301	273
