starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:40:54 2021	1624135254	26	424	450	396
Sat Jun 19 22:40:54 2021	1624135254	26	444	470	443
Sat Jun 19 22:40:54 2021	1624135254	24	468	492	204
Sat Jun 19 22:40:54 2021	1624135254	27	483	509	164
Sat Jun 19 22:40:54 2021	1624135254	24	485	509	192
Sat Jun 19 22:40:54 2021	1624135254	22	488	510	412
Sat Jun 19 22:40:54 2021	1624135254	20	489	510	489
Sat Jun 19 22:40:54 2021	1624135254	28	483	510	434
Sat Jun 19 22:40:54 2021	1624135254	27	484	511	137
Sat Jun 19 22:40:54 2021	1624135254	25	489	514	334
Sat Jun 19 22:40:54 2021	1624135254	28	486	514	462
Sat Jun 19 22:40:54 2021	1624135254	23	493	516	389
Sat Jun 19 22:40:54 2021	1624135254	31	486	517	358
Sat Jun 19 22:40:54 2021	1624135254	30	487	517	251
Sat Jun 19 22:40:54 2021	1624135254	25	494	519	309
Sat Jun 19 22:40:54 2021	1624135254	28	493	521	281
Sat Jun 19 22:40:54 2021	1624135254	22	509	531	483
Sat Jun 19 22:40:54 2021	1624135254	28	505	533	505
Sat Jun 19 22:40:54 2021	1624135254	26	508	535	456
Sat Jun 19 22:40:54 2021	1624135254	28	508	535	428
Sat Jun 19 22:40:54 2021	1624135254	24	512	536	380
Sat Jun 19 22:40:54 2021	1624135254	24	512	537	300
Sat Jun 19 22:40:54 2021	1624135254	25	512	537	404
Sat Jun 19 22:40:54 2021	1624135254	30	507	537	243
Sat Jun 19 22:40:54 2021	1624135254	28	510	538	325
Sat Jun 19 22:40:54 2021	1624135254	27	511	538	273
Sat Jun 19 22:40:55 2021	1624135255	34	505	539	284
Sat Jun 19 22:40:54 2021	1624135254	27	514	541	353
Sat Jun 19 22:40:54 2021	1624135254	20	534	554	450
Sat Jun 19 22:40:55 2021	1624135255	25	544	569	346
Sat Jun 19 22:40:54 2021	1624135254	25	554	579	470
Sat Jun 19 22:40:55 2021	1624135255	26	571	597	400
Sat Jun 19 22:40:54 2021	1624135254	23	577	600	519
Sat Jun 19 22:40:56 2021	1624135256	30	583	612	368
Sat Jun 19 22:40:55 2021	1624135255	26	593	619	452
Sat Jun 19 22:40:54 2021	1624135254	27	596	623	596
Sat Jun 19 22:40:56 2021	1624135256	25	616	641	425
Sat Jun 19 22:40:55 2021	1624135255	28	614	642	503
Sat Jun 19 22:40:56 2021	1624135256	30	641	671	476
Sat Jun 19 22:40:55 2021	1624135255	28	644	672	556
Sat Jun 19 22:40:57 2021	1624135257	30	655	686	655
Sat Jun 19 22:40:57 2021	1624135257	27	671	697	669
Sat Jun 19 22:40:55 2021	1624135255	26	672	698	612
Sat Jun 19 22:40:56 2021	1624135256	28	673	702	534
Sat Jun 19 22:40:54 2021	1624135254	26	692	718	691
Sat Jun 19 22:40:55 2021	1624135255	26	695	721	664
Sat Jun 19 22:40:55 2021	1624135255	28	694	722	585
Sat Jun 19 22:40:57 2021	1624135257	25	705	730	704
Sat Jun 19 22:40:55 2021	1624135255	22	724	746	640
Sat Jun 19 22:40:55 2021	1624135255	22	725	747	724
Sat Jun 19 22:40:57 2021	1624135257	29	736	765	736
Sat Jun 19 22:40:55 2021	1624135255	24	752	776	508
Sat Jun 19 22:40:57 2021	1624135257	25	753	778	753
Sat Jun 19 22:40:55 2021	1624135255	30	750	780	690
Sat Jun 19 22:40:57 2021	1624135257	29	766	795	765
Sat Jun 19 22:40:54 2021	1624135254	27	774	801	774
