starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 18:38:46 2021	1624120726	23	3255	3278	3255
Sat Jun 19 18:39:19 2021	1624120759	28	7184	7212	7106
Sat Jun 19 18:39:19 2021	1624120759	27	7212	7239	7133
Sat Jun 19 18:39:19 2021	1624120759	26	7239	7265	7161
Sat Jun 19 18:39:19 2021	1624120759	21	7266	7288	7187
Sat Jun 19 18:39:19 2021	1624120759	27	7288	7315	7209
Sat Jun 19 18:39:19 2021	1624120759	31	7314	7345	7236
Sat Jun 19 18:38:46 2021	1624120726	25	8856	8882	8726
Sat Jun 19 18:38:46 2021	1624120726	27	8888	8915	8781
Sat Jun 19 18:38:46 2021	1624120726	23	8915	8938	8832
Sat Jun 19 18:38:46 2021	1624120726	28	8941	8969	8882
Sat Jun 19 18:38:46 2021	1624120726	28	8964	8991	8935
Sat Jun 19 18:38:46 2021	1624120726	29	8991	9020	8991
Sat Jun 19 18:38:46 2021	1624120726	27	9027	9054	9026
Sat Jun 19 18:38:46 2021	1624120726	25	9951	9976	0
Sat Jun 19 18:38:46 2021	1624120726	28	10055	10083	0
Sat Jun 19 18:38:46 2021	1624120726	29	10086	10115	0
Sat Jun 19 18:38:36 2021	1624120716	25	10421	10446	10048
Sat Jun 19 18:38:46 2021	1624120726	23	10708	10731	10708
Sat Jun 19 18:38:46 2021	1624120726	30	10843	10873	10788
Sat Jun 19 18:38:46 2021	1624120726	23	10873	10896	10845
Sat Jun 19 18:38:46 2021	1624120726	27	10892	10918	10892
Sat Jun 19 18:39:13 2021	1624120753	26	13578	13604	13578
Sat Jun 19 18:39:13 2021	1624120753	29	13609	13637	13531
Sat Jun 19 18:39:13 2021	1624120753	25	13637	13663	13560
Sat Jun 19 18:39:13 2021	1624120753	29	13664	13693	13586
Sat Jun 19 18:39:13 2021	1624120753	28	13717	13745	13669
Sat Jun 19 18:39:13 2021	1624120753	28	13719	13746	13641
Sat Jun 19 18:39:13 2021	1624120753	29	13720	13749	13697
Sat Jun 19 18:39:13 2021	1624120753	30	13725	13755	13725
Sat Jun 19 18:38:57 2021	1624120737	28	15498	15526	15497
Sat Jun 19 18:38:57 2021	1624120737	29	15638	15666	15472
Sat Jun 19 18:38:56 2021	1624120736	28	16610	16639	16471
Sat Jun 19 18:38:56 2021	1624120736	25	16636	16661	16526
Sat Jun 19 18:38:55 2021	1624120735	24	17546	17570	17462
Sat Jun 19 18:38:55 2021	1624120735	24	17565	17589	17509
Sat Jun 19 18:38:55 2021	1624120735	28	17592	17620	17563
Sat Jun 19 18:38:57 2021	1624120737	27	22120	22147	0
Sat Jun 19 18:38:57 2021	1624120737	31	22148	22179	0
Sat Jun 19 18:38:56 2021	1624120736	26	23064	23091	0
Sat Jun 19 18:38:49 2021	1624120729	24	23388	23412	23388
Sat Jun 19 18:38:55 2021	1624120735	24	23942	23966	0
Sat Jun 19 18:38:55 2021	1624120735	26	23974	24000	0
Sat Jun 19 18:38:55 2021	1624120735	31	24049	24079	0
Sat Jun 19 18:38:55 2021	1624120735	22	24081	24103	0
Sat Jun 19 18:39:26 2021	1624120766	29	27269	27299	27268
Sat Jun 19 18:39:26 2021	1624120766	25	27275	27299	27275
Sat Jun 19 18:39:26 2021	1624120766	23	27319	27342	27319
Sat Jun 19 18:39:26 2021	1624120766	37	27326	27363	27325
Sat Jun 19 18:39:19 2021	1624120759	25	34341	34366	34341
