starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:57:49 2021	1624111069	29	32	61	32
Sat Jun 19 15:57:49 2021	1624111069	29	36	65	36
Sat Jun 19 15:57:49 2021	1624111069	30	60	90	60
Sat Jun 19 15:57:49 2021	1624111069	31	90	121	59
Sat Jun 19 15:57:49 2021	1624111069	27	121	148	90
Sat Jun 19 15:57:49 2021	1624111069	26	148	174	117
Sat Jun 19 15:57:49 2021	1624111069	30	174	204	143
Sat Jun 19 15:57:49 2021	1624111069	29	204	233	173
Sat Jun 19 15:57:49 2021	1624111069	27	233	260	202
Sat Jun 19 15:57:48 2021	1624111068	32	260	293	229
Sat Jun 19 15:57:48 2021	1624111068	26	293	319	262
Sat Jun 19 15:57:48 2021	1624111068	27	320	347	288
Sat Jun 19 15:57:48 2021	1624111068	34	347	381	316
Sat Jun 19 15:57:48 2021	1624111068	32	381	413	350
Sat Jun 19 15:57:48 2021	1624111068	28	414	442	383
Sat Jun 19 15:57:48 2021	1624111068	30	442	472	411
Sat Jun 19 15:57:48 2021	1624111068	29	473	502	441
Sat Jun 19 15:57:48 2021	1624111068	31	502	534	471
Sat Jun 19 15:57:48 2021	1624111068	28	534	562	503
Sat Jun 19 15:57:48 2021	1624111068	28	561	589	531
Sat Jun 19 15:57:48 2021	1624111068	31	589	619	559
Sat Jun 19 15:57:48 2021	1624111068	30	619	650	589
Sat Jun 19 15:57:48 2021	1624111068	26	650	676	619
Sat Jun 19 15:57:48 2021	1624111068	26	676	702	646
Sat Jun 19 15:57:48 2021	1624111068	32	702	735	672
Sat Jun 19 15:57:48 2021	1624111068	32	735	767	705
Sat Jun 19 15:57:48 2021	1624111068	23	767	790	737
Sat Jun 19 15:57:48 2021	1624111068	29	790	819	760
Sat Jun 19 15:57:48 2021	1624111068	30	820	849	790
Sat Jun 19 15:57:48 2021	1624111068	41	849	890	819
Sat Jun 19 15:57:48 2021	1624111068	29	891	919	860
Sat Jun 19 15:57:48 2021	1624111068	27	919	947	889
Sat Jun 19 15:57:48 2021	1624111068	32	947	979	917
Sat Jun 19 15:57:48 2021	1624111068	30	979	1009	949
Sat Jun 19 15:57:48 2021	1624111068	26	1009	1035	979
Sat Jun 19 15:57:48 2021	1624111068	30	1035	1066	1005
Sat Jun 19 15:57:48 2021	1624111068	29	1066	1095	1036
Sat Jun 19 15:57:48 2021	1624111068	30	1094	1123	1065
Sat Jun 19 15:57:48 2021	1624111068	28	1123	1151	1094
Sat Jun 19 15:57:48 2021	1624111068	30	1151	1181	1122
Sat Jun 19 15:57:48 2021	1624111068	28	1181	1209	1152
Sat Jun 19 15:57:48 2021	1624111068	28	1209	1238	1180
Sat Jun 19 15:57:47 2021	1624111067	41	1238	1278	1209
Sat Jun 19 15:57:47 2021	1624111067	34	1278	1312	1249
Sat Jun 19 15:57:47 2021	1624111067	30	1312	1342	1283
Sat Jun 19 15:57:47 2021	1624111067	27	1342	1369	1313
Sat Jun 19 15:57:47 2021	1624111067	39	1369	1408	1340
Sat Jun 19 15:57:47 2021	1624111067	34	1409	1443	1380
Sat Jun 19 15:57:47 2021	1624111067	27	1443	1470	1414
Sat Jun 19 15:57:46 2021	1624111066	24	1451	1475	1450
Sat Jun 19 15:57:46 2021	1624111066	29	1449	1479	1421
Sat Jun 19 15:57:46 2021	1624111066	26	1458	1483	1395
Sat Jun 19 15:57:46 2021	1624111066	24	1466	1490	1337
Sat Jun 19 15:57:46 2021	1624111066	24	1470	1494	31
Sat Jun 19 15:57:46 2021	1624111066	33	1462	1496	1303
Sat Jun 19 15:57:47 2021	1624111067	30	1466	1496	495
Sat Jun 19 15:57:47 2021	1624111067	27	1469	1496	468
Sat Jun 19 15:57:46 2021	1624111066	28	1468	1496	1275
Sat Jun 19 15:57:47 2021	1624111067	23	1473	1496	120
Sat Jun 19 15:57:47 2021	1624111067	32	1465	1497	525
Sat Jun 19 15:57:46 2021	1624111066	35	1463	1497	1361
Sat Jun 19 15:57:47 2021	1624111067	26	1474	1500	442
Sat Jun 19 15:57:47 2021	1624111067	30	1469	1500	144
Sat Jun 19 15:57:47 2021	1624111067	26	1474	1500	233
Sat Jun 19 15:57:47 2021	1624111067	27	1473	1500	589
Sat Jun 19 15:57:47 2021	1624111067	31	1470	1501	616
Sat Jun 19 15:57:47 2021	1624111067	31	1470	1501	557
Sat Jun 19 15:57:47 2021	1624111067	33	1469	1502	410
Sat Jun 19 15:57:47 2021	1624111067	29	1473	1502	380
Sat Jun 19 15:57:47 2021	1624111067	28	1474	1502	205
Sat Jun 19 15:57:47 2021	1624111067	30	1473	1503	292
Sat Jun 19 15:57:47 2021	1624111067	28	1476	1504	92
Sat Jun 19 15:57:46 2021	1624111066	29	1475	1504	922
Sat Jun 19 15:57:47 2021	1624111067	27	1477	1504	322
Sat Jun 19 15:57:46 2021	1624111066	25	1479	1504	1016
Sat Jun 19 15:57:46 2021	1624111066	27	1477	1504	1157
Sat Jun 19 15:57:47 2021	1624111067	31	1473	1505	174
Sat Jun 19 15:57:47 2021	1624111067	34	1470	1505	647
Sat Jun 19 15:57:46 2021	1624111066	30	1475	1505	893
Sat Jun 19 15:57:46 2021	1624111066	27	1478	1505	1130
Sat Jun 19 15:57:47 2021	1624111067	32	1473	1505	260
Sat Jun 19 15:57:46 2021	1624111066	28	1478	1505	1041
Sat Jun 19 15:57:47 2021	1624111067	28	1478	1506	1477
Sat Jun 19 15:57:46 2021	1624111066	24	1482	1506	1220
Sat Jun 19 15:57:47 2021	1624111067	27	1479	1506	1479
Sat Jun 19 15:57:46 2021	1624111066	28	1479	1506	1101
Sat Jun 19 15:57:47 2021	1624111067	31	1476	1506	350
Sat Jun 19 15:57:47 2021	1624111067	35	1471	1507	1442
Sat Jun 19 15:57:47 2021	1624111067	26	1481	1507	775
Sat Jun 19 15:57:46 2021	1624111066	32	1475	1507	1069
Sat Jun 19 15:57:46 2021	1624111066	31	1478	1509	1244
Sat Jun 19 15:57:46 2021	1624111066	31	1478	1509	985
Sat Jun 19 15:57:46 2021	1624111066	36	1474	1510	1184
Sat Jun 19 15:57:47 2021	1624111067	32	1478	1510	682
Sat Jun 19 15:57:46 2021	1624111066	34	1477	1510	951
Sat Jun 19 15:57:47 2021	1624111067	30	1483	1513	745
Sat Jun 19 15:57:47 2021	1624111067	30	1485	1515	714
Sat Jun 19 15:57:46 2021	1624111066	26	1490	1516	866
Sat Jun 19 15:57:46 2021	1624111066	34	1483	1518	801
Sat Jun 19 15:57:46 2021	1624111066	30	1488	1518	835
