starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:59:52 2021	1624111192	29	1460	1489	1343
Sat Jun 19 15:59:41 2021	1624111181	33	1457	1489	892
Sat Jun 19 15:59:43 2021	1624111183	30	1460	1489	587
Sat Jun 19 15:59:52 2021	1624111192	30	1459	1489	1372
Sat Jun 19 15:59:52 2021	1624111192	31	1458	1489	362
Sat Jun 19 15:59:52 2021	1624111192	24	1465	1490	1433
Sat Jun 19 15:59:41 2021	1624111181	36	1454	1490	828
Sat Jun 19 15:59:42 2021	1624111182	31	1459	1490	1069
Sat Jun 19 15:59:42 2021	1624111182	28	1462	1490	1312
Sat Jun 19 15:59:41 2021	1624111181	29	1461	1490	925
Sat Jun 19 15:59:42 2021	1624111182	28	1462	1490	1405
Sat Jun 19 15:59:42 2021	1624111182	27	1463	1490	1434
Sat Jun 19 15:59:42 2021	1624111182	30	1461	1491	1252
Sat Jun 19 15:59:52 2021	1624111192	28	1463	1491	279
Sat Jun 19 15:59:42 2021	1624111182	30	1461	1491	1012
Sat Jun 19 15:59:52 2021	1624111192	28	1463	1491	307
Sat Jun 19 15:59:41 2021	1624111181	24	1467	1491	415
Sat Jun 19 15:59:42 2021	1624111182	31	1460	1491	1340
Sat Jun 19 15:59:52 2021	1624111192	29	1462	1491	1139
Sat Jun 19 15:59:41 2021	1624111181	29	1462	1491	617
Sat Jun 19 15:59:44 2021	1624111184	27	1464	1491	212
Sat Jun 19 15:59:42 2021	1624111182	28	1464	1491	1224
Sat Jun 19 15:59:53 2021	1624111193	27	1464	1491	984
Sat Jun 19 15:59:41 2021	1624111181	34	1457	1492	381
Sat Jun 19 15:59:41 2021	1624111181	31	1461	1492	587
Sat Jun 19 15:59:43 2021	1624111183	25	1466	1492	444
Sat Jun 19 15:59:43 2021	1624111183	29	1463	1492	683
Sat Jun 19 15:59:41 2021	1624111181	26	1466	1492	530
Sat Jun 19 15:59:42 2021	1624111182	27	1465	1492	925
Sat Jun 19 15:59:41 2021	1624111181	34	1458	1492	466
Sat Jun 19 15:59:41 2021	1624111181	31	1461	1492	556
Sat Jun 19 15:59:42 2021	1624111182	29	1463	1492	806
Sat Jun 19 15:59:52 2021	1624111192	27	1465	1492	1316
Sat Jun 19 15:59:42 2021	1624111182	28	1464	1493	1130
Sat Jun 19 15:59:42 2021	1624111182	31	1462	1493	835
Sat Jun 19 15:59:45 2021	1624111185	30	1464	1493	124
Sat Jun 19 15:59:41 2021	1624111181	30	1463	1493	500
Sat Jun 19 15:59:41 2021	1624111181	27	1466	1494	268
Sat Jun 19 15:59:42 2021	1624111182	33	1460	1494	1372
Sat Jun 19 15:59:43 2021	1624111183	29	1464	1494	469
Sat Jun 19 15:59:52 2021	1624111192	30	1463	1494	1402
Sat Jun 19 15:59:52 2021	1624111192	31	1463	1494	1257
Sat Jun 19 15:59:42 2021	1624111182	31	1462	1494	1461
Sat Jun 19 15:59:42 2021	1624111182	31	1463	1494	1158
Sat Jun 19 15:59:42 2021	1624111182	28	1466	1494	897
Sat Jun 19 15:59:42 2021	1624111182	31	1463	1494	1281
Sat Jun 19 15:59:52 2021	1624111192	27	1467	1494	252
Sat Jun 19 15:59:52 2021	1624111192	31	1464	1494	1168
Sat Jun 19 15:59:42 2021	1624111182	30	1464	1494	238
Sat Jun 19 15:59:42 2021	1624111182	33	1461	1494	952
Sat Jun 19 15:59:53 2021	1624111193	32	1463	1495	1011
Sat Jun 19 15:59:42 2021	1624111182	34	1461	1495	1190
Sat Jun 19 15:59:42 2021	1624111182	27	1467	1495	779
Sat Jun 19 15:59:43 2021	1624111183	30	1465	1495	653
Sat Jun 19 15:59:52 2021	1624111192	29	1466	1495	1287
Sat Jun 19 15:59:42 2021	1624111182	31	1464	1495	866
Sat Jun 19 15:59:45 2021	1624111185	30	1465	1496	154
Sat Jun 19 15:59:51 2021	1624111191	29	1467	1496	582
Sat Jun 19 15:59:45 2021	1624111185	26	1470	1496	1146
Sat Jun 19 15:59:42 2021	1624111182	26	1470	1496	92
Sat Jun 19 15:59:52 2021	1624111192	29	1468	1496	1110
Sat Jun 19 15:59:43 2021	1624111183	27	1470	1496	143
Sat Jun 19 15:59:42 2021	1624111182	35	1461	1496	712
Sat Jun 19 15:59:43 2021	1624111183	36	1460	1496	617
Sat Jun 19 15:59:43 2021	1624111183	24	1472	1497	385
Sat Jun 19 15:59:42 2021	1624111182	33	1464	1497	1464
Sat Jun 19 15:59:52 2021	1624111192	28	1469	1497	1228
Sat Jun 19 15:59:52 2021	1624111192	28	1469	1497	555
Sat Jun 19 15:59:52 2021	1624111192	35	1462	1497	1044
Sat Jun 19 15:59:42 2021	1624111182	28	1469	1497	64
Sat Jun 19 15:59:52 2021	1624111192	29	1469	1498	193
Sat Jun 19 15:59:44 2021	1624111184	28	1469	1498	184
Sat Jun 19 15:59:44 2021	1624111184	28	1470	1498	335
Sat Jun 19 15:59:42 2021	1624111182	31	1467	1498	120
Sat Jun 19 15:59:42 2021	1624111182	29	1469	1498	150
Sat Jun 19 15:59:42 2021	1624111182	31	1467	1498	207
Sat Jun 19 15:59:42 2021	1624111182	28	1470	1498	179
Sat Jun 19 15:59:45 2021	1624111185	27	1471	1498	1268
Sat Jun 19 15:59:52 2021	1624111192	31	1467	1498	1080
Sat Jun 19 15:59:52 2021	1624111192	30	1468	1498	1199
Sat Jun 19 15:59:43 2021	1624111183	29	1469	1498	85
Sat Jun 19 15:59:44 2021	1624111184	29	1469	1498	549
Sat Jun 19 15:59:53 2021	1624111193	30	1468	1498	954
Sat Jun 19 15:59:52 2021	1624111192	28	1470	1498	494
Sat Jun 19 15:59:52 2021	1624111192	28	1471	1499	165
Sat Jun 19 15:59:43 2021	1624111183	35	1464	1499	409
Sat Jun 19 15:59:43 2021	1624111183	31	1467	1499	170
Sat Jun 19 15:59:45 2021	1624111185	29	1470	1499	1382
Sat Jun 19 15:59:42 2021	1624111182	31	1467	1499	747
Sat Jun 19 15:59:44 2021	1624111184	27	1472	1499	429
Sat Jun 19 15:59:43 2021	1624111183	29	1471	1499	114
Sat Jun 19 15:59:52 2021	1624111192	27	1473	1500	466
Sat Jun 19 15:59:44 2021	1624111184	29	1471	1500	307
Sat Jun 19 15:59:52 2021	1624111192	32	1468	1500	523
Sat Jun 19 15:59:44 2021	1624111184	31	1469	1500	762
Sat Jun 19 15:59:43 2021	1624111183	28	1472	1500	357
Sat Jun 19 15:59:44 2021	1624111184	29	1471	1500	520
Sat Jun 19 15:59:44 2021	1624111184	36	1464	1500	240
Sat Jun 19 15:59:52 2021	1624111192	47	1453	1500	419
Sat Jun 19 15:59:44 2021	1624111184	29	1472	1501	882
Sat Jun 19 15:59:52 2021	1624111192	30	1471	1501	222
Sat Jun 19 15:59:43 2021	1624111183	29	1472	1501	298
Sat Jun 19 15:59:51 2021	1624111191	33	1468	1501	612
Sat Jun 19 15:59:43 2021	1624111183	31	1471	1501	326
Sat Jun 19 15:59:45 2021	1624111185	31	1470	1501	1411
Sat Jun 19 15:59:45 2021	1624111185	29	1472	1501	1239
Sat Jun 19 15:59:48 2021	1624111188	31	1471	1502	652
Sat Jun 19 15:59:48 2021	1624111188	30	1472	1502	622
Sat Jun 19 15:59:45 2021	1624111185	26	1476	1502	1357
Sat Jun 19 15:59:43 2021	1624111183	28	1474	1502	235
Sat Jun 19 15:59:44 2021	1624111184	30	1472	1502	276
Sat Jun 19 15:59:44 2021	1624111184	32	1470	1502	396
Sat Jun 19 15:59:43 2021	1624111183	34	1468	1502	201
Sat Jun 19 15:59:44 2021	1624111184	31	1471	1502	608
Sat Jun 19 15:59:44 2021	1624111184	33	1470	1502	363
Sat Jun 19 15:59:43 2021	1624111183	29	1474	1502	1474
Sat Jun 19 15:59:49 2021	1624111189	29	1474	1503	386
Sat Jun 19 15:59:52 2021	1624111192	44	1459	1503	121
Sat Jun 19 15:59:44 2021	1624111184	28	1475	1503	578
Sat Jun 19 15:59:45 2021	1624111185	31	1472	1503	1208
Sat Jun 19 15:59:44 2021	1624111184	28	1476	1503	1003
Sat Jun 19 15:59:51 2021	1624111191	31	1472	1503	644
Sat Jun 19 15:59:44 2021	1624111184	29	1475	1504	702
Sat Jun 19 15:59:44 2021	1624111184	28	1475	1504	824
Sat Jun 19 15:59:48 2021	1624111188	31	1473	1504	683
Sat Jun 19 15:59:44 2021	1624111184	32	1471	1504	639
Sat Jun 19 15:59:44 2021	1624111184	25	1479	1504	1092
Sat Jun 19 15:59:44 2021	1624111184	30	1474	1504	853
Sat Jun 19 15:59:44 2021	1624111184	31	1474	1504	911
Sat Jun 19 15:59:45 2021	1624111185	28	1477	1504	1329
Sat Jun 19 15:59:45 2021	1624111185	36	1468	1504	1171
Sat Jun 19 15:59:44 2021	1624111184	30	1475	1505	794
Sat Jun 19 15:59:44 2021	1624111184	27	1477	1505	493
Sat Jun 19 15:59:44 2021	1624111184	31	1474	1505	1116
Sat Jun 19 15:59:43 2021	1624111183	28	1477	1505	1242
Sat Jun 19 15:59:44 2021	1624111184	31	1473	1505	731
Sat Jun 19 15:59:45 2021	1624111185	30	1475	1505	94
Sat Jun 19 15:59:45 2021	1624111185	28	1477	1505	1117
Sat Jun 19 15:59:44 2021	1624111184	31	1475	1505	671
Sat Jun 19 15:59:44 2021	1624111184	37	1468	1505	456
Sat Jun 19 15:59:45 2021	1624111185	30	1475	1505	1443
Sat Jun 19 15:59:49 2021	1624111189	31	1474	1505	1215
Sat Jun 19 15:59:44 2021	1624111184	29	1477	1506	1031
Sat Jun 19 15:59:49 2021	1624111189	28	1478	1507	326
Sat Jun 19 15:59:45 2021	1624111185	33	1473	1507	1295
Sat Jun 19 15:59:53 2021	1624111193	30	1477	1507	923
Sat Jun 19 15:59:43 2021	1624111183	31	1476	1507	1332
Sat Jun 19 15:59:49 2021	1624111189	30	1477	1507	564
Sat Jun 19 15:59:43 2021	1624111183	32	1475	1507	1269
Sat Jun 19 15:59:49 2021	1624111189	32	1475	1507	415
Sat Jun 19 15:59:49 2021	1624111189	27	1480	1507	1188
Sat Jun 19 15:59:43 2021	1624111183	28	1480	1507	1480
Sat Jun 19 15:59:49 2021	1624111189	28	1479	1507	1336
Sat Jun 19 15:59:49 2021	1624111189	29	1479	1508	594
Sat Jun 19 15:59:43 2021	1624111183	31	1477	1508	1211
Sat Jun 19 15:59:49 2021	1624111189	30	1478	1508	355
Sat Jun 19 15:59:49 2021	1624111189	32	1476	1508	1363
Sat Jun 19 15:59:44 2021	1624111184	33	1475	1508	1147
Sat Jun 19 15:59:45 2021	1624111185	34	1475	1508	1474
Sat Jun 19 15:59:51 2021	1624111191	34	1474	1508	676
Sat Jun 19 15:59:49 2021	1624111189	28	1480	1508	1159
Sat Jun 19 15:59:45 2021	1624111185	34	1475	1508	1475
Sat Jun 19 15:59:49 2021	1624111189	31	1477	1508	448
Sat Jun 19 15:59:49 2021	1624111189	30	1478	1508	1246
Sat Jun 19 15:59:45 2021	1624111185	27	1481	1509	67
Sat Jun 19 15:59:44 2021	1624111184	31	1478	1509	1061
Sat Jun 19 15:59:44 2021	1624111184	28	1481	1509	975
Sat Jun 19 15:59:51 2021	1624111191	24	1485	1509	771
Sat Jun 19 15:59:49 2021	1624111189	30	1479	1509	296
Sat Jun 19 15:59:49 2021	1624111189	29	1481	1509	535
Sat Jun 19 15:59:44 2021	1624111184	33	1477	1509	942
Sat Jun 19 15:59:49 2021	1624111189	29	1480	1509	1277
Sat Jun 19 15:59:49 2021	1624111189	30	1479	1509	1306
Sat Jun 19 15:59:51 2021	1624111191	31	1479	1510	797
Sat Jun 19 15:59:49 2021	1624111189	30	1480	1510	505
Sat Jun 19 15:59:43 2021	1624111183	35	1475	1510	263
Sat Jun 19 15:59:49 2021	1624111189	27	1483	1510	479
Sat Jun 19 15:59:49 2021	1624111189	32	1478	1510	1128
Sat Jun 19 15:59:43 2021	1624111183	31	1479	1510	1301
Sat Jun 19 15:59:43 2021	1624111183	29	1482	1510	1451
Sat Jun 19 15:59:43 2021	1624111183	31	1479	1511	1362
Sat Jun 19 15:59:50 2021	1624111190	34	1477	1511	177
Sat Jun 19 15:59:51 2021	1624111191	31	1481	1512	828
Sat Jun 19 15:59:51 2021	1624111191	29	1483	1512	859
Sat Jun 19 15:59:43 2021	1624111183	27	1485	1513	1422
Sat Jun 19 15:59:51 2021	1624111191	32	1481	1513	887
Sat Jun 19 15:59:54 2021	1624111194	34	1479	1513	1152
Sat Jun 19 15:59:51 2021	1624111191	31	1482	1513	919
Sat Jun 19 15:59:43 2021	1624111183	28	1485	1513	1394
Sat Jun 19 15:59:53 2021	1624111193	29	1485	1513	804
Sat Jun 19 15:59:43 2021	1624111183	31	1483	1514	1180
Sat Jun 19 15:59:53 2021	1624111193	31	1482	1514	832
Sat Jun 19 15:59:49 2021	1624111189	28	1486	1514	267
Sat Jun 19 15:59:50 2021	1624111190	31	1483	1514	211
Sat Jun 19 15:59:51 2021	1624111191	29	1485	1514	981
Sat Jun 19 15:59:50 2021	1624111190	28	1486	1514	763
Sat Jun 19 15:59:51 2021	1624111191	32	1482	1514	710
Sat Jun 19 15:59:53 2021	1624111193	31	1484	1515	863
Sat Jun 19 15:59:49 2021	1624111189	32	1483	1515	1396
Sat Jun 19 15:59:51 2021	1624111191	31	1484	1515	950
Sat Jun 19 15:59:51 2021	1624111191	27	1489	1516	1464
Sat Jun 19 15:59:51 2021	1624111191	30	1486	1516	742
Sat Jun 19 15:59:50 2021	1624111190	30	1486	1516	1097
Sat Jun 19 15:59:53 2021	1624111193	29	1488	1516	775
Sat Jun 19 15:59:53 2021	1624111193	29	1487	1516	894
Sat Jun 19 15:59:51 2021	1624111191	32	1484	1516	1010
Sat Jun 19 15:59:50 2021	1624111190	30	1487	1517	489
Sat Jun 19 15:59:50 2021	1624111190	33	1485	1518	242
Sat Jun 19 15:59:50 2021	1624111190	29	1489	1518	734
Sat Jun 19 15:59:50 2021	1624111190	28	1490	1518	580
Sat Jun 19 15:59:51 2021	1624111191	25	1493	1518	1352
Sat Jun 19 15:59:51 2021	1624111191	28	1490	1518	1143
Sat Jun 19 15:59:51 2021	1624111191	28	1491	1519	1232
Sat Jun 19 15:59:50 2021	1624111190	35	1484	1519	791
Sat Jun 19 15:59:50 2021	1624111190	32	1487	1519	1065
Sat Jun 19 15:59:51 2021	1624111191	30	1489	1519	1260
Sat Jun 19 15:59:51 2021	1624111191	27	1492	1519	1437
Sat Jun 19 15:59:50 2021	1624111190	29	1490	1519	519
Sat Jun 19 15:59:49 2021	1624111189	27	1492	1519	240
Sat Jun 19 15:59:50 2021	1624111190	26	1493	1519	1039
Sat Jun 19 15:59:53 2021	1624111193	30	1490	1520	745
Sat Jun 19 15:59:49 2021	1624111189	29	1492	1521	1465
Sat Jun 19 15:59:51 2021	1624111191	29	1492	1521	59
Sat Jun 19 15:59:50 2021	1624111190	30	1491	1521	147
Sat Jun 19 15:59:51 2021	1624111191	30	1491	1521	1290
Sat Jun 19 15:59:51 2021	1624111191	30	1491	1521	1114
Sat Jun 19 15:59:51 2021	1624111191	28	1493	1521	1204
Sat Jun 19 15:59:47 2021	1624111187	30	1491	1521	500
Sat Jun 19 15:59:51 2021	1624111191	30	1491	1521	1377
Sat Jun 19 15:59:47 2021	1624111187	31	1491	1521	736
Sat Jun 19 15:59:49 2021	1624111189	37	1485	1521	1428
Sat Jun 19 15:59:51 2021	1624111191	33	1489	1522	1043
Sat Jun 19 15:59:53 2021	1624111193	32	1490	1522	713
Sat Jun 19 15:59:51 2021	1624111191	30	1492	1522	88
Sat Jun 19 15:59:53 2021	1624111193	27	1494	1522	685
Sat Jun 19 15:59:50 2021	1624111190	32	1490	1522	548
Sat Jun 19 15:59:47 2021	1624111187	30	1492	1522	617
Sat Jun 19 15:59:47 2021	1624111187	25	1497	1522	710
Sat Jun 19 15:59:51 2021	1624111191	29	1493	1522	1407
Sat Jun 19 15:59:47 2021	1624111187	28	1494	1522	589
Sat Jun 19 15:59:51 2021	1624111191	32	1490	1522	1320
Sat Jun 19 15:59:50 2021	1624111190	29	1493	1522	1010
Sat Jun 19 15:59:47 2021	1624111187	27	1495	1522	473
Sat Jun 19 15:59:51 2021	1624111191	33	1490	1522	1171
Sat Jun 19 15:59:49 2021	1624111189	29	1494	1523	211
Sat Jun 19 15:59:50 2021	1624111190	30	1493	1523	704
Sat Jun 19 15:59:47 2021	1624111187	30	1493	1523	559
Sat Jun 19 15:59:47 2021	1624111187	29	1494	1523	530
Sat Jun 19 15:59:51 2021	1624111191	32	1491	1523	1491
Sat Jun 19 15:59:50 2021	1624111190	27	1496	1523	920
Sat Jun 19 15:59:50 2021	1624111190	35	1489	1524	275
Sat Jun 19 15:59:50 2021	1624111190	29	1495	1524	118
Sat Jun 19 15:59:50 2021	1624111190	29	1495	1524	675
Sat Jun 19 15:59:50 2021	1624111190	26	1498	1524	983
Sat Jun 19 15:59:49 2021	1624111189	31	1494	1524	1494
Sat Jun 19 15:59:50 2021	1624111190	30	1495	1525	858
Sat Jun 19 15:59:47 2021	1624111187	32	1493	1525	646
Sat Jun 19 15:59:50 2021	1624111190	32	1494	1525	888
Sat Jun 19 15:59:50 2021	1624111190	31	1495	1526	826
Sat Jun 19 15:59:47 2021	1624111187	26	1500	1526	270
Sat Jun 19 15:59:50 2021	1624111190	36	1490	1526	608
Sat Jun 19 15:59:48 2021	1624111188	27	1499	1526	125
Sat Jun 19 15:59:54 2021	1624111194	29	1498	1526	1448
Sat Jun 19 15:59:47 2021	1624111187	28	1499	1527	297
Sat Jun 19 15:59:51 2021	1624111191	38	1489	1527	1076
Sat Jun 19 15:59:47 2021	1624111187	30	1497	1527	152
Sat Jun 19 15:59:47 2021	1624111187	26	1501	1527	387
Sat Jun 19 15:59:47 2021	1624111187	32	1496	1528	412
Sat Jun 19 15:59:47 2021	1624111187	32	1496	1528	678
Sat Jun 19 15:59:47 2021	1624111187	29	1499	1528	444
Sat Jun 19 15:59:50 2021	1624111190	31	1497	1528	311
Sat Jun 19 15:59:49 2021	1624111189	26	1502	1528	186
Sat Jun 19 15:59:50 2021	1624111190	31	1497	1528	644
Sat Jun 19 15:59:47 2021	1624111187	31	1497	1528	183
Sat Jun 19 15:59:50 2021	1624111190	36	1492	1528	947
Sat Jun 19 15:59:48 2021	1624111188	29	1500	1528	1500
Sat Jun 19 15:59:48 2021	1624111188	35	1494	1528	89
Sat Jun 19 15:59:47 2021	1624111187	24	1504	1529	246
Sat Jun 19 15:59:48 2021	1624111188	30	1499	1529	1470
Sat Jun 19 15:59:50 2021	1624111190	29	1500	1529	342
Sat Jun 19 15:59:48 2021	1624111188	30	1500	1529	1500
Sat Jun 19 15:59:47 2021	1624111187	31	1498	1529	325
Sat Jun 19 15:59:47 2021	1624111187	30	1500	1530	357
Sat Jun 19 15:59:47 2021	1624111187	32	1498	1530	214
Sat Jun 19 15:59:49 2021	1624111189	31	1500	1530	65
Sat Jun 19 15:59:49 2021	1624111189	29	1502	1531	96
Sat Jun 19 15:59:49 2021	1624111189	30	1501	1531	125
Sat Jun 19 15:59:54 2021	1624111194	26	1505	1531	1422
Sat Jun 19 15:59:49 2021	1624111189	30	1502	1532	155
Sat Jun 19 15:59:49 2021	1624111189	34	1497	1532	1497
Sat Jun 19 15:59:48 2021	1624111188	28	1505	1533	994
Sat Jun 19 15:59:54 2021	1624111194	33	1501	1533	1477
Sat Jun 19 15:59:53 2021	1624111193	27	1506	1533	61
Sat Jun 19 15:59:50 2021	1624111190	25	1509	1534	464
Sat Jun 19 15:59:48 2021	1624111188	29	1506	1535	1022
Sat Jun 19 15:59:50 2021	1624111190	30	1505	1535	434
Sat Jun 19 15:59:54 2021	1624111194	30	1505	1535	1330
Sat Jun 19 15:59:48 2021	1624111188	28	1508	1535	1442
Sat Jun 19 15:59:50 2021	1624111190	34	1502	1536	372
Sat Jun 19 15:59:50 2021	1624111190	28	1508	1536	406
Sat Jun 19 15:59:53 2021	1624111193	27	1510	1537	181
Sat Jun 19 15:59:48 2021	1624111188	63	1474	1537	714
Sat Jun 19 15:59:48 2021	1624111188	30	1507	1537	871
Sat Jun 19 15:59:48 2021	1624111188	30	1507	1537	933
Sat Jun 19 15:59:53 2021	1624111193	29	1508	1537	89
Sat Jun 19 15:59:54 2021	1624111194	30	1507	1537	1392
Sat Jun 19 15:59:48 2021	1624111188	30	1508	1538	1291
Sat Jun 19 15:59:54 2021	1624111194	32	1506	1538	1360
Sat Jun 19 15:59:53 2021	1624111193	31	1508	1538	481
Sat Jun 19 15:59:53 2021	1624111193	30	1508	1538	451
Sat Jun 19 15:59:54 2021	1624111194	25	1513	1538	1214
Sat Jun 19 15:59:53 2021	1624111193	30	1508	1539	241
Sat Jun 19 15:59:53 2021	1624111193	28	1510	1539	332
Sat Jun 19 15:59:54 2021	1624111194	30	1509	1539	31
Sat Jun 19 15:59:54 2021	1624111194	29	1509	1539	1240
Sat Jun 19 15:59:46 2021	1624111186	28	1511	1539	1456
Sat Jun 19 15:59:48 2021	1624111188	29	1510	1539	1261
Sat Jun 19 15:59:48 2021	1624111188	31	1508	1539	902
Sat Jun 19 15:59:47 2021	1624111187	94	1445	1539	1062
Sat Jun 19 15:59:48 2021	1624111188	31	1508	1539	839
