starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:59:20 2021	1624111160	31	558	589	407
Sat Jun 19 15:59:14 2021	1624111154	29	561	589	348
Sat Jun 19 15:59:18 2021	1624111158	32	557	589	474
Sat Jun 19 15:59:23 2021	1624111163	25	564	589	269
Sat Jun 19 15:59:10 2021	1624111150	26	563	590	357
Sat Jun 19 15:59:18 2021	1624111158	25	565	590	215
Sat Jun 19 15:59:18 2021	1624111158	28	562	590	506
Sat Jun 19 15:59:18 2021	1624111158	29	561	590	561
Sat Jun 19 15:59:10 2021	1624111150	28	562	590	530
Sat Jun 19 15:59:14 2021	1624111154	30	560	590	377
Sat Jun 19 15:59:18 2021	1624111158	26	564	590	324
Sat Jun 19 15:59:14 2021	1624111154	32	558	590	316
Sat Jun 19 15:59:11 2021	1624111151	35	555	590	358
Sat Jun 19 15:59:10 2021	1624111150	29	561	590	414
Sat Jun 19 15:59:17 2021	1624111157	28	562	590	329
Sat Jun 19 15:59:11 2021	1624111151	32	559	590	206
Sat Jun 19 15:59:18 2021	1624111158	29	562	591	265
Sat Jun 19 15:59:18 2021	1624111158	29	562	591	241
Sat Jun 19 15:59:18 2021	1624111158	33	558	591	557
Sat Jun 19 15:59:18 2021	1624111158	28	563	591	443
Sat Jun 19 15:59:12 2021	1624111152	34	557	591	324
Sat Jun 19 15:59:23 2021	1624111163	29	562	591	475
Sat Jun 19 15:59:23 2021	1624111163	27	564	591	384
Sat Jun 19 15:59:12 2021	1624111152	30	561	591	470
Sat Jun 19 15:59:23 2021	1624111163	30	561	591	294
Sat Jun 19 15:59:11 2021	1624111151	29	562	592	271
Sat Jun 19 15:59:20 2021	1624111160	38	554	592	494
Sat Jun 19 15:59:16 2021	1624111156	29	563	592	238
Sat Jun 19 15:59:11 2021	1624111151	27	564	592	393
Sat Jun 19 15:59:13 2021	1624111153	28	564	592	267
Sat Jun 19 15:59:18 2021	1624111158	30	562	592	300
Sat Jun 19 15:59:15 2021	1624111155	30	562	592	296
Sat Jun 19 15:59:12 2021	1624111152	30	562	592	500
Sat Jun 19 15:59:15 2021	1624111155	23	569	592	273
Sat Jun 19 15:59:18 2021	1624111158	30	562	592	270
Sat Jun 19 15:59:20 2021	1624111160	29	563	592	378
Sat Jun 19 15:59:20 2021	1624111160	30	563	592	349
Sat Jun 19 15:59:18 2021	1624111158	28	564	592	445
Sat Jun 19 15:59:10 2021	1624111150	31	562	592	444
Sat Jun 19 15:59:13 2021	1624111153	33	559	592	407
Sat Jun 19 15:59:19 2021	1624111159	30	562	592	384
Sat Jun 19 15:59:12 2021	1624111152	28	564	592	441
Sat Jun 19 15:59:11 2021	1624111151	31	562	593	301
Sat Jun 19 15:59:13 2021	1624111153	31	562	593	503
Sat Jun 19 15:59:23 2021	1624111163	30	562	593	504
Sat Jun 19 15:59:11 2021	1624111151	34	559	593	238
Sat Jun 19 15:59:15 2021	1624111155	29	563	593	327
Sat Jun 19 15:59:18 2021	1624111158	31	562	593	415
Sat Jun 19 15:59:22 2021	1624111162	23	569	593	569
Sat Jun 19 15:59:10 2021	1624111150	26	567	593	504
Sat Jun 19 15:59:17 2021	1624111157	37	556	593	556
Sat Jun 19 15:59:16 2021	1624111156	29	565	593	267
Sat Jun 19 15:59:15 2021	1624111155	26	568	593	509
Sat Jun 19 15:59:10 2021	1624111150	30	563	593	383
Sat Jun 19 15:59:19 2021	1624111159	28	565	593	356
Sat Jun 19 15:59:12 2021	1624111152	27	566	594	295
Sat Jun 19 15:59:20 2021	1624111160	33	561	594	532
Sat Jun 19 15:59:23 2021	1624111163	30	564	594	534
Sat Jun 19 15:59:15 2021	1624111155	29	565	594	448
Sat Jun 19 15:59:23 2021	1624111163	27	567	594	356
Sat Jun 19 15:59:18 2021	1624111158	33	561	594	561
Sat Jun 19 15:59:13 2021	1624111153	28	566	594	178
Sat Jun 19 15:59:12 2021	1624111152	26	568	594	386
Sat Jun 19 15:59:15 2021	1624111155	33	561	594	358
Sat Jun 19 15:59:13 2021	1624111153	30	564	594	236
Sat Jun 19 15:59:18 2021	1624111158	29	565	594	207
Sat Jun 19 15:59:17 2021	1624111157	29	565	594	442
Sat Jun 19 15:59:13 2021	1624111153	31	563	595	505
Sat Jun 19 15:59:11 2021	1624111151	28	566	595	483
Sat Jun 19 15:59:12 2021	1624111152	32	562	595	323
Sat Jun 19 15:59:15 2021	1624111155	27	568	595	266
Sat Jun 19 15:59:13 2021	1624111153	28	567	595	502
Sat Jun 19 15:59:10 2021	1624111150	29	566	595	474
Sat Jun 19 15:59:16 2021	1624111156	28	567	595	423
Sat Jun 19 15:59:13 2021	1624111153	31	565	595	206
Sat Jun 19 15:59:15 2021	1624111155	28	568	595	535
Sat Jun 19 15:59:16 2021	1624111156	23	572	595	361
Sat Jun 19 15:59:23 2021	1624111163	31	564	595	564
Sat Jun 19 15:59:20 2021	1624111160	30	565	595	289
Sat Jun 19 15:59:13 2021	1624111153	33	562	595	440
Sat Jun 19 15:59:20 2021	1624111160	29	566	596	319
Sat Jun 19 15:59:16 2021	1624111156	26	570	596	539
Sat Jun 19 15:59:12 2021	1624111152	29	567	596	413
Sat Jun 19 15:59:15 2021	1624111155	27	568	596	540
Sat Jun 19 15:59:19 2021	1624111159	30	566	596	536
Sat Jun 19 15:59:13 2021	1624111153	28	568	596	385
Sat Jun 19 15:59:16 2021	1624111156	30	566	596	386
Sat Jun 19 15:59:22 2021	1624111162	27	568	596	511
Sat Jun 19 15:59:13 2021	1624111153	31	565	596	536
Sat Jun 19 15:59:18 2021	1624111158	32	564	596	416
Sat Jun 19 15:59:13 2021	1624111153	31	565	596	535
Sat Jun 19 15:59:23 2021	1624111163	33	563	596	324
Sat Jun 19 15:59:17 2021	1624111157	32	564	596	358
Sat Jun 19 15:59:10 2021	1624111150	30	566	596	149
Sat Jun 19 15:59:23 2021	1624111163	28	568	596	415
Sat Jun 19 15:59:22 2021	1624111162	30	566	596	508
Sat Jun 19 15:59:13 2021	1624111153	29	567	596	473
Sat Jun 19 15:59:19 2021	1624111159	30	566	596	565
Sat Jun 19 15:59:10 2021	1624111150	27	570	596	299
Sat Jun 19 15:59:17 2021	1624111157	30	566	596	412
Sat Jun 19 15:59:23 2021	1624111163	27	569	596	540
Sat Jun 19 15:59:16 2021	1624111156	26	570	596	456
Sat Jun 19 15:59:13 2021	1624111153	30	567	596	476
Sat Jun 19 15:59:16 2021	1624111156	31	565	596	384
Sat Jun 19 15:59:23 2021	1624111163	28	568	597	568
Sat Jun 19 15:59:22 2021	1624111162	26	570	597	238
Sat Jun 19 15:59:16 2021	1624111156	28	569	597	395
Sat Jun 19 15:59:16 2021	1624111156	32	565	597	415
Sat Jun 19 15:59:15 2021	1624111155	29	568	597	419
Sat Jun 19 15:59:17 2021	1624111157	27	570	597	570
Sat Jun 19 15:59:16 2021	1624111156	26	570	597	515
Sat Jun 19 15:59:10 2021	1624111150	28	569	597	178
Sat Jun 19 15:59:11 2021	1624111151	28	569	597	454
Sat Jun 19 15:59:16 2021	1624111156	32	565	597	296
Sat Jun 19 15:59:23 2021	1624111163	31	566	597	238
Sat Jun 19 15:59:10 2021	1624111150	31	566	597	326
Sat Jun 19 15:59:15 2021	1624111155	26	572	597	516
Sat Jun 19 15:59:11 2021	1624111151	33	564	597	422
Sat Jun 19 15:59:22 2021	1624111162	32	565	597	420
Sat Jun 19 15:59:23 2021	1624111163	27	570	597	422
Sat Jun 19 15:59:20 2021	1624111160	27	571	597	234
Sat Jun 19 15:59:22 2021	1624111162	30	567	598	538
Sat Jun 19 15:59:18 2021	1624111158	30	567	598	567
Sat Jun 19 15:59:16 2021	1624111156	29	569	598	452
Sat Jun 19 15:59:10 2021	1624111150	29	569	598	120
Sat Jun 19 15:59:13 2021	1624111153	26	571	598	152
Sat Jun 19 15:59:18 2021	1624111158	32	566	598	448
Sat Jun 19 15:59:13 2021	1624111153	31	566	598	566
Sat Jun 19 15:59:18 2021	1624111158	30	568	598	294
Sat Jun 19 15:59:16 2021	1624111156	28	570	598	428
Sat Jun 19 15:59:14 2021	1624111154	27	571	598	260
Sat Jun 19 15:59:16 2021	1624111156	33	564	598	447
Sat Jun 19 15:59:12 2021	1624111152	30	568	598	355
Sat Jun 19 15:59:23 2021	1624111163	31	567	598	567
Sat Jun 19 15:59:15 2021	1624111155	29	569	598	391
Sat Jun 19 15:59:14 2021	1624111154	28	570	598	424
Sat Jun 19 15:59:11 2021	1624111151	29	570	598	455
Sat Jun 19 15:59:16 2021	1624111156	32	566	598	565
Sat Jun 19 15:59:21 2021	1624111161	28	571	598	571
Sat Jun 19 15:59:19 2021	1624111159	28	571	598	508
Sat Jun 19 15:59:17 2021	1624111157	28	571	598	541
Sat Jun 19 15:59:10 2021	1624111150	27	571	598	239
Sat Jun 19 15:59:19 2021	1624111159	35	563	598	441
Sat Jun 19 15:59:18 2021	1624111158	28	571	598	539
Sat Jun 19 15:59:20 2021	1624111160	29	569	598	260
Sat Jun 19 15:59:13 2021	1624111153	31	567	598	413
Sat Jun 19 15:59:24 2021	1624111164	28	571	599	361
Sat Jun 19 15:59:23 2021	1624111163	34	564	599	411
Sat Jun 19 15:59:21 2021	1624111161	29	570	599	420
Sat Jun 19 15:59:13 2021	1624111153	31	567	599	296
Sat Jun 19 15:59:16 2021	1624111156	29	570	599	540
Sat Jun 19 15:59:15 2021	1624111155	30	568	599	567
Sat Jun 19 15:59:13 2021	1624111153	27	572	599	328
Sat Jun 19 15:59:16 2021	1624111156	29	570	599	570
Sat Jun 19 15:59:13 2021	1624111153	32	567	599	567
Sat Jun 19 15:59:22 2021	1624111162	26	573	599	485
Sat Jun 19 15:59:21 2021	1624111161	30	569	599	483
Sat Jun 19 15:59:16 2021	1624111156	33	566	599	328
Sat Jun 19 15:59:23 2021	1624111163	29	570	599	510
Sat Jun 19 15:59:22 2021	1624111162	31	568	599	264
Sat Jun 19 15:59:23 2021	1624111163	30	569	599	474
Sat Jun 19 15:59:16 2021	1624111156	25	574	599	362
Sat Jun 19 15:59:16 2021	1624111156	29	570	599	510
Sat Jun 19 15:59:21 2021	1624111161	31	568	599	360
Sat Jun 19 15:59:19 2021	1624111159	24	576	599	238
Sat Jun 19 15:59:21 2021	1624111161	30	570	599	391
Sat Jun 19 15:59:23 2021	1624111163	29	570	599	539
Sat Jun 19 15:59:18 2021	1624111158	29	570	599	510
Sat Jun 19 15:59:13 2021	1624111153	26	573	599	513
Sat Jun 19 15:59:16 2021	1624111156	33	566	600	482
Sat Jun 19 15:59:22 2021	1624111162	27	572	600	480
Sat Jun 19 15:59:13 2021	1624111153	27	573	600	270
Sat Jun 19 15:59:23 2021	1624111163	31	569	600	444
Sat Jun 19 15:59:21 2021	1624111161	28	571	600	398
Sat Jun 19 15:59:24 2021	1624111164	31	569	600	414
Sat Jun 19 15:59:11 2021	1624111151	31	568	600	483
Sat Jun 19 15:59:13 2021	1624111153	30	570	600	444
Sat Jun 19 15:59:17 2021	1624111157	32	567	600	480
Sat Jun 19 15:59:11 2021	1624111151	26	574	600	544
Sat Jun 19 15:59:11 2021	1624111151	29	571	600	546
Sat Jun 19 15:59:10 2021	1624111150	32	568	600	207
Sat Jun 19 15:59:23 2021	1624111163	29	571	600	445
Sat Jun 19 15:59:10 2021	1624111150	33	567	600	266
Sat Jun 19 15:59:14 2021	1624111154	38	562	600	562
Sat Jun 19 15:59:17 2021	1624111157	29	571	600	512
Sat Jun 19 15:59:13 2021	1624111153	30	570	600	355
Sat Jun 19 15:59:18 2021	1624111158	31	570	600	479
Sat Jun 19 15:59:11 2021	1624111151	32	569	600	512
Sat Jun 19 15:59:19 2021	1624111159	28	572	600	328
Sat Jun 19 15:59:21 2021	1624111161	29	571	600	514
Sat Jun 19 15:59:24 2021	1624111164	28	573	600	386
Sat Jun 19 15:59:21 2021	1624111161	30	570	600	450
Sat Jun 19 15:59:24 2021	1624111164	30	570	600	331
Sat Jun 19 15:59:22 2021	1624111162	33	568	601	452
Sat Jun 19 15:59:11 2021	1624111151	26	575	601	428
Sat Jun 19 15:59:11 2021	1624111151	26	574	601	574
Sat Jun 19 15:59:21 2021	1624111161	27	574	601	301
Sat Jun 19 15:59:22 2021	1624111162	32	568	601	538
Sat Jun 19 15:59:22 2021	1624111162	32	569	601	265
Sat Jun 19 15:59:16 2021	1624111156	31	570	601	541
Sat Jun 19 15:59:24 2021	1624111164	31	570	601	390
Sat Jun 19 15:59:22 2021	1624111162	34	567	601	295
Sat Jun 19 15:59:15 2021	1624111155	33	568	601	542
Sat Jun 19 15:59:17 2021	1624111157	30	571	601	449
Sat Jun 19 15:59:11 2021	1624111151	32	569	601	569
Sat Jun 19 15:59:13 2021	1624111153	30	571	601	208
Sat Jun 19 15:59:13 2021	1624111153	30	571	601	483
Sat Jun 19 15:59:24 2021	1624111164	32	569	601	445
Sat Jun 19 15:59:22 2021	1624111162	28	573	601	542
Sat Jun 19 15:59:15 2021	1624111155	29	572	601	572
Sat Jun 19 15:59:14 2021	1624111154	31	570	601	228
Sat Jun 19 15:59:21 2021	1624111161	32	569	601	481
Sat Jun 19 15:59:15 2021	1624111155	28	573	601	423
Sat Jun 19 15:59:15 2021	1624111155	39	563	601	478
Sat Jun 19 15:59:21 2021	1624111161	32	569	601	328
Sat Jun 19 15:59:17 2021	1624111157	33	568	601	390
Sat Jun 19 15:59:15 2021	1624111155	31	571	601	386
Sat Jun 19 15:59:17 2021	1624111157	28	573	601	516
Sat Jun 19 15:59:11 2021	1624111151	28	573	601	540
Sat Jun 19 15:59:24 2021	1624111164	27	574	601	359
Sat Jun 19 15:59:13 2021	1624111153	31	571	602	571
Sat Jun 19 15:59:23 2021	1624111163	35	567	602	504
Sat Jun 19 15:59:21 2021	1624111161	27	575	602	456
Sat Jun 19 15:59:13 2021	1624111153	29	573	602	179
Sat Jun 19 15:59:15 2021	1624111155	27	575	602	238
Sat Jun 19 15:59:17 2021	1624111157	28	574	602	244
Sat Jun 19 15:59:13 2021	1624111153	30	572	602	239
Sat Jun 19 15:59:21 2021	1624111161	26	576	602	513
Sat Jun 19 15:59:15 2021	1624111155	30	572	602	293
Sat Jun 19 15:59:16 2021	1624111156	30	572	602	510
Sat Jun 19 15:59:11 2021	1624111151	32	570	602	569
Sat Jun 19 15:59:14 2021	1624111154	31	572	602	168
Sat Jun 19 15:59:16 2021	1624111156	30	573	602	480
Sat Jun 19 15:59:21 2021	1624111161	31	571	602	392
Sat Jun 19 15:59:24 2021	1624111164	28	575	602	452
Sat Jun 19 15:59:11 2021	1624111151	29	573	602	155
Sat Jun 19 15:59:24 2021	1624111164	30	573	602	421
Sat Jun 19 15:59:13 2021	1624111153	30	572	603	540
Sat Jun 19 15:59:16 2021	1624111156	30	572	603	572
Sat Jun 19 15:59:15 2021	1624111155	27	575	603	518
Sat Jun 19 15:59:23 2021	1624111163	33	569	603	450
Sat Jun 19 15:59:11 2021	1624111151	30	573	603	275
Sat Jun 19 15:59:21 2021	1624111161	30	573	603	539
Sat Jun 19 15:59:21 2021	1624111161	29	573	603	514
Sat Jun 19 15:59:24 2021	1624111164	27	576	603	237
Sat Jun 19 15:59:15 2021	1624111155	26	577	603	546
Sat Jun 19 15:59:22 2021	1624111162	34	569	603	569
Sat Jun 19 15:59:19 2021	1624111159	32	571	603	476
Sat Jun 19 15:59:16 2021	1624111156	31	572	603	270
Sat Jun 19 15:59:11 2021	1624111151	32	571	603	514
Sat Jun 19 15:59:15 2021	1624111155	30	573	603	207
Sat Jun 19 15:59:11 2021	1624111151	29	574	603	185
Sat Jun 19 15:59:15 2021	1624111155	30	573	603	417
Sat Jun 19 15:59:21 2021	1624111161	28	575	603	398
Sat Jun 19 15:59:15 2021	1624111155	30	574	603	451
Sat Jun 19 15:59:16 2021	1624111156	30	574	603	480
Sat Jun 19 15:59:16 2021	1624111156	29	574	603	301
Sat Jun 19 15:59:11 2021	1624111151	28	575	603	399
Sat Jun 19 15:59:22 2021	1624111162	27	576	603	423
Sat Jun 19 15:59:11 2021	1624111151	26	578	603	339
Sat Jun 19 15:59:21 2021	1624111161	28	575	604	486
Sat Jun 19 15:59:15 2021	1624111155	28	575	604	358
Sat Jun 19 15:59:17 2021	1624111157	35	569	604	423
Sat Jun 19 15:59:22 2021	1624111162	33	571	604	571
Sat Jun 19 15:59:17 2021	1624111157	30	574	604	486
Sat Jun 19 15:59:21 2021	1624111161	30	573	604	573
Sat Jun 19 15:59:17 2021	1624111157	28	576	604	518
Sat Jun 19 15:59:14 2021	1624111154	29	575	604	199
Sat Jun 19 15:59:21 2021	1624111161	28	576	604	363
Sat Jun 19 15:59:19 2021	1624111159	37	567	604	566
Sat Jun 19 15:59:22 2021	1624111162	30	574	604	236
Sat Jun 19 15:59:16 2021	1624111156	31	573	604	448
Sat Jun 19 15:59:17 2021	1624111157	27	577	604	577
Sat Jun 19 15:59:22 2021	1624111162	28	577	604	577
Sat Jun 19 15:59:10 2021	1624111150	33	572	604	87
Sat Jun 19 15:59:23 2021	1624111163	28	576	604	304
Sat Jun 19 15:59:11 2021	1624111151	35	569	604	569
Sat Jun 19 15:59:17 2021	1624111157	25	579	604	424
Sat Jun 19 15:59:24 2021	1624111164	30	575	605	329
Sat Jun 19 15:59:21 2021	1624111161	30	574	605	543
Sat Jun 19 15:59:16 2021	1624111156	32	573	605	416
Sat Jun 19 15:59:24 2021	1624111164	28	576	605	576
Sat Jun 19 15:59:19 2021	1624111159	34	571	605	261
Sat Jun 19 15:59:17 2021	1624111157	27	578	605	303
Sat Jun 19 15:59:17 2021	1624111157	31	574	605	546
Sat Jun 19 15:59:20 2021	1624111160	28	577	605	577
Sat Jun 19 15:59:22 2021	1624111162	32	573	605	509
Sat Jun 19 15:59:21 2021	1624111161	32	573	605	423
Sat Jun 19 15:59:23 2021	1624111163	29	576	605	517
Sat Jun 19 15:59:15 2021	1624111155	31	575	605	447
Sat Jun 19 15:59:17 2021	1624111157	29	576	605	457
Sat Jun 19 15:59:22 2021	1624111162	30	575	605	479
Sat Jun 19 15:59:21 2021	1624111161	29	577	605	271
Sat Jun 19 15:59:17 2021	1624111157	31	574	605	545
Sat Jun 19 15:59:14 2021	1624111154	31	574	605	574
Sat Jun 19 15:59:15 2021	1624111155	34	571	605	239
Sat Jun 19 15:59:23 2021	1624111163	30	576	605	546
Sat Jun 19 15:59:15 2021	1624111155	27	579	605	514
Sat Jun 19 15:59:22 2021	1624111162	29	576	605	392
Sat Jun 19 15:59:17 2021	1624111157	30	575	605	330
Sat Jun 19 15:59:15 2021	1624111155	34	571	606	323
Sat Jun 19 15:59:11 2021	1624111151	27	579	606	128
Sat Jun 19 15:59:22 2021	1624111162	31	575	606	450
Sat Jun 19 15:59:22 2021	1624111162	30	576	606	363
Sat Jun 19 15:59:21 2021	1624111161	29	576	606	426
Sat Jun 19 15:59:19 2021	1624111159	33	573	606	295
Sat Jun 19 15:59:19 2021	1624111159	26	580	606	210
Sat Jun 19 15:59:24 2021	1624111164	28	577	606	398
Sat Jun 19 15:59:23 2021	1624111163	29	576	606	393
Sat Jun 19 15:59:22 2021	1624111162	27	579	606	422
Sat Jun 19 15:59:17 2021	1624111157	30	576	606	488
Sat Jun 19 15:59:22 2021	1624111162	25	581	606	454
Sat Jun 19 15:59:21 2021	1624111161	32	574	606	239
Sat Jun 19 15:59:21 2021	1624111161	31	575	606	455
Sat Jun 19 15:59:15 2021	1624111155	31	575	606	478
Sat Jun 19 15:59:16 2021	1624111156	32	575	606	330
Sat Jun 19 15:59:11 2021	1624111151	31	575	606	96
Sat Jun 19 15:59:14 2021	1624111154	25	581	606	549
Sat Jun 19 15:59:15 2021	1624111155	30	576	606	575
Sat Jun 19 15:59:23 2021	1624111163	29	578	606	244
Sat Jun 19 15:59:21 2021	1624111161	30	576	607	544
Sat Jun 19 15:59:24 2021	1624111164	33	573	607	477
Sat Jun 19 15:59:22 2021	1624111162	34	573	607	329
Sat Jun 19 15:59:11 2021	1624111151	30	576	607	245
Sat Jun 19 15:59:23 2021	1624111163	32	575	607	273
Sat Jun 19 15:59:21 2021	1624111161	31	576	607	298
Sat Jun 19 15:59:22 2021	1624111162	30	577	607	393
Sat Jun 19 15:59:17 2021	1624111157	31	576	607	272
Sat Jun 19 15:59:22 2021	1624111162	31	576	607	421
Sat Jun 19 15:59:24 2021	1624111164	35	573	607	263
Sat Jun 19 15:59:23 2021	1624111163	34	574	607	483
Sat Jun 19 15:59:17 2021	1624111157	31	576	607	360
Sat Jun 19 15:59:19 2021	1624111159	31	576	607	217
Sat Jun 19 15:59:11 2021	1624111151	34	574	607	305
Sat Jun 19 15:59:21 2021	1624111161	33	574	608	574
Sat Jun 19 15:59:24 2021	1624111164	29	578	608	300
Sat Jun 19 15:59:17 2021	1624111157	32	576	608	456
Sat Jun 19 15:59:17 2021	1624111157	31	577	608	577
Sat Jun 19 15:59:23 2021	1624111163	33	575	608	575
Sat Jun 19 15:59:15 2021	1624111155	34	574	608	481
Sat Jun 19 15:59:11 2021	1624111151	31	577	608	214
Sat Jun 19 15:59:10 2021	1624111150	24	584	608	30
Sat Jun 19 15:59:17 2021	1624111157	33	575	608	423
Sat Jun 19 15:59:14 2021	1624111154	37	571	608	454
Sat Jun 19 15:59:22 2021	1624111162	33	576	608	481
Sat Jun 19 15:59:19 2021	1624111159	28	580	608	248
Sat Jun 19 15:59:24 2021	1624111164	31	577	608	545
Sat Jun 19 15:59:14 2021	1624111154	32	576	608	522
Sat Jun 19 15:59:15 2021	1624111155	37	571	609	481
Sat Jun 19 15:59:16 2021	1624111156	36	572	609	233
Sat Jun 19 15:59:23 2021	1624111163	29	580	609	363
Sat Jun 19 15:59:24 2021	1624111164	33	576	609	298
Sat Jun 19 15:59:21 2021	1624111161	34	576	609	329
Sat Jun 19 15:59:23 2021	1624111163	31	579	610	333
Sat Jun 19 15:59:14 2021	1624111154	31	579	610	491
Sat Jun 19 15:59:22 2021	1624111162	31	579	610	450
Sat Jun 19 15:59:11 2021	1624111151	33	577	610	366
Sat Jun 19 15:59:22 2021	1624111162	31	580	611	513
Sat Jun 19 15:59:24 2021	1624111164	28	583	611	244
Sat Jun 19 15:59:21 2021	1624111161	36	575	611	426
Sat Jun 19 15:59:24 2021	1624111164	37	574	611	480
Sat Jun 19 15:59:17 2021	1624111157	32	579	611	392
Sat Jun 19 15:59:24 2021	1624111164	29	583	611	517
Sat Jun 19 15:59:21 2021	1624111161	31	580	611	462
Sat Jun 19 15:59:24 2021	1624111164	29	583	612	583
Sat Jun 19 15:59:19 2021	1624111159	27	584	612	527
Sat Jun 19 15:59:14 2021	1624111154	30	583	613	519
Sat Jun 19 15:59:22 2021	1624111162	32	581	613	545
Sat Jun 19 15:59:24 2021	1624111164	28	585	613	272
Sat Jun 19 15:59:20 2021	1624111160	26	586	613	551
Sat Jun 19 15:59:19 2021	1624111159	29	584	613	554
Sat Jun 19 15:59:24 2021	1624111164	33	581	613	581
Sat Jun 19 15:59:19 2021	1624111159	32	582	613	276
Sat Jun 19 15:59:20 2021	1624111160	30	584	613	523
Sat Jun 19 15:59:21 2021	1624111161	30	584	614	493
Sat Jun 19 15:59:24 2021	1624111164	30	584	614	522
Sat Jun 19 15:59:19 2021	1624111159	28	586	614	586
Sat Jun 19 15:59:24 2021	1624111164	35	579	614	547
Sat Jun 19 15:59:14 2021	1624111154	26	588	614	588
Sat Jun 19 15:59:24 2021	1624111164	38	577	614	426
Sat Jun 19 15:59:20 2021	1624111160	32	582	614	456
