starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:02:54 2021	1624111374	28	1043	1071	177
Sat Jun 19 16:02:54 2021	1624111374	28	1071	1099	205
Sat Jun 19 16:02:54 2021	1624111374	33	1099	1132	234
Sat Jun 19 16:02:54 2021	1624111374	35	1132	1167	266
Sat Jun 19 16:02:54 2021	1624111374	26	1168	1194	302
Sat Jun 19 16:02:54 2021	1624111374	28	1194	1222	328
Sat Jun 19 16:02:54 2021	1624111374	29	1222	1252	357
Sat Jun 19 16:02:54 2021	1624111374	29	1252	1280	386
Sat Jun 19 16:02:54 2021	1624111374	29	1280	1309	414
Sat Jun 19 16:02:54 2021	1624111374	23	1310	1333	444
Sat Jun 19 16:02:54 2021	1624111374	30	1333	1363	467
Sat Jun 19 16:02:54 2021	1624111374	30	1363	1393	497
Sat Jun 19 16:02:54 2021	1624111374	29	1393	1422	527
Sat Jun 19 16:02:54 2021	1624111374	29	1422	1451	556
Sat Jun 19 16:02:47 2021	1624111367	27	1433	1460	1058
Sat Jun 19 16:02:47 2021	1624111367	27	1434	1461	935
Sat Jun 19 16:02:53 2021	1624111373	32	1431	1463	1082
Sat Jun 19 16:02:53 2021	1624111373	29	1434	1463	1053
Sat Jun 19 16:02:53 2021	1624111373	29	1435	1464	815
Sat Jun 19 16:02:47 2021	1624111367	32	1432	1464	963
Sat Jun 19 16:02:47 2021	1624111367	30	1434	1464	1028
Sat Jun 19 16:02:53 2021	1624111373	29	1436	1465	1114
Sat Jun 19 16:02:53 2021	1624111373	28	1437	1465	1025
Sat Jun 19 16:02:47 2021	1624111367	30	1435	1465	1084
Sat Jun 19 16:02:53 2021	1624111373	30	1435	1465	995
Sat Jun 19 16:02:53 2021	1624111373	30	1435	1465	785
Sat Jun 19 16:02:47 2021	1624111367	25	1441	1466	1145
Sat Jun 19 16:02:47 2021	1624111367	28	1437	1466	178
Sat Jun 19 16:02:47 2021	1624111367	31	1435	1466	1114
Sat Jun 19 16:02:53 2021	1624111373	31	1435	1466	1143
Sat Jun 19 16:02:47 2021	1624111367	24	1442	1467	237
Sat Jun 19 16:02:53 2021	1624111373	27	1440	1467	758
Sat Jun 19 16:02:53 2021	1624111373	29	1438	1467	1293
Sat Jun 19 16:02:47 2021	1624111367	28	1439	1467	848
Sat Jun 19 16:02:47 2021	1624111367	29	1438	1467	1171
Sat Jun 19 16:02:36 2021	1624111356	27	1440	1467	552
Sat Jun 19 16:02:47 2021	1624111367	28	1439	1467	907
Sat Jun 19 16:02:47 2021	1624111367	29	1439	1468	89
Sat Jun 19 16:02:47 2021	1624111367	27	1441	1468	821
Sat Jun 19 16:02:53 2021	1624111373	25	1443	1468	667
Sat Jun 19 16:02:47 2021	1624111367	31	1437	1468	147
Sat Jun 19 16:02:53 2021	1624111373	26	1442	1468	1266
Sat Jun 19 16:02:47 2021	1624111367	29	1439	1468	118
Sat Jun 19 16:02:53 2021	1624111373	31	1437	1468	906
Sat Jun 19 16:02:53 2021	1624111373	29	1440	1468	1238
Sat Jun 19 16:02:53 2021	1624111373	33	1435	1469	844
Sat Jun 19 16:02:47 2021	1624111367	33	1436	1469	995
Sat Jun 19 16:02:53 2021	1624111373	31	1437	1469	726
Sat Jun 19 16:02:53 2021	1624111373	30	1439	1469	1409
Sat Jun 19 16:02:47 2021	1624111367	33	1436	1469	27
Sat Jun 19 16:02:47 2021	1624111367	31	1439	1469	207
Sat Jun 19 16:02:46 2021	1624111366	29	1440	1469	263
Sat Jun 19 16:02:53 2021	1624111373	31	1439	1469	1322
Sat Jun 19 16:02:53 2021	1624111373	29	1440	1470	937
Sat Jun 19 16:02:53 2021	1624111373	32	1438	1470	1174
Sat Jun 19 16:02:36 2021	1624111356	31	1439	1470	758
Sat Jun 19 16:02:53 2021	1624111373	29	1441	1470	877
Sat Jun 19 16:02:47 2021	1624111367	31	1439	1470	876
Sat Jun 19 16:02:53 2021	1624111373	31	1440	1470	1207
Sat Jun 19 16:02:47 2021	1624111367	28	1442	1470	60
Sat Jun 19 16:02:47 2021	1624111367	30	1440	1470	1200
Sat Jun 19 16:02:53 2021	1624111373	28	1442	1470	967
Sat Jun 19 16:02:46 2021	1624111366	29	1442	1470	292
Sat Jun 19 16:02:36 2021	1624111356	26	1445	1470	732
Sat Jun 19 16:02:52 2021	1624111372	28	1443	1471	180
Sat Jun 19 16:02:36 2021	1624111356	28	1443	1471	642
Sat Jun 19 16:02:51 2021	1624111371	24	1447	1471	62
Sat Jun 19 16:02:36 2021	1624111356	27	1444	1471	525
Sat Jun 19 16:02:53 2021	1624111373	33	1438	1471	693
Sat Jun 19 16:02:53 2021	1624111373	26	1445	1471	1383
Sat Jun 19 16:02:53 2021	1624111373	31	1441	1471	1441
Sat Jun 19 16:02:36 2021	1624111356	32	1439	1471	580
Sat Jun 19 16:02:36 2021	1624111356	29	1442	1472	612
Sat Jun 19 16:02:52 2021	1624111372	29	1443	1472	208
Sat Jun 19 16:02:51 2021	1624111371	31	1441	1472	86
Sat Jun 19 16:02:51 2021	1624111371	29	1444	1473	1387
Sat Jun 19 16:02:36 2021	1624111356	30	1443	1473	670
Sat Jun 19 16:02:51 2021	1624111371	31	1443	1473	1240
Sat Jun 19 16:02:51 2021	1624111371	30	1443	1473	1210
Sat Jun 19 16:02:53 2021	1624111373	30	1443	1473	32
Sat Jun 19 16:02:53 2021	1624111373	31	1443	1473	1353
Sat Jun 19 16:02:36 2021	1624111356	27	1446	1473	849
Sat Jun 19 16:02:53 2021	1624111373	29	1444	1474	62
Sat Jun 19 16:02:47 2021	1624111367	27	1446	1474	1446
Sat Jun 19 16:02:36 2021	1624111356	32	1442	1474	789
Sat Jun 19 16:02:51 2021	1624111371	30	1444	1474	1271
Sat Jun 19 16:02:51 2021	1624111371	32	1442	1474	117
Sat Jun 19 16:02:52 2021	1624111372	32	1443	1474	305
Sat Jun 19 16:02:34 2021	1624111354	32	1442	1474	1089
Sat Jun 19 16:02:36 2021	1624111356	28	1446	1474	821
Sat Jun 19 16:02:51 2021	1624111371	30	1445	1475	1357
Sat Jun 19 16:02:47 2021	1624111367	33	1442	1475	1231
Sat Jun 19 16:02:53 2021	1624111373	30	1445	1475	121
Sat Jun 19 16:02:46 2021	1624111366	33	1442	1475	320
Sat Jun 19 16:02:32 2021	1624111352	28	1447	1475	753
Sat Jun 19 16:02:51 2021	1624111371	29	1447	1475	1329
Sat Jun 19 16:02:52 2021	1624111372	29	1446	1475	151
Sat Jun 19 16:02:34 2021	1624111354	31	1444	1475	1121
Sat Jun 19 16:02:52 2021	1624111372	27	1449	1475	337
Sat Jun 19 16:02:29 2021	1624111349	25	1450	1476	512
Sat Jun 19 16:02:51 2021	1624111371	26	1450	1476	1184
Sat Jun 19 16:02:51 2021	1624111371	28	1448	1476	1301
Sat Jun 19 16:02:36 2021	1624111356	25	1451	1476	939
Sat Jun 19 16:02:36 2021	1624111356	31	1445	1476	700
Sat Jun 19 16:02:53 2021	1624111373	24	1452	1476	643
Sat Jun 19 16:02:46 2021	1624111366	31	1445	1476	353
Sat Jun 19 16:02:29 2021	1624111349	30	1447	1476	537
Sat Jun 19 16:02:52 2021	1624111372	28	1449	1477	1123
Sat Jun 19 16:02:53 2021	1624111373	29	1448	1477	92
Sat Jun 19 16:02:52 2021	1624111372	26	1451	1477	426
Sat Jun 19 16:02:29 2021	1624111349	31	1446	1477	567
Sat Jun 19 16:02:34 2021	1624111354	32	1445	1477	1153
Sat Jun 19 16:02:46 2021	1624111366	28	1449	1477	534
Sat Jun 19 16:02:47 2021	1624111367	28	1450	1477	1297
Sat Jun 19 16:02:47 2021	1624111367	28	1449	1477	1355
Sat Jun 19 16:02:47 2021	1624111367	30	1447	1478	1325
Sat Jun 19 16:02:51 2021	1624111371	32	1445	1478	150
Sat Jun 19 16:02:51 2021	1624111371	31	1447	1478	1415
Sat Jun 19 16:02:28 2021	1624111348	27	1451	1478	902
Sat Jun 19 16:02:36 2021	1624111356	33	1444	1478	877
Sat Jun 19 16:02:29 2021	1624111349	32	1446	1478	447
Sat Jun 19 16:02:46 2021	1624111366	28	1449	1478	474
Sat Jun 19 16:02:51 2021	1624111371	27	1450	1478	214
Sat Jun 19 16:02:46 2021	1624111366	31	1447	1478	384
Sat Jun 19 16:02:53 2021	1624111373	27	1451	1478	586
Sat Jun 19 16:02:29 2021	1624111349	28	1451	1478	418
Sat Jun 19 16:02:34 2021	1624111354	25	1453	1478	60
Sat Jun 19 16:02:51 2021	1624111371	31	1447	1478	1446
Sat Jun 19 16:02:52 2021	1624111372	30	1448	1478	275
Sat Jun 19 16:02:52 2021	1624111372	28	1450	1478	977
Sat Jun 19 16:02:34 2021	1624111354	30	1449	1479	1185
Sat Jun 19 16:02:52 2021	1624111372	32	1447	1479	452
Sat Jun 19 16:02:34 2021	1624111354	31	1448	1479	1215
Sat Jun 19 16:02:52 2021	1624111372	32	1447	1479	885
Sat Jun 19 16:02:29 2021	1624111349	27	1452	1479	635
Sat Jun 19 16:02:47 2021	1624111367	31	1448	1479	1384
Sat Jun 19 16:02:36 2021	1624111356	24	1455	1479	287
Sat Jun 19 16:02:29 2021	1624111349	30	1449	1479	662
Sat Jun 19 16:02:36 2021	1624111356	29	1450	1479	910
Sat Jun 19 16:02:53 2021	1624111373	28	1451	1479	613
Sat Jun 19 16:02:52 2021	1624111372	29	1451	1479	949
Sat Jun 19 16:02:46 2021	1624111366	31	1448	1480	503
Sat Jun 19 16:02:51 2021	1624111371	32	1447	1480	182
Sat Jun 19 16:02:52 2021	1624111372	29	1451	1480	397
Sat Jun 19 16:02:34 2021	1624111354	30	1450	1480	1396
Sat Jun 19 16:02:29 2021	1624111349	33	1447	1480	479
Sat Jun 19 16:02:47 2021	1624111367	32	1448	1480	1415
Sat Jun 19 16:02:52 2021	1624111372	33	1447	1480	364
Sat Jun 19 16:02:52 2021	1624111372	26	1454	1480	859
Sat Jun 19 16:02:46 2021	1624111366	29	1451	1480	415
Sat Jun 19 16:02:46 2021	1624111366	28	1452	1480	595
Sat Jun 19 16:02:34 2021	1624111354	28	1452	1480	1247
Sat Jun 19 16:02:51 2021	1624111371	32	1448	1480	1151
Sat Jun 19 16:02:28 2021	1624111348	34	1447	1480	868
Sat Jun 19 16:02:35 2021	1624111355	27	1454	1481	467
Sat Jun 19 16:02:52 2021	1624111372	25	1456	1481	1098
Sat Jun 19 16:02:46 2021	1624111366	33	1448	1481	623
Sat Jun 19 16:02:47 2021	1624111367	34	1447	1481	1263
Sat Jun 19 16:02:41 2021	1624111361	28	1452	1481	326
Sat Jun 19 16:02:29 2021	1624111349	32	1449	1481	836
Sat Jun 19 16:02:46 2021	1624111366	30	1451	1481	444
Sat Jun 19 16:02:46 2021	1624111366	27	1454	1481	656
Sat Jun 19 16:02:52 2021	1624111372	29	1452	1481	770
Sat Jun 19 16:02:52 2021	1624111372	31	1450	1481	1006
Sat Jun 19 16:02:52 2021	1624111372	36	1445	1481	238
Sat Jun 19 16:02:41 2021	1624111361	27	1454	1481	265
Sat Jun 19 16:02:51 2021	1624111371	30	1451	1481	432
Sat Jun 19 16:02:29 2021	1624111349	31	1451	1481	806
Sat Jun 19 16:02:34 2021	1624111354	32	1449	1481	1275
Sat Jun 19 16:02:51 2021	1624111371	29	1452	1482	311
Sat Jun 19 16:02:43 2021	1624111363	27	1454	1482	1281
Sat Jun 19 16:02:46 2021	1624111366	32	1449	1482	562
Sat Jun 19 16:02:34 2021	1624111354	29	1453	1482	1060
Sat Jun 19 16:02:51 2021	1624111371	30	1451	1482	340
Sat Jun 19 16:02:34 2021	1624111354	28	1454	1482	1426
Sat Jun 19 16:02:47 2021	1624111367	32	1450	1482	789
Sat Jun 19 16:02:52 2021	1624111372	32	1450	1482	916
Sat Jun 19 16:02:51 2021	1624111371	33	1449	1482	370
Sat Jun 19 16:02:34 2021	1624111354	26	1456	1482	970
Sat Jun 19 16:02:36 2021	1624111356	27	1456	1482	438
Sat Jun 19 16:02:34 2021	1624111354	28	1454	1482	849
Sat Jun 19 16:02:35 2021	1624111355	28	1454	1482	494
Sat Jun 19 16:02:32 2021	1624111352	26	1457	1482	634
Sat Jun 19 16:02:29 2021	1624111349	36	1446	1482	598
Sat Jun 19 16:02:34 2021	1624111354	28	1455	1482	730
Sat Jun 19 16:02:52 2021	1624111372	26	1456	1483	543
Sat Jun 19 16:02:34 2021	1624111354	30	1453	1483	1366
Sat Jun 19 16:02:42 2021	1624111362	27	1456	1483	724
Sat Jun 19 16:02:34 2021	1624111354	31	1451	1483	1029
Sat Jun 19 16:02:36 2021	1624111356	30	1453	1483	1002
Sat Jun 19 16:02:34 2021	1624111354	32	1451	1483	758
Sat Jun 19 16:02:32 2021	1624111352	31	1452	1483	660
Sat Jun 19 16:02:34 2021	1624111354	30	1453	1483	1336
Sat Jun 19 16:02:46 2021	1624111366	32	1451	1483	683
Sat Jun 19 16:02:31 2021	1624111351	27	1457	1483	934
Sat Jun 19 16:02:36 2021	1624111356	30	1453	1483	342
Sat Jun 19 16:02:52 2021	1624111372	30	1453	1483	829
Sat Jun 19 16:02:35 2021	1624111355	29	1455	1483	555
Sat Jun 19 16:02:52 2021	1624111372	28	1456	1484	483
Sat Jun 19 16:02:43 2021	1624111363	34	1449	1484	1184
Sat Jun 19 16:02:36 2021	1624111356	31	1452	1484	494
Sat Jun 19 16:02:36 2021	1624111356	39	1445	1484	964
Sat Jun 19 16:02:52 2021	1624111372	29	1454	1484	799
Sat Jun 19 16:02:52 2021	1624111372	27	1457	1484	603
Sat Jun 19 16:02:41 2021	1624111361	27	1456	1484	238
Sat Jun 19 16:02:29 2021	1624111349	28	1456	1484	294
Sat Jun 19 16:02:36 2021	1624111356	31	1453	1484	255
Sat Jun 19 16:02:41 2021	1624111361	28	1456	1484	178
Sat Jun 19 16:02:29 2021	1624111349	25	1459	1484	780
Sat Jun 19 16:02:52 2021	1624111372	33	1451	1484	1036
Sat Jun 19 16:02:52 2021	1624111372	26	1458	1484	744
Sat Jun 19 16:02:25 2021	1624111345	31	1453	1484	1426
Sat Jun 19 16:02:51 2021	1624111371	29	1455	1484	403
Sat Jun 19 16:02:36 2021	1624111356	32	1452	1484	406
Sat Jun 19 16:02:35 2021	1624111355	28	1456	1484	583
Sat Jun 19 16:02:36 2021	1624111356	30	1454	1484	312
Sat Jun 19 16:02:41 2021	1624111361	33	1452	1484	294
Sat Jun 19 16:02:25 2021	1624111345	28	1456	1484	1456
Sat Jun 19 16:02:42 2021	1624111362	30	1454	1485	806
Sat Jun 19 16:02:43 2021	1624111363	30	1455	1485	1219
Sat Jun 19 16:02:31 2021	1624111351	30	1454	1485	962
Sat Jun 19 16:02:31 2021	1624111351	25	1460	1485	1109
Sat Jun 19 16:02:34 2021	1624111354	35	1450	1485	85
Sat Jun 19 16:02:52 2021	1624111372	29	1456	1485	630
Sat Jun 19 16:02:42 2021	1624111362	26	1458	1485	1400
Sat Jun 19 16:02:51 2021	1624111371	33	1452	1485	462
Sat Jun 19 16:02:35 2021	1624111355	27	1458	1485	92
Sat Jun 19 16:02:34 2021	1624111354	26	1459	1485	704
Sat Jun 19 16:02:42 2021	1624111362	27	1458	1485	750
Sat Jun 19 16:02:29 2021	1624111349	25	1460	1485	755
Sat Jun 19 16:02:52 2021	1624111372	29	1456	1485	1069
Sat Jun 19 16:02:52 2021	1624111372	32	1453	1485	511
Sat Jun 19 16:02:43 2021	1624111363	26	1459	1485	1040
Sat Jun 19 16:02:34 2021	1624111354	29	1456	1485	941
Sat Jun 19 16:02:42 2021	1624111362	28	1457	1485	778
Sat Jun 19 16:02:42 2021	1624111362	32	1454	1485	837
Sat Jun 19 16:02:36 2021	1624111356	29	1456	1485	465
Sat Jun 19 16:02:41 2021	1624111361	31	1454	1485	355
Sat Jun 19 16:02:35 2021	1624111355	30	1455	1485	62
Sat Jun 19 16:02:36 2021	1624111356	33	1453	1485	373
Sat Jun 19 16:02:52 2021	1624111372	30	1455	1486	658
Sat Jun 19 16:02:34 2021	1624111354	29	1457	1486	1307
Sat Jun 19 16:02:32 2021	1624111352	26	1459	1486	608
Sat Jun 19 16:02:34 2021	1624111354	27	1459	1486	823
Sat Jun 19 16:02:34 2021	1624111354	32	1454	1486	878
Sat Jun 19 16:02:35 2021	1624111355	32	1454	1486	523
Sat Jun 19 16:02:42 2021	1624111362	27	1459	1486	697
Sat Jun 19 16:02:31 2021	1624111351	34	1452	1486	781
Sat Jun 19 16:02:43 2021	1624111363	28	1458	1486	1157
Sat Jun 19 16:02:52 2021	1624111372	31	1455	1486	571
Sat Jun 19 16:02:35 2021	1624111355	30	1456	1486	437
Sat Jun 19 16:02:31 2021	1624111351	28	1458	1486	1022
Sat Jun 19 16:02:35 2021	1624111355	31	1455	1486	642
Sat Jun 19 16:02:29 2021	1624111349	30	1456	1486	692
Sat Jun 19 16:02:35 2021	1624111355	27	1459	1486	1398
Sat Jun 19 16:02:41 2021	1624111361	29	1458	1486	150
Sat Jun 19 16:02:43 2021	1624111363	31	1455	1486	1308
Sat Jun 19 16:02:34 2021	1624111354	31	1455	1486	1455
Sat Jun 19 16:02:41 2021	1624111361	31	1455	1487	207
Sat Jun 19 16:02:34 2021	1624111354	32	1455	1487	120
Sat Jun 19 16:02:43 2021	1624111363	31	1455	1487	1248
Sat Jun 19 16:02:31 2021	1624111351	30	1456	1487	992
Sat Jun 19 16:02:35 2021	1624111355	24	1462	1487	1251
Sat Jun 19 16:02:35 2021	1624111355	29	1458	1487	1458
Sat Jun 19 16:02:51 2021	1624111371	37	1450	1487	242
Sat Jun 19 16:02:32 2021	1624111352	28	1458	1487	214
Sat Jun 19 16:02:29 2021	1624111349	34	1453	1487	322
Sat Jun 19 16:02:34 2021	1624111354	31	1456	1487	673
Sat Jun 19 16:02:31 2021	1624111351	27	1460	1487	1083
Sat Jun 19 16:02:29 2021	1624111349	33	1454	1487	722
Sat Jun 19 16:02:25 2021	1624111345	28	1460	1487	1251
Sat Jun 19 16:02:31 2021	1624111351	28	1459	1487	847
Sat Jun 19 16:02:43 2021	1624111363	27	1460	1487	925
Sat Jun 19 16:02:43 2021	1624111363	29	1458	1487	1066
Sat Jun 19 16:02:29 2021	1624111349	23	1464	1487	123
Sat Jun 19 16:02:42 2021	1624111362	30	1457	1487	1427
Sat Jun 19 16:02:35 2021	1624111355	31	1457	1487	611
Sat Jun 19 16:02:28 2021	1624111348	35	1452	1488	928
Sat Jun 19 16:02:31 2021	1624111351	32	1456	1488	815
Sat Jun 19 16:02:29 2021	1624111349	27	1461	1488	178
Sat Jun 19 16:02:25 2021	1624111345	27	1461	1488	1399
Sat Jun 19 16:02:42 2021	1624111362	30	1458	1488	666
Sat Jun 19 16:02:45 2021	1624111365	28	1460	1488	1309
Sat Jun 19 16:02:29 2021	1624111349	29	1460	1488	390
Sat Jun 19 16:02:35 2021	1624111355	25	1463	1488	210
Sat Jun 19 16:02:28 2021	1624111348	31	1457	1488	964
Sat Jun 19 16:02:43 2021	1624111363	28	1460	1488	952
Sat Jun 19 16:02:28 2021	1624111348	27	1461	1488	1025
Sat Jun 19 16:02:32 2021	1624111352	32	1457	1488	242
Sat Jun 19 16:02:32 2021	1624111352	31	1457	1488	577
Sat Jun 19 16:02:42 2021	1624111362	29	1460	1489	900
Sat Jun 19 16:02:35 2021	1624111355	30	1458	1489	407
Sat Jun 19 16:02:51 2021	1624111371	32	1456	1489	278
Sat Jun 19 16:02:35 2021	1624111355	32	1456	1489	1426
Sat Jun 19 16:02:25 2021	1624111345	30	1458	1489	1279
Sat Jun 19 16:02:35 2021	1624111355	29	1460	1489	235
Sat Jun 19 16:02:42 2021	1624111362	31	1458	1489	868
Sat Jun 19 16:02:31 2021	1624111351	32	1457	1489	1051
Sat Jun 19 16:02:35 2021	1624111355	30	1459	1489	321
Sat Jun 19 16:02:29 2021	1624111349	31	1458	1489	205
Sat Jun 19 16:02:34 2021	1624111354	31	1458	1489	910
Sat Jun 19 16:02:31 2021	1624111351	29	1460	1489	877
Sat Jun 19 16:02:35 2021	1624111355	28	1461	1489	264
Sat Jun 19 16:02:46 2021	1624111366	30	1459	1489	747
Sat Jun 19 16:02:28 2021	1624111348	30	1459	1489	995
Sat Jun 19 16:02:43 2021	1624111363	29	1460	1489	981
Sat Jun 19 16:02:42 2021	1624111362	30	1460	1490	605
Sat Jun 19 16:02:43 2021	1624111363	27	1462	1490	1128
Sat Jun 19 16:02:35 2021	1624111355	28	1461	1490	378
Sat Jun 19 16:02:35 2021	1624111355	31	1458	1490	119
Sat Jun 19 16:02:46 2021	1624111366	29	1460	1490	1159
Sat Jun 19 16:02:43 2021	1624111363	32	1457	1490	1339
Sat Jun 19 16:02:29 2021	1624111349	27	1463	1490	267
Sat Jun 19 16:02:42 2021	1624111362	29	1461	1490	1372
Sat Jun 19 16:02:46 2021	1624111366	33	1457	1490	714
Sat Jun 19 16:02:34 2021	1624111354	33	1457	1490	996
Sat Jun 19 16:02:27 2021	1624111347	29	1461	1490	1166
Sat Jun 19 16:02:42 2021	1624111362	27	1463	1490	578
Sat Jun 19 16:02:46 2021	1624111366	26	1464	1490	1075
Sat Jun 19 16:02:45 2021	1624111365	29	1461	1490	1339
Sat Jun 19 16:02:25 2021	1624111345	28	1462	1490	1371
Sat Jun 19 16:02:43 2021	1624111363	30	1460	1490	1010
Sat Jun 19 16:02:32 2021	1624111352	32	1458	1490	274
Sat Jun 19 16:02:34 2021	1624111354	32	1458	1490	790
Sat Jun 19 16:02:52 2021	1624111372	26	1464	1490	718
Sat Jun 19 16:02:35 2021	1624111355	31	1459	1490	1307
Sat Jun 19 16:02:35 2021	1624111355	28	1462	1491	292
Sat Jun 19 16:02:28 2021	1624111348	29	1462	1491	1084
Sat Jun 19 16:02:52 2021	1624111372	29	1461	1491	689
Sat Jun 19 16:02:41 2021	1624111361	30	1461	1491	929
Sat Jun 19 16:02:35 2021	1624111355	33	1458	1491	1339
Sat Jun 19 16:02:34 2021	1624111354	31	1460	1491	152
Sat Jun 19 16:02:35 2021	1624111355	27	1464	1491	182
Sat Jun 19 16:02:25 2021	1624111345	30	1461	1491	1340
Sat Jun 19 16:02:29 2021	1624111349	34	1458	1491	356
Sat Jun 19 16:02:35 2021	1624111355	27	1464	1491	351
Sat Jun 19 16:02:32 2021	1624111352	29	1462	1491	305
Sat Jun 19 16:02:35 2021	1624111355	26	1465	1491	1372
Sat Jun 19 16:02:45 2021	1624111365	30	1461	1491	1461
Sat Jun 19 16:02:32 2021	1624111352	26	1465	1491	550
Sat Jun 19 16:02:31 2021	1624111351	28	1463	1491	906
Sat Jun 19 16:02:46 2021	1624111366	28	1464	1491	778
Sat Jun 19 16:02:31 2021	1624111351	30	1461	1491	1202
Sat Jun 19 16:02:46 2021	1624111366	28	1463	1491	1130
Sat Jun 19 16:02:29 2021	1624111349	31	1460	1491	146
Sat Jun 19 16:02:42 2021	1624111362	27	1464	1492	33
Sat Jun 19 16:02:31 2021	1624111351	29	1463	1492	1322
Sat Jun 19 16:02:31 2021	1624111351	36	1455	1492	1134
Sat Jun 19 16:02:42 2021	1624111362	33	1459	1492	1458
Sat Jun 19 16:02:46 2021	1624111366	28	1463	1492	1101
Sat Jun 19 16:02:25 2021	1624111345	31	1461	1492	1309
Sat Jun 19 16:02:32 2021	1624111352	27	1465	1492	726
Sat Jun 19 16:02:28 2021	1624111348	28	1464	1492	1293
Sat Jun 19 16:02:43 2021	1624111363	28	1464	1492	897
Sat Jun 19 16:02:45 2021	1624111365	30	1463	1492	1430
Sat Jun 19 16:02:43 2021	1624111363	29	1463	1492	868
Sat Jun 19 16:02:41 2021	1624111361	34	1458	1492	386
Sat Jun 19 16:02:35 2021	1624111355	31	1462	1493	151
Sat Jun 19 16:02:45 2021	1624111365	32	1461	1493	1369
Sat Jun 19 16:02:25 2021	1624111345	24	1468	1493	1124
Sat Jun 19 16:02:35 2021	1624111355	32	1460	1493	1275
Sat Jun 19 16:02:45 2021	1624111365	29	1464	1493	1280
Sat Jun 19 16:02:27 2021	1624111347	25	1468	1493	1141
Sat Jun 19 16:02:31 2021	1624111351	31	1461	1493	1170
Sat Jun 19 16:02:45 2021	1624111365	29	1463	1493	1401
Sat Jun 19 16:02:41 2021	1624111361	28	1464	1493	420
Sat Jun 19 16:02:36 2021	1624111356	27	1466	1493	228
Sat Jun 19 16:02:51 2021	1624111371	33	1459	1493	494
Sat Jun 19 16:02:41 2021	1624111361	29	1464	1493	1287
Sat Jun 19 16:02:41 2021	1624111361	26	1467	1493	124
Sat Jun 19 16:02:46 2021	1624111366	29	1464	1493	1046
Sat Jun 19 16:02:27 2021	1624111347	25	1468	1493	958
Sat Jun 19 16:02:43 2021	1624111363	32	1461	1493	1096
Sat Jun 19 16:02:41 2021	1624111361	29	1465	1494	1347
Sat Jun 19 16:02:46 2021	1624111366	29	1465	1494	1219
Sat Jun 19 16:02:32 2021	1624111352	27	1467	1494	366
Sat Jun 19 16:02:40 2021	1624111360	30	1463	1494	477
Sat Jun 19 16:02:31 2021	1624111351	28	1466	1494	1350
Sat Jun 19 16:02:37 2021	1624111357	25	1468	1494	1106
Sat Jun 19 16:02:32 2021	1624111352	35	1459	1494	691
Sat Jun 19 16:02:29 2021	1624111349	29	1465	1494	1435
Sat Jun 19 16:02:31 2021	1624111351	29	1465	1494	1379
Sat Jun 19 16:02:25 2021	1624111345	32	1462	1494	1149
Sat Jun 19 16:02:28 2021	1624111348	32	1462	1494	1052
Sat Jun 19 16:02:37 2021	1624111357	32	1463	1494	1132
