starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:01:17 2021	1624111277	28	259	287	234
Sat Jun 19 16:01:18 2021	1624111278	27	260	287	55
Sat Jun 19 16:01:19 2021	1624111279	28	259	287	89
Sat Jun 19 16:01:18 2021	1624111278	32	255	287	29
Sat Jun 19 16:01:05 2021	1624111265	27	260	287	28
Sat Jun 19 16:01:13 2021	1624111273	27	260	287	34
Sat Jun 19 16:01:00 2021	1624111260	26	261	287	261
Sat Jun 19 16:01:18 2021	1624111278	30	257	287	173
Sat Jun 19 16:01:19 2021	1624111279	25	263	288	144
Sat Jun 19 16:01:15 2021	1624111275	31	257	288	114
Sat Jun 19 16:00:59 2021	1624111259	33	255	288	255
Sat Jun 19 16:01:22 2021	1624111282	32	256	288	256
Sat Jun 19 16:00:57 2021	1624111257	27	261	288	204
Sat Jun 19 16:00:57 2021	1624111257	31	257	288	257
Sat Jun 19 16:01:23 2021	1624111283	29	259	288	259
Sat Jun 19 16:01:13 2021	1624111273	32	256	288	87
Sat Jun 19 16:00:58 2021	1624111258	32	257	288	142
Sat Jun 19 16:01:13 2021	1624111273	24	264	288	88
Sat Jun 19 16:01:13 2021	1624111273	31	258	288	112
Sat Jun 19 16:00:59 2021	1624111259	31	258	289	171
Sat Jun 19 16:01:19 2021	1624111279	30	259	289	59
Sat Jun 19 16:01:11 2021	1624111271	32	256	289	54
Sat Jun 19 16:01:18 2021	1624111278	29	260	289	203
Sat Jun 19 16:00:59 2021	1624111259	30	259	289	114
Sat Jun 19 16:01:16 2021	1624111276	29	260	289	62
Sat Jun 19 16:01:18 2021	1624111278	29	260	289	122
Sat Jun 19 16:01:19 2021	1624111279	27	262	289	173
Sat Jun 19 16:01:11 2021	1624111271	26	263	289	235
Sat Jun 19 16:01:00 2021	1624111260	29	260	289	54
Sat Jun 19 16:01:22 2021	1624111282	31	258	289	198
Sat Jun 19 16:01:15 2021	1624111275	28	261	289	146
Sat Jun 19 16:01:11 2021	1624111271	28	261	289	261
Sat Jun 19 16:01:16 2021	1624111276	28	262	289	176
Sat Jun 19 16:00:59 2021	1624111259	29	260	289	145
Sat Jun 19 16:01:07 2021	1624111267	30	259	289	203
Sat Jun 19 16:00:59 2021	1624111259	29	260	289	174
Sat Jun 19 16:01:09 2021	1624111269	31	258	289	55
Sat Jun 19 16:01:23 2021	1624111283	27	262	289	61
Sat Jun 19 16:01:11 2021	1624111271	23	267	289	237
Sat Jun 19 16:01:15 2021	1624111275	31	259	290	84
Sat Jun 19 16:01:06 2021	1624111266	28	262	290	89
Sat Jun 19 16:01:00 2021	1624111260	27	263	290	233
Sat Jun 19 16:01:18 2021	1624111278	29	261	290	232
Sat Jun 19 16:01:06 2021	1624111266	28	261	290	261
Sat Jun 19 16:00:58 2021	1624111258	25	264	290	209
Sat Jun 19 16:01:07 2021	1624111267	29	260	290	233
Sat Jun 19 16:00:56 2021	1624111256	27	263	290	115
Sat Jun 19 16:01:22 2021	1624111282	30	260	290	85
Sat Jun 19 16:01:22 2021	1624111282	28	262	290	180
Sat Jun 19 16:01:10 2021	1624111270	28	262	290	143
Sat Jun 19 16:01:17 2021	1624111277	26	264	290	181
Sat Jun 19 16:01:11 2021	1624111271	30	260	290	260
Sat Jun 19 16:01:10 2021	1624111270	28	262	290	114
Sat Jun 19 16:01:15 2021	1624111275	31	260	290	201
Sat Jun 19 16:01:05 2021	1624111265	30	260	290	86
Sat Jun 19 16:01:13 2021	1624111273	34	256	290	256
Sat Jun 19 16:01:10 2021	1624111270	24	266	290	234
Sat Jun 19 16:01:09 2021	1624111269	23	267	290	31
Sat Jun 19 16:01:18 2021	1624111278	34	256	290	53
Sat Jun 19 16:01:00 2021	1624111260	31	259	290	205
Sat Jun 19 16:01:01 2021	1624111261	30	261	290	146
Sat Jun 19 16:01:09 2021	1624111269	28	263	290	143
Sat Jun 19 16:00:58 2021	1624111258	27	264	291	207
Sat Jun 19 16:01:21 2021	1624111281	28	262	291	57
Sat Jun 19 16:01:22 2021	1624111282	29	262	291	145
Sat Jun 19 16:01:16 2021	1624111276	25	265	291	119
Sat Jun 19 16:01:18 2021	1624111278	28	263	291	263
Sat Jun 19 16:01:22 2021	1624111282	31	260	291	149
Sat Jun 19 16:01:07 2021	1624111267	26	265	291	178
Sat Jun 19 16:01:21 2021	1624111281	31	260	291	85
Sat Jun 19 16:01:06 2021	1624111266	27	263	291	234
Sat Jun 19 16:00:56 2021	1624111256	28	263	291	116
Sat Jun 19 16:01:16 2021	1624111276	30	261	291	91
Sat Jun 19 16:01:18 2021	1624111278	33	258	291	61
Sat Jun 19 16:01:18 2021	1624111278	27	264	291	87
Sat Jun 19 16:01:06 2021	1624111266	32	259	291	148
Sat Jun 19 16:01:15 2021	1624111275	26	265	291	31
Sat Jun 19 16:00:58 2021	1624111258	28	263	291	263
Sat Jun 19 16:01:00 2021	1624111260	28	263	291	85
Sat Jun 19 16:00:57 2021	1624111257	33	258	291	143
Sat Jun 19 16:01:22 2021	1624111282	30	261	291	115
Sat Jun 19 16:01:11 2021	1624111271	28	263	291	149
Sat Jun 19 16:01:09 2021	1624111269	26	265	291	119
Sat Jun 19 16:01:19 2021	1624111279	33	258	291	200
Sat Jun 19 16:01:17 2021	1624111277	29	262	291	173
Sat Jun 19 16:01:06 2021	1624111266	28	263	291	175
Sat Jun 19 16:01:18 2021	1624111278	28	263	291	94
Sat Jun 19 16:01:08 2021	1624111268	28	263	291	205
Sat Jun 19 16:01:10 2021	1624111270	31	260	291	260
Sat Jun 19 16:01:15 2021	1624111275	27	264	291	174
Sat Jun 19 16:00:56 2021	1624111256	33	258	291	171
Sat Jun 19 16:00:59 2021	1624111259	30	261	291	84
Sat Jun 19 16:01:22 2021	1624111282	32	259	291	59
Sat Jun 19 16:01:18 2021	1624111278	30	261	292	151
Sat Jun 19 16:01:10 2021	1624111270	27	264	292	87
Sat Jun 19 16:01:04 2021	1624111264	26	265	292	30
Sat Jun 19 16:01:21 2021	1624111281	27	265	292	265
Sat Jun 19 16:01:10 2021	1624111270	25	267	292	235
Sat Jun 19 16:01:02 2021	1624111262	29	262	292	62
Sat Jun 19 16:01:11 2021	1624111271	29	262	292	177
Sat Jun 19 16:01:10 2021	1624111270	31	261	292	260
Sat Jun 19 16:01:15 2021	1624111275	25	266	292	152
Sat Jun 19 16:01:06 2021	1624111266	32	260	292	116
Sat Jun 19 16:01:10 2021	1624111270	30	262	292	57
Sat Jun 19 16:01:09 2021	1624111269	31	261	292	88
Sat Jun 19 16:01:19 2021	1624111279	28	264	292	264
Sat Jun 19 16:01:19 2021	1624111279	31	261	292	117
Sat Jun 19 16:01:06 2021	1624111266	31	261	292	203
Sat Jun 19 16:00:56 2021	1624111256	30	261	292	261
Sat Jun 19 16:01:22 2021	1624111282	29	263	292	91
Sat Jun 19 16:00:57 2021	1624111257	28	264	292	176
Sat Jun 19 16:00:57 2021	1624111257	32	260	292	144
Sat Jun 19 16:01:13 2021	1624111273	29	263	292	263
Sat Jun 19 16:01:15 2021	1624111275	33	259	292	232
Sat Jun 19 16:01:14 2021	1624111274	27	265	292	234
Sat Jun 19 16:01:13 2021	1624111273	31	261	292	143
Sat Jun 19 16:01:18 2021	1624111278	27	266	292	29
Sat Jun 19 16:01:16 2021	1624111276	28	264	292	34
Sat Jun 19 16:01:15 2021	1624111275	25	267	292	148
Sat Jun 19 16:01:13 2021	1624111273	24	268	292	238
Sat Jun 19 16:01:07 2021	1624111267	26	266	292	33
Sat Jun 19 16:01:19 2021	1624111279	29	263	292	170
Sat Jun 19 16:01:03 2021	1624111263	27	265	292	114
Sat Jun 19 16:00:56 2021	1624111256	26	266	292	206
Sat Jun 19 16:01:05 2021	1624111265	30	262	292	116
Sat Jun 19 16:00:54 2021	1624111254	27	265	292	206
Sat Jun 19 16:01:22 2021	1624111282	28	264	292	150
Sat Jun 19 16:01:17 2021	1624111277	26	267	293	175
Sat Jun 19 16:00:56 2021	1624111256	31	262	293	141
Sat Jun 19 16:01:19 2021	1624111279	31	261	293	233
Sat Jun 19 16:00:59 2021	1624111259	32	261	293	34
Sat Jun 19 16:01:21 2021	1624111281	29	264	293	181
Sat Jun 19 16:01:06 2021	1624111266	28	265	293	87
Sat Jun 19 16:01:16 2021	1624111276	31	262	293	121
Sat Jun 19 16:01:06 2021	1624111266	31	262	293	144
Sat Jun 19 16:01:15 2021	1624111275	26	267	293	211
Sat Jun 19 16:00:56 2021	1624111256	26	266	293	238
Sat Jun 19 16:01:21 2021	1624111281	29	264	293	28
Sat Jun 19 16:01:06 2021	1624111266	29	264	293	115
Sat Jun 19 16:00:54 2021	1624111254	32	261	293	261
Sat Jun 19 16:01:13 2021	1624111273	28	265	293	174
Sat Jun 19 16:00:59 2021	1624111259	26	267	293	238
Sat Jun 19 16:00:56 2021	1624111256	29	264	293	232
Sat Jun 19 16:00:58 2021	1624111258	27	266	293	266
Sat Jun 19 16:01:18 2021	1624111278	29	264	293	114
Sat Jun 19 16:01:02 2021	1624111262	28	265	293	93
Sat Jun 19 16:00:57 2021	1624111257	30	263	293	176
Sat Jun 19 16:01:15 2021	1624111275	28	265	293	265
Sat Jun 19 16:01:17 2021	1624111277	35	258	293	146
Sat Jun 19 16:00:56 2021	1624111256	28	265	293	234
Sat Jun 19 16:01:00 2021	1624111260	27	266	293	266
Sat Jun 19 16:01:15 2021	1624111275	31	262	293	28
Sat Jun 19 16:01:18 2021	1624111278	30	263	293	199
Sat Jun 19 16:01:10 2021	1624111270	32	261	293	261
Sat Jun 19 16:01:20 2021	1624111280	25	268	293	31
Sat Jun 19 16:01:09 2021	1624111269	32	261	293	206
Sat Jun 19 16:01:15 2021	1624111275	30	264	293	237
Sat Jun 19 16:01:08 2021	1624111268	25	269	293	180
Sat Jun 19 16:00:56 2021	1624111256	31	262	293	262
Sat Jun 19 16:01:02 2021	1624111262	30	263	293	139
Sat Jun 19 16:00:54 2021	1624111254	27	267	293	179
Sat Jun 19 16:00:56 2021	1624111256	31	263	294	237
Sat Jun 19 16:00:56 2021	1624111256	25	269	294	269
Sat Jun 19 16:01:06 2021	1624111266	24	269	294	211
Sat Jun 19 16:01:15 2021	1624111275	32	262	294	177
Sat Jun 19 16:01:13 2021	1624111273	30	264	294	30
Sat Jun 19 16:01:00 2021	1624111260	32	262	294	175
Sat Jun 19 16:00:56 2021	1624111256	29	265	294	86
Sat Jun 19 16:01:02 2021	1624111262	30	264	294	170
Sat Jun 19 16:01:09 2021	1624111269	31	262	294	145
Sat Jun 19 16:01:01 2021	1624111261	30	263	294	176
Sat Jun 19 16:01:09 2021	1624111269	25	268	294	118
Sat Jun 19 16:01:00 2021	1624111260	29	264	294	236
Sat Jun 19 16:01:02 2021	1624111262	31	263	294	232
Sat Jun 19 16:01:07 2021	1624111267	30	264	294	116
Sat Jun 19 16:01:16 2021	1624111276	32	262	294	145
Sat Jun 19 16:01:07 2021	1624111267	28	266	294	207
Sat Jun 19 16:01:01 2021	1624111261	30	264	294	119
Sat Jun 19 16:00:56 2021	1624111256	28	266	294	265
Sat Jun 19 16:01:00 2021	1624111260	26	268	294	207
Sat Jun 19 16:01:01 2021	1624111261	28	265	294	118
Sat Jun 19 16:00:58 2021	1624111258	32	262	294	234
Sat Jun 19 16:00:55 2021	1624111255	28	266	294	240
Sat Jun 19 16:01:09 2021	1624111269	30	264	294	171
Sat Jun 19 16:01:07 2021	1624111267	23	271	294	60
Sat Jun 19 16:01:17 2021	1624111277	28	266	294	89
Sat Jun 19 16:01:22 2021	1624111282	31	263	294	178
Sat Jun 19 16:01:16 2021	1624111276	28	266	294	182
Sat Jun 19 16:01:11 2021	1624111271	26	268	294	235
Sat Jun 19 16:01:11 2021	1624111271	28	266	294	176
Sat Jun 19 16:00:57 2021	1624111257	33	261	294	206
Sat Jun 19 16:00:57 2021	1624111257	27	267	294	240
Sat Jun 19 16:01:16 2021	1624111276	28	266	294	62
Sat Jun 19 16:00:58 2021	1624111258	30	264	294	177
Sat Jun 19 16:01:17 2021	1624111277	38	256	294	203
Sat Jun 19 16:01:10 2021	1624111270	33	261	294	171
Sat Jun 19 16:01:19 2021	1624111279	29	266	294	116
Sat Jun 19 16:01:02 2021	1624111262	31	263	294	121
Sat Jun 19 16:01:16 2021	1624111276	34	260	294	260
Sat Jun 19 16:01:07 2021	1624111267	30	264	294	264
Sat Jun 19 16:01:09 2021	1624111269	30	265	294	239
Sat Jun 19 16:01:22 2021	1624111282	30	264	294	120
Sat Jun 19 16:00:59 2021	1624111259	35	259	294	204
Sat Jun 19 16:01:21 2021	1624111281	31	263	294	149
Sat Jun 19 16:01:11 2021	1624111271	31	263	294	204
Sat Jun 19 16:01:02 2021	1624111262	32	263	294	263
Sat Jun 19 16:01:19 2021	1624111279	23	271	294	181
Sat Jun 19 16:01:15 2021	1624111275	25	270	295	237
Sat Jun 19 16:01:06 2021	1624111266	26	268	295	60
Sat Jun 19 16:00:58 2021	1624111258	27	267	295	266
Sat Jun 19 16:00:54 2021	1624111254	34	261	295	234
Sat Jun 19 16:01:03 2021	1624111263	28	267	295	87
Sat Jun 19 16:01:15 2021	1624111275	32	262	295	262
Sat Jun 19 16:00:54 2021	1624111254	30	264	295	264
Sat Jun 19 16:01:17 2021	1624111277	32	263	295	262
Sat Jun 19 16:01:21 2021	1624111281	26	268	295	152
Sat Jun 19 16:01:06 2021	1624111266	29	265	295	237
Sat Jun 19 16:01:11 2021	1624111271	24	271	295	124
Sat Jun 19 16:00:58 2021	1624111258	32	263	295	234
Sat Jun 19 16:01:00 2021	1624111260	31	264	295	27
Sat Jun 19 16:01:17 2021	1624111277	27	268	295	117
Sat Jun 19 16:01:19 2021	1624111279	27	267	295	57
Sat Jun 19 16:01:07 2021	1624111267	27	268	295	236
Sat Jun 19 16:01:08 2021	1624111268	27	268	295	211
Sat Jun 19 16:00:58 2021	1624111258	35	260	295	174
Sat Jun 19 16:01:19 2021	1624111279	30	265	295	143
Sat Jun 19 16:01:23 2021	1624111283	28	267	295	267
Sat Jun 19 16:01:19 2021	1624111279	29	266	295	266
Sat Jun 19 16:01:00 2021	1624111260	26	269	295	179
Sat Jun 19 16:01:20 2021	1624111280	32	263	295	56
Sat Jun 19 16:00:57 2021	1624111257	27	268	295	89
Sat Jun 19 16:01:14 2021	1624111274	26	269	295	208
Sat Jun 19 16:01:13 2021	1624111273	23	272	295	28
Sat Jun 19 16:01:08 2021	1624111268	32	263	295	233
Sat Jun 19 16:01:06 2021	1624111266	30	266	295	208
Sat Jun 19 16:01:02 2021	1624111262	31	264	295	235
Sat Jun 19 16:01:07 2021	1624111267	31	264	295	84
Sat Jun 19 16:01:06 2021	1624111266	32	263	295	236
Sat Jun 19 16:01:16 2021	1624111276	28	267	295	149
Sat Jun 19 16:01:20 2021	1624111280	25	270	295	118
Sat Jun 19 16:01:16 2021	1624111276	28	268	295	91
Sat Jun 19 16:00:54 2021	1624111254	30	265	295	234
Sat Jun 19 16:01:00 2021	1624111260	31	264	295	58
Sat Jun 19 16:00:56 2021	1624111256	30	265	295	204
Sat Jun 19 16:00:54 2021	1624111254	34	261	295	261
Sat Jun 19 16:01:16 2021	1624111276	30	265	295	234
Sat Jun 19 16:01:13 2021	1624111273	27	269	295	61
Sat Jun 19 16:00:58 2021	1624111258	26	269	295	239
Sat Jun 19 16:01:07 2021	1624111267	31	265	295	204
Sat Jun 19 16:01:09 2021	1624111269	30	265	295	176
Sat Jun 19 16:01:22 2021	1624111282	28	267	295	29
Sat Jun 19 16:01:13 2021	1624111273	26	269	295	144
Sat Jun 19 16:01:20 2021	1624111280	26	269	296	209
Sat Jun 19 16:00:58 2021	1624111258	30	266	296	266
Sat Jun 19 16:01:04 2021	1624111264	31	265	296	148
Sat Jun 19 16:01:00 2021	1624111260	29	267	296	146
Sat Jun 19 16:01:13 2021	1624111273	25	270	296	188
Sat Jun 19 16:01:11 2021	1624111271	31	264	296	206
Sat Jun 19 16:01:01 2021	1624111261	26	269	296	63
Sat Jun 19 16:01:11 2021	1624111271	34	262	296	55
Sat Jun 19 16:01:17 2021	1624111277	30	266	296	143
Sat Jun 19 16:01:15 2021	1624111275	31	264	296	209
Sat Jun 19 16:00:54 2021	1624111254	28	268	296	233
Sat Jun 19 16:00:54 2021	1624111254	26	270	296	235
Sat Jun 19 16:01:12 2021	1624111272	28	267	296	267
Sat Jun 19 16:00:54 2021	1624111254	29	267	296	95
Sat Jun 19 16:01:07 2021	1624111267	30	265	296	235
Sat Jun 19 16:01:09 2021	1624111269	31	265	296	62
Sat Jun 19 16:01:04 2021	1624111264	30	266	296	236
Sat Jun 19 16:01:09 2021	1624111269	30	266	296	266
Sat Jun 19 16:01:22 2021	1624111282	34	262	296	208
Sat Jun 19 16:01:23 2021	1624111283	29	267	296	61
Sat Jun 19 16:01:04 2021	1624111264	30	266	296	266
Sat Jun 19 16:01:21 2021	1624111281	30	266	296	240
Sat Jun 19 16:01:00 2021	1624111260	24	272	296	63
Sat Jun 19 16:01:13 2021	1624111273	32	264	296	119
Sat Jun 19 16:01:22 2021	1624111282	29	267	296	267
Sat Jun 19 16:01:02 2021	1624111262	27	270	296	112
Sat Jun 19 16:01:06 2021	1624111266	30	267	296	149
Sat Jun 19 16:00:57 2021	1624111257	30	266	296	266
Sat Jun 19 16:01:09 2021	1624111269	34	262	296	200
Sat Jun 19 16:01:19 2021	1624111279	33	263	296	148
Sat Jun 19 16:01:00 2021	1624111260	29	268	296	237
Sat Jun 19 16:01:21 2021	1624111281	24	272	296	206
Sat Jun 19 16:01:08 2021	1624111268	30	266	296	120
Sat Jun 19 16:01:15 2021	1624111275	32	264	296	173
Sat Jun 19 16:01:04 2021	1624111264	27	269	296	120
Sat Jun 19 16:01:00 2021	1624111260	30	266	296	87
Sat Jun 19 16:01:07 2021	1624111267	35	261	296	31
Sat Jun 19 16:01:10 2021	1624111270	34	262	296	148
Sat Jun 19 16:01:15 2021	1624111275	28	269	297	65
Sat Jun 19 16:01:10 2021	1624111270	30	267	297	205
Sat Jun 19 16:01:07 2021	1624111267	32	265	297	146
Sat Jun 19 16:01:04 2021	1624111264	30	267	297	206
Sat Jun 19 16:01:07 2021	1624111267	25	271	297	182
Sat Jun 19 16:01:17 2021	1624111277	30	267	297	59
Sat Jun 19 16:01:16 2021	1624111276	32	264	297	264
Sat Jun 19 16:01:03 2021	1624111263	31	265	297	205
Sat Jun 19 16:00:56 2021	1624111256	34	262	297	204
Sat Jun 19 16:01:02 2021	1624111262	30	267	297	172
Sat Jun 19 16:01:08 2021	1624111268	25	272	297	188
Sat Jun 19 16:01:03 2021	1624111263	27	270	297	179
Sat Jun 19 16:01:15 2021	1624111275	32	265	297	33
Sat Jun 19 16:01:06 2021	1624111266	32	265	297	180
Sat Jun 19 16:01:10 2021	1624111270	30	267	297	118
Sat Jun 19 16:01:08 2021	1624111268	31	266	297	266
Sat Jun 19 16:00:59 2021	1624111259	24	273	297	60
Sat Jun 19 16:01:17 2021	1624111277	32	265	297	143
Sat Jun 19 16:01:21 2021	1624111281	31	266	297	178
Sat Jun 19 16:01:19 2021	1624111279	29	268	297	145
Sat Jun 19 16:01:15 2021	1624111275	28	270	297	124
Sat Jun 19 16:01:02 2021	1624111262	35	262	297	200
Sat Jun 19 16:01:04 2021	1624111264	30	268	297	176
Sat Jun 19 16:01:15 2021	1624111275	27	270	297	240
Sat Jun 19 16:01:11 2021	1624111271	28	269	297	156
Sat Jun 19 16:01:07 2021	1624111267	33	264	297	263
Sat Jun 19 16:01:01 2021	1624111261	36	261	297	261
Sat Jun 19 16:00:58 2021	1624111258	27	270	297	270
Sat Jun 19 16:01:12 2021	1624111272	30	267	297	58
Sat Jun 19 16:01:16 2021	1624111276	30	267	297	152
Sat Jun 19 16:01:06 2021	1624111266	28	269	297	60
Sat Jun 19 16:01:00 2021	1624111260	26	272	297	60
Sat Jun 19 16:01:12 2021	1624111272	28	269	297	240
Sat Jun 19 16:01:12 2021	1624111272	29	268	297	268
Sat Jun 19 16:00:58 2021	1624111258	29	269	297	212
Sat Jun 19 16:01:12 2021	1624111272	30	268	297	28
Sat Jun 19 16:00:54 2021	1624111254	31	266	297	146
Sat Jun 19 16:01:09 2021	1624111269	28	269	298	269
Sat Jun 19 16:01:09 2021	1624111269	26	272	298	241
Sat Jun 19 16:00:55 2021	1624111255	28	270	298	241
Sat Jun 19 16:00:54 2021	1624111254	30	267	298	267
Sat Jun 19 16:01:14 2021	1624111274	36	262	298	262
Sat Jun 19 16:01:06 2021	1624111266	31	267	298	267
Sat Jun 19 16:01:09 2021	1624111269	30	268	298	125
Sat Jun 19 16:01:02 2021	1624111262	29	269	298	152
Sat Jun 19 16:01:21 2021	1624111281	25	272	298	272
Sat Jun 19 16:01:02 2021	1624111262	26	272	298	90
Sat Jun 19 16:01:02 2021	1624111262	31	267	298	201
Sat Jun 19 16:00:58 2021	1624111258	26	272	298	92
Sat Jun 19 16:01:01 2021	1624111261	30	267	298	87
Sat Jun 19 16:01:08 2021	1624111268	29	268	298	150
Sat Jun 19 16:00:58 2021	1624111258	28	270	298	211
Sat Jun 19 16:00:55 2021	1624111255	28	270	298	147
Sat Jun 19 16:00:56 2021	1624111256	27	270	298	214
Sat Jun 19 16:01:19 2021	1624111279	31	267	298	84
Sat Jun 19 16:01:15 2021	1624111275	31	267	298	267
Sat Jun 19 16:01:19 2021	1624111279	25	273	298	120
Sat Jun 19 16:00:54 2021	1624111254	27	271	298	205
Sat Jun 19 16:01:02 2021	1624111262	32	266	298	266
Sat Jun 19 16:00:59 2021	1624111259	33	264	298	264
Sat Jun 19 16:01:14 2021	1624111274	30	268	298	63
Sat Jun 19 16:01:23 2021	1624111283	32	266	298	227
Sat Jun 19 16:01:21 2021	1624111281	28	270	298	91
Sat Jun 19 16:01:23 2021	1624111283	32	266	298	90
Sat Jun 19 16:01:13 2021	1624111273	33	265	298	171
Sat Jun 19 16:01:20 2021	1624111280	32	266	298	236
Sat Jun 19 16:01:08 2021	1624111268	32	266	298	213
Sat Jun 19 16:01:19 2021	1624111279	32	266	298	174
Sat Jun 19 16:01:08 2021	1624111268	30	268	298	268
Sat Jun 19 16:01:06 2021	1624111266	28	270	298	179
Sat Jun 19 16:01:06 2021	1624111266	28	270	298	64
Sat Jun 19 16:01:00 2021	1624111260	27	271	298	119
Sat Jun 19 16:01:09 2021	1624111269	32	266	298	234
Sat Jun 19 16:01:08 2021	1624111268	30	268	298	180
Sat Jun 19 16:01:20 2021	1624111280	31	267	298	266
Sat Jun 19 16:01:21 2021	1624111281	29	269	298	211
Sat Jun 19 16:00:54 2021	1624111254	27	271	298	240
Sat Jun 19 16:01:11 2021	1624111271	39	260	298	86
Sat Jun 19 16:01:00 2021	1624111260	28	270	298	240
Sat Jun 19 16:01:12 2021	1624111272	29	270	298	245
Sat Jun 19 16:00:54 2021	1624111254	30	269	298	176
Sat Jun 19 16:01:01 2021	1624111261	31	268	298	89
Sat Jun 19 16:01:00 2021	1624111260	32	267	298	114
Sat Jun 19 16:00:58 2021	1624111258	28	270	298	118
Sat Jun 19 16:01:21 2021	1624111281	26	272	298	61
Sat Jun 19 16:01:02 2021	1624111262	31	268	298	53
Sat Jun 19 16:01:07 2021	1624111267	30	269	299	63
Sat Jun 19 16:01:22 2021	1624111282	29	270	299	207
Sat Jun 19 16:01:20 2021	1624111280	30	269	299	57
Sat Jun 19 16:01:21 2021	1624111281	33	266	299	231
Sat Jun 19 16:01:02 2021	1624111262	26	272	299	145
Sat Jun 19 16:00:55 2021	1624111255	31	268	299	268
Sat Jun 19 16:01:07 2021	1624111267	33	266	299	266
Sat Jun 19 16:01:04 2021	1624111264	32	267	299	56
Sat Jun 19 16:01:09 2021	1624111269	32	266	299	59
Sat Jun 19 16:00:56 2021	1624111256	27	272	299	271
Sat Jun 19 16:01:02 2021	1624111262	29	269	299	116
Sat Jun 19 16:01:21 2021	1624111281	35	263	299	117
Sat Jun 19 16:01:00 2021	1624111260	28	271	299	212
Sat Jun 19 16:00:58 2021	1624111258	30	269	299	88
Sat Jun 19 16:01:22 2021	1624111282	29	270	299	242
Sat Jun 19 16:00:58 2021	1624111258	27	272	299	240
Sat Jun 19 16:00:58 2021	1624111258	27	272	299	242
Sat Jun 19 16:01:07 2021	1624111267	31	268	299	93
Sat Jun 19 16:01:02 2021	1624111262	30	268	299	182
Sat Jun 19 16:01:15 2021	1624111275	28	271	299	120
Sat Jun 19 16:00:58 2021	1624111258	32	267	299	267
