starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:59:03 2021	1624111143	27	261	289	201
Sat Jun 19 15:59:03 2021	1624111143	31	258	289	199
Sat Jun 19 15:59:03 2021	1624111143	33	256	289	229
Sat Jun 19 15:59:01 2021	1624111141	29	260	289	145
Sat Jun 19 15:58:56 2021	1624111136	27	262	289	236
Sat Jun 19 15:59:00 2021	1624111140	28	261	289	206
Sat Jun 19 15:58:57 2021	1624111137	32	257	289	59
Sat Jun 19 15:58:55 2021	1624111135	28	262	289	175
Sat Jun 19 15:59:02 2021	1624111142	27	262	290	85
Sat Jun 19 15:59:02 2021	1624111142	31	258	290	258
Sat Jun 19 15:59:00 2021	1624111140	26	264	290	233
Sat Jun 19 15:59:02 2021	1624111142	23	267	290	236
Sat Jun 19 15:59:02 2021	1624111142	31	259	290	174
Sat Jun 19 15:59:03 2021	1624111143	27	263	290	119
Sat Jun 19 15:59:08 2021	1624111148	31	259	290	85
Sat Jun 19 15:58:57 2021	1624111137	29	261	290	117
Sat Jun 19 15:58:57 2021	1624111137	30	260	290	122
Sat Jun 19 15:59:06 2021	1624111146	30	260	290	91
Sat Jun 19 15:59:01 2021	1624111141	32	258	290	175
Sat Jun 19 15:59:03 2021	1624111143	26	264	290	238
Sat Jun 19 15:59:03 2021	1624111143	24	266	290	175
Sat Jun 19 15:59:05 2021	1624111145	33	257	290	141
Sat Jun 19 15:58:57 2021	1624111137	31	260	290	91
Sat Jun 19 15:59:05 2021	1624111145	29	261	291	112
Sat Jun 19 15:59:09 2021	1624111149	34	257	291	55
Sat Jun 19 15:59:09 2021	1624111149	25	266	291	177
Sat Jun 19 15:58:55 2021	1624111135	27	264	291	237
Sat Jun 19 15:58:57 2021	1624111137	27	264	291	146
Sat Jun 19 15:59:03 2021	1624111143	28	263	291	262
Sat Jun 19 15:58:58 2021	1624111138	28	263	291	150
Sat Jun 19 15:59:00 2021	1624111140	26	265	291	265
Sat Jun 19 15:59:05 2021	1624111145	29	262	291	203
Sat Jun 19 15:59:05 2021	1624111145	30	261	291	232
Sat Jun 19 15:59:03 2021	1624111143	26	265	292	265
Sat Jun 19 15:59:00 2021	1624111140	32	260	292	202
Sat Jun 19 15:58:56 2021	1624111136	30	261	292	261
Sat Jun 19 15:59:09 2021	1624111149	28	264	292	117
Sat Jun 19 15:59:03 2021	1624111143	30	262	292	262
Sat Jun 19 15:59:00 2021	1624111140	26	266	292	149
Sat Jun 19 15:59:02 2021	1624111142	28	264	292	117
Sat Jun 19 15:59:06 2021	1624111146	30	262	292	61
Sat Jun 19 15:59:08 2021	1624111148	27	265	292	30
Sat Jun 19 15:59:00 2021	1624111140	30	262	292	204
Sat Jun 19 15:59:06 2021	1624111146	28	264	292	33
Sat Jun 19 15:58:59 2021	1624111139	30	262	292	145
Sat Jun 19 15:59:02 2021	1624111142	28	264	292	205
Sat Jun 19 15:59:03 2021	1624111143	28	265	292	178
Sat Jun 19 15:59:03 2021	1624111143	29	263	292	113
Sat Jun 19 15:58:56 2021	1624111136	28	264	292	238
Sat Jun 19 15:58:56 2021	1624111136	30	263	292	208
Sat Jun 19 15:59:00 2021	1624111140	27	265	293	234
Sat Jun 19 15:59:00 2021	1624111140	30	263	293	263
Sat Jun 19 15:59:09 2021	1624111149	27	265	293	89
Sat Jun 19 15:59:00 2021	1624111140	30	263	293	235
Sat Jun 19 15:59:09 2021	1624111149	27	266	293	234
Sat Jun 19 15:59:09 2021	1624111149	27	266	293	146
Sat Jun 19 15:58:57 2021	1624111137	28	265	293	148
Sat Jun 19 15:58:57 2021	1624111137	33	260	293	146
Sat Jun 19 15:59:03 2021	1624111143	31	261	293	146
Sat Jun 19 15:59:05 2021	1624111145	29	264	293	174
Sat Jun 19 15:59:01 2021	1624111141	27	265	293	235
Sat Jun 19 15:58:58 2021	1624111138	28	265	293	122
Sat Jun 19 15:58:55 2021	1624111135	34	259	293	203
Sat Jun 19 15:59:08 2021	1624111148	27	266	293	210
Sat Jun 19 15:59:00 2021	1624111140	30	263	293	232
Sat Jun 19 15:58:57 2021	1624111137	28	265	293	120
Sat Jun 19 15:58:56 2021	1624111136	25	268	293	184
Sat Jun 19 15:59:00 2021	1624111140	27	266	293	174
Sat Jun 19 15:59:00 2021	1624111140	29	264	293	175
Sat Jun 19 15:58:57 2021	1624111137	30	264	293	235
Sat Jun 19 15:59:03 2021	1624111143	30	263	293	207
Sat Jun 19 15:59:06 2021	1624111146	27	266	293	28
Sat Jun 19 15:59:07 2021	1624111147	26	267	293	237
Sat Jun 19 15:58:55 2021	1624111135	28	265	294	264
Sat Jun 19 15:59:06 2021	1624111146	30	264	294	121
Sat Jun 19 15:59:03 2021	1624111143	28	266	294	266
Sat Jun 19 15:59:00 2021	1624111140	28	266	294	117
Sat Jun 19 15:58:58 2021	1624111138	27	266	294	177
Sat Jun 19 15:59:00 2021	1624111140	32	262	294	174
Sat Jun 19 15:58:57 2021	1624111137	26	268	294	179
Sat Jun 19 15:59:00 2021	1624111140	33	261	294	233
Sat Jun 19 15:59:05 2021	1624111145	26	268	294	96
Sat Jun 19 15:59:09 2021	1624111149	31	263	294	145
Sat Jun 19 15:58:57 2021	1624111137	29	265	294	207
Sat Jun 19 15:59:03 2021	1624111143	30	264	294	205
Sat Jun 19 15:59:02 2021	1624111142	32	263	294	176
Sat Jun 19 15:58:58 2021	1624111138	29	266	294	93
Sat Jun 19 15:58:58 2021	1624111138	31	264	294	204
Sat Jun 19 15:59:00 2021	1624111140	32	263	294	263
Sat Jun 19 15:58:57 2021	1624111137	30	264	294	264
Sat Jun 19 15:58:57 2021	1624111137	29	265	294	265
Sat Jun 19 15:59:08 2021	1624111148	30	264	295	237
Sat Jun 19 15:58:57 2021	1624111137	31	264	295	87
Sat Jun 19 15:59:06 2021	1624111146	30	265	295	232
Sat Jun 19 15:59:09 2021	1624111149	30	264	295	173
Sat Jun 19 15:58:58 2021	1624111138	29	266	295	266
Sat Jun 19 15:59:02 2021	1624111142	30	265	295	265
Sat Jun 19 15:58:57 2021	1624111137	27	268	295	238
Sat Jun 19 15:59:08 2021	1624111148	33	262	295	116
Sat Jun 19 15:59:02 2021	1624111142	31	264	295	85
Sat Jun 19 15:59:00 2021	1624111140	28	267	295	204
Sat Jun 19 15:58:57 2021	1624111137	29	266	295	205
Sat Jun 19 15:58:58 2021	1624111138	31	264	295	233
Sat Jun 19 15:59:07 2021	1624111147	27	269	295	116
Sat Jun 19 15:59:02 2021	1624111142	26	269	295	150
Sat Jun 19 15:59:03 2021	1624111143	27	268	295	149
Sat Jun 19 15:59:00 2021	1624111140	28	267	295	267
Sat Jun 19 15:59:09 2021	1624111149	31	264	295	202
Sat Jun 19 15:58:58 2021	1624111138	32	264	295	235
Sat Jun 19 15:59:02 2021	1624111142	29	266	295	266
Sat Jun 19 15:59:07 2021	1624111147	28	268	295	239
Sat Jun 19 15:58:57 2021	1624111137	28	267	295	238
Sat Jun 19 15:59:09 2021	1624111149	30	266	295	266
Sat Jun 19 15:59:03 2021	1624111143	30	266	295	236
Sat Jun 19 15:58:58 2021	1624111138	26	269	296	238
Sat Jun 19 15:58:57 2021	1624111137	26	269	296	209
Sat Jun 19 15:58:59 2021	1624111139	29	266	296	176
Sat Jun 19 15:58:59 2021	1624111139	27	269	296	269
Sat Jun 19 15:59:07 2021	1624111147	32	264	296	264
Sat Jun 19 15:59:07 2021	1624111147	31	265	296	173
Sat Jun 19 15:59:00 2021	1624111140	28	268	296	176
Sat Jun 19 15:59:06 2021	1624111146	26	270	296	206
Sat Jun 19 15:58:58 2021	1624111138	35	261	296	116
Sat Jun 19 15:59:02 2021	1624111142	29	267	296	266
Sat Jun 19 15:59:04 2021	1624111144	31	265	296	208
Sat Jun 19 15:59:07 2021	1624111147	30	266	296	32
Sat Jun 19 15:59:09 2021	1624111149	32	265	296	204
Sat Jun 19 15:59:05 2021	1624111145	25	271	296	86
Sat Jun 19 15:59:02 2021	1624111142	31	265	296	265
Sat Jun 19 15:58:58 2021	1624111138	33	263	296	263
Sat Jun 19 15:59:02 2021	1624111142	26	270	296	240
Sat Jun 19 15:59:01 2021	1624111141	34	262	296	262
Sat Jun 19 15:59:06 2021	1624111146	33	263	296	262
Sat Jun 19 15:59:00 2021	1624111140	30	266	296	266
Sat Jun 19 15:59:03 2021	1624111143	32	265	297	177
Sat Jun 19 15:58:57 2021	1624111137	30	266	297	234
Sat Jun 19 15:59:09 2021	1624111149	31	266	297	235
Sat Jun 19 15:58:55 2021	1624111135	34	263	297	91
Sat Jun 19 15:59:04 2021	1624111144	28	269	297	118
Sat Jun 19 15:59:02 2021	1624111142	32	265	297	233
Sat Jun 19 15:59:03 2021	1624111143	27	270	297	269
Sat Jun 19 15:59:00 2021	1624111140	31	266	297	266
Sat Jun 19 15:58:55 2021	1624111135	27	269	297	208
Sat Jun 19 15:59:00 2021	1624111140	31	266	297	206
Sat Jun 19 15:59:00 2021	1624111140	32	265	297	201
Sat Jun 19 15:58:57 2021	1624111137	24	273	297	94
Sat Jun 19 15:59:00 2021	1624111140	29	268	297	268
Sat Jun 19 15:59:09 2021	1624111149	35	262	297	89
Sat Jun 19 15:58:58 2021	1624111138	29	267	297	206
Sat Jun 19 15:58:56 2021	1624111136	34	263	297	263
Sat Jun 19 15:59:09 2021	1624111149	26	271	297	238
Sat Jun 19 15:58:58 2021	1624111138	29	268	297	237
Sat Jun 19 15:59:08 2021	1624111148	30	267	297	180
Sat Jun 19 15:59:09 2021	1624111149	30	267	297	182
Sat Jun 19 15:59:08 2021	1624111148	30	267	297	149
Sat Jun 19 15:59:09 2021	1624111149	32	265	297	265
Sat Jun 19 15:58:57 2021	1624111137	33	265	297	176
Sat Jun 19 15:59:04 2021	1624111144	31	266	297	266
Sat Jun 19 15:59:10 2021	1624111150	30	267	297	147
Sat Jun 19 15:59:06 2021	1624111146	28	269	297	213
Sat Jun 19 15:59:01 2021	1624111141	37	261	297	207
Sat Jun 19 15:59:10 2021	1624111150	28	269	297	119
Sat Jun 19 15:59:07 2021	1624111147	27	270	297	87
Sat Jun 19 15:58:57 2021	1624111137	29	269	298	210
Sat Jun 19 15:59:07 2021	1624111147	34	264	298	204
Sat Jun 19 15:59:03 2021	1624111143	29	269	298	269
Sat Jun 19 15:59:02 2021	1624111142	25	273	298	120
Sat Jun 19 15:59:02 2021	1624111142	26	271	298	239
Sat Jun 19 15:59:06 2021	1624111146	28	270	298	240
Sat Jun 19 15:59:04 2021	1624111144	30	267	298	178
Sat Jun 19 15:59:00 2021	1624111140	28	270	298	238
Sat Jun 19 15:59:00 2021	1624111140	28	270	298	238
Sat Jun 19 15:59:06 2021	1624111146	29	269	298	92
Sat Jun 19 15:59:08 2021	1624111148	29	268	298	268
Sat Jun 19 15:59:07 2021	1624111147	30	268	298	63
Sat Jun 19 15:59:03 2021	1624111143	32	265	298	142
Sat Jun 19 15:58:56 2021	1624111136	32	266	298	266
Sat Jun 19 15:59:04 2021	1624111144	28	270	298	270
Sat Jun 19 15:59:09 2021	1624111149	29	269	298	60
Sat Jun 19 15:59:06 2021	1624111146	30	268	298	144
Sat Jun 19 15:59:04 2021	1624111144	29	269	298	237
Sat Jun 19 15:59:04 2021	1624111144	33	265	298	146
Sat Jun 19 15:58:58 2021	1624111138	29	269	298	176
Sat Jun 19 15:59:06 2021	1624111146	24	274	298	121
Sat Jun 19 15:59:07 2021	1624111147	27	271	298	120
Sat Jun 19 15:59:06 2021	1624111146	30	268	298	121
Sat Jun 19 15:58:56 2021	1624111136	28	270	298	156
Sat Jun 19 15:58:59 2021	1624111139	28	270	298	239
Sat Jun 19 15:59:05 2021	1624111145	26	272	298	60
Sat Jun 19 15:59:03 2021	1624111143	26	273	298	243
Sat Jun 19 15:59:07 2021	1624111147	31	268	298	143
Sat Jun 19 15:58:58 2021	1624111138	31	267	298	178
Sat Jun 19 15:58:58 2021	1624111138	31	268	298	146
Sat Jun 19 15:59:06 2021	1624111146	29	269	298	210
Sat Jun 19 15:59:00 2021	1624111140	28	271	298	271
Sat Jun 19 15:59:04 2021	1624111144	26	272	298	151
Sat Jun 19 15:58:55 2021	1624111135	30	268	298	145
Sat Jun 19 15:59:04 2021	1624111144	29	269	298	239
Sat Jun 19 15:59:02 2021	1624111142	31	267	298	119
Sat Jun 19 15:59:03 2021	1624111143	26	272	298	240
Sat Jun 19 15:59:09 2021	1624111149	30	268	298	59
Sat Jun 19 15:59:09 2021	1624111149	25	274	298	157
Sat Jun 19 15:58:58 2021	1624111138	29	269	298	117
Sat Jun 19 15:58:55 2021	1624111135	29	269	298	236
Sat Jun 19 15:59:07 2021	1624111147	29	270	299	58
Sat Jun 19 15:59:09 2021	1624111149	28	270	299	118
Sat Jun 19 15:58:58 2021	1624111138	26	273	299	273
Sat Jun 19 15:59:04 2021	1624111144	28	271	299	242
Sat Jun 19 15:58:56 2021	1624111136	32	267	299	267
Sat Jun 19 15:58:59 2021	1624111139	32	267	299	267
Sat Jun 19 15:58:59 2021	1624111139	28	272	299	212
Sat Jun 19 15:59:06 2021	1624111146	28	272	299	272
Sat Jun 19 15:59:07 2021	1624111147	32	267	299	267
Sat Jun 19 15:59:08 2021	1624111148	29	270	299	150
Sat Jun 19 15:58:58 2021	1624111138	28	271	299	271
Sat Jun 19 15:59:06 2021	1624111146	34	266	299	55
Sat Jun 19 15:59:02 2021	1624111142	27	272	299	272
Sat Jun 19 15:59:06 2021	1624111146	30	269	299	180
Sat Jun 19 15:59:05 2021	1624111145	32	267	300	267
Sat Jun 19 15:58:57 2021	1624111137	32	268	300	267
Sat Jun 19 15:58:58 2021	1624111138	31	268	300	240
Sat Jun 19 15:58:58 2021	1624111138	33	267	300	267
Sat Jun 19 15:58:59 2021	1624111139	32	267	300	150
Sat Jun 19 15:59:06 2021	1624111146	30	270	300	149
Sat Jun 19 15:59:04 2021	1624111144	29	271	300	240
Sat Jun 19 15:59:04 2021	1624111144	32	268	300	268
Sat Jun 19 15:59:06 2021	1624111146	26	274	300	123
Sat Jun 19 15:58:59 2021	1624111139	32	268	300	268
Sat Jun 19 15:58:59 2021	1624111139	25	275	300	123
Sat Jun 19 15:59:02 2021	1624111142	34	266	300	86
Sat Jun 19 15:58:55 2021	1624111135	33	267	300	235
Sat Jun 19 15:58:59 2021	1624111139	33	268	300	236
Sat Jun 19 15:59:04 2021	1624111144	33	267	300	175
Sat Jun 19 15:58:59 2021	1624111139	30	270	300	239
Sat Jun 19 15:59:05 2021	1624111145	26	274	300	70
Sat Jun 19 15:58:59 2021	1624111139	28	272	300	245
Sat Jun 19 15:59:08 2021	1624111148	28	273	300	122
Sat Jun 19 15:59:06 2021	1624111146	31	269	300	243
Sat Jun 19 15:58:58 2021	1624111138	30	270	300	152
Sat Jun 19 15:58:56 2021	1624111136	30	271	301	154
Sat Jun 19 15:59:05 2021	1624111145	33	268	301	122
Sat Jun 19 15:59:03 2021	1624111143	29	271	301	210
Sat Jun 19 15:58:59 2021	1624111139	34	267	301	205
Sat Jun 19 15:59:01 2021	1624111141	30	271	301	243
Sat Jun 19 15:59:00 2021	1624111140	32	269	301	179
Sat Jun 19 15:58:56 2021	1624111136	29	272	301	127
Sat Jun 19 15:59:06 2021	1624111146	31	269	301	151
Sat Jun 19 15:58:58 2021	1624111138	30	271	301	182
Sat Jun 19 15:59:06 2021	1624111146	33	268	301	173
Sat Jun 19 15:59:07 2021	1624111147	29	272	301	272
Sat Jun 19 15:59:07 2021	1624111147	29	272	301	212
Sat Jun 19 15:59:04 2021	1624111144	30	271	301	145
Sat Jun 19 15:59:07 2021	1624111147	30	271	301	62
Sat Jun 19 15:59:05 2021	1624111145	30	271	301	93
Sat Jun 19 15:59:04 2021	1624111144	31	270	301	120
Sat Jun 19 15:59:06 2021	1624111146	30	272	301	151
Sat Jun 19 15:59:07 2021	1624111147	29	272	301	242
Sat Jun 19 15:59:00 2021	1624111140	30	272	301	208
Sat Jun 19 15:59:07 2021	1624111147	28	274	301	243
Sat Jun 19 15:59:09 2021	1624111149	32	269	301	151
Sat Jun 19 15:59:02 2021	1624111142	31	270	301	207
Sat Jun 19 15:59:04 2021	1624111144	31	270	301	270
Sat Jun 19 15:58:55 2021	1624111135	34	268	302	268
Sat Jun 19 15:58:59 2021	1624111139	32	270	302	270
Sat Jun 19 15:59:00 2021	1624111140	32	270	302	177
Sat Jun 19 15:59:07 2021	1624111147	33	269	302	147
Sat Jun 19 15:59:06 2021	1624111146	31	271	302	241
Sat Jun 19 15:59:00 2021	1624111140	28	274	302	242
Sat Jun 19 15:59:02 2021	1624111142	32	270	302	243
Sat Jun 19 15:59:06 2021	1624111146	30	272	302	180
Sat Jun 19 15:58:58 2021	1624111138	32	270	302	212
Sat Jun 19 15:59:05 2021	1624111145	40	262	302	262
Sat Jun 19 15:59:09 2021	1624111149	33	269	302	124
Sat Jun 19 15:59:06 2021	1624111146	31	271	302	182
Sat Jun 19 15:58:59 2021	1624111139	32	270	302	148
Sat Jun 19 15:59:07 2021	1624111147	30	272	302	90
Sat Jun 19 15:59:07 2021	1624111147	28	274	302	30
Sat Jun 19 15:58:56 2021	1624111136	27	275	302	181
Sat Jun 19 15:59:01 2021	1624111141	29	273	302	151
Sat Jun 19 15:59:09 2021	1624111149	30	272	302	212
Sat Jun 19 15:59:09 2021	1624111149	30	272	302	208
Sat Jun 19 15:59:09 2021	1624111149	31	272	302	120
Sat Jun 19 15:59:08 2021	1624111148	28	274	302	94
Sat Jun 19 15:59:04 2021	1624111144	28	275	302	218
Sat Jun 19 15:59:02 2021	1624111142	33	269	302	145
Sat Jun 19 15:58:58 2021	1624111138	28	274	302	245
Sat Jun 19 15:58:59 2021	1624111139	28	274	302	183
Sat Jun 19 15:59:01 2021	1624111141	28	274	302	274
Sat Jun 19 15:59:08 2021	1624111148	27	275	302	243
Sat Jun 19 15:58:59 2021	1624111139	30	272	302	120
Sat Jun 19 15:59:07 2021	1624111147	30	272	303	213
Sat Jun 19 15:58:56 2021	1624111136	30	272	303	144
Sat Jun 19 15:59:06 2021	1624111146	31	271	303	211
Sat Jun 19 15:58:59 2021	1624111139	29	274	303	240
Sat Jun 19 15:59:04 2021	1624111144	32	271	303	177
Sat Jun 19 15:59:06 2021	1624111146	26	276	303	94
Sat Jun 19 15:59:09 2021	1624111149	29	274	303	89
Sat Jun 19 15:58:56 2021	1624111136	33	270	303	120
Sat Jun 19 15:58:56 2021	1624111136	29	273	303	216
Sat Jun 19 15:59:07 2021	1624111147	29	273	303	122
Sat Jun 19 15:59:09 2021	1624111149	32	271	303	243
Sat Jun 19 15:58:58 2021	1624111138	31	271	303	271
Sat Jun 19 15:58:56 2021	1624111136	27	276	303	204
Sat Jun 19 15:58:56 2021	1624111136	33	270	303	184
Sat Jun 19 15:59:03 2021	1624111143	33	270	303	210
Sat Jun 19 15:59:02 2021	1624111142	30	273	303	213
Sat Jun 19 15:59:08 2021	1624111148	28	275	303	217
Sat Jun 19 15:58:58 2021	1624111138	24	279	303	152
Sat Jun 19 15:59:07 2021	1624111147	30	274	303	183
Sat Jun 19 15:58:57 2021	1624111137	32	271	303	271
Sat Jun 19 15:58:59 2021	1624111139	30	273	304	210
Sat Jun 19 15:59:08 2021	1624111148	33	271	304	271
Sat Jun 19 15:59:06 2021	1624111146	33	270	304	90
Sat Jun 19 15:58:56 2021	1624111136	30	274	304	175
Sat Jun 19 15:59:05 2021	1624111145	29	275	304	123
Sat Jun 19 15:58:56 2021	1624111136	27	277	304	153
Sat Jun 19 15:58:59 2021	1624111139	30	274	304	180
Sat Jun 19 15:59:10 2021	1624111150	30	273	304	177
Sat Jun 19 15:59:07 2021	1624111147	30	274	304	60
Sat Jun 19 15:58:58 2021	1624111138	30	274	304	122
Sat Jun 19 15:59:07 2021	1624111147	29	275	304	93
Sat Jun 19 15:59:07 2021	1624111147	32	272	304	271
Sat Jun 19 15:59:09 2021	1624111149	29	275	304	275
Sat Jun 19 15:59:04 2021	1624111144	31	273	304	209
Sat Jun 19 15:59:00 2021	1624111140	31	273	304	211
Sat Jun 19 15:59:02 2021	1624111142	34	270	304	179
Sat Jun 19 15:59:07 2021	1624111147	32	272	304	152
Sat Jun 19 15:59:07 2021	1624111147	32	272	304	180
Sat Jun 19 15:59:06 2021	1624111146	30	274	304	32
Sat Jun 19 15:59:01 2021	1624111141	27	278	304	249
Sat Jun 19 15:59:02 2021	1624111142	29	275	304	243
Sat Jun 19 15:58:58 2021	1624111138	31	274	305	240
Sat Jun 19 15:58:58 2021	1624111138	31	274	305	274
Sat Jun 19 15:58:56 2021	1624111136	34	271	305	93
Sat Jun 19 15:59:01 2021	1624111141	33	271	305	215
Sat Jun 19 15:59:01 2021	1624111141	30	274	305	238
Sat Jun 19 15:59:01 2021	1624111141	29	276	305	246
Sat Jun 19 15:58:55 2021	1624111135	37	268	305	126
Sat Jun 19 15:59:05 2021	1624111145	26	279	305	216
Sat Jun 19 15:58:58 2021	1624111138	30	274	305	243
Sat Jun 19 15:59:04 2021	1624111144	27	278	305	278
Sat Jun 19 15:59:05 2021	1624111145	30	275	305	155
Sat Jun 19 15:59:09 2021	1624111149	28	278	305	29
Sat Jun 19 15:58:55 2021	1624111135	27	278	305	117
Sat Jun 19 15:58:59 2021	1624111139	32	273	305	246
Sat Jun 19 15:59:01 2021	1624111141	28	278	305	218
Sat Jun 19 15:59:01 2021	1624111141	30	276	305	248
Sat Jun 19 15:59:08 2021	1624111148	38	268	305	179
Sat Jun 19 15:58:56 2021	1624111136	28	277	306	277
Sat Jun 19 15:59:01 2021	1624111141	27	278	306	180
Sat Jun 19 15:59:05 2021	1624111145	30	276	306	218
Sat Jun 19 15:59:06 2021	1624111146	32	274	306	62
Sat Jun 19 15:59:01 2021	1624111141	30	276	306	276
Sat Jun 19 15:59:01 2021	1624111141	29	277	306	124
Sat Jun 19 15:59:01 2021	1624111141	28	278	306	206
Sat Jun 19 15:59:06 2021	1624111146	31	275	306	275
Sat Jun 19 15:59:01 2021	1624111141	30	276	306	208
Sat Jun 19 15:58:56 2021	1624111136	33	273	306	111
Sat Jun 19 15:59:09 2021	1624111149	30	277	307	91
Sat Jun 19 15:59:08 2021	1624111148	29	278	307	215
Sat Jun 19 15:59:05 2021	1624111145	28	279	307	249
Sat Jun 19 15:59:08 2021	1624111148	32	275	307	33
Sat Jun 19 15:58:56 2021	1624111136	30	277	307	231
Sat Jun 19 15:59:01 2021	1624111141	29	279	307	279
Sat Jun 19 15:58:59 2021	1624111139	35	273	308	273
Sat Jun 19 15:58:56 2021	1624111136	32	276	308	246
Sat Jun 19 15:58:58 2021	1624111138	28	279	308	212
Sat Jun 19 15:59:05 2021	1624111145	29	278	308	186
Sat Jun 19 15:59:09 2021	1624111149	31	277	308	183
Sat Jun 19 15:59:05 2021	1624111145	37	272	308	242
Sat Jun 19 15:59:08 2021	1624111148	29	280	309	65
Sat Jun 19 15:58:56 2021	1624111136	31	278	309	278
Sat Jun 19 15:59:08 2021	1624111148	29	279	309	278
Sat Jun 19 15:59:05 2021	1624111145	33	276	309	185
Sat Jun 19 15:59:04 2021	1624111144	28	281	309	250
Sat Jun 19 15:58:55 2021	1624111135	24	285	309	28
Sat Jun 19 15:59:05 2021	1624111145	32	277	309	248
Sat Jun 19 15:58:58 2021	1624111138	31	279	310	181
Sat Jun 19 15:59:01 2021	1624111141	34	275	310	275
Sat Jun 19 15:59:08 2021	1624111148	34	276	310	245
Sat Jun 19 15:59:01 2021	1624111141	27	282	310	222
Sat Jun 19 15:58:59 2021	1624111139	31	279	310	278
Sat Jun 19 15:59:05 2021	1624111145	30	280	310	280
Sat Jun 19 15:59:01 2021	1624111141	30	281	311	94
Sat Jun 19 15:59:08 2021	1624111148	30	281	311	56
Sat Jun 19 15:59:09 2021	1624111149	35	276	311	56
Sat Jun 19 15:59:05 2021	1624111145	31	280	311	280
Sat Jun 19 15:58:56 2021	1624111136	27	284	311	126
Sat Jun 19 15:59:05 2021	1624111145	33	278	311	153
Sat Jun 19 15:58:56 2021	1624111136	26	285	311	251
Sat Jun 19 15:59:05 2021	1624111145	33	279	311	279
Sat Jun 19 15:58:59 2021	1624111139	30	281	312	162
Sat Jun 19 15:59:01 2021	1624111141	32	280	312	186
Sat Jun 19 15:59:07 2021	1624111147	31	281	312	86
Sat Jun 19 15:59:08 2021	1624111148	28	283	312	184
Sat Jun 19 15:59:08 2021	1624111148	33	279	312	30
Sat Jun 19 15:58:56 2021	1624111136	28	284	312	284
Sat Jun 19 15:59:07 2021	1624111147	29	283	312	179
Sat Jun 19 15:59:05 2021	1624111145	34	278	312	278
Sat Jun 19 15:59:04 2021	1624111144	40	273	313	209
Sat Jun 19 15:58:55 2021	1624111135	26	287	313	91
Sat Jun 19 15:59:07 2021	1624111147	30	282	313	118
Sat Jun 19 15:58:56 2021	1624111136	33	279	313	222
Sat Jun 19 15:58:59 2021	1624111139	36	277	313	126
Sat Jun 19 15:59:01 2021	1624111141	32	281	313	154
Sat Jun 19 15:59:01 2021	1624111141	28	285	313	133
Sat Jun 19 15:59:08 2021	1624111148	30	283	313	154
Sat Jun 19 15:59:07 2021	1624111147	30	284	314	208
Sat Jun 19 15:59:07 2021	1624111147	30	284	314	148
Sat Jun 19 15:59:08 2021	1624111148	26	287	314	29
Sat Jun 19 15:58:56 2021	1624111136	29	285	314	255
Sat Jun 19 15:58:56 2021	1624111136	46	269	315	209
