starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:02:25 2021	1624111345	40	27	68	27
Sat Jun 19 16:02:25 2021	1624111345	31	44	75	43
Sat Jun 19 16:02:25 2021	1624111345	34	72	106	71
Sat Jun 19 16:02:25 2021	1624111345	29	106	135	105
Sat Jun 19 16:02:25 2021	1624111345	32	135	168	134
Sat Jun 19 16:02:25 2021	1624111345	28	168	196	167
Sat Jun 19 16:02:25 2021	1624111345	30	196	226	195
Sat Jun 19 16:02:25 2021	1624111345	27	226	254	225
Sat Jun 19 16:02:25 2021	1624111345	29	254	282	253
Sat Jun 19 16:02:25 2021	1624111345	31	282	313	281
Sat Jun 19 16:02:25 2021	1624111345	32	313	346	312
Sat Jun 19 16:02:24 2021	1624111344	29	345	374	345
Sat Jun 19 16:02:24 2021	1624111344	27	374	401	374
Sat Jun 19 16:02:24 2021	1624111344	43	401	444	401
Sat Jun 19 16:02:24 2021	1624111344	38	444	482	444
Sat Jun 19 16:02:24 2021	1624111344	29	482	511	482
Sat Jun 19 16:02:24 2021	1624111344	27	511	538	511
Sat Jun 19 16:02:24 2021	1624111344	33	538	571	538
Sat Jun 19 16:02:24 2021	1624111344	26	571	597	571
Sat Jun 19 16:02:24 2021	1624111344	32	597	629	597
Sat Jun 19 16:02:24 2021	1624111344	31	629	660	629
Sat Jun 19 16:02:24 2021	1624111344	28	660	688	660
Sat Jun 19 16:02:24 2021	1624111344	32	688	720	688
Sat Jun 19 16:02:24 2021	1624111344	32	720	752	720
Sat Jun 19 16:02:24 2021	1624111344	30	752	782	752
Sat Jun 19 16:02:24 2021	1624111344	29	782	811	782
Sat Jun 19 16:02:24 2021	1624111344	38	811	848	811
Sat Jun 19 16:01:55 2021	1624111315	24	826	850	453
Sat Jun 19 16:01:55 2021	1624111315	27	827	854	426
Sat Jun 19 16:01:55 2021	1624111315	23	831	854	685
Sat Jun 19 16:01:55 2021	1624111315	25	831	856	831
Sat Jun 19 16:01:55 2021	1624111315	25	833	858	658
Sat Jun 19 16:01:55 2021	1624111315	26	832	858	601
Sat Jun 19 16:01:55 2021	1624111315	27	831	858	546
Sat Jun 19 16:01:55 2021	1624111315	27	832	859	803
Sat Jun 19 16:01:55 2021	1624111315	25	834	859	401
Sat Jun 19 16:01:55 2021	1624111315	26	834	860	743
Sat Jun 19 16:01:55 2021	1624111315	28	832	860	573
Sat Jun 19 16:01:55 2021	1624111315	31	831	862	627
Sat Jun 19 16:01:55 2021	1624111315	34	827	862	709
Sat Jun 19 16:01:55 2021	1624111315	37	825	862	477
Sat Jun 19 16:01:55 2021	1624111315	35	828	863	768
Sat Jun 19 16:01:55 2021	1624111315	32	831	863	514
Sat Jun 19 16:01:55 2021	1624111315	23	840	864	200
Sat Jun 19 16:01:55 2021	1624111315	30	835	866	281
Sat Jun 19 16:01:55 2021	1624111315	29	837	866	342
Sat Jun 19 16:01:55 2021	1624111315	30	836	866	371
Sat Jun 19 16:01:55 2021	1624111315	31	836	866	311
Sat Jun 19 16:01:55 2021	1624111315	29	838	867	252
Sat Jun 19 16:01:55 2021	1624111315	29	838	867	223
Sat Jun 19 16:02:12 2021	1624111332	27	844	870	232
Sat Jun 19 16:02:18 2021	1624111338	26	845	870	499
Sat Jun 19 16:02:18 2021	1624111338	26	845	872	555
Sat Jun 19 16:02:12 2021	1624111332	27	845	872	439
Sat Jun 19 16:02:12 2021	1624111332	29	844	873	465
Sat Jun 19 16:02:12 2021	1624111332	29	844	873	379
Sat Jun 19 16:02:12 2021	1624111332	29	844	873	350
Sat Jun 19 16:02:12 2021	1624111332	30	843	873	260
Sat Jun 19 16:02:12 2021	1624111332	30	844	873	201
Sat Jun 19 16:02:18 2021	1624111338	30	843	873	525
Sat Jun 19 16:02:12 2021	1624111332	30	844	874	756
Sat Jun 19 16:01:57 2021	1624111317	26	848	874	173
Sat Jun 19 16:02:12 2021	1624111332	30	844	874	289
Sat Jun 19 16:02:12 2021	1624111332	29	845	874	845
Sat Jun 19 16:02:18 2021	1624111338	24	850	874	145
Sat Jun 19 16:02:12 2021	1624111332	28	846	874	173
Sat Jun 19 16:01:57 2021	1624111317	31	843	874	199
Sat Jun 19 16:02:19 2021	1624111339	28	846	875	412
Sat Jun 19 16:02:12 2021	1624111332	32	843	875	407
Sat Jun 19 16:02:18 2021	1624111338	27	849	875	290
Sat Jun 19 16:02:12 2021	1624111332	29	846	876	321
Sat Jun 19 16:02:19 2021	1624111339	28	848	876	384
Sat Jun 19 16:02:12 2021	1624111332	27	849	876	786
Sat Jun 19 16:02:18 2021	1624111338	25	852	876	409
Sat Jun 19 16:02:18 2021	1624111338	30	847	876	469
Sat Jun 19 16:02:12 2021	1624111332	30	847	876	494
Sat Jun 19 16:02:18 2021	1624111338	26	850	877	264
Sat Jun 19 16:02:18 2021	1624111338	32	844	877	317
Sat Jun 19 16:02:18 2021	1624111338	32	845	877	169
Sat Jun 19 16:01:57 2021	1624111317	30	847	877	143
Sat Jun 19 16:02:01 2021	1624111321	26	851	877	148
Sat Jun 19 16:02:12 2021	1624111332	31	846	877	814
Sat Jun 19 16:02:18 2021	1624111338	29	849	877	440
Sat Jun 19 16:02:18 2021	1624111338	30	847	877	349
Sat Jun 19 16:02:18 2021	1624111338	31	846	878	201
Sat Jun 19 16:01:56 2021	1624111316	28	850	878	81
Sat Jun 19 16:01:55 2021	1624111315	29	849	878	170
Sat Jun 19 16:02:02 2021	1624111322	26	852	878	768
Sat Jun 19 16:02:18 2021	1624111338	33	845	878	581
Sat Jun 19 16:02:18 2021	1624111338	29	849	878	380
Sat Jun 19 16:01:57 2021	1624111317	30	848	878	230
Sat Jun 19 16:02:11 2021	1624111331	29	850	879	556
Sat Jun 19 16:02:18 2021	1624111338	27	851	879	768
Sat Jun 19 16:02:24 2021	1624111344	31	848	879	66
Sat Jun 19 16:01:55 2021	1624111315	28	851	879	110
Sat Jun 19 16:02:18 2021	1624111338	32	848	879	848
Sat Jun 19 16:02:18 2021	1624111338	28	852	879	675
Sat Jun 19 16:02:18 2021	1624111338	32	848	880	232
Sat Jun 19 16:02:02 2021	1624111322	31	849	880	795
Sat Jun 19 16:02:01 2021	1624111321	30	850	880	174
Sat Jun 19 16:02:12 2021	1624111332	32	849	880	524
Sat Jun 19 16:02:19 2021	1624111339	31	849	881	764
Sat Jun 19 16:02:01 2021	1624111321	30	851	881	204
Sat Jun 19 16:02:01 2021	1624111321	29	852	881	119
Sat Jun 19 16:02:19 2021	1624111339	23	858	881	827
Sat Jun 19 16:02:11 2021	1624111331	35	846	881	585
Sat Jun 19 16:02:19 2021	1624111339	31	850	881	850
Sat Jun 19 16:02:19 2021	1624111339	28	853	881	829
Sat Jun 19 16:01:55 2021	1624111315	26	855	881	26
Sat Jun 19 16:02:18 2021	1624111338	30	851	882	818
Sat Jun 19 16:02:18 2021	1624111338	27	854	882	647
Sat Jun 19 16:02:02 2021	1624111322	32	850	882	737
Sat Jun 19 16:02:18 2021	1624111338	24	858	882	793
Sat Jun 19 16:01:56 2021	1624111316	27	855	882	54
Sat Jun 19 16:02:18 2021	1624111338	26	856	882	503
Sat Jun 19 16:02:18 2021	1624111338	32	851	882	616
Sat Jun 19 16:02:19 2021	1624111339	33	850	883	795
Sat Jun 19 16:02:18 2021	1624111338	35	848	883	702
Sat Jun 19 16:02:19 2021	1624111339	28	855	883	356
Sat Jun 19 16:02:01 2021	1624111321	30	853	883	234
