starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:57:39 2021	1624111059	32	27	60	27
Sat Jun 19 15:57:39 2021	1624111059	32	32	65	32
Sat Jun 19 15:57:39 2021	1624111059	34	65	99	65
Sat Jun 19 15:57:39 2021	1624111059	53	99	152	99
Sat Jun 19 15:57:39 2021	1624111059	33	152	185	152
Sat Jun 19 15:57:39 2021	1624111059	37	186	223	186
Sat Jun 19 15:57:39 2021	1624111059	25	224	250	223
Sat Jun 19 15:57:39 2021	1624111059	31	229	260	54
Sat Jun 19 15:57:39 2021	1624111059	31	250	280	250
Sat Jun 19 15:57:36 2021	1624111056	30	260	291	206
Sat Jun 19 15:57:36 2021	1624111056	27	266	293	179
Sat Jun 19 15:57:39 2021	1624111059	26	268	293	268
Sat Jun 19 15:57:38 2021	1624111058	27	266	294	211
Sat Jun 19 15:57:36 2021	1624111056	26	269	294	269
Sat Jun 19 15:57:36 2021	1624111056	32	263	295	236
Sat Jun 19 15:57:36 2021	1624111056	28	267	295	90
Sat Jun 19 15:57:36 2021	1624111056	30	265	295	118
Sat Jun 19 15:57:38 2021	1624111058	27	269	295	213
Sat Jun 19 15:57:38 2021	1624111058	29	266	295	239
Sat Jun 19 15:57:35 2021	1624111055	26	269	295	269
Sat Jun 19 15:57:39 2021	1624111059	27	268	295	209
Sat Jun 19 15:57:36 2021	1624111056	27	268	295	118
Sat Jun 19 15:57:38 2021	1624111058	27	268	296	183
Sat Jun 19 15:57:36 2021	1624111056	24	272	296	150
Sat Jun 19 15:57:36 2021	1624111056	33	263	296	174
Sat Jun 19 15:57:36 2021	1624111056	33	263	296	146
Sat Jun 19 15:57:38 2021	1624111058	30	266	296	122
Sat Jun 19 15:57:39 2021	1624111059	30	267	297	151
Sat Jun 19 15:57:39 2021	1624111059	36	262	297	115
Sat Jun 19 15:57:39 2021	1624111059	29	269	298	239
Sat Jun 19 15:57:38 2021	1624111058	26	272	298	96
Sat Jun 19 15:57:38 2021	1624111058	30	268	298	268
Sat Jun 19 15:57:39 2021	1624111059	28	270	298	181
Sat Jun 19 15:57:36 2021	1624111056	28	270	298	241
Sat Jun 19 15:57:39 2021	1624111059	31	267	298	236
Sat Jun 19 15:57:36 2021	1624111056	32	267	298	148
Sat Jun 19 15:57:36 2021	1624111056	29	269	298	211
Sat Jun 19 15:57:36 2021	1624111056	28	270	298	89
Sat Jun 19 15:57:36 2021	1624111056	30	268	299	59
Sat Jun 19 15:57:36 2021	1624111056	31	267	299	87
Sat Jun 19 15:57:39 2021	1624111059	32	267	299	267
Sat Jun 19 15:57:36 2021	1624111056	27	272	299	272
