starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:17:24 2021	1624112244	26	503	529	422
Sat Jun 19 16:17:14 2021	1624112234	28	501	529	54
Sat Jun 19 16:17:12 2021	1624112232	28	501	529	417
Sat Jun 19 16:17:01 2021	1624112221	26	504	529	83
Sat Jun 19 16:17:12 2021	1624112232	23	506	529	79
Sat Jun 19 16:17:23 2021	1624112243	28	501	529	82
Sat Jun 19 16:17:02 2021	1624112222	27	502	529	368
Sat Jun 19 16:17:18 2021	1624112238	26	503	529	232
Sat Jun 19 16:17:12 2021	1624112232	27	502	529	130
Sat Jun 19 16:17:12 2021	1624112232	28	501	529	102
Sat Jun 19 16:17:17 2021	1624112237	30	500	529	393
Sat Jun 19 16:17:19 2021	1624112239	27	502	529	451
Sat Jun 19 16:17:19 2021	1624112239	28	501	529	205
Sat Jun 19 16:17:13 2021	1624112233	25	504	529	428
Sat Jun 19 16:17:23 2021	1624112243	24	506	530	271
Sat Jun 19 16:17:18 2021	1624112238	27	503	530	259
Sat Jun 19 16:16:59 2021	1624112219	21	509	530	452
Sat Jun 19 16:17:12 2021	1624112232	35	495	530	304
Sat Jun 19 16:17:20 2021	1624112240	30	500	530	183
Sat Jun 19 16:17:24 2021	1624112244	27	503	530	394
Sat Jun 19 16:17:19 2021	1624112239	27	503	530	234
Sat Jun 19 16:17:23 2021	1624112243	31	499	530	320
Sat Jun 19 16:17:22 2021	1624112242	26	504	530	76
Sat Jun 19 16:17:12 2021	1624112232	28	502	530	364
Sat Jun 19 16:17:19 2021	1624112239	24	506	530	321
Sat Jun 19 16:17:13 2021	1624112233	28	502	530	228
Sat Jun 19 16:17:13 2021	1624112233	26	504	530	126
Sat Jun 19 16:17:23 2021	1624112243	27	503	530	164
Sat Jun 19 16:17:16 2021	1624112236	30	500	530	261
Sat Jun 19 16:17:16 2021	1624112236	27	503	530	447
Sat Jun 19 16:17:14 2021	1624112234	23	508	530	141
Sat Jun 19 16:17:23 2021	1624112243	27	504	530	215
Sat Jun 19 16:17:24 2021	1624112244	27	503	530	169
Sat Jun 19 16:17:14 2021	1624112234	28	502	531	83
Sat Jun 19 16:17:15 2021	1624112235	23	508	531	264
Sat Jun 19 16:17:15 2021	1624112235	27	503	531	292
Sat Jun 19 16:17:23 2021	1624112243	29	502	531	242
Sat Jun 19 16:17:24 2021	1624112244	26	505	531	60
Sat Jun 19 16:17:26 2021	1624112246	24	507	531	238
Sat Jun 19 16:17:14 2021	1624112234	26	505	531	163
Sat Jun 19 16:17:24 2021	1624112244	31	500	531	29
Sat Jun 19 16:17:16 2021	1624112236	22	509	531	370
Sat Jun 19 16:17:12 2021	1624112232	32	499	531	445
Sat Jun 19 16:17:02 2021	1624112222	27	504	531	262
Sat Jun 19 16:17:13 2021	1624112233	27	505	531	505
Sat Jun 19 16:17:14 2021	1624112234	25	507	531	367
Sat Jun 19 16:17:18 2021	1624112238	25	506	531	155
Sat Jun 19 16:17:20 2021	1624112240	28	504	531	504
Sat Jun 19 16:17:17 2021	1624112237	28	503	531	477
Sat Jun 19 16:17:19 2021	1624112239	28	503	531	479
Sat Jun 19 16:17:05 2021	1624112225	29	503	531	235
Sat Jun 19 16:17:13 2021	1624112233	23	508	532	481
Sat Jun 19 16:17:13 2021	1624112233	27	505	532	78
Sat Jun 19 16:17:13 2021	1624112233	28	504	532	207
Sat Jun 19 16:17:14 2021	1624112234	31	501	532	391
Sat Jun 19 16:17:26 2021	1624112246	29	502	532	262
Sat Jun 19 16:17:14 2021	1624112234	27	505	532	311
Sat Jun 19 16:17:19 2021	1624112239	27	505	532	262
Sat Jun 19 16:17:02 2021	1624112222	22	510	532	321
Sat Jun 19 16:17:18 2021	1624112238	24	508	532	208
Sat Jun 19 16:17:19 2021	1624112239	26	506	532	425
Sat Jun 19 16:17:01 2021	1624112221	26	507	533	56
Sat Jun 19 16:17:25 2021	1624112245	24	509	533	371
Sat Jun 19 16:17:15 2021	1624112235	26	507	533	132
Sat Jun 19 16:17:15 2021	1624112235	26	507	533	320
Sat Jun 19 16:17:14 2021	1624112234	28	504	533	338
Sat Jun 19 16:17:09 2021	1624112229	24	509	533	346
Sat Jun 19 16:17:12 2021	1624112232	27	506	533	52
Sat Jun 19 16:17:15 2021	1624112235	28	505	533	237
Sat Jun 19 16:17:15 2021	1624112235	22	511	533	80
Sat Jun 19 16:17:26 2021	1624112246	32	501	533	292
Sat Jun 19 16:17:09 2021	1624112229	29	504	533	369
Sat Jun 19 16:17:03 2021	1624112223	21	512	533	248
Sat Jun 19 16:17:02 2021	1624112222	26	507	533	426
Sat Jun 19 16:17:09 2021	1624112229	25	508	533	320
Sat Jun 19 16:17:24 2021	1624112244	29	505	533	86
Sat Jun 19 16:17:05 2021	1624112225	25	508	534	320
Sat Jun 19 16:17:01 2021	1624112221	28	506	534	505
Sat Jun 19 16:17:23 2021	1624112243	26	508	534	138
Sat Jun 19 16:17:19 2021	1624112239	24	510	534	52
Sat Jun 19 16:17:01 2021	1624112221	25	509	534	247
Sat Jun 19 16:17:13 2021	1624112233	22	512	534	186
Sat Jun 19 16:17:25 2021	1624112245	24	510	534	347
Sat Jun 19 16:17:13 2021	1624112233	27	507	534	453
Sat Jun 19 16:17:23 2021	1624112243	24	510	534	380
Sat Jun 19 16:17:13 2021	1624112233	25	509	534	319
Sat Jun 19 16:17:20 2021	1624112240	22	512	534	243
Sat Jun 19 16:17:05 2021	1624112225	21	513	534	215
Sat Jun 19 16:17:16 2021	1624112236	34	500	534	291
Sat Jun 19 16:17:23 2021	1624112243	28	506	534	351
Sat Jun 19 16:17:23 2021	1624112243	27	507	534	404
Sat Jun 19 16:17:15 2021	1624112235	22	512	534	434
Sat Jun 19 16:17:24 2021	1624112244	29	506	534	115
Sat Jun 19 16:17:15 2021	1624112235	30	504	534	346
Sat Jun 19 16:17:13 2021	1624112233	30	504	534	397
Sat Jun 19 16:17:09 2021	1624112229	23	511	534	457
Sat Jun 19 16:17:19 2021	1624112239	28	506	534	397
Sat Jun 19 16:17:22 2021	1624112242	23	511	534	53
Sat Jun 19 16:17:24 2021	1624112244	28	507	534	197
Sat Jun 19 16:17:01 2021	1624112221	30	504	535	109
Sat Jun 19 16:17:18 2021	1624112238	26	508	535	128
Sat Jun 19 16:17:05 2021	1624112225	28	507	535	264
Sat Jun 19 16:17:26 2021	1624112246	28	506	535	183
Sat Jun 19 16:17:16 2021	1624112236	26	508	535	318
Sat Jun 19 16:16:59 2021	1624112219	28	507	535	371
Sat Jun 19 16:17:26 2021	1624112246	26	509	535	212
Sat Jun 19 16:17:13 2021	1624112233	28	507	535	50
Sat Jun 19 16:17:14 2021	1624112234	31	504	535	190
Sat Jun 19 16:17:02 2021	1624112222	30	505	535	396
Sat Jun 19 16:17:22 2021	1624112242	30	505	535	103
Sat Jun 19 16:17:15 2021	1624112235	24	511	535	268
Sat Jun 19 16:17:18 2021	1624112238	28	507	535	180
Sat Jun 19 16:17:15 2021	1624112235	27	508	535	209
Sat Jun 19 16:17:09 2021	1624112229	30	505	535	399
Sat Jun 19 16:17:05 2021	1624112225	27	508	535	292
Sat Jun 19 16:17:16 2021	1624112236	26	509	535	344
Sat Jun 19 16:17:26 2021	1624112246	26	510	535	158
Sat Jun 19 16:17:23 2021	1624112243	26	509	535	56
Sat Jun 19 16:17:24 2021	1624112244	26	510	536	143
Sat Jun 19 16:17:23 2021	1624112243	23	512	536	159
Sat Jun 19 16:16:59 2021	1624112219	26	510	536	399
Sat Jun 19 16:17:09 2021	1624112229	30	505	536	261
Sat Jun 19 16:17:20 2021	1624112240	28	508	536	265
Sat Jun 19 16:17:17 2021	1624112237	29	506	536	505
Sat Jun 19 16:17:23 2021	1624112243	27	509	536	431
Sat Jun 19 16:17:09 2021	1624112229	28	507	536	480
Sat Jun 19 16:17:20 2021	1624112240	30	506	536	213
Sat Jun 19 16:17:23 2021	1624112243	22	514	536	213
Sat Jun 19 16:17:25 2021	1624112245	26	511	536	239
Sat Jun 19 16:17:15 2021	1624112235	27	509	536	158
Sat Jun 19 16:17:22 2021	1624112242	26	510	536	27
Sat Jun 19 16:17:24 2021	1624112244	28	508	536	225
Sat Jun 19 16:16:59 2021	1624112219	27	509	536	425
Sat Jun 19 16:17:23 2021	1624112243	29	508	536	458
Sat Jun 19 16:17:09 2021	1624112229	30	507	536	291
Sat Jun 19 16:17:09 2021	1624112229	22	514	536	238
Sat Jun 19 16:17:25 2021	1624112245	27	509	537	266
Sat Jun 19 16:17:05 2021	1624112225	27	510	537	345
Sat Jun 19 16:17:22 2021	1624112242	27	510	537	510
Sat Jun 19 16:17:13 2021	1624112233	27	510	537	291
Sat Jun 19 16:17:22 2021	1624112242	26	510	537	325
Sat Jun 19 16:17:23 2021	1624112243	21	516	537	490
Sat Jun 19 16:17:18 2021	1624112238	24	513	537	28
Sat Jun 19 16:17:18 2021	1624112238	24	513	537	142
Sat Jun 19 16:17:24 2021	1624112244	24	513	537	253
Sat Jun 19 16:17:24 2021	1624112244	27	510	537	277
Sat Jun 19 16:17:22 2021	1624112242	24	513	537	216
Sat Jun 19 16:17:19 2021	1624112239	31	506	537	290
Sat Jun 19 16:17:13 2021	1624112233	24	513	537	267
Sat Jun 19 16:17:16 2021	1624112236	28	509	537	289
Sat Jun 19 16:17:18 2021	1624112238	25	513	537	103
Sat Jun 19 16:17:11 2021	1624112231	23	515	538	376
Sat Jun 19 16:17:02 2021	1624112222	31	507	538	289
Sat Jun 19 16:17:24 2021	1624112244	28	510	538	332
Sat Jun 19 16:17:09 2021	1624112229	26	512	538	86
Sat Jun 19 16:17:15 2021	1624112235	30	508	538	456
Sat Jun 19 16:17:15 2021	1624112235	27	510	538	376
Sat Jun 19 16:17:14 2021	1624112234	29	508	538	112
Sat Jun 19 16:17:20 2021	1624112240	28	510	538	293
Sat Jun 19 16:17:23 2021	1624112243	25	513	538	409
Sat Jun 19 16:17:24 2021	1624112244	28	510	538	304
Sat Jun 19 16:17:15 2021	1624112235	24	514	538	185
Sat Jun 19 16:17:22 2021	1624112242	26	512	538	161
Sat Jun 19 16:17:15 2021	1624112235	27	510	538	53
Sat Jun 19 16:17:23 2021	1624112243	25	513	538	267
Sat Jun 19 16:17:25 2021	1624112245	23	515	538	216
Sat Jun 19 16:17:15 2021	1624112235	29	509	538	102
Sat Jun 19 16:17:01 2021	1624112221	30	508	538	272
Sat Jun 19 16:17:03 2021	1624112223	28	510	538	269
Sat Jun 19 16:17:01 2021	1624112221	28	510	538	219
Sat Jun 19 16:17:19 2021	1624112239	24	514	538	28
Sat Jun 19 16:17:23 2021	1624112243	27	511	538	132
Sat Jun 19 16:17:16 2021	1624112236	28	510	538	325
Sat Jun 19 16:17:26 2021	1624112246	23	515	538	134
Sat Jun 19 16:17:15 2021	1624112235	24	514	538	514
Sat Jun 19 16:17:16 2021	1624112236	25	514	538	383
Sat Jun 19 16:17:23 2021	1624112243	30	508	538	487
Sat Jun 19 16:17:23 2021	1624112243	30	509	539	183
Sat Jun 19 16:17:25 2021	1624112245	24	514	539	108
Sat Jun 19 16:17:23 2021	1624112243	25	514	539	108
Sat Jun 19 16:17:05 2021	1624112225	28	511	539	373
Sat Jun 19 16:17:09 2021	1624112229	29	510	539	429
Sat Jun 19 16:17:20 2021	1624112240	27	512	539	403
Sat Jun 19 16:17:22 2021	1624112242	28	511	539	133
Sat Jun 19 16:17:25 2021	1624112245	28	511	539	293
Sat Jun 19 16:17:18 2021	1624112238	25	514	539	49
Sat Jun 19 16:17:18 2021	1624112238	29	510	539	112
Sat Jun 19 16:17:23 2021	1624112243	28	511	539	434
Sat Jun 19 16:17:13 2021	1624112233	23	516	539	162
Sat Jun 19 16:17:25 2021	1624112245	26	513	539	513
Sat Jun 19 16:17:20 2021	1624112240	28	511	539	321
Sat Jun 19 16:17:13 2021	1624112233	31	508	539	235
Sat Jun 19 16:17:01 2021	1624112221	26	513	539	381
Sat Jun 19 16:17:16 2021	1624112236	26	513	539	408
Sat Jun 19 16:17:19 2021	1624112239	27	512	539	32
Sat Jun 19 16:17:19 2021	1624112239	31	508	539	508
Sat Jun 19 16:17:18 2021	1624112238	31	509	539	52
Sat Jun 19 16:17:24 2021	1624112244	27	512	539	360
Sat Jun 19 16:17:23 2021	1624112243	27	512	540	28
Sat Jun 19 16:16:59 2021	1624112219	22	517	540	25
Sat Jun 19 16:17:18 2021	1624112238	29	511	540	83
Sat Jun 19 16:17:22 2021	1624112242	26	514	540	484
Sat Jun 19 16:17:03 2021	1624112223	25	515	540	349
Sat Jun 19 16:17:23 2021	1624112243	25	515	540	27
Sat Jun 19 16:17:17 2021	1624112237	24	516	540	183
Sat Jun 19 16:17:22 2021	1624112242	28	511	540	375
Sat Jun 19 16:17:05 2021	1624112225	23	517	540	488
Sat Jun 19 16:17:16 2021	1624112236	30	510	540	353
Sat Jun 19 16:17:15 2021	1624112235	31	510	540	404
Sat Jun 19 16:17:09 2021	1624112229	23	517	540	63
Sat Jun 19 16:17:20 2021	1624112240	28	512	540	430
Sat Jun 19 16:17:18 2021	1624112238	27	513	540	166
Sat Jun 19 16:17:22 2021	1624112242	25	516	540	299
Sat Jun 19 16:17:01 2021	1624112221	21	519	541	359
Sat Jun 19 16:17:23 2021	1624112243	28	512	541	512
Sat Jun 19 16:17:01 2021	1624112221	23	517	541	467
Sat Jun 19 16:17:11 2021	1624112231	30	510	541	431
Sat Jun 19 16:17:09 2021	1624112229	28	512	541	112
Sat Jun 19 16:17:17 2021	1624112237	28	513	541	207
Sat Jun 19 16:17:22 2021	1624112242	25	516	541	350
Sat Jun 19 16:17:26 2021	1624112246	29	512	541	48
Sat Jun 19 16:17:06 2021	1624112226	26	515	541	24
Sat Jun 19 16:17:25 2021	1624112245	25	516	541	321
Sat Jun 19 16:17:20 2021	1624112240	26	515	541	458
Sat Jun 19 16:17:17 2021	1624112237	24	517	541	265
Sat Jun 19 16:17:05 2021	1624112225	31	510	541	401
Sat Jun 19 16:17:25 2021	1624112245	25	516	541	164
Sat Jun 19 16:17:22 2021	1624112242	24	517	541	431
Sat Jun 19 16:16:59 2021	1624112219	23	518	541	293
Sat Jun 19 16:17:25 2021	1624112245	27	514	541	80
Sat Jun 19 16:17:25 2021	1624112245	26	515	541	54
Sat Jun 19 16:17:01 2021	1624112221	26	515	541	192
Sat Jun 19 16:17:02 2021	1624112222	25	516	541	237
Sat Jun 19 16:17:15 2021	1624112235	29	513	541	486
Sat Jun 19 16:17:15 2021	1624112235	26	515	541	242
Sat Jun 19 16:17:17 2021	1624112237	30	511	541	58
Sat Jun 19 16:17:26 2021	1624112246	29	512	541	78
Sat Jun 19 16:17:20 2021	1624112240	28	513	541	349
Sat Jun 19 16:16:59 2021	1624112219	25	516	541	346
Sat Jun 19 16:17:14 2021	1624112234	26	516	541	281
Sat Jun 19 16:17:03 2021	1624112223	31	511	541	216
Sat Jun 19 16:17:11 2021	1624112231	31	510	541	399
Sat Jun 19 16:17:09 2021	1624112229	27	515	542	141
Sat Jun 19 16:17:20 2021	1624112240	25	516	542	377
Sat Jun 19 16:17:01 2021	1624112221	27	514	542	165
Sat Jun 19 16:17:13 2021	1624112233	24	518	542	80
Sat Jun 19 16:17:22 2021	1624112242	30	512	542	269
Sat Jun 19 16:17:03 2021	1624112223	23	519	542	326
Sat Jun 19 16:17:23 2021	1624112243	33	509	542	235
Sat Jun 19 16:17:05 2021	1624112225	29	513	542	431
Sat Jun 19 16:17:18 2021	1624112238	22	520	542	444
Sat Jun 19 16:17:26 2021	1624112246	27	515	542	107
Sat Jun 19 16:17:02 2021	1624112222	21	521	542	130
Sat Jun 19 16:17:18 2021	1624112238	24	518	542	518
Sat Jun 19 16:17:26 2021	1624112246	22	520	542	25
Sat Jun 19 16:17:02 2021	1624112222	28	514	542	151
Sat Jun 19 16:17:01 2021	1624112221	32	511	542	139
Sat Jun 19 16:17:23 2021	1624112243	26	517	542	82
Sat Jun 19 16:17:14 2021	1624112234	31	511	542	221
Sat Jun 19 16:17:11 2021	1624112231	21	521	542	305
Sat Jun 19 16:17:22 2021	1624112242	28	514	542	188
Sat Jun 19 16:17:20 2021	1624112240	26	517	542	274
Sat Jun 19 16:17:18 2021	1624112238	29	514	543	249
Sat Jun 19 16:17:01 2021	1624112221	30	512	543	302
Sat Jun 19 16:17:20 2021	1624112240	27	515	543	515
Sat Jun 19 16:17:23 2021	1624112243	28	515	543	462
Sat Jun 19 16:17:23 2021	1624112243	30	512	543	52
Sat Jun 19 16:17:18 2021	1624112238	24	519	543	494
Sat Jun 19 16:17:22 2021	1624112242	27	515	543	457
Sat Jun 19 16:17:18 2021	1624112238	29	514	543	193
Sat Jun 19 16:17:26 2021	1624112246	33	509	543	324
Sat Jun 19 16:17:01 2021	1624112221	27	516	543	360
Sat Jun 19 16:17:05 2021	1624112225	28	515	543	460
Sat Jun 19 16:17:01 2021	1624112221	30	513	543	407
Sat Jun 19 16:17:13 2021	1624112233	24	519	543	493
Sat Jun 19 16:17:18 2021	1624112238	27	516	543	222
Sat Jun 19 16:17:23 2021	1624112243	27	516	543	382
Sat Jun 19 16:17:01 2021	1624112221	26	517	543	53
Sat Jun 19 16:17:19 2021	1624112239	22	522	543	386
Sat Jun 19 16:17:24 2021	1624112244	25	518	543	357
Sat Jun 19 16:17:23 2021	1624112243	30	513	543	293
Sat Jun 19 16:17:19 2021	1624112239	28	515	543	408
Sat Jun 19 16:17:20 2021	1624112240	27	517	543	447
Sat Jun 19 16:17:17 2021	1624112237	26	517	543	89
Sat Jun 19 16:17:25 2021	1624112245	32	511	543	132
Sat Jun 19 16:17:09 2021	1624112229	34	509	543	509
Sat Jun 19 16:17:23 2021	1624112243	27	517	543	517
Sat Jun 19 16:17:25 2021	1624112245	27	516	543	412
Sat Jun 19 16:17:18 2021	1624112238	28	515	543	75
Sat Jun 19 16:17:01 2021	1624112221	28	515	543	436
Sat Jun 19 16:17:09 2021	1624112229	28	515	543	167
Sat Jun 19 16:17:10 2021	1624112230	29	514	543	183
Sat Jun 19 16:17:01 2021	1624112221	30	513	543	490
Sat Jun 19 16:17:19 2021	1624112239	24	520	544	493
Sat Jun 19 16:17:18 2021	1624112238	21	523	544	364
Sat Jun 19 16:17:25 2021	1624112245	26	517	544	189
Sat Jun 19 16:17:14 2021	1624112234	28	516	544	253
Sat Jun 19 16:17:05 2021	1624112225	26	518	544	188
Sat Jun 19 16:17:18 2021	1624112238	26	518	544	467
Sat Jun 19 16:17:15 2021	1624112235	25	519	544	217
Sat Jun 19 16:17:03 2021	1624112223	28	516	544	297
Sat Jun 19 16:17:12 2021	1624112232	36	509	544	157
Sat Jun 19 16:17:02 2021	1624112222	21	523	544	89
Sat Jun 19 16:17:10 2021	1624112230	27	517	544	212
Sat Jun 19 16:17:26 2021	1624112246	28	516	544	357
Sat Jun 19 16:17:22 2021	1624112242	28	516	544	403
Sat Jun 19 16:17:22 2021	1624112242	29	515	544	240
Sat Jun 19 16:17:11 2021	1624112231	26	519	544	237
Sat Jun 19 16:17:18 2021	1624112238	24	520	544	491
Sat Jun 19 16:16:59 2021	1624112219	29	516	544	264
Sat Jun 19 16:17:19 2021	1624112239	29	515	544	60
Sat Jun 19 16:17:06 2021	1624112226	24	520	544	172
Sat Jun 19 16:17:20 2021	1624112240	26	519	545	421
Sat Jun 19 16:17:13 2021	1624112233	25	520	545	55
Sat Jun 19 16:17:19 2021	1624112239	28	517	545	517
Sat Jun 19 16:17:13 2021	1624112233	26	519	545	466
Sat Jun 19 16:17:01 2021	1624112221	25	520	545	28
Sat Jun 19 16:17:05 2021	1624112225	26	519	545	90
Sat Jun 19 16:17:01 2021	1624112221	28	517	545	171
Sat Jun 19 16:17:18 2021	1624112238	28	516	545	516
Sat Jun 19 16:17:24 2021	1624112244	29	516	545	388
Sat Jun 19 16:17:18 2021	1624112238	27	518	545	332
Sat Jun 19 16:17:00 2021	1624112220	22	523	545	493
Sat Jun 19 16:17:11 2021	1624112231	31	514	545	263
Sat Jun 19 16:17:20 2021	1624112240	30	514	545	473
Sat Jun 19 16:17:17 2021	1624112237	26	519	545	115
Sat Jun 19 16:17:11 2021	1624112231	29	516	545	347
Sat Jun 19 16:17:17 2021	1624112237	25	520	545	158
Sat Jun 19 16:17:01 2021	1624112221	26	519	545	333
Sat Jun 19 16:17:12 2021	1624112232	28	518	545	193
Sat Jun 19 16:17:25 2021	1624112245	28	518	545	485
Sat Jun 19 16:17:24 2021	1624112244	25	520	545	252
Sat Jun 19 16:17:17 2021	1624112237	25	520	545	198
Sat Jun 19 16:17:17 2021	1624112237	29	517	545	142
Sat Jun 19 16:17:02 2021	1624112222	24	522	545	82
Sat Jun 19 16:16:59 2021	1624112219	30	516	546	316
Sat Jun 19 16:17:06 2021	1624112226	26	519	546	137
Sat Jun 19 16:17:05 2021	1624112225	34	512	546	512
Sat Jun 19 16:17:17 2021	1624112237	27	519	546	104
Sat Jun 19 16:17:20 2021	1624112240	30	515	546	485
Sat Jun 19 16:17:24 2021	1624112244	24	521	546	444
Sat Jun 19 16:17:09 2021	1624112229	29	517	546	56
Sat Jun 19 16:17:03 2021	1624112223	22	523	546	193
Sat Jun 19 16:17:06 2021	1624112226	27	519	546	195
Sat Jun 19 16:17:02 2021	1624112222	26	520	546	211
Sat Jun 19 16:17:09 2021	1624112229	28	518	546	495
Sat Jun 19 16:17:01 2021	1624112221	26	520	546	139
Sat Jun 19 16:17:20 2021	1624112240	26	520	546	248
Sat Jun 19 16:17:18 2021	1624112238	29	517	546	386
Sat Jun 19 16:17:01 2021	1624112221	30	516	546	79
Sat Jun 19 16:17:00 2021	1624112220	29	518	546	464
Sat Jun 19 16:17:17 2021	1624112237	30	516	546	235
Sat Jun 19 16:17:24 2021	1624112244	24	522	546	333
Sat Jun 19 16:17:25 2021	1624112245	26	520	546	459
Sat Jun 19 16:17:24 2021	1624112244	27	520	546	469
Sat Jun 19 16:17:23 2021	1624112243	26	521	546	324
Sat Jun 19 16:17:18 2021	1624112238	29	517	546	415
Sat Jun 19 16:17:06 2021	1624112226	27	520	546	145
Sat Jun 19 16:17:25 2021	1624112245	27	519	546	385
Sat Jun 19 16:17:09 2021	1624112229	28	518	547	467
Sat Jun 19 16:17:05 2021	1624112225	26	521	547	83
Sat Jun 19 16:17:05 2021	1624112225	28	519	547	116
Sat Jun 19 16:17:09 2021	1624112229	24	522	547	85
Sat Jun 19 16:17:17 2021	1624112237	27	519	547	131
Sat Jun 19 16:17:02 2021	1624112222	28	518	547	110
Sat Jun 19 16:17:11 2021	1624112231	27	520	547	80
Sat Jun 19 16:17:01 2021	1624112221	26	521	547	387
Sat Jun 19 16:17:02 2021	1624112222	31	516	547	179
Sat Jun 19 16:16:59 2021	1624112219	20	527	547	160
Sat Jun 19 16:17:13 2021	1624112233	30	517	547	104
Sat Jun 19 16:17:18 2021	1624112238	25	522	547	440
Sat Jun 19 16:17:18 2021	1624112238	31	516	547	278
