starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:16:42 2021	1624112202	26	239	265	183
Sat Jun 19 16:16:39 2021	1624112199	26	239	265	134
Sat Jun 19 16:16:48 2021	1624112208	26	239	265	185
Sat Jun 19 16:16:48 2021	1624112208	23	242	265	162
Sat Jun 19 16:16:46 2021	1624112206	21	243	265	82
Sat Jun 19 16:16:49 2021	1624112209	28	237	265	29
Sat Jun 19 16:16:39 2021	1624112199	29	236	265	187
Sat Jun 19 16:16:47 2021	1624112207	28	237	265	107
Sat Jun 19 16:16:53 2021	1624112213	25	240	265	75
Sat Jun 19 16:16:41 2021	1624112201	28	237	265	237
Sat Jun 19 16:16:33 2021	1624112193	28	238	265	214
Sat Jun 19 16:16:49 2021	1624112209	25	241	265	191
Sat Jun 19 16:16:40 2021	1624112200	28	237	265	156
Sat Jun 19 16:16:39 2021	1624112199	24	241	266	161
Sat Jun 19 16:16:33 2021	1624112193	27	238	266	238
Sat Jun 19 16:16:39 2021	1624112199	30	236	266	105
Sat Jun 19 16:16:54 2021	1624112214	28	238	266	183
Sat Jun 19 16:16:58 2021	1624112218	27	239	266	213
Sat Jun 19 16:16:53 2021	1624112213	22	244	266	218
Sat Jun 19 16:16:56 2021	1624112216	27	239	266	129
Sat Jun 19 16:16:40 2021	1624112200	28	238	266	238
Sat Jun 19 16:16:54 2021	1624112214	25	241	266	131
Sat Jun 19 16:16:39 2021	1624112199	26	240	266	160
Sat Jun 19 16:16:33 2021	1624112193	27	239	266	183
Sat Jun 19 16:16:54 2021	1624112214	29	237	266	209
Sat Jun 19 16:16:49 2021	1624112209	28	238	266	237
Sat Jun 19 16:16:45 2021	1624112205	21	245	266	109
Sat Jun 19 16:16:52 2021	1624112212	24	242	266	190
Sat Jun 19 16:16:52 2021	1624112212	27	239	266	238
Sat Jun 19 16:16:37 2021	1624112197	26	240	266	129
Sat Jun 19 16:16:49 2021	1624112209	24	242	266	58
Sat Jun 19 16:16:54 2021	1624112214	27	239	267	239
Sat Jun 19 16:16:54 2021	1624112214	30	237	267	109
Sat Jun 19 16:16:40 2021	1624112200	26	241	267	160
Sat Jun 19 16:16:57 2021	1624112217	27	239	267	215
Sat Jun 19 16:16:57 2021	1624112217	27	239	267	132
Sat Jun 19 16:16:41 2021	1624112201	25	242	267	109
Sat Jun 19 16:16:40 2021	1624112200	22	245	267	134
Sat Jun 19 16:16:34 2021	1624112194	26	241	267	192
Sat Jun 19 16:16:33 2021	1624112193	27	240	267	156
Sat Jun 19 16:16:34 2021	1624112194	22	245	267	218
Sat Jun 19 16:16:56 2021	1624112216	24	243	267	192
Sat Jun 19 16:16:53 2021	1624112213	27	240	267	240
Sat Jun 19 16:16:49 2021	1624112209	22	245	267	187
Sat Jun 19 16:16:40 2021	1624112200	28	239	267	184
Sat Jun 19 16:16:43 2021	1624112203	24	243	267	131
Sat Jun 19 16:16:39 2021	1624112199	26	241	267	216
Sat Jun 19 16:16:33 2021	1624112193	30	238	267	238
Sat Jun 19 16:16:43 2021	1624112203	28	240	267	155
Sat Jun 19 16:16:33 2021	1624112193	27	240	267	186
Sat Jun 19 16:16:58 2021	1624112218	28	239	267	215
Sat Jun 19 16:16:46 2021	1624112206	28	239	267	62
Sat Jun 19 16:16:39 2021	1624112199	26	241	267	78
Sat Jun 19 16:16:54 2021	1624112214	26	242	268	191
Sat Jun 19 16:16:37 2021	1624112197	23	244	268	57
Sat Jun 19 16:16:40 2021	1624112200	24	244	268	186
Sat Jun 19 16:16:33 2021	1624112193	27	240	268	210
Sat Jun 19 16:16:49 2021	1624112209	28	240	268	209
Sat Jun 19 16:16:57 2021	1624112217	25	242	268	193
Sat Jun 19 16:16:57 2021	1624112217	21	247	268	223
Sat Jun 19 16:16:41 2021	1624112201	30	238	268	131
Sat Jun 19 16:16:39 2021	1624112199	29	239	268	210
Sat Jun 19 16:16:55 2021	1624112215	27	241	268	191
Sat Jun 19 16:16:33 2021	1624112193	28	240	268	240
Sat Jun 19 16:16:46 2021	1624112206	37	231	268	230
Sat Jun 19 16:16:57 2021	1624112217	26	242	268	242
Sat Jun 19 16:16:57 2021	1624112217	27	241	268	241
Sat Jun 19 16:16:54 2021	1624112214	29	239	268	217
Sat Jun 19 16:16:53 2021	1624112213	28	240	268	81
Sat Jun 19 16:16:53 2021	1624112213	28	240	268	240
Sat Jun 19 16:16:54 2021	1624112214	21	247	268	219
Sat Jun 19 16:16:58 2021	1624112218	26	243	268	191
Sat Jun 19 16:16:58 2021	1624112218	28	240	268	240
Sat Jun 19 16:16:41 2021	1624112201	30	239	268	28
Sat Jun 19 16:16:49 2021	1624112209	26	242	268	82
Sat Jun 19 16:16:55 2021	1624112215	23	245	268	167
Sat Jun 19 16:16:33 2021	1624112193	30	238	269	160
Sat Jun 19 16:16:58 2021	1624112218	28	240	269	240
Sat Jun 19 16:16:42 2021	1624112202	26	242	269	242
Sat Jun 19 16:16:54 2021	1624112214	29	240	269	162
Sat Jun 19 16:16:41 2021	1624112201	25	243	269	86
Sat Jun 19 16:16:40 2021	1624112200	24	244	269	244
Sat Jun 19 16:16:41 2021	1624112201	26	243	269	166
Sat Jun 19 16:16:39 2021	1624112199	24	245	269	186
Sat Jun 19 16:16:56 2021	1624112216	24	245	269	105
Sat Jun 19 16:16:40 2021	1624112200	27	242	269	140
Sat Jun 19 16:16:33 2021	1624112193	26	243	269	162
Sat Jun 19 16:16:49 2021	1624112209	26	243	269	165
Sat Jun 19 16:16:56 2021	1624112216	27	241	269	215
Sat Jun 19 16:16:37 2021	1624112197	29	240	269	240
Sat Jun 19 16:16:36 2021	1624112196	29	240	269	240
Sat Jun 19 16:16:46 2021	1624112206	28	241	269	90
Sat Jun 19 16:16:53 2021	1624112213	26	243	269	83
Sat Jun 19 16:16:48 2021	1624112208	29	240	269	81
Sat Jun 19 16:16:39 2021	1624112199	31	238	269	155
Sat Jun 19 16:16:42 2021	1624112202	31	238	269	132
Sat Jun 19 16:16:42 2021	1624112202	25	244	269	216
Sat Jun 19 16:16:46 2021	1624112206	26	243	269	243
Sat Jun 19 16:16:53 2021	1624112213	27	242	269	110
Sat Jun 19 16:16:49 2021	1624112209	28	241	269	159
Sat Jun 19 16:16:40 2021	1624112200	23	246	269	110
Sat Jun 19 16:16:42 2021	1624112202	26	243	269	190
Sat Jun 19 16:16:54 2021	1624112214	28	242	269	107
Sat Jun 19 16:16:46 2021	1624112206	27	242	269	118
Sat Jun 19 16:16:54 2021	1624112214	27	242	269	190
Sat Jun 19 16:16:31 2021	1624112191	24	245	269	193
Sat Jun 19 16:16:37 2021	1624112197	25	244	269	50
Sat Jun 19 16:16:31 2021	1624112191	22	247	269	247
Sat Jun 19 16:16:56 2021	1624112216	25	245	270	194
Sat Jun 19 16:16:32 2021	1624112192	28	242	270	217
Sat Jun 19 16:16:38 2021	1624112198	25	245	270	197
Sat Jun 19 16:16:40 2021	1624112200	23	246	270	111
Sat Jun 19 16:16:38 2021	1624112198	27	243	270	221
Sat Jun 19 16:16:35 2021	1624112195	27	243	270	106
Sat Jun 19 16:16:56 2021	1624112216	30	240	270	156
Sat Jun 19 16:16:34 2021	1624112194	30	240	270	214
Sat Jun 19 16:16:48 2021	1624112208	27	243	270	135
Sat Jun 19 16:16:49 2021	1624112209	27	243	270	137
Sat Jun 19 16:16:36 2021	1624112196	27	242	270	157
Sat Jun 19 16:16:53 2021	1624112213	30	240	270	110
Sat Jun 19 16:16:49 2021	1624112209	23	247	270	60
Sat Jun 19 16:16:48 2021	1624112208	26	244	270	218
Sat Jun 19 16:16:33 2021	1624112193	25	245	270	109
Sat Jun 19 16:16:39 2021	1624112199	26	244	270	31
Sat Jun 19 16:16:53 2021	1624112213	27	243	270	102
Sat Jun 19 16:16:40 2021	1624112200	30	240	270	54
Sat Jun 19 16:16:32 2021	1624112192	26	244	270	244
Sat Jun 19 16:16:54 2021	1624112214	23	247	270	83
Sat Jun 19 16:16:54 2021	1624112214	25	245	270	106
Sat Jun 19 16:16:53 2021	1624112213	26	245	270	58
Sat Jun 19 16:16:39 2021	1624112199	30	240	270	240
Sat Jun 19 16:16:40 2021	1624112200	27	243	270	49
Sat Jun 19 16:16:34 2021	1624112194	30	240	270	240
Sat Jun 19 16:16:41 2021	1624112201	24	246	270	219
Sat Jun 19 16:16:31 2021	1624112191	25	245	270	110
Sat Jun 19 16:16:33 2021	1624112193	28	242	270	191
Sat Jun 19 16:16:45 2021	1624112205	29	241	270	108
Sat Jun 19 16:16:58 2021	1624112218	24	247	270	193
Sat Jun 19 16:16:58 2021	1624112218	26	244	270	163
Sat Jun 19 16:16:39 2021	1624112199	23	247	270	56
Sat Jun 19 16:16:56 2021	1624112216	30	241	270	185
Sat Jun 19 16:16:39 2021	1624112199	26	244	270	244
Sat Jun 19 16:16:56 2021	1624112216	27	244	271	219
Sat Jun 19 16:16:45 2021	1624112205	26	244	271	220
Sat Jun 19 16:16:38 2021	1624112198	22	249	271	60
Sat Jun 19 16:16:57 2021	1624112217	24	247	271	225
Sat Jun 19 16:16:53 2021	1624112213	28	243	271	54
Sat Jun 19 16:16:41 2021	1624112201	25	246	271	84
Sat Jun 19 16:16:48 2021	1624112208	28	242	271	242
Sat Jun 19 16:16:40 2021	1624112200	30	241	271	135
Sat Jun 19 16:16:57 2021	1624112217	33	237	271	160
Sat Jun 19 16:16:34 2021	1624112194	22	249	271	172
Sat Jun 19 16:16:55 2021	1624112215	28	242	271	218
Sat Jun 19 16:16:33 2021	1624112193	28	243	271	134
Sat Jun 19 16:16:46 2021	1624112206	26	245	271	55
Sat Jun 19 16:16:49 2021	1624112209	29	242	271	108
Sat Jun 19 16:16:41 2021	1624112201	25	246	271	164
Sat Jun 19 16:16:58 2021	1624112218	24	247	271	222
Sat Jun 19 16:16:41 2021	1624112201	30	241	271	134
Sat Jun 19 16:16:55 2021	1624112215	28	243	271	243
Sat Jun 19 16:16:55 2021	1624112215	26	245	271	160
Sat Jun 19 16:16:55 2021	1624112215	28	243	271	243
Sat Jun 19 16:16:55 2021	1624112215	28	243	271	132
Sat Jun 19 16:16:37 2021	1624112197	26	245	271	103
Sat Jun 19 16:16:57 2021	1624112217	29	242	271	186
Sat Jun 19 16:16:41 2021	1624112201	26	245	271	245
Sat Jun 19 16:16:34 2021	1624112194	26	245	271	245
Sat Jun 19 16:16:46 2021	1624112206	29	242	271	214
Sat Jun 19 16:16:56 2021	1624112216	27	245	271	215
Sat Jun 19 16:16:48 2021	1624112208	26	245	271	79
Sat Jun 19 16:16:36 2021	1624112196	24	248	271	134
Sat Jun 19 16:16:34 2021	1624112194	27	244	271	194
Sat Jun 19 16:16:41 2021	1624112201	28	243	271	243
Sat Jun 19 16:16:41 2021	1624112201	25	246	271	112
Sat Jun 19 16:16:39 2021	1624112199	29	242	271	80
Sat Jun 19 16:16:45 2021	1624112205	23	248	271	85
Sat Jun 19 16:16:37 2021	1624112197	26	245	271	111
Sat Jun 19 16:16:48 2021	1624112208	31	240	271	211
Sat Jun 19 16:16:34 2021	1624112194	27	244	271	244
Sat Jun 19 16:16:48 2021	1624112208	26	246	271	109
Sat Jun 19 16:16:39 2021	1624112199	25	246	271	136
Sat Jun 19 16:16:58 2021	1624112218	26	245	271	164
Sat Jun 19 16:16:52 2021	1624112212	30	241	271	129
Sat Jun 19 16:16:40 2021	1624112200	31	241	271	80
Sat Jun 19 16:16:31 2021	1624112191	27	244	271	217
Sat Jun 19 16:16:53 2021	1624112213	25	247	272	222
Sat Jun 19 16:16:34 2021	1624112194	25	247	272	163
Sat Jun 19 16:16:53 2021	1624112213	29	242	272	130
Sat Jun 19 16:16:34 2021	1624112194	26	246	272	166
Sat Jun 19 16:16:31 2021	1624112191	27	244	272	136
Sat Jun 19 16:16:58 2021	1624112218	32	240	272	239
Sat Jun 19 16:16:38 2021	1624112198	27	245	272	190
Sat Jun 19 16:16:55 2021	1624112215	25	247	272	192
Sat Jun 19 16:16:45 2021	1624112205	26	246	272	138
Sat Jun 19 16:16:53 2021	1624112213	24	247	272	194
Sat Jun 19 16:16:54 2021	1624112214	24	248	272	222
Sat Jun 19 16:16:41 2021	1624112201	29	243	272	58
Sat Jun 19 16:16:34 2021	1624112194	26	246	272	193
Sat Jun 19 16:16:42 2021	1624112202	26	246	272	219
Sat Jun 19 16:16:38 2021	1624112198	28	244	272	82
Sat Jun 19 16:16:48 2021	1624112208	24	247	272	193
Sat Jun 19 16:16:48 2021	1624112208	27	245	272	166
Sat Jun 19 16:16:35 2021	1624112195	24	248	272	83
Sat Jun 19 16:16:49 2021	1624112209	26	246	272	84
Sat Jun 19 16:16:31 2021	1624112191	25	247	272	111
Sat Jun 19 16:16:32 2021	1624112192	26	246	272	246
Sat Jun 19 16:16:54 2021	1624112214	28	244	272	244
Sat Jun 19 16:16:38 2021	1624112198	27	245	272	170
Sat Jun 19 16:16:39 2021	1624112199	26	246	272	30
Sat Jun 19 16:16:42 2021	1624112202	27	245	272	163
Sat Jun 19 16:16:58 2021	1624112218	31	242	272	133
Sat Jun 19 16:16:32 2021	1624112192	28	244	272	188
Sat Jun 19 16:16:39 2021	1624112199	33	240	272	186
Sat Jun 19 16:16:39 2021	1624112199	21	251	272	225
Sat Jun 19 16:16:32 2021	1624112192	29	243	272	132
Sat Jun 19 16:16:34 2021	1624112194	23	249	272	190
Sat Jun 19 16:16:41 2021	1624112201	27	245	272	28
Sat Jun 19 16:16:54 2021	1624112214	26	246	272	218
Sat Jun 19 16:16:52 2021	1624112212	29	243	272	159
Sat Jun 19 16:16:41 2021	1624112201	29	243	272	190
Sat Jun 19 16:16:40 2021	1624112200	24	248	272	220
Sat Jun 19 16:16:41 2021	1624112201	26	246	272	219
Sat Jun 19 16:16:33 2021	1624112193	27	246	272	117
Sat Jun 19 16:16:55 2021	1624112215	24	248	272	169
Sat Jun 19 16:16:34 2021	1624112194	28	244	272	244
Sat Jun 19 16:16:35 2021	1624112195	26	246	272	133
Sat Jun 19 16:16:57 2021	1624112217	28	244	272	244
Sat Jun 19 16:16:32 2021	1624112192	25	247	272	166
Sat Jun 19 16:16:47 2021	1624112207	25	247	272	219
Sat Jun 19 16:16:34 2021	1624112194	26	246	272	140
Sat Jun 19 16:16:53 2021	1624112213	29	244	272	138
Sat Jun 19 16:16:40 2021	1624112200	27	246	272	113
Sat Jun 19 16:16:55 2021	1624112215	23	249	272	248
Sat Jun 19 16:16:40 2021	1624112200	29	243	272	84
Sat Jun 19 16:16:47 2021	1624112207	33	239	272	136
Sat Jun 19 16:16:41 2021	1624112201	28	245	272	137
Sat Jun 19 16:16:53 2021	1624112213	28	244	272	244
Sat Jun 19 16:16:42 2021	1624112202	25	247	272	221
Sat Jun 19 16:16:40 2021	1624112200	27	246	272	167
Sat Jun 19 16:16:49 2021	1624112209	29	243	273	215
Sat Jun 19 16:16:31 2021	1624112191	28	245	273	135
Sat Jun 19 16:16:39 2021	1624112199	27	246	273	58
Sat Jun 19 16:16:46 2021	1624112206	26	247	273	188
Sat Jun 19 16:16:48 2021	1624112208	23	249	273	185
Sat Jun 19 16:16:37 2021	1624112197	29	243	273	137
Sat Jun 19 16:16:52 2021	1624112212	26	247	273	247
Sat Jun 19 16:16:36 2021	1624112196	32	241	273	186
Sat Jun 19 16:16:41 2021	1624112201	27	246	273	53
Sat Jun 19 16:16:55 2021	1624112215	27	245	273	194
Sat Jun 19 16:16:52 2021	1624112212	24	249	273	136
Sat Jun 19 16:16:53 2021	1624112213	30	243	273	243
Sat Jun 19 16:16:53 2021	1624112213	25	247	273	247
Sat Jun 19 16:16:48 2021	1624112208	24	249	273	55
Sat Jun 19 16:16:31 2021	1624112191	28	245	273	162
Sat Jun 19 16:16:55 2021	1624112215	27	246	273	246
Sat Jun 19 16:16:56 2021	1624112216	31	242	273	242
Sat Jun 19 16:16:32 2021	1624112192	26	247	273	161
Sat Jun 19 16:16:47 2021	1624112207	27	246	273	169
Sat Jun 19 16:16:42 2021	1624112202	28	244	273	244
Sat Jun 19 16:16:34 2021	1624112194	24	249	273	216
Sat Jun 19 16:16:53 2021	1624112213	25	248	273	223
Sat Jun 19 16:16:37 2021	1624112197	26	246	273	77
Sat Jun 19 16:16:34 2021	1624112194	30	242	273	142
Sat Jun 19 16:16:55 2021	1624112215	25	248	273	220
Sat Jun 19 16:16:34 2021	1624112194	24	248	273	219
Sat Jun 19 16:16:39 2021	1624112199	26	247	273	109
Sat Jun 19 16:16:51 2021	1624112211	25	248	273	223
Sat Jun 19 16:16:35 2021	1624112195	25	248	273	191
Sat Jun 19 16:16:41 2021	1624112201	27	246	273	192
Sat Jun 19 16:16:55 2021	1624112215	29	244	273	217
Sat Jun 19 16:16:48 2021	1624112208	27	246	273	245
Sat Jun 19 16:16:35 2021	1624112195	30	243	273	217
Sat Jun 19 16:16:39 2021	1624112199	30	243	273	242
Sat Jun 19 16:16:57 2021	1624112217	30	244	273	195
Sat Jun 19 16:16:42 2021	1624112202	25	248	273	138
Sat Jun 19 16:16:47 2021	1624112207	28	245	273	197
Sat Jun 19 16:16:58 2021	1624112218	24	249	273	226
Sat Jun 19 16:16:33 2021	1624112193	28	246	273	246
Sat Jun 19 16:16:31 2021	1624112191	29	244	273	164
Sat Jun 19 16:16:45 2021	1624112205	24	249	273	197
Sat Jun 19 16:16:57 2021	1624112217	20	253	273	201
Sat Jun 19 16:16:34 2021	1624112194	29	244	273	188
Sat Jun 19 16:16:52 2021	1624112212	24	249	273	249
Sat Jun 19 16:16:58 2021	1624112218	29	245	274	245
Sat Jun 19 16:16:33 2021	1624112193	31	243	274	242
Sat Jun 19 16:16:44 2021	1624112204	26	248	274	54
Sat Jun 19 16:16:31 2021	1624112191	26	247	274	220
Sat Jun 19 16:16:49 2021	1624112209	23	251	274	84
Sat Jun 19 16:16:58 2021	1624112218	28	246	274	194
Sat Jun 19 16:16:34 2021	1624112194	27	247	274	221
Sat Jun 19 16:16:32 2021	1624112192	25	249	274	140
Sat Jun 19 16:16:57 2021	1624112217	27	247	274	189
Sat Jun 19 16:16:37 2021	1624112197	30	243	274	80
Sat Jun 19 16:16:34 2021	1624112194	26	248	274	188
Sat Jun 19 16:16:40 2021	1624112200	24	250	274	224
Sat Jun 19 16:16:42 2021	1624112202	26	248	274	163
Sat Jun 19 16:16:58 2021	1624112218	31	243	274	133
Sat Jun 19 16:16:53 2021	1624112213	28	246	274	166
Sat Jun 19 16:16:55 2021	1624112215	25	249	274	166
Sat Jun 19 16:16:47 2021	1624112207	26	248	274	225
Sat Jun 19 16:16:41 2021	1624112201	27	247	274	26
Sat Jun 19 16:16:31 2021	1624112191	26	248	274	221
Sat Jun 19 16:16:49 2021	1624112209	24	249	274	53
Sat Jun 19 16:16:57 2021	1624112217	28	245	274	216
Sat Jun 19 16:16:51 2021	1624112211	25	249	274	249
Sat Jun 19 16:16:33 2021	1624112193	29	245	274	219
Sat Jun 19 16:16:57 2021	1624112217	23	251	274	141
Sat Jun 19 16:16:56 2021	1624112216	23	251	274	251
Sat Jun 19 16:16:42 2021	1624112202	29	246	274	52
Sat Jun 19 16:16:39 2021	1624112199	26	248	274	218
Sat Jun 19 16:16:52 2021	1624112212	29	245	274	107
Sat Jun 19 16:16:53 2021	1624112213	28	246	274	194
Sat Jun 19 16:16:36 2021	1624112196	32	242	274	51
Sat Jun 19 16:16:54 2021	1624112214	28	246	274	246
Sat Jun 19 16:16:42 2021	1624112202	32	243	274	190
Sat Jun 19 16:16:38 2021	1624112198	28	246	274	110
Sat Jun 19 16:16:54 2021	1624112214	27	247	274	247
Sat Jun 19 16:16:37 2021	1624112197	26	249	274	249
Sat Jun 19 16:16:45 2021	1624112205	28	247	274	247
Sat Jun 19 16:16:52 2021	1624112212	30	245	274	159
Sat Jun 19 16:16:32 2021	1624112192	27	248	274	248
Sat Jun 19 16:16:37 2021	1624112197	25	250	274	26
Sat Jun 19 16:16:40 2021	1624112200	24	250	274	78
Sat Jun 19 16:16:45 2021	1624112205	36	238	274	130
Sat Jun 19 16:16:55 2021	1624112215	23	252	275	198
Sat Jun 19 16:16:55 2021	1624112215	29	245	275	245
Sat Jun 19 16:16:47 2021	1624112207	30	245	275	189
Sat Jun 19 16:16:49 2021	1624112209	30	245	275	107
Sat Jun 19 16:16:45 2021	1624112205	30	245	275	166
Sat Jun 19 16:16:39 2021	1624112199	27	248	275	85
Sat Jun 19 16:16:31 2021	1624112191	26	249	275	225
Sat Jun 19 16:16:55 2021	1624112215	27	248	275	224
Sat Jun 19 16:16:32 2021	1624112192	27	247	275	191
Sat Jun 19 16:16:31 2021	1624112191	27	248	275	248
Sat Jun 19 16:16:37 2021	1624112197	27	247	275	247
Sat Jun 19 16:16:49 2021	1624112209	26	248	275	33
Sat Jun 19 16:16:58 2021	1624112218	28	247	275	247
Sat Jun 19 16:16:56 2021	1624112216	23	251	275	222
Sat Jun 19 16:16:48 2021	1624112208	24	250	275	52
Sat Jun 19 16:16:31 2021	1624112191	27	248	275	193
Sat Jun 19 16:16:56 2021	1624112216	29	246	275	246
Sat Jun 19 16:16:31 2021	1624112191	32	243	275	190
Sat Jun 19 16:16:46 2021	1624112206	26	249	275	25
Sat Jun 19 16:16:56 2021	1624112216	29	246	275	246
Sat Jun 19 16:16:32 2021	1624112192	26	249	275	221
Sat Jun 19 16:16:35 2021	1624112195	26	249	275	108
Sat Jun 19 16:16:35 2021	1624112195	31	244	275	160
Sat Jun 19 16:16:48 2021	1624112208	30	245	275	137
Sat Jun 19 16:16:51 2021	1624112211	27	248	275	248
Sat Jun 19 16:16:51 2021	1624112211	28	247	275	247
Sat Jun 19 16:16:34 2021	1624112194	34	241	275	159
Sat Jun 19 16:16:45 2021	1624112205	25	250	275	195
Sat Jun 19 16:16:45 2021	1624112205	27	248	275	221
Sat Jun 19 16:16:38 2021	1624112198	30	245	275	139
Sat Jun 19 16:16:54 2021	1624112214	29	246	275	135
Sat Jun 19 16:16:32 2021	1624112192	30	245	275	219
Sat Jun 19 16:16:37 2021	1624112197	28	247	275	27
Sat Jun 19 16:16:32 2021	1624112192	28	247	275	247
Sat Jun 19 16:16:57 2021	1624112217	28	247	275	138
Sat Jun 19 16:16:41 2021	1624112201	32	243	275	52
Sat Jun 19 16:16:40 2021	1624112200	31	244	275	164
Sat Jun 19 16:16:57 2021	1624112217	26	249	275	115
Sat Jun 19 16:16:35 2021	1624112195	28	247	275	247
Sat Jun 19 16:16:38 2021	1624112198	25	250	275	164
Sat Jun 19 16:16:42 2021	1624112202	25	250	275	192
Sat Jun 19 16:16:46 2021	1624112206	28	248	275	132
Sat Jun 19 16:16:54 2021	1624112214	28	247	275	247
Sat Jun 19 16:16:33 2021	1624112193	27	249	275	173
Sat Jun 19 16:16:37 2021	1624112197	28	247	276	167
Sat Jun 19 16:16:38 2021	1624112198	31	245	276	30
Sat Jun 19 16:16:31 2021	1624112191	25	251	276	167
Sat Jun 19 16:16:32 2021	1624112192	31	245	276	217
Sat Jun 19 16:16:38 2021	1624112198	30	246	276	246
Sat Jun 19 16:16:43 2021	1624112203	26	250	276	79
Sat Jun 19 16:16:38 2021	1624112198	32	244	276	216
Sat Jun 19 16:16:43 2021	1624112203	26	250	276	104
Sat Jun 19 16:16:40 2021	1624112200	26	250	276	250
Sat Jun 19 16:16:47 2021	1624112207	32	244	276	244
Sat Jun 19 16:16:32 2021	1624112192	34	242	276	105
Sat Jun 19 16:16:41 2021	1624112201	23	253	276	80
Sat Jun 19 16:16:51 2021	1624112211	24	252	276	199
Sat Jun 19 16:16:31 2021	1624112191	29	247	276	247
Sat Jun 19 16:16:51 2021	1624112211	24	252	276	196
Sat Jun 19 16:16:47 2021	1624112207	23	253	276	92
