starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:13:30 2021	1624112010	27	504	531	371
Sat Jun 19 16:13:31 2021	1624112011	25	507	532	480
Sat Jun 19 16:13:30 2021	1624112010	26	506	532	215
Sat Jun 19 16:13:30 2021	1624112010	23	509	532	323
Sat Jun 19 16:13:30 2021	1624112010	27	505	532	398
Sat Jun 19 16:13:30 2021	1624112010	26	507	532	507
Sat Jun 19 16:13:31 2021	1624112011	25	507	532	373
Sat Jun 19 16:13:30 2021	1624112010	27	506	532	450
Sat Jun 19 16:13:30 2021	1624112010	26	506	532	295
Sat Jun 19 16:13:30 2021	1624112010	33	500	533	129
Sat Jun 19 16:13:30 2021	1624112010	30	503	533	420
Sat Jun 19 16:13:31 2021	1624112011	26	507	533	483
Sat Jun 19 16:13:31 2021	1624112011	27	506	534	239
Sat Jun 19 16:13:31 2021	1624112011	26	507	534	399
Sat Jun 19 16:13:30 2021	1624112010	27	507	534	453
Sat Jun 19 16:13:30 2021	1624112010	28	506	534	161
Sat Jun 19 16:13:30 2021	1624112010	28	506	534	425
Sat Jun 19 16:13:30 2021	1624112010	26	508	534	480
Sat Jun 19 16:13:30 2021	1624112010	28	506	534	187
Sat Jun 19 16:13:31 2021	1624112011	26	508	534	294
Sat Jun 19 16:13:31 2021	1624112011	26	508	535	401
Sat Jun 19 16:13:31 2021	1624112011	26	509	535	427
Sat Jun 19 16:13:30 2021	1624112010	28	507	535	507
Sat Jun 19 16:13:31 2021	1624112011	29	506	535	427
Sat Jun 19 16:13:30 2021	1624112010	26	510	536	296
Sat Jun 19 16:13:31 2021	1624112011	27	509	536	162
Sat Jun 19 16:13:31 2021	1624112011	27	509	536	267
Sat Jun 19 16:13:31 2021	1624112011	27	509	536	453
Sat Jun 19 16:13:31 2021	1624112011	26	510	536	347
Sat Jun 19 16:13:30 2021	1624112010	22	514	537	247
Sat Jun 19 16:13:31 2021	1624112011	27	510	537	457
Sat Jun 19 16:13:30 2021	1624112010	27	510	537	269
Sat Jun 19 16:13:30 2021	1624112010	25	512	538	135
Sat Jun 19 16:13:30 2021	1624112010	28	510	538	80
Sat Jun 19 16:13:31 2021	1624112011	27	512	539	320
Sat Jun 19 16:13:30 2021	1624112010	31	508	539	189
Sat Jun 19 16:13:30 2021	1624112010	27	512	539	220
Sat Jun 19 16:13:31 2021	1624112011	26	513	539	136
Sat Jun 19 16:13:30 2021	1624112010	26	513	539	161
Sat Jun 19 16:13:31 2021	1624112011	25	515	539	84
Sat Jun 19 16:13:30 2021	1624112010	27	513	540	108
Sat Jun 19 16:13:31 2021	1624112011	27	513	540	109
Sat Jun 19 16:13:31 2021	1624112011	31	509	540	509
Sat Jun 19 16:13:31 2021	1624112011	26	515	541	57
Sat Jun 19 16:13:31 2021	1624112011	25	516	541	375
Sat Jun 19 16:13:31 2021	1624112011	22	521	543	269
Sat Jun 19 16:13:31 2021	1624112011	26	520	546	350
Sat Jun 19 16:13:31 2021	1624112011	29	519	548	292
Sat Jun 19 16:13:32 2021	1624112012	29	519	549	328
Sat Jun 19 16:13:31 2021	1624112011	28	522	550	241
Sat Jun 19 16:13:31 2021	1624112011	27	522	550	79
Sat Jun 19 16:13:31 2021	1624112011	29	520	550	320
Sat Jun 19 16:13:30 2021	1624112010	25	526	551	28
Sat Jun 19 16:13:32 2021	1624112012	27	525	552	525
Sat Jun 19 16:13:31 2021	1624112011	26	527	553	53
Sat Jun 19 16:13:31 2021	1624112011	25	529	554	216
Sat Jun 19 16:13:32 2021	1624112012	33	521	554	358
Sat Jun 19 16:13:32 2021	1624112012	24	531	555	475
Sat Jun 19 16:13:32 2021	1624112012	29	527	556	392
Sat Jun 19 16:13:31 2021	1624112011	30	526	556	136
Sat Jun 19 16:13:32 2021	1624112012	26	531	556	499
Sat Jun 19 16:13:31 2021	1624112011	30	527	557	106
Sat Jun 19 16:13:32 2021	1624112012	25	532	557	420
Sat Jun 19 16:13:31 2021	1624112011	23	536	559	193
Sat Jun 19 16:13:32 2021	1624112012	29	530	559	446
Sat Jun 19 16:13:31 2021	1624112011	26	533	559	167
