starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:17:29 2021	1624112249	25	759	784	388
Sat Jun 19 16:17:29 2021	1624112249	31	753	785	356
Sat Jun 19 16:17:29 2021	1624112249	28	757	785	328
Sat Jun 19 16:17:29 2021	1624112249	25	761	786	761
Sat Jun 19 16:17:29 2021	1624112249	23	763	786	527
Sat Jun 19 16:17:29 2021	1624112249	29	758	787	413
Sat Jun 19 16:17:29 2021	1624112249	26	761	787	301
Sat Jun 19 16:17:29 2021	1624112249	23	765	788	738
Sat Jun 19 16:17:29 2021	1624112249	23	766	789	279
Sat Jun 19 16:17:29 2021	1624112249	31	759	790	467
Sat Jun 19 16:17:29 2021	1624112249	28	763	790	499
Sat Jun 19 16:17:56 2021	1624112276	30	760	791	656
Sat Jun 19 16:17:29 2021	1624112249	24	767	791	714
Sat Jun 19 16:17:29 2021	1624112249	33	758	791	680
Sat Jun 19 16:17:56 2021	1624112276	25	767	792	631
Sat Jun 19 16:17:29 2021	1624112249	24	769	793	255
Sat Jun 19 16:17:56 2021	1624112276	20	772	793	747
Sat Jun 19 16:17:56 2021	1624112276	30	764	794	686
Sat Jun 19 16:17:56 2021	1624112276	29	767	796	767
Sat Jun 19 16:17:29 2021	1624112249	26	771	797	228
Sat Jun 19 16:17:56 2021	1624112276	30	767	797	717
Sat Jun 19 16:17:55 2021	1624112275	24	773	798	87
Sat Jun 19 16:17:56 2021	1624112276	23	775	798	609
Sat Jun 19 16:17:55 2021	1624112275	28	770	798	111
Sat Jun 19 16:17:56 2021	1624112276	26	773	799	772
Sat Jun 19 16:17:56 2021	1624112276	22	777	800	585
Sat Jun 19 16:17:43 2021	1624112263	24	776	800	234
Sat Jun 19 16:17:56 2021	1624112276	29	771	800	29
Sat Jun 19 16:17:43 2021	1624112263	22	778	801	155
Sat Jun 19 16:17:47 2021	1624112267	23	777	801	489
Sat Jun 19 16:17:43 2021	1624112263	27	773	801	258
Sat Jun 19 16:17:29 2021	1624112249	25	776	801	203
Sat Jun 19 16:17:55 2021	1624112275	25	777	801	756
Sat Jun 19 16:17:43 2021	1624112263	28	773	801	206
Sat Jun 19 16:17:43 2021	1624112263	29	773	802	99
Sat Jun 19 16:17:43 2021	1624112263	27	775	802	128
Sat Jun 19 16:17:55 2021	1624112275	24	779	802	489
Sat Jun 19 16:17:43 2021	1624112263	29	774	803	177
Sat Jun 19 16:17:48 2021	1624112268	26	777	803	647
Sat Jun 19 16:17:56 2021	1624112276	29	774	803	58
Sat Jun 19 16:17:43 2021	1624112263	28	774	803	71
Sat Jun 19 16:17:56 2021	1624112276	28	775	803	556
Sat Jun 19 16:17:56 2021	1624112276	26	777	804	502
Sat Jun 19 16:17:55 2021	1624112275	23	781	804	598
Sat Jun 19 16:17:55 2021	1624112275	31	773	804	139
Sat Jun 19 16:17:55 2021	1624112275	26	778	804	327
Sat Jun 19 16:17:29 2021	1624112249	26	778	804	151
Sat Jun 19 16:17:46 2021	1624112266	24	780	804	52
Sat Jun 19 16:17:46 2021	1624112266	28	776	805	776
Sat Jun 19 16:17:48 2021	1624112268	25	779	805	755
Sat Jun 19 16:17:40 2021	1624112260	23	782	805	490
Sat Jun 19 16:17:48 2021	1624112268	25	780	805	731
Sat Jun 19 16:17:47 2021	1624112267	26	779	805	464
Sat Jun 19 16:17:55 2021	1624112275	25	780	805	224
Sat Jun 19 16:17:43 2021	1624112263	22	784	805	49
Sat Jun 19 16:17:40 2021	1624112260	25	781	805	437
Sat Jun 19 16:17:29 2021	1624112249	25	780	805	178
Sat Jun 19 16:17:48 2021	1624112268	31	774	805	672
Sat Jun 19 16:17:56 2021	1624112276	28	778	806	528
Sat Jun 19 16:17:53 2021	1624112273	22	784	806	31
Sat Jun 19 16:17:42 2021	1624112262	29	777	806	431
Sat Jun 19 16:17:53 2021	1624112273	30	777	806	643
Sat Jun 19 16:17:55 2021	1624112275	21	785	806	305
Sat Jun 19 16:17:55 2021	1624112275	26	780	806	621
Sat Jun 19 16:17:55 2021	1624112275	28	778	806	513
Sat Jun 19 16:17:43 2021	1624112263	37	770	807	286
Sat Jun 19 16:17:43 2021	1624112263	27	780	807	322
Sat Jun 19 16:17:55 2021	1624112275	28	779	807	729
Sat Jun 19 16:17:46 2021	1624112266	28	779	807	77
Sat Jun 19 16:17:53 2021	1624112273	29	778	807	673
Sat Jun 19 16:17:40 2021	1624112260	28	779	807	462
Sat Jun 19 16:17:46 2021	1624112266	30	777	807	105
Sat Jun 19 16:17:40 2021	1624112260	27	780	807	410
Sat Jun 19 16:17:48 2021	1624112268	22	785	807	84
Sat Jun 19 16:17:56 2021	1624112276	24	783	807	478
Sat Jun 19 16:17:29 2021	1624112249	26	782	807	125
Sat Jun 19 16:17:40 2021	1624112260	27	781	807	356
Sat Jun 19 16:17:53 2021	1624112273	27	781	808	53
Sat Jun 19 16:17:40 2021	1624112260	24	784	808	332
Sat Jun 19 16:17:53 2021	1624112273	27	781	808	702
Sat Jun 19 16:17:55 2021	1624112275	28	780	808	541
Sat Jun 19 16:17:33 2021	1624112253	22	786	808	515
Sat Jun 19 16:17:55 2021	1624112275	29	780	808	276
Sat Jun 19 16:17:33 2021	1624112253	24	784	808	699
Sat Jun 19 16:17:49 2021	1624112269	26	782	808	455
Sat Jun 19 16:17:55 2021	1624112275	26	783	809	198
Sat Jun 19 16:17:49 2021	1624112269	25	784	809	481
Sat Jun 19 16:17:49 2021	1624112269	25	784	809	594
Sat Jun 19 16:17:56 2021	1624112276	22	786	809	367
Sat Jun 19 16:17:29 2021	1624112249	25	784	809	99
Sat Jun 19 16:17:53 2021	1624112273	26	783	809	729
Sat Jun 19 16:17:53 2021	1624112273	26	783	809	755
Sat Jun 19 16:17:55 2021	1624112275	29	780	809	569
Sat Jun 19 16:17:55 2021	1624112275	30	779	809	353
Sat Jun 19 16:17:47 2021	1624112267	34	775	809	513
Sat Jun 19 16:17:33 2021	1624112253	26	784	809	593
Sat Jun 19 16:17:56 2021	1624112276	28	781	809	390
Sat Jun 19 16:17:56 2021	1624112276	28	781	809	418
Sat Jun 19 16:17:55 2021	1624112275	28	781	810	700
Sat Jun 19 16:17:55 2021	1624112275	27	782	810	249
Sat Jun 19 16:17:48 2021	1624112268	27	783	810	704
Sat Jun 19 16:17:55 2021	1624112275	26	783	810	383
Sat Jun 19 16:17:48 2021	1624112268	28	782	810	619
Sat Jun 19 16:17:40 2021	1624112260	28	782	810	382
Sat Jun 19 16:17:55 2021	1624112275	23	787	810	410
Sat Jun 19 16:17:53 2021	1624112273	24	786	810	141
Sat Jun 19 16:17:46 2021	1624112266	24	786	810	753
Sat Jun 19 16:17:39 2021	1624112259	27	783	810	242
Sat Jun 19 16:17:48 2021	1624112268	30	781	810	781
Sat Jun 19 16:17:55 2021	1624112275	28	783	810	461
Sat Jun 19 16:17:43 2021	1624112263	28	783	811	349
Sat Jun 19 16:17:48 2021	1624112268	30	781	811	135
Sat Jun 19 16:17:53 2021	1624112273	27	783	811	166
Sat Jun 19 16:17:43 2021	1624112263	25	785	811	24
Sat Jun 19 16:17:55 2021	1624112275	28	783	811	170
Sat Jun 19 16:17:55 2021	1624112275	28	783	811	433
Sat Jun 19 16:17:54 2021	1624112274	27	784	811	456
Sat Jun 19 16:17:54 2021	1624112274	25	786	811	483
Sat Jun 19 16:17:55 2021	1624112275	26	785	811	648
Sat Jun 19 16:17:43 2021	1624112263	27	784	811	377
Sat Jun 19 16:17:33 2021	1624112253	24	787	811	648
Sat Jun 19 16:17:53 2021	1624112273	30	781	811	275
Sat Jun 19 16:17:33 2021	1624112253	27	784	811	672
Sat Jun 19 16:17:42 2021	1624112262	27	785	811	404
Sat Jun 19 16:17:48 2021	1624112268	30	782	812	106
Sat Jun 19 16:17:49 2021	1624112269	29	783	812	564
Sat Jun 19 16:17:49 2021	1624112269	30	782	812	535
Sat Jun 19 16:17:48 2021	1624112268	28	783	812	55
Sat Jun 19 16:17:56 2021	1624112276	26	786	812	342
Sat Jun 19 16:17:33 2021	1624112253	31	781	812	538
Sat Jun 19 16:17:55 2021	1624112275	26	786	812	675
Sat Jun 19 16:17:33 2021	1624112253	27	785	812	620
Sat Jun 19 16:17:55 2021	1624112275	29	783	812	56
Sat Jun 19 16:17:29 2021	1624112249	28	784	812	71
Sat Jun 19 16:17:53 2021	1624112273	26	786	812	589
Sat Jun 19 16:17:48 2021	1624112268	26	786	812	165
Sat Jun 19 16:17:54 2021	1624112274	26	786	812	351
Sat Jun 19 16:17:53 2021	1624112273	26	786	812	248
Sat Jun 19 16:17:55 2021	1624112275	31	781	812	781
Sat Jun 19 16:17:53 2021	1624112273	27	785	812	114
Sat Jun 19 16:17:39 2021	1624112259	24	788	812	189
Sat Jun 19 16:17:49 2021	1624112269	26	786	812	345
Sat Jun 19 16:17:40 2021	1624112260	37	776	812	513
Sat Jun 19 16:17:53 2021	1624112273	26	787	813	194
Sat Jun 19 16:17:55 2021	1624112275	29	783	813	85
Sat Jun 19 16:17:39 2021	1624112259	24	789	813	104
Sat Jun 19 16:17:53 2021	1624112273	28	785	813	615
Sat Jun 19 16:17:53 2021	1624112273	30	782	813	782
Sat Jun 19 16:17:49 2021	1624112269	29	784	813	506
Sat Jun 19 16:17:53 2021	1624112273	24	789	813	413
Sat Jun 19 16:17:40 2021	1624112260	28	784	813	550
Sat Jun 19 16:17:33 2021	1624112253	26	787	813	760
Sat Jun 19 16:17:53 2021	1624112273	29	784	813	220
Sat Jun 19 16:17:36 2021	1624112256	25	788	813	54
Sat Jun 19 16:17:48 2021	1624112268	27	786	813	219
Sat Jun 19 16:17:29 2021	1624112249	20	793	813	51
Sat Jun 19 16:17:53 2021	1624112273	24	789	813	565
Sat Jun 19 16:17:40 2021	1624112260	26	787	813	305
Sat Jun 19 16:17:48 2021	1624112268	29	785	813	191
Sat Jun 19 16:17:33 2021	1624112253	28	785	813	487
Sat Jun 19 16:17:31 2021	1624112251	23	790	813	255
Sat Jun 19 16:17:54 2021	1624112274	26	787	813	430
Sat Jun 19 16:17:39 2021	1624112259	24	789	813	80
Sat Jun 19 16:17:48 2021	1624112268	24	790	814	247
Sat Jun 19 16:17:56 2021	1624112276	25	789	814	317
Sat Jun 19 16:17:47 2021	1624112267	26	788	814	410
Sat Jun 19 16:17:33 2021	1624112253	26	788	814	461
Sat Jun 19 16:17:42 2021	1624112262	34	780	814	460
Sat Jun 19 16:17:54 2021	1624112274	25	789	814	405
Sat Jun 19 16:17:54 2021	1624112274	26	788	814	299
Sat Jun 19 16:17:31 2021	1624112251	29	785	814	304
Sat Jun 19 16:17:33 2021	1624112253	24	790	814	569
Sat Jun 19 16:17:49 2021	1624112269	27	788	814	262
Sat Jun 19 16:17:45 2021	1624112265	24	790	814	711
Sat Jun 19 16:17:37 2021	1624112257	25	790	814	763
Sat Jun 19 16:17:41 2021	1624112261	25	790	815	656
Sat Jun 19 16:17:40 2021	1624112260	26	789	815	253
Sat Jun 19 16:17:31 2021	1624112251	25	790	815	279
Sat Jun 19 16:17:53 2021	1624112273	24	790	815	334
Sat Jun 19 16:17:56 2021	1624112276	24	791	815	264
Sat Jun 19 16:17:46 2021	1624112266	29	786	815	135
Sat Jun 19 16:17:54 2021	1624112274	26	788	815	325
Sat Jun 19 16:17:40 2021	1624112260	27	788	815	279
Sat Jun 19 16:17:39 2021	1624112259	30	785	815	213
Sat Jun 19 16:17:49 2021	1624112269	28	787	815	371
Sat Jun 19 16:17:56 2021	1624112276	23	792	815	211
Sat Jun 19 16:17:54 2021	1624112274	27	788	815	217
Sat Jun 19 16:17:33 2021	1624112253	36	779	815	724
Sat Jun 19 16:17:56 2021	1624112276	32	783	815	446
Sat Jun 19 16:17:36 2021	1624112256	27	789	815	79
Sat Jun 19 16:17:54 2021	1624112274	23	792	815	341
Sat Jun 19 16:17:53 2021	1624112273	27	788	815	358
Sat Jun 19 16:17:36 2021	1624112256	29	787	815	106
Sat Jun 19 16:17:49 2021	1624112269	24	791	815	431
Sat Jun 19 16:17:56 2021	1624112276	29	787	815	288
Sat Jun 19 16:17:56 2021	1624112276	26	789	815	156
Sat Jun 19 16:17:54 2021	1624112274	29	787	815	508
Sat Jun 19 16:17:54 2021	1624112274	24	792	816	164
Sat Jun 19 16:17:40 2021	1624112260	29	786	816	82
Sat Jun 19 16:17:53 2021	1624112273	34	781	816	80
Sat Jun 19 16:17:45 2021	1624112265	26	790	816	684
Sat Jun 19 16:17:39 2021	1624112259	31	784	816	157
Sat Jun 19 16:17:39 2021	1624112259	23	793	816	26
Sat Jun 19 16:17:54 2021	1624112274	23	793	816	275
Sat Jun 19 16:17:37 2021	1624112257	31	785	816	702
Sat Jun 19 16:17:46 2021	1624112266	25	791	816	727
Sat Jun 19 16:17:53 2021	1624112273	27	789	816	385
Sat Jun 19 16:17:39 2021	1624112259	29	787	816	128
Sat Jun 19 16:17:46 2021	1624112266	28	788	816	164
Sat Jun 19 16:17:33 2021	1624112253	27	789	816	30
Sat Jun 19 16:17:39 2021	1624112259	21	795	816	307
Sat Jun 19 16:17:47 2021	1624112267	23	793	816	635
Sat Jun 19 16:17:53 2021	1624112273	28	788	816	305
Sat Jun 19 16:17:40 2021	1624112260	28	788	816	578
Sat Jun 19 16:17:36 2021	1624112256	29	787	816	787
Sat Jun 19 16:17:39 2021	1624112259	31	786	817	50
Sat Jun 19 16:17:47 2021	1624112267	27	790	817	383
Sat Jun 19 16:17:33 2021	1624112253	30	786	817	786
Sat Jun 19 16:17:39 2021	1624112259	26	791	817	330
Sat Jun 19 16:17:40 2021	1624112260	26	791	817	607
Sat Jun 19 16:17:55 2021	1624112275	27	790	817	232
Sat Jun 19 16:17:54 2021	1624112274	28	789	817	537
Sat Jun 19 16:17:31 2021	1624112251	25	792	817	175
Sat Jun 19 16:17:31 2021	1624112251	25	792	817	230
Sat Jun 19 16:17:46 2021	1624112266	27	790	817	562
Sat Jun 19 16:17:43 2021	1624112263	24	793	817	792
Sat Jun 19 16:17:39 2021	1624112259	22	794	817	306
Sat Jun 19 16:17:49 2021	1624112269	30	787	817	400
Sat Jun 19 16:17:48 2021	1624112268	29	788	817	272
Sat Jun 19 16:17:36 2021	1624112256	27	790	817	134
Sat Jun 19 16:17:47 2021	1624112267	22	795	817	612
Sat Jun 19 16:17:54 2021	1624112274	28	789	817	377
Sat Jun 19 16:17:54 2021	1624112274	27	790	817	188
Sat Jun 19 16:17:33 2021	1624112253	29	789	817	351
Sat Jun 19 16:17:33 2021	1624112253	27	790	817	434
Sat Jun 19 16:17:33 2021	1624112253	26	791	817	380
Sat Jun 19 16:17:42 2021	1624112262	25	793	817	553
Sat Jun 19 16:17:42 2021	1624112262	30	787	817	495
Sat Jun 19 16:17:47 2021	1624112267	28	790	817	436
Sat Jun 19 16:17:53 2021	1624112273	29	789	818	708
Sat Jun 19 16:17:49 2021	1624112269	25	793	818	320
Sat Jun 19 16:17:39 2021	1624112259	24	793	818	356
Sat Jun 19 16:17:54 2021	1624112274	26	792	818	524
Sat Jun 19 16:17:31 2021	1624112251	30	788	818	118
Sat Jun 19 16:17:45 2021	1624112265	29	788	818	737
Sat Jun 19 16:17:40 2021	1624112260	27	791	818	111
Sat Jun 19 16:17:37 2021	1624112257	23	794	818	678
Sat Jun 19 16:17:47 2021	1624112267	25	793	818	359
Sat Jun 19 16:17:40 2021	1624112260	27	791	818	169
Sat Jun 19 16:17:40 2021	1624112260	26	792	818	197
Sat Jun 19 16:17:33 2021	1624112253	29	789	818	406
Sat Jun 19 16:17:55 2021	1624112275	27	791	818	204
Sat Jun 19 16:17:47 2021	1624112267	37	781	818	547
Sat Jun 19 16:17:53 2021	1624112273	23	795	818	685
Sat Jun 19 16:17:35 2021	1624112255	30	789	818	372
Sat Jun 19 16:17:37 2021	1624112257	28	790	818	733
Sat Jun 19 16:17:41 2021	1624112261	27	792	818	735
Sat Jun 19 16:17:31 2021	1624112251	33	785	818	333
Sat Jun 19 16:17:39 2021	1624112259	26	792	818	381
Sat Jun 19 16:17:42 2021	1624112262	28	790	818	577
Sat Jun 19 16:17:47 2021	1624112267	30	789	818	658
Sat Jun 19 16:17:39 2021	1624112259	22	796	818	772
Sat Jun 19 16:17:55 2021	1624112275	35	784	818	114
Sat Jun 19 16:17:46 2021	1624112266	26	793	818	339
Sat Jun 19 16:17:46 2021	1624112266	29	789	818	589
Sat Jun 19 16:17:55 2021	1624112275	27	792	819	259
Sat Jun 19 16:17:56 2021	1624112276	29	790	819	234
Sat Jun 19 16:17:49 2021	1624112269	24	795	819	239
Sat Jun 19 16:17:31 2021	1624112251	27	792	819	148
Sat Jun 19 16:17:41 2021	1624112261	23	796	819	712
Sat Jun 19 16:17:56 2021	1624112276	28	790	819	183
Sat Jun 19 16:17:40 2021	1624112260	23	796	819	58
Sat Jun 19 16:17:54 2021	1624112274	27	792	819	497
Sat Jun 19 16:17:53 2021	1624112273	30	789	819	436
Sat Jun 19 16:17:40 2021	1624112260	25	794	819	112
Sat Jun 19 16:17:51 2021	1624112271	28	791	819	791
Sat Jun 19 16:17:48 2021	1624112268	29	791	819	739
Sat Jun 19 16:17:45 2021	1624112265	23	796	819	661
Sat Jun 19 16:17:39 2021	1624112259	27	792	819	436
Sat Jun 19 16:17:46 2021	1624112266	26	793	819	701
Sat Jun 19 16:17:32 2021	1624112252	30	789	819	57
Sat Jun 19 16:17:55 2021	1624112275	26	794	819	286
Sat Jun 19 16:17:40 2021	1624112260	27	792	819	632
Sat Jun 19 16:17:47 2021	1624112267	25	794	819	218
Sat Jun 19 16:17:39 2021	1624112259	29	791	819	408
Sat Jun 19 16:17:40 2021	1624112260	27	792	819	171
Sat Jun 19 16:17:33 2021	1624112253	27	793	820	297
Sat Jun 19 16:17:54 2021	1624112274	32	787	820	243
Sat Jun 19 16:17:40 2021	1624112260	29	791	820	30
Sat Jun 19 16:17:42 2021	1624112262	28	792	820	525
Sat Jun 19 16:17:47 2021	1624112267	24	796	820	275
Sat Jun 19 16:17:54 2021	1624112274	25	795	820	448
Sat Jun 19 16:17:41 2021	1624112261	27	792	820	763
Sat Jun 19 16:17:42 2021	1624112262	25	794	820	690
Sat Jun 19 16:17:41 2021	1624112261	24	796	820	632
Sat Jun 19 16:17:49 2021	1624112269	31	788	820	289
Sat Jun 19 16:17:51 2021	1624112271	29	791	820	711
Sat Jun 19 16:17:39 2021	1624112259	25	795	820	328
Sat Jun 19 16:17:32 2021	1624112252	26	794	820	280
Sat Jun 19 16:17:31 2021	1624112251	27	793	820	91
Sat Jun 19 16:17:47 2021	1624112267	26	794	820	192
Sat Jun 19 16:17:33 2021	1624112253	27	793	820	324
Sat Jun 19 16:17:36 2021	1624112256	28	792	820	162
Sat Jun 19 16:17:52 2021	1624112272	28	792	820	52
Sat Jun 19 16:17:40 2021	1624112260	28	792	820	225
Sat Jun 19 16:17:31 2021	1624112251	30	790	820	200
Sat Jun 19 16:17:56 2021	1624112276	21	799	820	134
Sat Jun 19 16:17:40 2021	1624112260	26	794	820	199
Sat Jun 19 16:17:54 2021	1624112274	24	796	820	473
Sat Jun 19 16:17:39 2021	1624112259	36	785	820	269
Sat Jun 19 16:17:46 2021	1624112266	29	791	820	192
Sat Jun 19 16:17:31 2021	1624112251	27	793	820	366
Sat Jun 19 16:17:37 2021	1624112257	25	796	821	623
Sat Jun 19 16:17:39 2021	1624112259	26	795	821	255
Sat Jun 19 16:17:55 2021	1624112275	27	793	821	312
Sat Jun 19 16:17:53 2021	1624112273	27	793	821	468
Sat Jun 19 16:17:51 2021	1624112271	25	796	821	740
Sat Jun 19 16:17:51 2021	1624112271	26	795	821	765
Sat Jun 19 16:17:55 2021	1624112275	27	794	821	149
Sat Jun 19 16:17:54 2021	1624112274	29	792	821	419
Sat Jun 19 16:17:53 2021	1624112273	26	795	821	497
Sat Jun 19 16:17:39 2021	1624112259	26	795	821	746
Sat Jun 19 16:17:54 2021	1624112274	27	794	821	365
Sat Jun 19 16:17:52 2021	1624112272	25	796	821	605
Sat Jun 19 16:17:54 2021	1624112274	27	794	821	579
Sat Jun 19 16:17:46 2021	1624112266	24	797	821	395
Sat Jun 19 16:17:35 2021	1624112255	28	794	821	334
Sat Jun 19 16:17:55 2021	1624112275	29	792	821	175
Sat Jun 19 16:17:40 2021	1624112260	23	798	821	770
Sat Jun 19 16:17:31 2021	1624112251	29	792	821	62
Sat Jun 19 16:17:40 2021	1624112260	31	791	821	137
Sat Jun 19 16:17:39 2021	1624112259	25	796	822	795
Sat Jun 19 16:17:49 2021	1624112269	23	798	822	189
Sat Jun 19 16:17:52 2021	1624112272	24	797	822	770
Sat Jun 19 16:17:40 2021	1624112260	27	794	822	60
Sat Jun 19 16:17:39 2021	1624112259	27	795	822	281
Sat Jun 19 16:17:53 2021	1624112273	26	796	822	580
Sat Jun 19 16:17:54 2021	1624112274	27	795	822	392
Sat Jun 19 16:17:33 2021	1624112253	33	789	822	207
Sat Jun 19 16:17:48 2021	1624112268	22	800	822	717
Sat Jun 19 16:17:46 2021	1624112266	25	797	822	359
Sat Jun 19 16:17:32 2021	1624112252	26	796	822	88
Sat Jun 19 16:17:40 2021	1624112260	28	794	822	794
Sat Jun 19 16:17:42 2021	1624112262	27	795	822	663
Sat Jun 19 16:17:54 2021	1624112274	27	795	822	551
Sat Jun 19 16:17:52 2021	1624112272	27	795	822	794
Sat Jun 19 16:17:43 2021	1624112263	26	796	822	713
Sat Jun 19 16:17:47 2021	1624112267	28	795	822	584
Sat Jun 19 16:17:36 2021	1624112256	27	795	822	219
Sat Jun 19 16:17:46 2021	1624112266	26	797	822	420
Sat Jun 19 16:17:35 2021	1624112255	29	793	822	305
Sat Jun 19 16:17:43 2021	1624112263	26	797	822	688
Sat Jun 19 16:17:32 2021	1624112252	29	794	822	442
Sat Jun 19 16:17:35 2021	1624112255	23	799	822	348
Sat Jun 19 16:17:32 2021	1624112252	23	799	822	419
Sat Jun 19 16:17:33 2021	1624112253	24	798	823	272
Sat Jun 19 16:17:29 2021	1624112249	24	799	823	799
Sat Jun 19 16:17:41 2021	1624112261	32	791	823	681
Sat Jun 19 16:17:39 2021	1624112259	24	799	823	613
Sat Jun 19 16:17:48 2021	1624112268	30	792	823	767
Sat Jun 19 16:17:47 2021	1624112267	28	795	823	111
Sat Jun 19 16:17:35 2021	1624112255	30	793	823	402
Sat Jun 19 16:17:51 2021	1624112271	24	799	823	244
Sat Jun 19 16:17:40 2021	1624112260	25	798	823	87
Sat Jun 19 16:17:47 2021	1624112267	32	791	823	243
Sat Jun 19 16:17:45 2021	1624112265	25	798	823	634
Sat Jun 19 16:17:52 2021	1624112272	27	796	823	167
Sat Jun 19 16:17:47 2021	1624112267	28	795	823	258
Sat Jun 19 16:17:39 2021	1624112259	31	792	823	224
Sat Jun 19 16:17:46 2021	1624112266	24	800	823	467
Sat Jun 19 16:17:46 2021	1624112266	24	799	823	315
Sat Jun 19 16:17:40 2021	1624112260	28	795	823	660
Sat Jun 19 16:17:39 2021	1624112259	30	793	823	353
Sat Jun 19 16:17:52 2021	1624112272	25	798	823	141
Sat Jun 19 16:17:42 2021	1624112262	24	800	823	639
Sat Jun 19 16:17:48 2021	1624112268	23	800	823	637
Sat Jun 19 16:17:48 2021	1624112268	27	796	823	361
Sat Jun 19 16:17:40 2021	1624112260	29	795	823	714
Sat Jun 19 16:17:36 2021	1624112256	29	794	823	189
Sat Jun 19 16:17:41 2021	1624112261	26	798	823	582
Sat Jun 19 16:17:48 2021	1624112268	27	796	823	84
Sat Jun 19 16:17:33 2021	1624112253	33	791	823	240
Sat Jun 19 16:17:51 2021	1624112271	27	797	824	412
Sat Jun 19 16:17:37 2021	1624112257	27	797	824	596
Sat Jun 19 16:17:53 2021	1624112273	28	796	824	522
Sat Jun 19 16:17:53 2021	1624112273	33	791	824	737
Sat Jun 19 16:17:43 2021	1624112263	25	798	824	767
Sat Jun 19 16:17:47 2021	1624112267	29	795	824	299
Sat Jun 19 16:17:47 2021	1624112267	25	799	824	205
Sat Jun 19 16:17:42 2021	1624112262	30	794	824	715
Sat Jun 19 16:17:41 2021	1624112261	25	799	824	607
Sat Jun 19 16:17:51 2021	1624112271	29	794	824	494
Sat Jun 19 16:17:41 2021	1624112261	32	792	824	792
Sat Jun 19 16:17:35 2021	1624112255	34	790	824	362
Sat Jun 19 16:17:41 2021	1624112261	25	799	824	557
Sat Jun 19 16:17:45 2021	1624112265	32	792	824	766
Sat Jun 19 16:17:29 2021	1624112249	25	799	824	798
Sat Jun 19 16:17:32 2021	1624112252	24	800	824	582
Sat Jun 19 16:17:48 2021	1624112268	24	800	824	389
Sat Jun 19 16:17:53 2021	1624112273	29	795	824	550
Sat Jun 19 16:17:52 2021	1624112272	29	795	824	630
Sat Jun 19 16:17:46 2021	1624112266	29	795	824	365
Sat Jun 19 16:17:47 2021	1624112267	26	799	824	166
Sat Jun 19 16:17:52 2021	1624112272	29	795	824	658
Sat Jun 19 16:17:51 2021	1624112271	26	798	824	329
Sat Jun 19 16:17:32 2021	1624112252	27	797	824	335
Sat Jun 19 16:17:46 2021	1624112266	29	795	824	520
Sat Jun 19 16:17:40 2021	1624112260	32	793	824	139
Sat Jun 19 16:17:51 2021	1624112271	28	796	824	384
Sat Jun 19 16:17:46 2021	1624112266	27	798	824	492
Sat Jun 19 16:17:39 2021	1624112259	29	795	825	464
Sat Jun 19 16:17:53 2021	1624112273	22	802	825	663
Sat Jun 19 16:17:46 2021	1624112266	29	795	825	618
Sat Jun 19 16:17:49 2021	1624112269	25	799	825	213
Sat Jun 19 16:17:46 2021	1624112266	27	797	825	440
Sat Jun 19 16:17:39 2021	1624112259	20	804	825	726
