starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:13:36 2021	1624112016	24	1320	1344	745
Sat Jun 19 16:13:36 2021	1624112016	26	1319	1345	719
Sat Jun 19 16:13:36 2021	1624112016	27	1318	1345	848
Sat Jun 19 16:13:36 2021	1624112016	31	1315	1345	875
Sat Jun 19 16:13:35 2021	1624112015	28	1317	1345	1175
Sat Jun 19 16:13:36 2021	1624112016	29	1317	1345	769
Sat Jun 19 16:13:36 2021	1624112016	30	1317	1347	905
Sat Jun 19 16:13:36 2021	1624112016	26	1321	1347	693
Sat Jun 19 16:13:35 2021	1624112015	26	1321	1348	1018
Sat Jun 19 16:13:36 2021	1624112016	24	1325	1349	965
Sat Jun 19 16:13:36 2021	1624112016	21	1329	1350	318
Sat Jun 19 16:13:36 2021	1624112016	24	1326	1350	643
Sat Jun 19 16:13:36 2021	1624112016	25	1325	1350	667
Sat Jun 19 16:13:35 2021	1624112015	30	1320	1350	1044
Sat Jun 19 16:13:36 2021	1624112016	27	1323	1351	534
Sat Jun 19 16:13:36 2021	1624112016	30	1321	1351	935
Sat Jun 19 16:13:36 2021	1624112016	25	1326	1351	617
Sat Jun 19 16:13:36 2021	1624112016	30	1322	1352	561
Sat Jun 19 16:13:35 2021	1624112015	27	1324	1352	1074
Sat Jun 19 16:13:36 2021	1624112016	27	1325	1352	590
Sat Jun 19 16:13:36 2021	1624112016	28	1324	1352	990
Sat Jun 19 16:13:36 2021	1624112016	23	1329	1352	511
Sat Jun 19 16:13:36 2021	1624112016	28	1326	1354	101
Sat Jun 19 16:13:36 2021	1624112016	23	1331	1354	214
Sat Jun 19 16:13:36 2021	1624112016	24	1331	1355	77
Sat Jun 19 16:13:36 2021	1624112016	30	1326	1356	450
Sat Jun 19 16:13:36 2021	1624112016	30	1326	1356	340
Sat Jun 19 16:13:36 2021	1624112016	26	1330	1357	237
Sat Jun 19 16:13:36 2021	1624112016	30	1327	1357	263
Sat Jun 19 16:13:36 2021	1624112016	25	1332	1357	293
Sat Jun 19 16:13:36 2021	1624112016	27	1331	1358	423
Sat Jun 19 16:13:36 2021	1624112016	29	1329	1358	129
Sat Jun 19 16:13:36 2021	1624112016	23	1335	1358	400
Sat Jun 19 16:13:36 2021	1624112016	26	1334	1360	158
Sat Jun 19 16:13:37 2021	1624112017	28	1332	1360	1332
Sat Jun 19 16:13:36 2021	1624112016	23	1337	1360	1336
Sat Jun 19 16:13:36 2021	1624112016	28	1333	1361	185
Sat Jun 19 16:13:36 2021	1624112016	29	1332	1361	481
Sat Jun 19 16:13:36 2021	1624112016	30	1332	1362	370
Sat Jun 19 16:13:36 2021	1624112016	24	1339	1363	1312
Sat Jun 19 16:13:35 2021	1624112015	25	1341	1367	28
