starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:18:25 2021	1624112305	26	30	56	30
Sat Jun 19 16:18:25 2021	1624112305	29	31	61	31
Sat Jun 19 16:18:25 2021	1624112305	24	56	80	56
Sat Jun 19 16:18:25 2021	1624112305	27	80	107	80
Sat Jun 19 16:18:25 2021	1624112305	26	107	133	107
Sat Jun 19 16:18:25 2021	1624112305	32	133	165	133
Sat Jun 19 16:18:25 2021	1624112305	29	166	195	166
Sat Jun 19 16:18:25 2021	1624112305	24	195	219	195
Sat Jun 19 16:18:25 2021	1624112305	26	220	246	220
Sat Jun 19 16:18:25 2021	1624112305	29	247	277	246
Sat Jun 19 16:18:24 2021	1624112304	32	277	309	277
Sat Jun 19 16:18:24 2021	1624112304	26	309	335	309
Sat Jun 19 16:18:24 2021	1624112304	23	335	358	335
Sat Jun 19 16:18:24 2021	1624112304	28	358	386	358
Sat Jun 19 16:18:24 2021	1624112304	27	386	413	386
Sat Jun 19 16:18:24 2021	1624112304	25	413	438	413
Sat Jun 19 16:18:24 2021	1624112304	27	438	465	438
Sat Jun 19 16:18:24 2021	1624112304	27	465	492	465
Sat Jun 19 16:18:24 2021	1624112304	30	492	522	492
Sat Jun 19 16:18:24 2021	1624112304	32	522	554	522
Sat Jun 19 16:18:24 2021	1624112304	23	554	577	554
Sat Jun 19 16:18:24 2021	1624112304	25	577	602	577
Sat Jun 19 16:18:24 2021	1624112304	30	602	633	602
Sat Jun 19 16:18:24 2021	1624112304	31	633	664	633
Sat Jun 19 16:18:24 2021	1624112304	26	664	689	664
Sat Jun 19 16:18:24 2021	1624112304	29	689	719	689
Sat Jun 19 16:18:24 2021	1624112304	27	719	746	719
Sat Jun 19 16:18:24 2021	1624112304	27	747	774	747
Sat Jun 19 16:18:24 2021	1624112304	25	775	800	774
Sat Jun 19 16:18:24 2021	1624112304	28	801	829	801
Sat Jun 19 16:18:24 2021	1624112304	32	830	862	56
Sat Jun 19 16:18:24 2021	1624112304	31	862	893	88
Sat Jun 19 16:18:24 2021	1624112304	24	893	918	119
Sat Jun 19 16:18:24 2021	1624112304	26	918	944	143
Sat Jun 19 16:18:24 2021	1624112304	28	944	972	170
Sat Jun 19 16:18:24 2021	1624112304	31	972	1003	198
Sat Jun 19 16:18:24 2021	1624112304	28	1003	1031	229
Sat Jun 19 16:18:24 2021	1624112304	32	1032	1064	258
Sat Jun 19 16:18:24 2021	1624112304	26	1064	1091	290
Sat Jun 19 16:18:24 2021	1624112304	27	1091	1118	317
Sat Jun 19 16:18:24 2021	1624112304	27	1119	1146	345
Sat Jun 19 16:18:24 2021	1624112304	30	1146	1176	372
Sat Jun 19 16:18:24 2021	1624112304	33	1176	1209	402
Sat Jun 19 16:18:24 2021	1624112304	22	1209	1231	434
Sat Jun 19 16:18:24 2021	1624112304	29	1232	1262	458
Sat Jun 19 16:18:23 2021	1624112303	31	1262	1293	487
Sat Jun 19 16:17:57 2021	1624112277	23	1293	1316	1293
Sat Jun 19 16:18:23 2021	1624112303	25	1292	1317	519
Sat Jun 19 16:17:57 2021	1624112277	24	1297	1321	1185
Sat Jun 19 16:17:57 2021	1624112277	26	1296	1323	1267
Sat Jun 19 16:17:57 2021	1624112277	27	1296	1323	1209
Sat Jun 19 16:17:57 2021	1624112277	25	1300	1325	1159
Sat Jun 19 16:17:57 2021	1624112277	22	1305	1327	1136
Sat Jun 19 16:17:57 2021	1624112277	27	1300	1328	1108
Sat Jun 19 16:17:57 2021	1624112277	31	1298	1329	1236
Sat Jun 19 16:17:57 2021	1624112277	24	1305	1329	1084
Sat Jun 19 16:17:58 2021	1624112278	22	1312	1334	1004
Sat Jun 19 16:17:57 2021	1624112277	23	1312	1336	1061
Sat Jun 19 16:17:58 2021	1624112278	25	1315	1340	978
Sat Jun 19 16:17:59 2021	1624112279	25	1316	1341	564
Sat Jun 19 16:17:58 2021	1624112278	28	1314	1342	873
Sat Jun 19 16:17:58 2021	1624112278	23	1319	1342	901
Sat Jun 19 16:17:58 2021	1624112278	28	1314	1342	950
Sat Jun 19 16:18:23 2021	1624112303	25	1317	1342	544
Sat Jun 19 16:17:58 2021	1624112278	26	1316	1342	924
Sat Jun 19 16:17:59 2021	1624112279	26	1316	1342	618
Sat Jun 19 16:17:58 2021	1624112278	26	1317	1343	500
Sat Jun 19 16:17:58 2021	1624112278	27	1317	1344	846
Sat Jun 19 16:17:59 2021	1624112279	28	1317	1344	590
Sat Jun 19 16:17:58 2021	1624112278	35	1310	1345	1026
Sat Jun 19 16:17:58 2021	1624112278	22	1323	1345	399
Sat Jun 19 16:17:58 2021	1624112278	22	1323	1345	477
Sat Jun 19 16:17:57 2021	1624112277	27	1318	1345	31
Sat Jun 19 16:17:59 2021	1624112279	21	1324	1346	543
Sat Jun 19 16:17:59 2021	1624112279	29	1316	1346	644
Sat Jun 19 16:18:05 2021	1624112285	21	1325	1346	486
Sat Jun 19 16:17:58 2021	1624112278	26	1320	1346	526
Sat Jun 19 16:17:59 2021	1624112279	27	1319	1346	674
Sat Jun 19 16:17:58 2021	1624112278	22	1324	1346	715
Sat Jun 19 16:17:58 2021	1624112278	21	1325	1346	825
Sat Jun 19 16:18:05 2021	1624112285	29	1318	1347	507
Sat Jun 19 16:17:59 2021	1624112279	26	1321	1347	729
Sat Jun 19 16:17:59 2021	1624112279	22	1325	1347	787
Sat Jun 19 16:17:58 2021	1624112278	28	1320	1348	738
Sat Jun 19 16:17:59 2021	1624112279	28	1319	1348	700
Sat Jun 19 16:17:58 2021	1624112278	28	1320	1348	421
Sat Jun 19 16:17:58 2021	1624112278	32	1316	1349	765
Sat Jun 19 16:18:05 2021	1624112285	22	1327	1349	406
Sat Jun 19 16:17:59 2021	1624112279	29	1321	1349	809
Sat Jun 19 16:18:05 2021	1624112285	27	1322	1350	428
Sat Jun 19 16:17:58 2021	1624112278	28	1322	1350	449
Sat Jun 19 16:18:05 2021	1624112285	30	1320	1350	455
Sat Jun 19 16:17:59 2021	1624112279	30	1322	1351	837
Sat Jun 19 16:17:59 2021	1624112279	25	1326	1351	920
Sat Jun 19 16:18:05 2021	1624112285	27	1324	1351	291
Sat Jun 19 16:17:59 2021	1624112279	23	1329	1352	520
Sat Jun 19 16:17:58 2021	1624112278	25	1327	1352	189
Sat Jun 19 16:18:05 2021	1624112285	29	1323	1352	536
Sat Jun 19 16:17:58 2021	1624112278	26	1326	1352	214
Sat Jun 19 16:17:59 2021	1624112279	28	1324	1352	945
Sat Jun 19 16:18:05 2021	1624112285	29	1324	1352	318
Sat Jun 19 16:17:58 2021	1624112278	22	1330	1352	693
Sat Jun 19 16:17:59 2021	1624112279	26	1326	1353	465
Sat Jun 19 16:17:59 2021	1624112279	23	1329	1353	1029
Sat Jun 19 16:17:59 2021	1624112279	22	1331	1353	897
Sat Jun 19 16:18:05 2021	1624112285	29	1323	1353	347
Sat Jun 19 16:18:05 2021	1624112285	24	1329	1353	709
Sat Jun 19 16:17:59 2021	1624112279	31	1322	1353	755
Sat Jun 19 16:17:58 2021	1624112278	27	1327	1354	798
Sat Jun 19 16:17:59 2021	1624112279	25	1329	1354	439
Sat Jun 19 16:17:58 2021	1624112278	25	1329	1354	375
Sat Jun 19 16:18:09 2021	1624112289	23	1331	1354	83
Sat Jun 19 16:18:09 2021	1624112289	26	1328	1354	105
Sat Jun 19 16:17:59 2021	1624112279	27	1327	1354	973
Sat Jun 19 16:18:13 2021	1624112293	28	1327	1354	328
Sat Jun 19 16:18:05 2021	1624112285	30	1325	1355	376
Sat Jun 19 16:17:59 2021	1624112279	28	1327	1355	492
Sat Jun 19 16:18:05 2021	1624112285	23	1332	1355	267
Sat Jun 19 16:18:08 2021	1624112288	26	1329	1355	876
Sat Jun 19 16:17:59 2021	1624112279	29	1326	1356	867
Sat Jun 19 16:17:58 2021	1624112278	26	1329	1356	348
Sat Jun 19 16:17:58 2021	1624112278	24	1332	1356	297
Sat Jun 19 16:18:04 2021	1624112284	25	1331	1356	824
Sat Jun 19 16:18:00 2021	1624112280	25	1330	1356	357
Sat Jun 19 16:17:58 2021	1624112278	25	1331	1356	667
Sat Jun 19 16:18:13 2021	1624112293	21	1335	1356	308
Sat Jun 19 16:18:04 2021	1624112284	26	1330	1356	797
Sat Jun 19 16:17:59 2021	1624112279	25	1331	1356	414
Sat Jun 19 16:18:05 2021	1624112285	31	1326	1356	679
Sat Jun 19 16:18:05 2021	1624112285	27	1329	1356	652
Sat Jun 19 16:17:58 2021	1624112278	32	1325	1356	552
Sat Jun 19 16:18:00 2021	1624112280	26	1331	1356	302
Sat Jun 19 16:18:05 2021	1624112285	33	1323	1357	565
Sat Jun 19 16:18:05 2021	1624112285	23	1333	1357	186
Sat Jun 19 16:18:08 2021	1624112288	24	1332	1357	822
Sat Jun 19 16:17:59 2021	1624112279	31	1326	1357	383
Sat Jun 19 16:18:05 2021	1624112285	27	1330	1357	599
Sat Jun 19 16:18:10 2021	1624112290	30	1327	1357	136
Sat Jun 19 16:17:58 2021	1624112278	28	1329	1357	610
Sat Jun 19 16:17:59 2021	1624112279	27	1330	1357	1001
Sat Jun 19 16:17:58 2021	1624112278	28	1329	1357	241
Sat Jun 19 16:18:09 2021	1624112289	28	1329	1357	55
Sat Jun 19 16:18:10 2021	1624112290	26	1331	1357	109
Sat Jun 19 16:17:59 2021	1624112279	33	1325	1358	1053
Sat Jun 19 16:17:58 2021	1624112278	26	1331	1358	583
Sat Jun 19 16:18:13 2021	1624112293	31	1327	1358	356
Sat Jun 19 16:18:08 2021	1624112288	25	1333	1358	1016
Sat Jun 19 16:18:05 2021	1624112285	25	1333	1358	78
Sat Jun 19 16:17:58 2021	1624112278	28	1330	1358	321
Sat Jun 19 16:18:08 2021	1624112288	27	1331	1358	1095
Sat Jun 19 16:17:58 2021	1624112278	26	1332	1358	162
Sat Jun 19 16:18:09 2021	1624112289	26	1332	1358	554
Sat Jun 19 16:18:08 2021	1624112288	28	1330	1358	987
Sat Jun 19 16:18:00 2021	1624112280	27	1331	1358	275
Sat Jun 19 16:18:13 2021	1624112293	30	1329	1359	278
Sat Jun 19 16:18:05 2021	1624112285	24	1335	1359	627
Sat Jun 19 16:18:06 2021	1624112286	24	1334	1359	1020
Sat Jun 19 16:18:10 2021	1624112290	26	1333	1359	166
Sat Jun 19 16:17:59 2021	1624112279	28	1331	1359	1169
Sat Jun 19 16:18:09 2021	1624112289	30	1329	1359	132
Sat Jun 19 16:18:04 2021	1624112284	25	1334	1359	849
Sat Jun 19 16:18:09 2021	1624112289	27	1332	1359	1332
Sat Jun 19 16:18:08 2021	1624112288	27	1332	1359	1068
Sat Jun 19 16:18:10 2021	1624112290	25	1334	1359	821
Sat Jun 19 16:18:09 2021	1624112289	22	1337	1359	1095
Sat Jun 19 16:18:09 2021	1624112289	27	1332	1359	635
Sat Jun 19 16:18:08 2021	1624112288	24	1335	1359	933
Sat Jun 19 16:18:10 2021	1624112290	26	1333	1359	83
Sat Jun 19 16:18:00 2021	1624112280	27	1332	1360	328
Sat Jun 19 16:17:58 2021	1624112278	27	1332	1360	270
Sat Jun 19 16:18:08 2021	1624112288	22	1337	1360	800
Sat Jun 19 16:18:02 2021	1624112282	23	1336	1360	600
Sat Jun 19 16:18:09 2021	1624112289	25	1335	1360	610
Sat Jun 19 16:18:00 2021	1624112280	25	1335	1360	1308
Sat Jun 19 16:18:05 2021	1624112285	26	1334	1360	160
Sat Jun 19 16:17:58 2021	1624112278	25	1335	1360	137
Sat Jun 19 16:18:00 2021	1624112280	23	1337	1360	227
Sat Jun 19 16:18:08 2021	1624112288	25	1335	1360	717
Sat Jun 19 16:18:09 2021	1624112289	27	1333	1360	690
Sat Jun 19 16:17:58 2021	1624112278	30	1331	1360	638
Sat Jun 19 16:17:59 2021	1624112279	23	1337	1360	1145
Sat Jun 19 16:18:09 2021	1624112289	31	1329	1360	163
Sat Jun 19 16:18:09 2021	1624112289	21	1340	1360	1310
Sat Jun 19 16:18:09 2021	1624112289	26	1335	1360	1118
Sat Jun 19 16:18:00 2021	1624112280	25	1335	1360	82
Sat Jun 19 16:18:08 2021	1624112288	27	1333	1360	1231
Sat Jun 19 16:18:00 2021	1624112280	26	1335	1361	1333
Sat Jun 19 16:18:08 2021	1624112288	22	1339	1361	1317
Sat Jun 19 16:18:08 2021	1624112288	27	1333	1361	1040
Sat Jun 19 16:18:09 2021	1624112289	29	1331	1361	580
Sat Jun 19 16:18:09 2021	1624112289	28	1333	1361	498
Sat Jun 19 16:18:09 2021	1624112289	27	1334	1361	28
Sat Jun 19 16:18:02 2021	1624112282	29	1331	1361	652
Sat Jun 19 16:18:08 2021	1624112288	29	1332	1361	958
Sat Jun 19 16:18:10 2021	1624112290	26	1335	1361	739
Sat Jun 19 16:18:09 2021	1624112289	32	1329	1361	221
Sat Jun 19 16:18:05 2021	1624112285	26	1335	1361	133
Sat Jun 19 16:18:02 2021	1624112282	25	1336	1361	576
Sat Jun 19 16:18:00 2021	1624112280	25	1336	1361	250
Sat Jun 19 16:17:59 2021	1624112279	24	1337	1361	1226
Sat Jun 19 16:18:05 2021	1624112285	30	1331	1361	103
Sat Jun 19 16:18:11 2021	1624112291	23	1338	1361	1307
Sat Jun 19 16:18:09 2021	1624112289	26	1335	1361	195
Sat Jun 19 16:18:09 2021	1624112289	25	1336	1361	336
Sat Jun 19 16:18:02 2021	1624112282	28	1333	1361	682
Sat Jun 19 16:18:10 2021	1624112290	24	1338	1361	879
Sat Jun 19 16:18:08 2021	1624112288	30	1331	1362	846
Sat Jun 19 16:18:08 2021	1624112288	27	1335	1362	742
Sat Jun 19 16:18:05 2021	1624112285	25	1336	1362	53
Sat Jun 19 16:18:08 2021	1624112288	30	1332	1362	903
Sat Jun 19 16:18:04 2021	1624112284	28	1334	1362	768
Sat Jun 19 16:18:09 2021	1624112289	27	1335	1362	1068
Sat Jun 19 16:18:04 2021	1624112284	35	1327	1362	733
Sat Jun 19 16:18:08 2021	1624112288	27	1336	1362	1121
Sat Jun 19 16:18:10 2021	1624112290	26	1336	1362	57
Sat Jun 19 16:17:59 2021	1624112279	29	1333	1362	1197
Sat Jun 19 16:18:05 2021	1624112285	28	1334	1362	209
Sat Jun 19 16:18:05 2021	1624112285	30	1332	1362	237
Sat Jun 19 16:18:09 2021	1624112289	27	1335	1362	253
Sat Jun 19 16:18:09 2021	1624112289	29	1334	1362	1143
Sat Jun 19 16:17:59 2021	1624112279	26	1337	1362	1250
Sat Jun 19 16:17:58 2021	1624112278	25	1337	1362	82
Sat Jun 19 16:18:08 2021	1624112288	26	1336	1363	1148
Sat Jun 19 16:18:10 2021	1624112290	32	1331	1363	1331
Sat Jun 19 16:18:08 2021	1624112288	22	1341	1363	281
Sat Jun 19 16:18:08 2021	1624112288	29	1334	1363	1174
Sat Jun 19 16:18:08 2021	1624112288	28	1334	1363	1203
Sat Jun 19 16:18:05 2021	1624112285	27	1336	1363	1045
Sat Jun 19 16:18:09 2021	1624112289	28	1335	1363	1172
Sat Jun 19 16:18:09 2021	1624112289	28	1335	1363	1039
