starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:13:24 2021	1624112004	26	26	52	25
Sat Jun 19 16:13:23 2021	1624112003	28	24	53	23
Sat Jun 19 16:13:24 2021	1624112004	31	22	53	21
Sat Jun 19 16:13:24 2021	1624112004	25	27	53	26
Sat Jun 19 16:13:22 2021	1624112002	23	30	53	29
Sat Jun 19 16:13:24 2021	1624112004	25	28	53	28
Sat Jun 19 16:13:25 2021	1624112005	28	26	53	22
Sat Jun 19 16:13:25 2021	1624112005	24	29	53	29
Sat Jun 19 16:13:22 2021	1624112002	28	25	53	24
Sat Jun 19 16:13:23 2021	1624112003	24	29	54	28
Sat Jun 19 16:13:24 2021	1624112004	26	28	54	27
Sat Jun 19 16:13:22 2021	1624112002	28	26	54	25
Sat Jun 19 16:13:23 2021	1624112003	28	27	54	26
Sat Jun 19 16:13:23 2021	1624112003	26	28	54	27
Sat Jun 19 16:13:23 2021	1624112003	24	30	54	29
Sat Jun 19 16:13:22 2021	1624112002	25	30	54	29
Sat Jun 19 16:13:22 2021	1624112002	24	30	55	29
Sat Jun 19 16:13:23 2021	1624112003	30	24	55	23
Sat Jun 19 16:13:25 2021	1624112005	29	27	56	27
Sat Jun 19 16:13:24 2021	1624112004	26	30	56	28
Sat Jun 19 16:13:23 2021	1624112003	32	24	56	24
Sat Jun 19 16:13:24 2021	1624112004	28	28	56	28
Sat Jun 19 16:13:24 2021	1624112004	22	34	56	33
Sat Jun 19 16:13:23 2021	1624112003	27	29	56	29
Sat Jun 19 16:13:22 2021	1624112002	27	29	56	28
Sat Jun 19 16:13:21 2021	1624112001	27	30	56	29
Sat Jun 19 16:13:24 2021	1624112004	32	25	57	24
Sat Jun 19 16:13:26 2021	1624112006	28	30	58	29
Sat Jun 19 16:13:21 2021	1624112001	27	31	58	31
Sat Jun 19 16:13:25 2021	1624112005	28	30	58	29
Sat Jun 19 16:13:22 2021	1624112002	26	32	58	31
Sat Jun 19 16:13:24 2021	1624112004	27	32	59	31
Sat Jun 19 16:13:24 2021	1624112004	27	32	59	31
Sat Jun 19 16:13:20 2021	1624112000	35	25	60	24
Sat Jun 19 16:13:25 2021	1624112005	31	29	60	29
Sat Jun 19 16:13:21 2021	1624112001	30	30	60	29
Sat Jun 19 16:13:21 2021	1624112001	36	24	60	23
Sat Jun 19 16:13:24 2021	1624112004	30	31	61	31
Sat Jun 19 16:13:25 2021	1624112005	31	31	61	30
Sat Jun 19 16:13:25 2021	1624112005	35	27	62	26
Sat Jun 19 16:13:25 2021	1624112005	33	30	64	28
Sat Jun 19 16:13:21 2021	1624112001	41	26	67	25
