starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:13:57 2021	1624112037	29	517	546	460
Sat Jun 19 16:13:59 2021	1624112039	25	521	546	412
Sat Jun 19 16:13:55 2021	1624112035	26	520	546	213
Sat Jun 19 16:13:57 2021	1624112037	27	519	546	27
Sat Jun 19 16:13:55 2021	1624112035	29	517	546	438
Sat Jun 19 16:13:58 2021	1624112038	28	518	546	244
Sat Jun 19 16:13:57 2021	1624112037	25	522	547	435
Sat Jun 19 16:13:55 2021	1624112035	28	519	547	467
Sat Jun 19 16:13:54 2021	1624112034	23	524	547	498
Sat Jun 19 16:13:55 2021	1624112035	30	517	547	240
Sat Jun 19 16:13:55 2021	1624112035	25	522	548	522
Sat Jun 19 16:13:56 2021	1624112036	27	521	548	81
Sat Jun 19 16:13:58 2021	1624112038	29	518	548	215
Sat Jun 19 16:13:55 2021	1624112035	27	520	548	321
Sat Jun 19 16:13:58 2021	1624112038	28	520	548	86
Sat Jun 19 16:13:59 2021	1624112039	29	519	548	383
Sat Jun 19 16:13:55 2021	1624112035	26	522	548	495
Sat Jun 19 16:13:55 2021	1624112035	26	522	548	134
Sat Jun 19 16:13:55 2021	1624112035	28	521	548	493
Sat Jun 19 16:13:54 2021	1624112034	26	523	549	442
Sat Jun 19 16:13:54 2021	1624112034	30	518	549	468
Sat Jun 19 16:13:56 2021	1624112036	26	523	549	225
Sat Jun 19 16:13:55 2021	1624112035	28	521	549	521
Sat Jun 19 16:13:56 2021	1624112036	26	523	549	309
Sat Jun 19 16:13:56 2021	1624112036	25	524	549	295
Sat Jun 19 16:13:55 2021	1624112035	26	524	550	496
Sat Jun 19 16:13:55 2021	1624112035	23	526	550	85
Sat Jun 19 16:13:55 2021	1624112035	27	523	550	81
Sat Jun 19 16:13:55 2021	1624112035	26	525	550	161
Sat Jun 19 16:13:58 2021	1624112038	23	527	550	305
Sat Jun 19 16:13:55 2021	1624112035	27	523	551	384
Sat Jun 19 16:13:58 2021	1624112038	27	524	551	188
Sat Jun 19 16:13:55 2021	1624112035	27	524	551	186
Sat Jun 19 16:13:56 2021	1624112036	26	525	551	199
Sat Jun 19 16:13:55 2021	1624112035	25	526	551	108
Sat Jun 19 16:13:55 2021	1624112035	27	524	552	270
Sat Jun 19 16:13:55 2021	1624112035	24	527	552	472
Sat Jun 19 16:13:58 2021	1624112038	32	520	552	273
Sat Jun 19 16:13:55 2021	1624112035	30	522	552	522
Sat Jun 19 16:13:56 2021	1624112036	22	530	552	246
Sat Jun 19 16:13:58 2021	1624112038	30	522	552	115
Sat Jun 19 16:13:56 2021	1624112036	29	523	552	251
Sat Jun 19 16:13:54 2021	1624112034	27	526	553	415
Sat Jun 19 16:13:55 2021	1624112035	29	524	553	412
Sat Jun 19 16:13:58 2021	1624112038	25	528	553	328
Sat Jun 19 16:13:58 2021	1624112038	28	525	553	354
Sat Jun 19 16:13:54 2021	1624112034	24	529	553	391
Sat Jun 19 16:13:56 2021	1624112036	27	526	553	268
Sat Jun 19 16:13:58 2021	1624112038	25	529	554	163
Sat Jun 19 16:13:56 2021	1624112036	29	525	554	280
Sat Jun 19 16:13:56 2021	1624112036	35	519	554	164
Sat Jun 19 16:13:58 2021	1624112038	30	524	554	145
Sat Jun 19 16:13:55 2021	1624112035	24	530	554	61
Sat Jun 19 16:13:55 2021	1624112035	24	530	555	169
Sat Jun 19 16:13:56 2021	1624112036	29	526	555	216
Sat Jun 19 16:13:55 2021	1624112035	34	522	555	349
Sat Jun 19 16:13:55 2021	1624112035	33	523	556	109
Sat Jun 19 16:13:55 2021	1624112035	29	527	556	442
Sat Jun 19 16:13:58 2021	1624112038	22	534	556	288
Sat Jun 19 16:13:54 2021	1624112034	26	531	557	365
Sat Jun 19 16:13:55 2021	1624112035	27	530	557	142
Sat Jun 19 16:13:54 2021	1624112034	27	530	557	338
Sat Jun 19 16:13:55 2021	1624112035	32	525	557	298
Sat Jun 19 16:13:55 2021	1624112035	28	529	557	357
Sat Jun 19 16:13:58 2021	1624112038	21	536	557	511
Sat Jun 19 16:13:55 2021	1624112035	26	532	558	330
Sat Jun 19 16:13:55 2021	1624112035	31	528	558	528
Sat Jun 19 16:13:56 2021	1624112036	26	532	558	158
Sat Jun 19 16:13:58 2021	1624112038	27	531	559	135
Sat Jun 19 16:13:56 2021	1624112036	24	535	559	134
Sat Jun 19 16:13:56 2021	1624112036	24	535	559	80
Sat Jun 19 16:13:58 2021	1624112038	29	531	560	50
Sat Jun 19 16:13:58 2021	1624112038	23	536	560	112
Sat Jun 19 16:13:58 2021	1624112038	28	532	560	310
Sat Jun 19 16:13:58 2021	1624112038	28	532	560	532
Sat Jun 19 16:13:58 2021	1624112038	33	528	560	175
Sat Jun 19 16:13:58 2021	1624112038	25	536	561	263
Sat Jun 19 16:13:58 2021	1624112038	21	540	561	403
Sat Jun 19 16:13:56 2021	1624112036	32	529	561	184
Sat Jun 19 16:13:58 2021	1624112038	28	534	562	454
Sat Jun 19 16:13:56 2021	1624112036	29	532	562	105
Sat Jun 19 16:13:56 2021	1624112036	27	535	562	509
Sat Jun 19 16:13:54 2021	1624112034	27	536	562	312
Sat Jun 19 16:13:58 2021	1624112038	30	533	563	424
Sat Jun 19 16:13:56 2021	1624112036	27	536	563	536
Sat Jun 19 16:13:56 2021	1624112036	27	536	563	429
Sat Jun 19 16:13:56 2021	1624112036	27	536	563	377
Sat Jun 19 16:13:54 2021	1624112034	22	541	563	29
Sat Jun 19 16:13:56 2021	1624112036	26	537	564	482
Sat Jun 19 16:13:58 2021	1624112038	27	536	564	482
Sat Jun 19 16:13:54 2021	1624112034	21	542	564	290
Sat Jun 19 16:13:56 2021	1624112036	25	539	564	404
Sat Jun 19 16:13:55 2021	1624112035	34	530	564	194
Sat Jun 19 16:13:56 2021	1624112036	26	538	564	538
Sat Jun 19 16:13:58 2021	1624112038	26	538	564	237
Sat Jun 19 16:13:56 2021	1624112036	40	524	564	337
Sat Jun 19 16:13:56 2021	1624112036	26	539	565	456
Sat Jun 19 16:13:58 2021	1624112038	30	536	566	207
Sat Jun 19 16:13:58 2021	1624112038	33	536	569	79
Sat Jun 19 16:13:55 2021	1624112035	31	538	570	229
Sat Jun 19 16:13:58 2021	1624112038	26	545	570	376
Sat Jun 19 16:13:55 2021	1624112035	30	543	572	260
Sat Jun 19 16:13:58 2021	1624112038	37	537	574	339
Sat Jun 19 16:13:57 2021	1624112037	25	572	596	362
Sat Jun 19 16:13:57 2021	1624112037	23	575	598	574
Sat Jun 19 16:13:57 2021	1624112037	25	574	598	549
Sat Jun 19 16:13:57 2021	1624112037	25	573	598	495
Sat Jun 19 16:13:57 2021	1624112037	27	573	600	387
Sat Jun 19 16:13:57 2021	1624112037	22	580	602	473
Sat Jun 19 16:13:57 2021	1624112037	26	576	603	217
Sat Jun 19 16:13:57 2021	1624112037	29	574	603	520
Sat Jun 19 16:13:57 2021	1624112037	26	577	603	190
Sat Jun 19 16:13:57 2021	1624112037	26	577	603	83
Sat Jun 19 16:13:57 2021	1624112037	24	579	604	109
Sat Jun 19 16:13:57 2021	1624112037	95	509	604	268
Sat Jun 19 16:13:57 2021	1624112037	25	579	604	447
Sat Jun 19 16:13:57 2021	1624112037	34	571	605	48
Sat Jun 19 16:13:57 2021	1624112037	29	577	606	133
Sat Jun 19 16:13:57 2021	1624112037	32	575	606	414
Sat Jun 19 16:13:57 2021	1624112037	28	579	607	162
Sat Jun 19 16:13:57 2021	1624112037	30	579	609	243
Sat Jun 19 16:13:57 2021	1624112037	25	585	610	274
Sat Jun 19 16:13:57 2021	1624112037	28	582	611	301
