starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:13:54 2021	1624112034	27	245	272	58
Sat Jun 19 16:13:50 2021	1624112030	25	247	272	220
Sat Jun 19 16:13:51 2021	1624112031	31	242	272	242
Sat Jun 19 16:13:53 2021	1624112033	26	247	273	82
Sat Jun 19 16:13:53 2021	1624112033	29	243	273	243
Sat Jun 19 16:13:49 2021	1624112029	29	244	273	80
Sat Jun 19 16:13:52 2021	1624112032	32	241	273	51
Sat Jun 19 16:13:51 2021	1624112031	30	244	274	190
Sat Jun 19 16:13:49 2021	1624112029	25	248	274	190
Sat Jun 19 16:13:52 2021	1624112032	26	248	274	216
Sat Jun 19 16:13:52 2021	1624112032	28	246	274	83
Sat Jun 19 16:13:52 2021	1624112032	25	248	274	165
Sat Jun 19 16:13:53 2021	1624112033	27	247	274	167
Sat Jun 19 16:13:53 2021	1624112033	28	246	274	31
Sat Jun 19 16:13:51 2021	1624112031	30	244	274	160
Sat Jun 19 16:13:54 2021	1624112034	30	244	274	243
Sat Jun 19 16:13:49 2021	1624112029	28	247	274	220
Sat Jun 19 16:13:50 2021	1624112030	25	250	274	194
Sat Jun 19 16:13:53 2021	1624112033	28	246	274	139
Sat Jun 19 16:13:51 2021	1624112031	30	244	274	50
Sat Jun 19 16:13:49 2021	1624112029	24	250	275	134
Sat Jun 19 16:13:51 2021	1624112031	29	246	275	108
Sat Jun 19 16:13:53 2021	1624112033	30	245	275	109
Sat Jun 19 16:13:53 2021	1624112033	24	251	275	222
Sat Jun 19 16:13:54 2021	1624112034	25	250	275	168
Sat Jun 19 16:13:51 2021	1624112031	30	246	275	158
Sat Jun 19 16:13:52 2021	1624112032	28	247	275	57
Sat Jun 19 16:13:50 2021	1624112030	26	249	275	81
Sat Jun 19 16:13:54 2021	1624112034	26	250	276	142
Sat Jun 19 16:13:51 2021	1624112031	22	254	276	112
Sat Jun 19 16:13:49 2021	1624112029	32	244	276	188
Sat Jun 19 16:13:51 2021	1624112031	27	248	276	80
Sat Jun 19 16:13:53 2021	1624112033	29	247	276	196
Sat Jun 19 16:13:53 2021	1624112033	28	248	276	54
Sat Jun 19 16:13:53 2021	1624112033	27	249	276	142
Sat Jun 19 16:13:52 2021	1624112032	28	249	276	195
Sat Jun 19 16:13:52 2021	1624112032	29	248	277	191
Sat Jun 19 16:13:52 2021	1624112032	27	250	277	189
Sat Jun 19 16:13:53 2021	1624112033	29	248	277	171
Sat Jun 19 16:13:49 2021	1624112029	28	249	277	249
Sat Jun 19 16:13:51 2021	1624112031	27	250	277	190
Sat Jun 19 16:13:52 2021	1624112032	22	255	277	255
Sat Jun 19 16:13:52 2021	1624112032	27	250	277	168
Sat Jun 19 16:13:51 2021	1624112031	27	251	277	218
Sat Jun 19 16:13:50 2021	1624112030	30	247	277	139
Sat Jun 19 16:13:50 2021	1624112030	28	249	277	170
Sat Jun 19 16:13:51 2021	1624112031	23	254	277	60
Sat Jun 19 16:13:51 2021	1624112031	22	256	277	169
Sat Jun 19 16:13:49 2021	1624112029	29	248	277	109
Sat Jun 19 16:13:51 2021	1624112031	28	249	277	31
Sat Jun 19 16:13:53 2021	1624112033	23	254	278	161
Sat Jun 19 16:13:53 2021	1624112033	31	246	278	246
Sat Jun 19 16:13:50 2021	1624112030	26	251	278	225
Sat Jun 19 16:13:49 2021	1624112029	28	249	278	138
Sat Jun 19 16:13:50 2021	1624112030	27	251	278	198
Sat Jun 19 16:13:49 2021	1624112029	31	247	278	158
Sat Jun 19 16:13:51 2021	1624112031	30	248	278	187
Sat Jun 19 16:13:53 2021	1624112033	27	251	278	186
Sat Jun 19 16:13:49 2021	1624112029	25	253	278	171
Sat Jun 19 16:13:52 2021	1624112032	24	254	278	141
Sat Jun 19 16:13:52 2021	1624112032	29	250	279	223
Sat Jun 19 16:13:50 2021	1624112030	26	253	279	56
Sat Jun 19 16:13:54 2021	1624112034	23	256	279	119
Sat Jun 19 16:13:53 2021	1624112033	22	256	279	256
Sat Jun 19 16:13:51 2021	1624112031	30	249	279	137
Sat Jun 19 16:13:49 2021	1624112029	31	248	279	57
Sat Jun 19 16:13:50 2021	1624112030	28	251	279	107
Sat Jun 19 16:13:49 2021	1624112029	29	250	279	196
Sat Jun 19 16:13:49 2021	1624112029	27	252	279	88
Sat Jun 19 16:13:49 2021	1624112029	27	252	279	115
Sat Jun 19 16:13:53 2021	1624112033	22	257	279	149
Sat Jun 19 16:13:53 2021	1624112033	27	253	280	195
Sat Jun 19 16:13:49 2021	1624112029	26	253	280	57
Sat Jun 19 16:13:54 2021	1624112034	28	252	280	215
Sat Jun 19 16:13:53 2021	1624112033	31	249	280	213
Sat Jun 19 16:13:52 2021	1624112032	27	253	280	114
Sat Jun 19 16:13:50 2021	1624112030	29	251	280	251
Sat Jun 19 16:13:50 2021	1624112030	29	252	281	165
Sat Jun 19 16:13:50 2021	1624112030	30	251	281	136
Sat Jun 19 16:13:53 2021	1624112033	30	251	281	108
Sat Jun 19 16:13:53 2021	1624112033	25	256	281	170
Sat Jun 19 16:13:53 2021	1624112033	28	253	281	133
Sat Jun 19 16:13:52 2021	1624112032	30	252	281	252
Sat Jun 19 16:13:54 2021	1624112034	27	254	282	254
Sat Jun 19 16:13:53 2021	1624112033	28	254	282	106
Sat Jun 19 16:13:49 2021	1624112029	26	256	282	107
Sat Jun 19 16:13:49 2021	1624112029	29	253	282	79
Sat Jun 19 16:13:54 2021	1624112034	29	253	282	226
Sat Jun 19 16:13:49 2021	1624112029	27	254	282	143
Sat Jun 19 16:13:49 2021	1624112029	31	251	282	251
Sat Jun 19 16:13:52 2021	1624112032	29	253	282	85
Sat Jun 19 16:13:51 2021	1624112031	27	255	282	84
Sat Jun 19 16:13:54 2021	1624112034	31	251	282	195
Sat Jun 19 16:13:52 2021	1624112032	26	257	283	232
Sat Jun 19 16:13:52 2021	1624112032	27	255	283	54
Sat Jun 19 16:13:53 2021	1624112033	29	254	283	170
Sat Jun 19 16:13:54 2021	1624112034	27	255	283	87
Sat Jun 19 16:13:49 2021	1624112029	26	257	283	225
Sat Jun 19 16:13:49 2021	1624112029	30	253	283	142
Sat Jun 19 16:13:53 2021	1624112033	23	260	283	54
Sat Jun 19 16:13:54 2021	1624112034	27	256	283	115
Sat Jun 19 16:13:49 2021	1624112029	19	264	283	25
Sat Jun 19 16:13:49 2021	1624112029	32	252	283	83
Sat Jun 19 16:13:54 2021	1624112034	34	249	283	85
Sat Jun 19 16:13:52 2021	1624112032	32	251	283	200
Sat Jun 19 16:13:53 2021	1624112033	32	252	283	225
Sat Jun 19 16:13:49 2021	1624112029	28	255	283	115
Sat Jun 19 16:13:49 2021	1624112029	29	255	283	172
Sat Jun 19 16:13:49 2021	1624112029	26	258	284	258
Sat Jun 19 16:13:49 2021	1624112029	26	258	284	53
Sat Jun 19 16:13:52 2021	1624112032	35	249	284	220
Sat Jun 19 16:13:54 2021	1624112034	31	253	284	56
Sat Jun 19 16:13:52 2021	1624112032	30	254	284	82
Sat Jun 19 16:13:52 2021	1624112032	29	255	284	30
Sat Jun 19 16:13:53 2021	1624112033	29	256	285	76
Sat Jun 19 16:13:52 2021	1624112032	26	260	286	59
Sat Jun 19 16:13:53 2021	1624112033	27	259	286	95
Sat Jun 19 16:13:49 2021	1624112029	30	256	286	201
Sat Jun 19 16:13:53 2021	1624112033	32	254	286	138
Sat Jun 19 16:13:52 2021	1624112032	28	258	287	258
Sat Jun 19 16:13:53 2021	1624112033	35	252	287	60
Sat Jun 19 16:13:49 2021	1624112029	27	260	287	231
Sat Jun 19 16:13:53 2021	1624112033	27	260	287	122
Sat Jun 19 16:13:53 2021	1624112033	27	261	289	261
Sat Jun 19 16:13:51 2021	1624112031	29	263	292	50
Sat Jun 19 16:13:51 2021	1624112031	25	268	292	106
Sat Jun 19 16:13:52 2021	1624112032	28	265	292	159
Sat Jun 19 16:13:53 2021	1624112033	26	266	292	235
Sat Jun 19 16:13:53 2021	1624112033	36	257	293	199
Sat Jun 19 16:13:52 2021	1624112032	27	265	293	186
Sat Jun 19 16:13:52 2021	1624112032	47	246	293	85
Sat Jun 19 16:13:52 2021	1624112032	27	267	294	132
Sat Jun 19 16:13:51 2021	1624112031	26	270	296	80
Sat Jun 19 16:13:52 2021	1624112032	27	270	297	270
Sat Jun 19 16:13:52 2021	1624112032	23	275	299	247
Sat Jun 19 16:13:52 2021	1624112032	31	270	301	214
