starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:13:33 2021	1624112013	28	789	817	305
Sat Jun 19 16:13:32 2021	1624112012	28	790	818	712
Sat Jun 19 16:13:33 2021	1624112013	31	787	818	197
Sat Jun 19 16:13:34 2021	1624112014	29	790	819	617
Sat Jun 19 16:13:33 2021	1624112013	29	789	819	524
Sat Jun 19 16:13:33 2021	1624112013	24	794	819	584
Sat Jun 19 16:13:33 2021	1624112013	25	794	819	794
Sat Jun 19 16:13:33 2021	1624112013	39	780	819	780
Sat Jun 19 16:13:33 2021	1624112013	26	794	820	475
Sat Jun 19 16:13:33 2021	1624112013	33	788	820	333
Sat Jun 19 16:13:33 2021	1624112013	34	787	821	440
Sat Jun 19 16:13:33 2021	1624112013	30	792	822	554
Sat Jun 19 16:13:34 2021	1624112014	29	794	823	588
Sat Jun 19 16:13:34 2021	1624112014	27	798	825	560
Sat Jun 19 16:13:34 2021	1624112014	26	801	826	535
Sat Jun 19 16:13:34 2021	1624112014	27	804	831	452
Sat Jun 19 16:13:34 2021	1624112014	23	810	833	429
Sat Jun 19 16:13:34 2021	1624112014	29	806	835	479
Sat Jun 19 16:13:34 2021	1624112014	26	809	836	509
Sat Jun 19 16:13:32 2021	1624112012	26	811	837	27
