starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:14:11 2021	1624112051	25	28	52	28
Sat Jun 19 16:14:11 2021	1624112051	28	27	55	27
Sat Jun 19 16:14:11 2021	1624112051	30	55	85	55
Sat Jun 19 16:14:11 2021	1624112051	27	85	113	85
Sat Jun 19 16:14:11 2021	1624112051	22	113	135	113
Sat Jun 19 16:14:11 2021	1624112051	29	135	164	135
Sat Jun 19 16:14:11 2021	1624112051	28	164	192	109
Sat Jun 19 16:14:11 2021	1624112051	24	192	216	137
Sat Jun 19 16:14:11 2021	1624112051	27	216	243	161
Sat Jun 19 16:14:11 2021	1624112051	24	243	267	188
Sat Jun 19 16:14:11 2021	1624112051	27	268	296	213
Sat Jun 19 16:14:11 2021	1624112051	26	296	321	241
Sat Jun 19 16:14:11 2021	1624112051	27	321	349	267
Sat Jun 19 16:14:11 2021	1624112051	27	349	376	294
Sat Jun 19 16:14:11 2021	1624112051	26	376	402	321
Sat Jun 19 16:14:11 2021	1624112051	27	402	428	347
Sat Jun 19 16:14:10 2021	1624112050	30	429	459	375
Sat Jun 19 16:14:10 2021	1624112050	24	459	483	405
Sat Jun 19 16:14:10 2021	1624112050	26	483	509	428
Sat Jun 19 16:14:10 2021	1624112050	29	510	538	455
Sat Jun 19 16:14:10 2021	1624112050	27	538	566	484
Sat Jun 19 16:14:10 2021	1624112050	30	566	596	511
Sat Jun 19 16:14:10 2021	1624112050	24	596	620	541
Sat Jun 19 16:14:10 2021	1624112050	30	620	650	565
Sat Jun 19 16:14:10 2021	1624112050	28	650	678	595
Sat Jun 19 16:14:10 2021	1624112050	23	678	701	623
Sat Jun 19 16:14:10 2021	1624112050	31	702	733	648
Sat Jun 19 16:14:10 2021	1624112050	25	734	759	679
Sat Jun 19 16:14:10 2021	1624112050	28	759	788	705
Sat Jun 19 16:14:10 2021	1624112050	28	788	816	733
Sat Jun 19 16:14:10 2021	1624112050	31	816	847	761
Sat Jun 19 16:14:10 2021	1624112050	25	848	874	794
Sat Jun 19 16:14:10 2021	1624112050	27	874	900	819
Sat Jun 19 16:14:10 2021	1624112050	29	900	929	846
Sat Jun 19 16:14:10 2021	1624112050	29	929	958	874
Sat Jun 19 16:14:10 2021	1624112050	25	957	982	904
Sat Jun 19 16:14:10 2021	1624112050	27	983	1010	929
Sat Jun 19 16:14:10 2021	1624112050	30	1010	1041	956
Sat Jun 19 16:14:10 2021	1624112050	25	1042	1066	988
Sat Jun 19 16:14:10 2021	1624112050	27	1066	1093	1012
Sat Jun 19 16:14:10 2021	1624112050	27	1093	1120	1040
Sat Jun 19 16:14:10 2021	1624112050	25	1120	1145	1066
Sat Jun 19 16:14:10 2021	1624112050	26	1146	1172	1091
Sat Jun 19 16:14:10 2021	1624112050	32	1172	1204	1118
Sat Jun 19 16:14:10 2021	1624112050	27	1204	1231	1150
Sat Jun 19 16:14:10 2021	1624112050	31	1231	1261	1177
Sat Jun 19 16:14:10 2021	1624112050	27	1261	1288	1208
Sat Jun 19 16:14:10 2021	1624112050	30	1288	1318	1234
Sat Jun 19 16:14:07 2021	1624112047	27	1317	1345	1048
Sat Jun 19 16:14:07 2021	1624112047	24	1320	1345	1076
Sat Jun 19 16:14:07 2021	1624112047	26	1319	1346	1129
Sat Jun 19 16:14:07 2021	1624112047	25	1321	1346	1024
Sat Jun 19 16:14:07 2021	1624112047	25	1321	1346	1296
Sat Jun 19 16:14:07 2021	1624112047	26	1320	1346	1237
Sat Jun 19 16:14:07 2021	1624112047	28	1319	1347	1100
Sat Jun 19 16:14:07 2021	1624112047	27	1320	1347	967
Sat Jun 19 16:14:07 2021	1624112047	27	1320	1347	1155
Sat Jun 19 16:14:07 2021	1624112047	29	1319	1348	1263
