starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:08:08 2021	1624111688	28	567	595	422
Sat Jun 19 16:08:06 2021	1624111686	27	568	595	567
Sat Jun 19 16:08:07 2021	1624111687	25	570	595	538
Sat Jun 19 16:08:06 2021	1624111686	33	562	595	268
Sat Jun 19 16:08:07 2021	1624111687	32	564	595	145
Sat Jun 19 16:08:07 2021	1624111687	27	568	595	540
Sat Jun 19 16:08:07 2021	1624111687	31	565	595	87
Sat Jun 19 16:08:07 2021	1624111687	29	567	596	476
Sat Jun 19 16:08:07 2021	1624111687	30	566	596	208
Sat Jun 19 16:08:07 2021	1624111687	30	566	596	298
Sat Jun 19 16:08:07 2021	1624111687	31	564	596	176
Sat Jun 19 16:08:08 2021	1624111688	30	566	596	450
Sat Jun 19 16:08:07 2021	1624111687	30	567	596	419
Sat Jun 19 16:08:06 2021	1624111686	33	563	596	563
Sat Jun 19 16:08:06 2021	1624111686	31	565	596	532
Sat Jun 19 16:08:07 2021	1624111687	25	571	597	242
Sat Jun 19 16:08:07 2021	1624111687	32	565	597	55
Sat Jun 19 16:08:06 2021	1624111686	34	562	597	148
Sat Jun 19 16:08:07 2021	1624111687	30	567	597	357
Sat Jun 19 16:08:06 2021	1624111686	30	567	597	90
Sat Jun 19 16:08:06 2021	1624111686	28	569	597	182
Sat Jun 19 16:08:07 2021	1624111687	32	566	597	387
Sat Jun 19 16:08:07 2021	1624111687	33	565	598	505
Sat Jun 19 16:08:07 2021	1624111687	28	570	598	60
Sat Jun 19 16:08:06 2021	1624111686	24	574	599	574
Sat Jun 19 16:08:08 2021	1624111688	28	571	599	481
Sat Jun 19 16:08:07 2021	1624111687	32	568	600	267
Sat Jun 19 16:08:06 2021	1624111686	29	571	600	80
Sat Jun 19 16:08:07 2021	1624111687	32	569	600	569
Sat Jun 19 16:08:07 2021	1624111687	31	569	601	210
Sat Jun 19 16:08:08 2021	1624111688	31	571	601	509
Sat Jun 19 16:08:07 2021	1624111687	31	571	602	89
Sat Jun 19 16:08:07 2021	1624111687	30	572	602	180
Sat Jun 19 16:08:06 2021	1624111686	34	569	603	301
Sat Jun 19 16:08:07 2021	1624111687	31	573	604	119
Sat Jun 19 16:08:06 2021	1624111686	27	578	606	547
Sat Jun 19 16:08:06 2021	1624111686	32	574	606	451
Sat Jun 19 16:08:06 2021	1624111686	28	578	606	335
Sat Jun 19 16:08:07 2021	1624111687	30	577	606	150
Sat Jun 19 16:08:06 2021	1624111686	26	581	608	425
Sat Jun 19 16:08:06 2021	1624111686	32	576	608	363
Sat Jun 19 16:08:06 2021	1624111686	33	579	611	514
Sat Jun 19 16:08:06 2021	1624111686	30	582	613	395
Sat Jun 19 16:08:06 2021	1624111686	31	583	615	483
