starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:08:11 2021	1624111691	28	33	61	33
Sat Jun 19 16:08:11 2021	1624111691	32	31	64	31
Sat Jun 19 16:08:11 2021	1624111691	28	62	89	62
Sat Jun 19 16:08:11 2021	1624111691	31	89	120	89
Sat Jun 19 16:08:11 2021	1624111691	31	120	152	120
Sat Jun 19 16:08:11 2021	1624111691	30	152	182	152
Sat Jun 19 16:08:11 2021	1624111691	24	182	206	182
Sat Jun 19 16:08:11 2021	1624111691	32	206	238	206
Sat Jun 19 16:08:11 2021	1624111691	29	238	267	238
Sat Jun 19 16:08:11 2021	1624111691	26	268	294	267
Sat Jun 19 16:08:11 2021	1624111691	31	294	325	294
Sat Jun 19 16:08:11 2021	1624111691	28	325	353	325
Sat Jun 19 16:08:11 2021	1624111691	25	353	378	353
Sat Jun 19 16:08:11 2021	1624111691	30	379	409	377
Sat Jun 19 16:08:11 2021	1624111691	34	408	442	408
Sat Jun 19 16:08:11 2021	1624111691	29	442	471	90
Sat Jun 19 16:08:11 2021	1624111691	27	471	499	119
Sat Jun 19 16:08:11 2021	1624111691	31	499	529	146
Sat Jun 19 16:08:11 2021	1624111691	32	529	561	177
Sat Jun 19 16:08:11 2021	1624111691	25	561	587	209
Sat Jun 19 16:08:11 2021	1624111691	32	587	619	235
Sat Jun 19 16:08:11 2021	1624111691	30	619	649	267
Sat Jun 19 16:08:11 2021	1624111691	31	649	680	297
Sat Jun 19 16:08:11 2021	1624111691	28	680	708	328
Sat Jun 19 16:08:11 2021	1624111691	29	709	738	356
Sat Jun 19 16:08:11 2021	1624111691	32	738	770	386
Sat Jun 19 16:08:10 2021	1624111690	33	770	803	418
Sat Jun 19 16:08:10 2021	1624111690	25	803	827	451
Sat Jun 19 16:08:10 2021	1624111690	31	827	858	475
Sat Jun 19 16:08:08 2021	1624111688	25	837	862	837
Sat Jun 19 16:08:08 2021	1624111688	29	839	868	752
Sat Jun 19 16:08:09 2021	1624111689	27	842	868	639
Sat Jun 19 16:08:09 2021	1624111689	27	843	870	613
Sat Jun 19 16:08:08 2021	1624111688	30	840	870	807
Sat Jun 19 16:08:08 2021	1624111688	25	845	870	727
Sat Jun 19 16:08:08 2021	1624111688	26	845	871	781
Sat Jun 19 16:08:09 2021	1624111689	29	844	873	698
Sat Jun 19 16:08:09 2021	1624111689	32	842	874	666
Sat Jun 19 16:08:09 2021	1624111689	29	849	878	584
Sat Jun 19 16:08:09 2021	1624111689	28	851	879	851
Sat Jun 19 16:08:10 2021	1624111690	30	850	880	472
Sat Jun 19 16:08:09 2021	1624111689	27	854	881	233
Sat Jun 19 16:08:09 2021	1624111689	23	858	881	773
Sat Jun 19 16:08:09 2021	1624111689	31	850	881	796
Sat Jun 19 16:08:09 2021	1624111689	29	853	882	204
Sat Jun 19 16:08:10 2021	1624111690	29	853	882	410
Sat Jun 19 16:08:09 2021	1624111689	26	856	882	558
Sat Jun 19 16:08:10 2021	1624111690	25	857	882	295
Sat Jun 19 16:08:09 2021	1624111689	28	855	882	176
Sat Jun 19 16:08:10 2021	1624111690	26	856	882	384
Sat Jun 19 16:08:10 2021	1624111690	33	850	883	439
Sat Jun 19 16:08:09 2021	1624111689	29	854	883	148
Sat Jun 19 16:08:09 2021	1624111689	25	859	884	293
Sat Jun 19 16:08:10 2021	1624111690	32	852	884	320
Sat Jun 19 16:08:10 2021	1624111690	28	857	884	829
Sat Jun 19 16:08:09 2021	1624111689	24	861	885	827
Sat Jun 19 16:08:10 2021	1624111690	30	854	885	353
Sat Jun 19 16:08:09 2021	1624111689	32	853	885	261
Sat Jun 19 16:08:09 2021	1624111689	30	855	885	742
Sat Jun 19 16:08:09 2021	1624111689	31	854	885	117
Sat Jun 19 16:08:10 2021	1624111690	29	856	885	533
Sat Jun 19 16:08:10 2021	1624111690	30	856	885	655
Sat Jun 19 16:08:09 2021	1624111689	28	857	885	530
Sat Jun 19 16:08:10 2021	1624111690	30	855	885	684
Sat Jun 19 16:08:09 2021	1624111689	33	853	886	562
Sat Jun 19 16:08:10 2021	1624111690	31	855	886	502
Sat Jun 19 16:08:09 2021	1624111689	28	858	886	714
Sat Jun 19 16:08:09 2021	1624111689	25	862	887	658
Sat Jun 19 16:08:10 2021	1624111690	27	860	887	775
Sat Jun 19 16:08:08 2021	1624111688	26	861	887	27
Sat Jun 19 16:08:10 2021	1624111690	30	857	887	625
Sat Jun 19 16:08:09 2021	1624111689	28	860	887	471
Sat Jun 19 16:08:10 2021	1624111690	30	858	887	538
Sat Jun 19 16:08:09 2021	1624111689	36	851	887	80
Sat Jun 19 16:08:10 2021	1624111690	28	859	887	240
Sat Jun 19 16:08:10 2021	1624111690	27	860	887	596
Sat Jun 19 16:08:09 2021	1624111689	33	855	888	827
Sat Jun 19 16:08:09 2021	1624111689	30	858	888	684
Sat Jun 19 16:08:10 2021	1624111690	29	859	888	567
Sat Jun 19 16:08:09 2021	1624111689	31	857	888	499
Sat Jun 19 16:08:10 2021	1624111690	28	860	888	801
Sat Jun 19 16:08:09 2021	1624111689	28	860	888	860
Sat Jun 19 16:08:10 2021	1624111690	30	859	889	744
Sat Jun 19 16:08:09 2021	1624111689	27	862	889	630
Sat Jun 19 16:08:10 2021	1624111690	27	862	889	268
Sat Jun 19 16:08:10 2021	1624111690	33	856	890	856
Sat Jun 19 16:08:10 2021	1624111690	32	858	890	506
Sat Jun 19 16:08:09 2021	1624111689	34	857	891	595
Sat Jun 19 16:08:10 2021	1624111690	28	863	891	715
Sat Jun 19 16:08:10 2021	1624111690	29	863	891	211
Sat Jun 19 16:08:10 2021	1624111690	29	863	891	153
Sat Jun 19 16:08:10 2021	1624111690	31	861	892	122
Sat Jun 19 16:08:09 2021	1624111689	29	864	892	442
Sat Jun 19 16:08:09 2021	1624111689	24	868	892	418
Sat Jun 19 16:08:10 2021	1624111690	28	864	892	182
Sat Jun 19 16:08:10 2021	1624111690	29	865	893	834
Sat Jun 19 16:08:09 2021	1624111689	29	865	894	389
Sat Jun 19 16:08:10 2021	1624111690	33	863	895	863
Sat Jun 19 16:08:09 2021	1624111689	29	867	896	361
Sat Jun 19 16:08:09 2021	1624111689	42	859	901	319
