starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:08:14 2021	1624111694	30	31	61	31
Sat Jun 19 16:08:14 2021	1624111694	29	36	64	36
Sat Jun 19 16:08:14 2021	1624111694	27	61	88	61
Sat Jun 19 16:08:14 2021	1624111694	27	89	116	58
Sat Jun 19 16:08:14 2021	1624111694	27	116	143	87
Sat Jun 19 16:08:14 2021	1624111694	31	144	176	115
Sat Jun 19 16:08:14 2021	1624111694	37	176	213	146
Sat Jun 19 16:08:14 2021	1624111694	31	213	244	183
Sat Jun 19 16:08:14 2021	1624111694	28	244	272	214
Sat Jun 19 16:08:14 2021	1624111694	28	272	300	243
Sat Jun 19 16:08:14 2021	1624111694	30	300	331	271
Sat Jun 19 16:08:14 2021	1624111694	28	332	359	302
Sat Jun 19 16:08:14 2021	1624111694	29	359	389	330
Sat Jun 19 16:08:14 2021	1624111694	26	389	415	359
Sat Jun 19 16:08:14 2021	1624111694	28	415	443	385
Sat Jun 19 16:08:14 2021	1624111694	27	443	470	413
Sat Jun 19 16:08:14 2021	1624111694	32	470	502	441
Sat Jun 19 16:08:14 2021	1624111694	31	502	533	473
Sat Jun 19 16:08:14 2021	1624111694	29	533	562	503
Sat Jun 19 16:08:14 2021	1624111694	36	562	598	533
Sat Jun 19 16:08:14 2021	1624111694	30	598	628	568
Sat Jun 19 16:08:14 2021	1624111694	30	628	658	599
Sat Jun 19 16:08:14 2021	1624111694	30	658	688	628
Sat Jun 19 16:08:14 2021	1624111694	29	688	718	658
Sat Jun 19 16:08:14 2021	1624111694	30	718	748	687
Sat Jun 19 16:08:14 2021	1624111694	28	748	776	718
Sat Jun 19 16:08:14 2021	1624111694	31	777	807	745
Sat Jun 19 16:08:13 2021	1624111693	33	807	840	777
Sat Jun 19 16:08:13 2021	1624111693	27	840	867	810
Sat Jun 19 16:08:13 2021	1624111693	32	866	898	836
Sat Jun 19 16:08:13 2021	1624111693	28	899	927	868
Sat Jun 19 16:08:13 2021	1624111693	33	927	960	898
Sat Jun 19 16:08:13 2021	1624111693	30	960	990	930
Sat Jun 19 16:08:13 2021	1624111693	31	990	1020	960
Sat Jun 19 16:08:13 2021	1624111693	25	1020	1045	991
Sat Jun 19 16:08:13 2021	1624111693	25	1046	1071	1017
Sat Jun 19 16:08:13 2021	1624111693	32	1072	1104	1043
Sat Jun 19 16:08:13 2021	1624111693	32	1104	1136	1075
Sat Jun 19 16:08:13 2021	1624111693	30	1136	1166	1106
Sat Jun 19 16:08:13 2021	1624111693	28	1166	1194	1136
Sat Jun 19 16:08:13 2021	1624111693	31	1194	1225	1164
Sat Jun 19 16:08:13 2021	1624111693	28	1225	1253	1196
Sat Jun 19 16:08:13 2021	1624111693	29	1253	1282	1224
Sat Jun 19 16:08:13 2021	1624111693	31	1282	1314	1253
Sat Jun 19 16:08:13 2021	1624111693	31	1315	1346	1285
Sat Jun 19 16:08:13 2021	1624111693	26	1346	1372	1317
Sat Jun 19 16:08:13 2021	1624111693	29	1372	1401	1343
Sat Jun 19 16:08:13 2021	1624111693	26	1402	1428	1372
Sat Jun 19 16:08:13 2021	1624111693	27	1428	1455	1398
Sat Jun 19 16:08:12 2021	1624111692	24	1437	1461	971
Sat Jun 19 16:08:12 2021	1624111692	32	1430	1463	996
Sat Jun 19 16:08:12 2021	1624111692	28	1438	1466	1028
Sat Jun 19 16:08:12 2021	1624111692	28	1438	1467	943
Sat Jun 19 16:08:12 2021	1624111692	29	1439	1468	1209
Sat Jun 19 16:08:12 2021	1624111692	28	1440	1468	672
Sat Jun 19 16:08:12 2021	1624111692	30	1438	1468	610
Sat Jun 19 16:08:12 2021	1624111692	32	1436	1468	578
Sat Jun 19 16:08:12 2021	1624111692	31	1439	1469	641
Sat Jun 19 16:08:12 2021	1624111692	27	1443	1470	1181
Sat Jun 19 16:08:12 2021	1624111692	31	1439	1470	1238
Sat Jun 19 16:08:12 2021	1624111692	32	1438	1470	700
Sat Jun 19 16:08:12 2021	1624111692	28	1443	1471	915
Sat Jun 19 16:08:12 2021	1624111692	27	1444	1471	764
Sat Jun 19 16:08:12 2021	1624111692	28	1443	1471	1153
Sat Jun 19 16:08:12 2021	1624111692	32	1440	1472	732
Sat Jun 19 16:08:12 2021	1624111692	28	1444	1472	1093
Sat Jun 19 16:08:12 2021	1624111692	26	1446	1472	552
Sat Jun 19 16:08:12 2021	1624111692	32	1440	1472	1121
Sat Jun 19 16:08:12 2021	1624111692	29	1444	1473	887
Sat Jun 19 16:08:12 2021	1624111692	31	1442	1473	1302
Sat Jun 19 16:08:12 2021	1624111692	32	1441	1473	1332
Sat Jun 19 16:08:12 2021	1624111692	32	1442	1474	1269
Sat Jun 19 16:08:12 2021	1624111692	35	1439	1475	791
Sat Jun 19 16:08:12 2021	1624111692	28	1447	1475	524
Sat Jun 19 16:08:12 2021	1624111692	36	1439	1476	1057
Sat Jun 19 16:08:12 2021	1624111692	34	1442	1476	826
Sat Jun 19 16:08:12 2021	1624111692	27	1449	1476	860
Sat Jun 19 16:08:11 2021	1624111691	29	1447	1476	1364
Sat Jun 19 16:08:11 2021	1624111691	23	1454	1476	1454
Sat Jun 19 16:08:11 2021	1624111691	30	1447	1477	1393
Sat Jun 19 16:08:12 2021	1624111692	28	1450	1478	496
Sat Jun 19 16:08:11 2021	1624111691	30	1450	1480	1423
Sat Jun 19 16:08:12 2021	1624111692	27	1455	1481	441
Sat Jun 19 16:08:12 2021	1624111692	28	1454	1482	468
Sat Jun 19 16:08:13 2021	1624111693	28	1455	1482	242
Sat Jun 19 16:08:12 2021	1624111692	24	1458	1483	417
Sat Jun 19 16:08:13 2021	1624111693	30	1455	1484	329
Sat Jun 19 16:08:12 2021	1624111692	29	1456	1485	388
Sat Jun 19 16:08:13 2021	1624111693	31	1454	1485	270
Sat Jun 19 16:08:12 2021	1624111692	29	1456	1485	359
Sat Jun 19 16:08:13 2021	1624111693	28	1457	1485	301
Sat Jun 19 16:08:13 2021	1624111693	31	1455	1486	211
Sat Jun 19 16:08:13 2021	1624111693	33	1455	1489	1426
Sat Jun 19 16:08:13 2021	1624111693	28	1461	1489	65
Sat Jun 19 16:08:13 2021	1624111693	28	1463	1491	94
Sat Jun 19 16:08:13 2021	1624111693	29	1463	1491	182
Sat Jun 19 16:08:11 2021	1624111691	23	1468	1492	25
Sat Jun 19 16:08:13 2021	1624111693	32	1460	1492	1459
Sat Jun 19 16:08:13 2021	1624111693	29	1464	1493	124
Sat Jun 19 16:08:13 2021	1624111693	29	1465	1494	153
