starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:08:03 2021	1624111683	25	269	294	121
Sat Jun 19 16:08:03 2021	1624111683	26	268	294	59
Sat Jun 19 16:08:04 2021	1624111684	30	264	294	25
Sat Jun 19 16:08:05 2021	1624111685	25	269	294	181
Sat Jun 19 16:08:04 2021	1624111684	31	263	294	83
Sat Jun 19 16:08:04 2021	1624111684	26	268	294	114
Sat Jun 19 16:08:03 2021	1624111683	26	268	294	60
Sat Jun 19 16:08:04 2021	1624111684	33	262	294	262
Sat Jun 19 16:08:03 2021	1624111683	33	262	294	204
Sat Jun 19 16:08:04 2021	1624111684	27	268	295	207
Sat Jun 19 16:08:03 2021	1624111683	30	265	295	124
Sat Jun 19 16:08:02 2021	1624111682	31	264	295	154
Sat Jun 19 16:08:04 2021	1624111684	30	266	295	140
Sat Jun 19 16:08:02 2021	1624111682	28	268	296	185
Sat Jun 19 16:08:02 2021	1624111682	29	266	296	212
Sat Jun 19 16:08:03 2021	1624111683	33	263	296	87
Sat Jun 19 16:08:05 2021	1624111685	30	266	296	206
Sat Jun 19 16:08:03 2021	1624111683	28	268	296	120
Sat Jun 19 16:08:05 2021	1624111685	28	268	297	236
Sat Jun 19 16:08:05 2021	1624111685	32	265	297	31
Sat Jun 19 16:08:03 2021	1624111683	28	269	297	269
Sat Jun 19 16:08:03 2021	1624111683	31	266	297	175
Sat Jun 19 16:08:03 2021	1624111683	30	267	297	241
Sat Jun 19 16:08:04 2021	1624111684	31	267	297	56
Sat Jun 19 16:08:04 2021	1624111684	30	268	298	151
Sat Jun 19 16:08:03 2021	1624111683	27	270	298	154
Sat Jun 19 16:08:03 2021	1624111683	31	266	298	206
Sat Jun 19 16:08:04 2021	1624111684	27	271	298	94
Sat Jun 19 16:08:04 2021	1624111684	30	268	298	268
Sat Jun 19 16:08:05 2021	1624111685	26	272	298	155
Sat Jun 19 16:08:03 2021	1624111683	31	268	298	181
Sat Jun 19 16:08:03 2021	1624111683	34	265	298	87
Sat Jun 19 16:08:04 2021	1624111684	30	269	299	64
Sat Jun 19 16:08:03 2021	1624111683	31	268	299	238
Sat Jun 19 16:08:04 2021	1624111684	30	269	299	94
Sat Jun 19 16:08:03 2021	1624111683	28	272	299	96
Sat Jun 19 16:08:03 2021	1624111683	29	270	300	212
Sat Jun 19 16:08:02 2021	1624111682	27	273	300	273
Sat Jun 19 16:08:04 2021	1624111684	30	270	300	121
Sat Jun 19 16:08:04 2021	1624111684	25	275	300	243
Sat Jun 19 16:08:03 2021	1624111683	28	273	301	272
Sat Jun 19 16:08:04 2021	1624111684	27	274	301	180
Sat Jun 19 16:08:04 2021	1624111684	30	271	301	154
Sat Jun 19 16:08:03 2021	1624111683	35	266	301	29
Sat Jun 19 16:08:02 2021	1624111682	31	270	301	241
Sat Jun 19 16:08:04 2021	1624111684	31	271	302	63
Sat Jun 19 16:08:04 2021	1624111684	30	272	302	124
Sat Jun 19 16:08:03 2021	1624111683	30	272	302	29
Sat Jun 19 16:08:03 2021	1624111683	32	271	303	64
Sat Jun 19 16:08:04 2021	1624111684	29	274	303	213
Sat Jun 19 16:08:04 2021	1624111684	29	275	304	184
Sat Jun 19 16:08:02 2021	1624111682	25	297	322	27
