starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:09:29 2021	1624111769	37	257	294	144
Sat Jun 19 16:09:31 2021	1624111771	28	266	294	178
Sat Jun 19 16:09:34 2021	1624111774	30	264	294	146
Sat Jun 19 16:09:32 2021	1624111772	32	261	294	232
Sat Jun 19 16:09:34 2021	1624111774	28	266	294	178
Sat Jun 19 16:09:22 2021	1624111762	29	264	294	264
Sat Jun 19 16:09:25 2021	1624111765	27	267	294	94
Sat Jun 19 16:09:22 2021	1624111762	30	263	294	234
Sat Jun 19 16:09:32 2021	1624111772	30	264	294	202
Sat Jun 19 16:09:22 2021	1624111762	25	269	294	175
Sat Jun 19 16:09:20 2021	1624111760	31	263	294	62
Sat Jun 19 16:09:21 2021	1624111761	33	261	294	87
Sat Jun 19 16:09:30 2021	1624111770	29	265	294	145
Sat Jun 19 16:09:26 2021	1624111766	28	267	294	149
Sat Jun 19 16:09:26 2021	1624111766	28	266	294	120
Sat Jun 19 16:09:32 2021	1624111772	28	266	294	238
Sat Jun 19 16:09:25 2021	1624111765	28	266	294	212
Sat Jun 19 16:09:34 2021	1624111774	30	265	295	265
Sat Jun 19 16:09:31 2021	1624111771	31	264	295	168
Sat Jun 19 16:09:25 2021	1624111765	32	263	295	236
Sat Jun 19 16:09:25 2021	1624111765	27	268	295	240
Sat Jun 19 16:09:32 2021	1624111772	30	264	295	264
Sat Jun 19 16:09:32 2021	1624111772	29	266	295	174
Sat Jun 19 16:09:21 2021	1624111761	25	269	295	144
Sat Jun 19 16:09:31 2021	1624111771	29	266	295	236
Sat Jun 19 16:09:28 2021	1624111768	27	267	295	57
Sat Jun 19 16:09:19 2021	1624111759	28	267	295	179
Sat Jun 19 16:09:19 2021	1624111759	30	265	295	208
Sat Jun 19 16:09:21 2021	1624111761	30	265	295	112
Sat Jun 19 16:09:24 2021	1624111764	29	266	295	238
Sat Jun 19 16:09:29 2021	1624111769	27	268	295	212
Sat Jun 19 16:09:20 2021	1624111760	25	270	295	93
Sat Jun 19 16:09:31 2021	1624111771	29	266	295	266
Sat Jun 19 16:09:26 2021	1624111766	29	266	295	265
Sat Jun 19 16:09:20 2021	1624111760	30	265	295	149
Sat Jun 19 16:09:34 2021	1624111774	30	265	295	176
Sat Jun 19 16:09:27 2021	1624111767	32	263	295	121
Sat Jun 19 16:09:34 2021	1624111774	25	271	295	238
Sat Jun 19 16:09:21 2021	1624111761	28	267	295	181
Sat Jun 19 16:09:22 2021	1624111762	30	265	295	178
Sat Jun 19 16:09:19 2021	1624111759	27	268	295	238
Sat Jun 19 16:09:21 2021	1624111761	27	269	295	209
Sat Jun 19 16:09:32 2021	1624111772	35	260	295	202
Sat Jun 19 16:09:26 2021	1624111766	30	266	295	91
Sat Jun 19 16:09:27 2021	1624111767	25	270	295	216
Sat Jun 19 16:09:31 2021	1624111771	27	269	296	237
Sat Jun 19 16:09:22 2021	1624111762	25	270	296	90
Sat Jun 19 16:09:32 2021	1624111772	28	268	296	238
Sat Jun 19 16:09:25 2021	1624111765	29	267	296	267
Sat Jun 19 16:09:31 2021	1624111771	30	265	296	264
Sat Jun 19 16:09:33 2021	1624111773	28	268	296	236
Sat Jun 19 16:09:28 2021	1624111768	30	266	296	210
Sat Jun 19 16:09:20 2021	1624111760	29	266	296	266
Sat Jun 19 16:09:26 2021	1624111766	29	267	296	267
Sat Jun 19 16:09:35 2021	1624111775	31	265	296	177
Sat Jun 19 16:09:26 2021	1624111766	28	268	296	92
Sat Jun 19 16:09:25 2021	1624111765	28	268	296	67
Sat Jun 19 16:09:33 2021	1624111773	24	271	296	179
Sat Jun 19 16:09:33 2021	1624111773	27	269	296	269
Sat Jun 19 16:09:34 2021	1624111774	26	270	296	120
Sat Jun 19 16:09:22 2021	1624111762	32	264	296	264
Sat Jun 19 16:09:27 2021	1624111767	26	270	296	244
Sat Jun 19 16:09:22 2021	1624111762	29	267	296	62
Sat Jun 19 16:09:27 2021	1624111767	28	268	296	241
Sat Jun 19 16:09:34 2021	1624111774	31	265	296	265
Sat Jun 19 16:09:27 2021	1624111767	29	267	296	154
Sat Jun 19 16:09:22 2021	1624111762	31	265	296	115
Sat Jun 19 16:09:21 2021	1624111761	32	264	296	170
Sat Jun 19 16:09:29 2021	1624111769	33	263	296	57
Sat Jun 19 16:09:27 2021	1624111767	29	267	296	53
Sat Jun 19 16:09:28 2021	1624111768	37	259	296	171
Sat Jun 19 16:09:25 2021	1624111765	30	267	296	122
Sat Jun 19 16:09:21 2021	1624111761	29	267	296	83
Sat Jun 19 16:09:21 2021	1624111761	30	266	296	91
Sat Jun 19 16:09:21 2021	1624111761	28	268	296	182
Sat Jun 19 16:09:34 2021	1624111774	29	267	296	241
Sat Jun 19 16:09:33 2021	1624111773	29	268	296	268
Sat Jun 19 16:09:32 2021	1624111772	31	266	296	266
Sat Jun 19 16:09:22 2021	1624111762	26	271	297	98
Sat Jun 19 16:09:28 2021	1624111768	27	270	297	240
Sat Jun 19 16:09:28 2021	1624111768	35	261	297	260
Sat Jun 19 16:09:29 2021	1624111769	31	266	297	181
Sat Jun 19 16:09:20 2021	1624111760	28	269	297	81
Sat Jun 19 16:09:34 2021	1624111774	26	270	297	239
Sat Jun 19 16:09:23 2021	1624111763	31	266	297	180
Sat Jun 19 16:09:31 2021	1624111771	30	267	297	234
Sat Jun 19 16:09:21 2021	1624111761	26	271	297	93
Sat Jun 19 16:09:28 2021	1624111768	31	266	297	266
Sat Jun 19 16:09:34 2021	1624111774	30	267	297	237
Sat Jun 19 16:09:33 2021	1624111773	34	263	297	263
Sat Jun 19 16:09:35 2021	1624111775	29	268	297	268
Sat Jun 19 16:09:20 2021	1624111760	37	260	297	179
Sat Jun 19 16:09:25 2021	1624111765	23	274	297	97
Sat Jun 19 16:09:29 2021	1624111769	28	269	297	92
Sat Jun 19 16:09:24 2021	1624111764	30	267	297	116
Sat Jun 19 16:09:31 2021	1624111771	32	265	297	202
Sat Jun 19 16:09:24 2021	1624111764	28	269	297	210
Sat Jun 19 16:09:22 2021	1624111762	29	268	297	146
Sat Jun 19 16:09:32 2021	1624111772	27	271	297	180
Sat Jun 19 16:09:20 2021	1624111760	33	265	297	234
Sat Jun 19 16:09:33 2021	1624111773	32	266	297	204
Sat Jun 19 16:09:33 2021	1624111773	33	264	297	146
Sat Jun 19 16:09:29 2021	1624111769	26	272	297	216
Sat Jun 19 16:09:24 2021	1624111764	30	268	297	267
Sat Jun 19 16:09:34 2021	1624111774	31	267	297	207
Sat Jun 19 16:09:32 2021	1624111772	29	268	298	202
Sat Jun 19 16:09:28 2021	1624111768	29	268	298	36
Sat Jun 19 16:09:21 2021	1624111761	27	271	298	56
Sat Jun 19 16:09:32 2021	1624111772	30	268	298	152
Sat Jun 19 16:09:26 2021	1624111766	28	270	298	207
Sat Jun 19 16:09:26 2021	1624111766	32	266	298	177
Sat Jun 19 16:09:21 2021	1624111761	31	266	298	119
Sat Jun 19 16:09:29 2021	1624111769	31	267	298	120
Sat Jun 19 16:09:29 2021	1624111769	31	267	298	184
Sat Jun 19 16:09:32 2021	1624111772	30	268	298	208
Sat Jun 19 16:09:26 2021	1624111766	30	268	298	206
Sat Jun 19 16:09:21 2021	1624111761	29	269	298	31
Sat Jun 19 16:09:20 2021	1624111760	32	266	298	109
Sat Jun 19 16:09:21 2021	1624111761	25	273	298	244
Sat Jun 19 16:09:28 2021	1624111768	26	272	298	184
Sat Jun 19 16:09:24 2021	1624111764	33	266	298	146
Sat Jun 19 16:09:23 2021	1624111763	28	270	298	118
Sat Jun 19 16:09:19 2021	1624111759	32	266	298	147
Sat Jun 19 16:09:21 2021	1624111761	31	267	298	150
Sat Jun 19 16:09:28 2021	1624111768	32	266	298	84
Sat Jun 19 16:09:25 2021	1624111765	31	268	298	152
Sat Jun 19 16:09:25 2021	1624111765	29	270	298	122
Sat Jun 19 16:09:31 2021	1624111771	29	269	298	206
Sat Jun 19 16:09:29 2021	1624111769	27	271	298	156
Sat Jun 19 16:09:29 2021	1624111769	29	269	298	243
Sat Jun 19 16:09:21 2021	1624111761	29	269	298	211
Sat Jun 19 16:09:23 2021	1624111763	29	270	299	211
Sat Jun 19 16:09:22 2021	1624111762	37	262	299	61
Sat Jun 19 16:09:31 2021	1624111771	29	269	299	207
Sat Jun 19 16:09:21 2021	1624111761	35	263	299	146
Sat Jun 19 16:09:31 2021	1624111771	28	271	299	237
Sat Jun 19 16:09:34 2021	1624111774	26	272	299	125
Sat Jun 19 16:09:24 2021	1624111764	33	266	299	54
Sat Jun 19 16:09:34 2021	1624111774	31	268	299	206
Sat Jun 19 16:09:21 2021	1624111761	31	268	299	60
Sat Jun 19 16:09:24 2021	1624111764	30	269	299	179
Sat Jun 19 16:09:27 2021	1624111767	26	273	299	273
Sat Jun 19 16:09:21 2021	1624111761	34	265	299	210
Sat Jun 19 16:09:25 2021	1624111765	26	273	299	58
Sat Jun 19 16:09:24 2021	1624111764	35	264	299	63
Sat Jun 19 16:09:20 2021	1624111760	28	271	299	84
Sat Jun 19 16:09:29 2021	1624111769	31	268	299	152
Sat Jun 19 16:09:21 2021	1624111761	31	268	299	93
Sat Jun 19 16:09:33 2021	1624111773	27	273	299	241
Sat Jun 19 16:09:34 2021	1624111774	30	269	299	206
Sat Jun 19 16:09:31 2021	1624111771	29	271	299	208
Sat Jun 19 16:09:26 2021	1624111766	29	270	299	236
Sat Jun 19 16:09:31 2021	1624111771	33	267	299	174
Sat Jun 19 16:09:27 2021	1624111767	28	272	300	216
Sat Jun 19 16:09:21 2021	1624111761	30	270	300	240
Sat Jun 19 16:09:20 2021	1624111760	29	271	300	55
Sat Jun 19 16:09:21 2021	1624111761	30	270	300	270
Sat Jun 19 16:09:20 2021	1624111760	25	275	300	177
Sat Jun 19 16:09:27 2021	1624111767	29	271	300	122
Sat Jun 19 16:09:27 2021	1624111767	27	273	300	219
Sat Jun 19 16:09:27 2021	1624111767	28	273	300	94
Sat Jun 19 16:09:34 2021	1624111774	29	271	300	234
Sat Jun 19 16:09:27 2021	1624111767	31	269	300	66
Sat Jun 19 16:09:31 2021	1624111771	30	271	300	237
Sat Jun 19 16:09:21 2021	1624111761	31	269	300	269
Sat Jun 19 16:09:29 2021	1624111769	29	272	300	63
Sat Jun 19 16:09:27 2021	1624111767	26	275	300	246
Sat Jun 19 16:09:21 2021	1624111761	26	275	301	186
Sat Jun 19 16:09:20 2021	1624111760	31	269	301	216
Sat Jun 19 16:09:26 2021	1624111766	35	266	301	120
Sat Jun 19 16:09:23 2021	1624111763	30	271	301	271
Sat Jun 19 16:09:27 2021	1624111767	33	268	301	151
Sat Jun 19 16:09:34 2021	1624111774	30	271	301	151
Sat Jun 19 16:09:35 2021	1624111775	27	274	301	241
Sat Jun 19 16:09:27 2021	1624111767	33	268	301	183
Sat Jun 19 16:09:20 2021	1624111760	27	274	301	248
Sat Jun 19 16:09:27 2021	1624111767	32	270	301	270
Sat Jun 19 16:09:24 2021	1624111764	28	273	301	86
Sat Jun 19 16:09:35 2021	1624111775	32	270	301	209
Sat Jun 19 16:09:23 2021	1624111763	29	272	301	60
Sat Jun 19 16:09:23 2021	1624111763	31	271	301	240
Sat Jun 19 16:09:20 2021	1624111760	33	268	301	29
Sat Jun 19 16:09:29 2021	1624111769	37	265	302	265
Sat Jun 19 16:09:25 2021	1624111765	29	273	302	273
Sat Jun 19 16:09:32 2021	1624111772	29	273	302	243
Sat Jun 19 16:09:20 2021	1624111760	29	273	302	52
Sat Jun 19 16:09:33 2021	1624111773	30	272	302	211
Sat Jun 19 16:09:27 2021	1624111767	31	271	302	271
Sat Jun 19 16:09:34 2021	1624111774	30	272	302	202
Sat Jun 19 16:09:20 2021	1624111760	27	275	302	275
Sat Jun 19 16:09:24 2021	1624111764	30	272	302	272
Sat Jun 19 16:09:32 2021	1624111772	31	271	302	182
Sat Jun 19 16:09:20 2021	1624111760	32	270	302	202
Sat Jun 19 16:09:20 2021	1624111760	30	272	302	146
Sat Jun 19 16:09:25 2021	1624111765	27	275	302	36
Sat Jun 19 16:09:27 2021	1624111767	28	274	302	66
Sat Jun 19 16:09:20 2021	1624111760	25	277	302	277
Sat Jun 19 16:09:26 2021	1624111766	33	269	302	59
Sat Jun 19 16:09:31 2021	1624111771	26	277	302	248
Sat Jun 19 16:09:32 2021	1624111772	29	274	303	274
Sat Jun 19 16:09:25 2021	1624111765	29	274	303	244
Sat Jun 19 16:09:33 2021	1624111773	29	274	303	182
Sat Jun 19 16:09:24 2021	1624111764	32	271	303	98
Sat Jun 19 16:09:21 2021	1624111761	33	270	303	60
Sat Jun 19 16:09:20 2021	1624111760	35	268	303	112
Sat Jun 19 16:09:21 2021	1624111761	30	273	303	124
Sat Jun 19 16:09:25 2021	1624111765	36	268	303	29
Sat Jun 19 16:09:31 2021	1624111771	28	275	303	125
Sat Jun 19 16:09:29 2021	1624111769	31	272	303	32
Sat Jun 19 16:09:31 2021	1624111771	29	274	303	274
Sat Jun 19 16:09:27 2021	1624111767	31	272	303	185
Sat Jun 19 16:09:32 2021	1624111772	30	274	304	213
Sat Jun 19 16:09:27 2021	1624111767	31	273	304	188
Sat Jun 19 16:09:20 2021	1624111760	30	274	304	62
Sat Jun 19 16:09:34 2021	1624111774	32	272	304	272
Sat Jun 19 16:09:27 2021	1624111767	33	271	304	32
Sat Jun 19 16:09:24 2021	1624111764	29	275	304	129
Sat Jun 19 16:09:24 2021	1624111764	24	280	304	249
Sat Jun 19 16:09:35 2021	1624111775	28	276	304	276
Sat Jun 19 16:09:29 2021	1624111769	27	277	304	103
Sat Jun 19 16:09:32 2021	1624111772	33	272	304	272
Sat Jun 19 16:09:29 2021	1624111769	32	272	304	272
Sat Jun 19 16:09:28 2021	1624111768	29	276	304	276
Sat Jun 19 16:09:25 2021	1624111765	36	268	304	268
Sat Jun 19 16:09:27 2021	1624111767	32	272	304	97
Sat Jun 19 16:09:25 2021	1624111765	31	274	304	213
Sat Jun 19 16:09:27 2021	1624111767	35	270	304	31
Sat Jun 19 16:09:35 2021	1624111775	31	273	304	93
Sat Jun 19 16:09:32 2021	1624111772	29	276	305	211
Sat Jun 19 16:09:35 2021	1624111775	36	269	305	240
Sat Jun 19 16:09:24 2021	1624111764	31	274	305	158
Sat Jun 19 16:09:28 2021	1624111768	41	264	305	208
Sat Jun 19 16:09:28 2021	1624111768	26	279	305	250
Sat Jun 19 16:09:24 2021	1624111764	31	274	305	189
Sat Jun 19 16:09:28 2021	1624111768	28	278	306	236
Sat Jun 19 16:09:25 2021	1624111765	25	281	306	188
Sat Jun 19 16:09:27 2021	1624111767	30	276	306	32
Sat Jun 19 16:09:27 2021	1624111767	28	278	306	130
Sat Jun 19 16:09:21 2021	1624111761	31	275	306	154
Sat Jun 19 16:09:31 2021	1624111771	34	272	306	153
Sat Jun 19 16:09:27 2021	1624111767	30	277	306	63
Sat Jun 19 16:09:31 2021	1624111771	31	275	306	217
Sat Jun 19 16:09:27 2021	1624111767	30	277	307	158
Sat Jun 19 16:09:19 2021	1624111759	27	280	307	29
Sat Jun 19 16:09:26 2021	1624111766	40	267	307	29
Sat Jun 19 16:09:31 2021	1624111771	30	277	307	187
Sat Jun 19 16:09:33 2021	1624111773	27	280	307	227
Sat Jun 19 16:09:34 2021	1624111774	30	278	308	219
Sat Jun 19 16:09:24 2021	1624111764	28	279	308	220
Sat Jun 19 16:09:33 2021	1624111773	32	276	308	215
Sat Jun 19 16:09:26 2021	1624111766	29	279	308	69
Sat Jun 19 16:09:29 2021	1624111769	32	276	308	64
Sat Jun 19 16:09:32 2021	1624111772	33	275	308	240
Sat Jun 19 16:09:33 2021	1624111773	29	279	309	223
Sat Jun 19 16:09:34 2021	1624111774	26	282	309	121
Sat Jun 19 16:09:34 2021	1624111774	29	280	309	174
Sat Jun 19 16:09:20 2021	1624111760	26	283	309	250
Sat Jun 19 16:09:33 2021	1624111773	25	284	309	193
Sat Jun 19 16:09:34 2021	1624111774	27	282	309	147
Sat Jun 19 16:09:27 2021	1624111767	25	284	309	254
Sat Jun 19 16:09:20 2021	1624111760	28	281	309	192
Sat Jun 19 16:09:27 2021	1624111767	29	280	310	195
Sat Jun 19 16:09:28 2021	1624111768	32	278	310	55
Sat Jun 19 16:09:34 2021	1624111774	38	272	310	181
Sat Jun 19 16:09:29 2021	1624111769	28	282	310	74
Sat Jun 19 16:09:29 2021	1624111769	31	279	310	95
Sat Jun 19 16:09:28 2021	1624111768	28	282	310	138
Sat Jun 19 16:09:25 2021	1624111765	38	273	310	150
Sat Jun 19 16:09:20 2021	1624111760	27	283	310	163
Sat Jun 19 16:09:33 2021	1624111773	46	265	311	264
Sat Jun 19 16:09:29 2021	1624111769	38	273	311	37
Sat Jun 19 16:09:27 2021	1624111767	31	280	311	280
Sat Jun 19 16:09:33 2021	1624111773	23	288	311	199
Sat Jun 19 16:09:28 2021	1624111768	28	283	312	167
Sat Jun 19 16:09:28 2021	1624111768	28	284	312	177
Sat Jun 19 16:09:33 2021	1624111773	28	284	312	198
Sat Jun 19 16:09:27 2021	1624111767	30	282	312	224
Sat Jun 19 16:09:34 2021	1624111774	29	283	312	62
Sat Jun 19 16:09:29 2021	1624111769	30	283	313	126
