starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:12:06 2021	1624111926	24	548	573	237
Sat Jun 19 16:12:06 2021	1624111926	32	540	573	317
Sat Jun 19 16:12:13 2021	1624111933	23	550	573	350
Sat Jun 19 16:12:13 2021	1624111933	27	546	573	521
Sat Jun 19 16:12:12 2021	1624111932	22	551	573	440
Sat Jun 19 16:12:13 2021	1624111933	29	544	573	490
Sat Jun 19 16:12:15 2021	1624111935	24	549	573	346
Sat Jun 19 16:12:06 2021	1624111926	31	543	573	402
Sat Jun 19 16:11:59 2021	1624111919	34	540	574	479
Sat Jun 19 16:12:08 2021	1624111928	32	541	574	541
Sat Jun 19 16:11:59 2021	1624111919	29	544	574	274
Sat Jun 19 16:12:05 2021	1624111925	28	546	574	203
Sat Jun 19 16:12:03 2021	1624111923	28	546	574	492
Sat Jun 19 16:12:07 2021	1624111927	29	545	574	485
Sat Jun 19 16:12:13 2021	1624111933	25	549	574	467
Sat Jun 19 16:12:13 2021	1624111933	29	546	574	461
Sat Jun 19 16:12:08 2021	1624111928	30	544	574	234
Sat Jun 19 16:12:06 2021	1624111926	26	548	574	433
Sat Jun 19 16:12:09 2021	1624111929	28	547	574	547
Sat Jun 19 16:12:06 2021	1624111926	28	547	574	518
Sat Jun 19 16:12:12 2021	1624111932	30	544	574	320
Sat Jun 19 16:11:54 2021	1624111914	26	548	575	521
Sat Jun 19 16:12:15 2021	1624111935	28	547	575	318
Sat Jun 19 16:12:13 2021	1624111933	28	547	575	378
Sat Jun 19 16:12:13 2021	1624111933	25	550	575	317
Sat Jun 19 16:12:08 2021	1624111928	28	547	575	295
Sat Jun 19 16:12:05 2021	1624111925	29	546	575	429
Sat Jun 19 16:11:54 2021	1624111914	26	549	575	119
Sat Jun 19 16:12:13 2021	1624111933	29	546	575	403
Sat Jun 19 16:11:59 2021	1624111919	23	553	575	251
Sat Jun 19 16:12:06 2021	1624111926	28	547	575	490
Sat Jun 19 16:12:03 2021	1624111923	29	547	575	521
Sat Jun 19 16:12:06 2021	1624111926	31	544	576	459
Sat Jun 19 16:12:13 2021	1624111933	31	544	576	370
Sat Jun 19 16:11:59 2021	1624111919	30	546	576	193
Sat Jun 19 16:12:08 2021	1624111928	27	549	576	410
Sat Jun 19 16:12:05 2021	1624111925	32	543	576	513
Sat Jun 19 16:12:11 2021	1624111931	32	543	576	427
Sat Jun 19 16:11:54 2021	1624111914	29	547	576	547
Sat Jun 19 16:12:06 2021	1624111926	31	544	576	350
Sat Jun 19 16:11:59 2021	1624111919	32	544	576	303
Sat Jun 19 16:12:13 2021	1624111933	26	550	576	489
Sat Jun 19 16:12:07 2021	1624111927	28	548	576	457
Sat Jun 19 16:12:11 2021	1624111931	26	550	576	457
Sat Jun 19 16:12:13 2021	1624111933	31	545	576	401
Sat Jun 19 16:12:15 2021	1624111935	26	550	576	469
Sat Jun 19 16:12:13 2021	1624111933	29	548	576	433
Sat Jun 19 16:12:07 2021	1624111927	24	553	576	401
Sat Jun 19 16:12:07 2021	1624111927	25	551	576	235
Sat Jun 19 16:12:03 2021	1624111923	30	547	576	252
Sat Jun 19 16:12:11 2021	1624111931	32	544	576	544
Sat Jun 19 16:12:13 2021	1624111933	31	545	576	458
Sat Jun 19 16:12:09 2021	1624111929	32	544	576	514
Sat Jun 19 16:12:03 2021	1624111923	29	548	577	374
Sat Jun 19 16:12:03 2021	1624111923	26	551	577	444
Sat Jun 19 16:12:12 2021	1624111932	24	553	577	296
Sat Jun 19 16:12:05 2021	1624111925	28	549	577	231
Sat Jun 19 16:12:03 2021	1624111923	26	551	577	466
Sat Jun 19 16:11:59 2021	1624111919	28	549	577	223
Sat Jun 19 16:12:05 2021	1624111925	32	545	577	545
Sat Jun 19 16:11:54 2021	1624111914	29	548	577	145
Sat Jun 19 16:12:15 2021	1624111935	26	551	577	523
Sat Jun 19 16:12:15 2021	1624111935	28	549	577	384
Sat Jun 19 16:12:13 2021	1624111933	29	548	577	519
Sat Jun 19 16:12:06 2021	1624111926	29	549	577	381
Sat Jun 19 16:11:59 2021	1624111919	29	548	577	263
Sat Jun 19 16:12:08 2021	1624111928	29	548	577	323
Sat Jun 19 16:12:05 2021	1624111925	28	549	577	468
Sat Jun 19 16:12:15 2021	1624111935	28	549	577	495
Sat Jun 19 16:12:15 2021	1624111935	28	549	578	410
Sat Jun 19 16:12:06 2021	1624111926	32	546	578	546
Sat Jun 19 16:12:12 2021	1624111932	31	547	578	463
Sat Jun 19 16:12:03 2021	1624111923	26	552	578	418
Sat Jun 19 16:12:05 2021	1624111925	25	553	578	525
Sat Jun 19 16:12:13 2021	1624111933	31	547	578	406
Sat Jun 19 16:12:10 2021	1624111930	26	552	578	519
Sat Jun 19 16:12:03 2021	1624111923	29	549	578	283
Sat Jun 19 16:11:54 2021	1624111914	27	551	578	461
Sat Jun 19 16:11:50 2021	1624111910	27	551	578	524
Sat Jun 19 16:12:07 2021	1624111927	27	551	578	497
Sat Jun 19 16:12:07 2021	1624111927	36	542	578	200
Sat Jun 19 16:12:08 2021	1624111928	23	555	578	472
Sat Jun 19 16:12:17 2021	1624111937	27	551	578	397
Sat Jun 19 16:12:05 2021	1624111925	26	552	578	295
Sat Jun 19 16:11:54 2021	1624111914	31	547	578	517
Sat Jun 19 16:12:05 2021	1624111925	31	547	578	260
Sat Jun 19 16:12:12 2021	1624111932	29	550	578	320
Sat Jun 19 16:11:54 2021	1624111914	28	550	578	175
Sat Jun 19 16:11:59 2021	1624111919	26	553	578	237
Sat Jun 19 16:11:59 2021	1624111919	28	550	578	336
Sat Jun 19 16:12:08 2021	1624111928	26	552	578	384
Sat Jun 19 16:12:15 2021	1624111935	24	554	579	525
Sat Jun 19 16:11:57 2021	1624111917	27	552	579	552
Sat Jun 19 16:12:12 2021	1624111932	32	547	579	494
Sat Jun 19 16:12:08 2021	1624111928	31	548	579	264
Sat Jun 19 16:12:05 2021	1624111925	29	549	579	291
Sat Jun 19 16:12:12 2021	1624111932	30	549	579	379
Sat Jun 19 16:12:08 2021	1624111928	33	546	579	352
Sat Jun 19 16:11:54 2021	1624111914	27	552	579	434
Sat Jun 19 16:11:50 2021	1624111910	28	552	579	116
Sat Jun 19 16:11:50 2021	1624111910	29	551	579	551
Sat Jun 19 16:11:59 2021	1624111919	33	546	579	204
Sat Jun 19 16:12:13 2021	1624111933	31	549	579	436
Sat Jun 19 16:11:59 2021	1624111919	27	553	579	166
Sat Jun 19 16:12:12 2021	1624111932	30	549	579	350
Sat Jun 19 16:12:05 2021	1624111925	30	549	580	434
Sat Jun 19 16:12:05 2021	1624111925	25	554	580	409
Sat Jun 19 16:11:54 2021	1624111914	31	548	580	548
Sat Jun 19 16:12:07 2021	1624111927	28	552	580	524
Sat Jun 19 16:12:10 2021	1624111930	27	553	580	295
Sat Jun 19 16:12:12 2021	1624111932	28	552	580	436
Sat Jun 19 16:12:07 2021	1624111927	23	556	580	356
Sat Jun 19 16:12:04 2021	1624111924	25	555	580	227
Sat Jun 19 16:12:15 2021	1624111935	38	542	580	370
Sat Jun 19 16:12:18 2021	1624111938	28	552	580	376
Sat Jun 19 16:12:12 2021	1624111932	30	550	580	549
Sat Jun 19 16:12:07 2021	1624111927	28	552	580	380
Sat Jun 19 16:12:11 2021	1624111931	33	547	580	438
Sat Jun 19 16:12:15 2021	1624111935	25	555	580	385
Sat Jun 19 16:12:18 2021	1624111938	25	555	580	525
Sat Jun 19 16:12:12 2021	1624111932	27	553	580	412
Sat Jun 19 16:12:11 2021	1624111931	29	551	580	428
Sat Jun 19 16:12:13 2021	1624111933	35	545	580	315
Sat Jun 19 16:12:12 2021	1624111932	30	550	580	464
Sat Jun 19 16:11:54 2021	1624111914	32	548	580	488
Sat Jun 19 16:12:13 2021	1624111933	32	548	580	548
Sat Jun 19 16:11:54 2021	1624111914	26	554	580	323
Sat Jun 19 16:12:05 2021	1624111925	32	548	580	458
Sat Jun 19 16:12:05 2021	1624111925	30	550	580	321
Sat Jun 19 16:11:54 2021	1624111914	27	553	581	374
Sat Jun 19 16:12:05 2021	1624111925	30	551	581	497
Sat Jun 19 16:12:17 2021	1624111937	35	545	581	519
Sat Jun 19 16:12:05 2021	1624111925	31	550	581	550
Sat Jun 19 16:12:07 2021	1624111927	29	551	581	467
Sat Jun 19 16:12:16 2021	1624111936	27	553	581	410
Sat Jun 19 16:12:11 2021	1624111931	31	550	581	471
Sat Jun 19 16:11:57 2021	1624111917	32	549	581	384
Sat Jun 19 16:12:05 2021	1624111925	30	551	581	351
Sat Jun 19 16:12:12 2021	1624111932	26	555	581	294
Sat Jun 19 16:12:15 2021	1624111935	31	550	581	549
Sat Jun 19 16:12:15 2021	1624111935	28	554	581	355
Sat Jun 19 16:12:17 2021	1624111937	26	555	581	358
Sat Jun 19 16:11:57 2021	1624111917	30	552	581	522
Sat Jun 19 16:12:07 2021	1624111927	30	552	581	552
Sat Jun 19 16:12:10 2021	1624111930	29	553	582	409
Sat Jun 19 16:12:06 2021	1624111926	26	555	582	470
Sat Jun 19 16:11:54 2021	1624111914	26	556	582	265
Sat Jun 19 16:12:10 2021	1624111930	27	555	582	380
Sat Jun 19 16:12:12 2021	1624111932	30	552	582	494
Sat Jun 19 16:12:15 2021	1624111935	31	551	582	551
Sat Jun 19 16:12:03 2021	1624111923	29	553	582	346
Sat Jun 19 16:12:05 2021	1624111925	30	552	582	321
Sat Jun 19 16:12:09 2021	1624111929	27	555	582	264
Sat Jun 19 16:12:12 2021	1624111932	29	553	582	526
Sat Jun 19 16:12:05 2021	1624111925	27	555	582	497
Sat Jun 19 16:12:04 2021	1624111924	26	556	582	528
Sat Jun 19 16:12:15 2021	1624111935	29	553	582	472
Sat Jun 19 16:11:57 2021	1624111917	28	554	582	495
Sat Jun 19 16:12:15 2021	1624111935	31	551	582	438
Sat Jun 19 16:12:06 2021	1624111926	29	553	582	440
Sat Jun 19 16:12:12 2021	1624111932	26	556	582	409
Sat Jun 19 16:12:12 2021	1624111932	25	557	582	414
Sat Jun 19 16:11:56 2021	1624111916	29	553	582	434
Sat Jun 19 16:12:07 2021	1624111927	28	554	582	439
Sat Jun 19 16:12:05 2021	1624111925	28	554	582	469
Sat Jun 19 16:11:56 2021	1624111916	24	558	582	410
Sat Jun 19 16:12:12 2021	1624111932	29	553	582	524
Sat Jun 19 16:12:15 2021	1624111935	34	549	582	408
Sat Jun 19 16:12:05 2021	1624111925	30	553	582	208
Sat Jun 19 16:11:54 2021	1624111914	30	552	582	350
Sat Jun 19 16:11:50 2021	1624111910	28	555	582	496
Sat Jun 19 16:11:57 2021	1624111917	25	558	583	470
Sat Jun 19 16:12:03 2021	1624111923	31	552	583	470
Sat Jun 19 16:11:59 2021	1624111919	29	554	583	528
Sat Jun 19 16:12:09 2021	1624111929	26	556	583	464
Sat Jun 19 16:12:06 2021	1624111926	31	551	583	410
Sat Jun 19 16:12:10 2021	1624111930	29	553	583	490
Sat Jun 19 16:12:06 2021	1624111926	29	554	583	235
Sat Jun 19 16:12:18 2021	1624111938	32	551	583	551
Sat Jun 19 16:12:05 2021	1624111925	32	551	583	465
Sat Jun 19 16:12:12 2021	1624111932	28	555	583	555
Sat Jun 19 16:12:06 2021	1624111926	29	554	583	380
Sat Jun 19 16:12:03 2021	1624111923	33	550	583	313
Sat Jun 19 16:11:57 2021	1624111917	30	554	583	416
Sat Jun 19 16:12:15 2021	1624111935	27	556	583	442
Sat Jun 19 16:12:10 2021	1624111930	30	553	583	323
Sat Jun 19 16:11:56 2021	1624111916	36	547	583	463
Sat Jun 19 16:12:05 2021	1624111925	28	555	583	381
Sat Jun 19 16:12:08 2021	1624111928	30	553	583	497
Sat Jun 19 16:12:07 2021	1624111927	30	553	583	408
Sat Jun 19 16:12:10 2021	1624111930	28	555	583	352
Sat Jun 19 16:12:06 2021	1624111926	32	552	583	406
Sat Jun 19 16:11:57 2021	1624111917	32	552	583	292
Sat Jun 19 16:12:06 2021	1624111926	29	555	583	527
Sat Jun 19 16:11:57 2021	1624111917	29	555	583	355
Sat Jun 19 16:11:54 2021	1624111914	31	552	583	402
Sat Jun 19 16:12:09 2021	1624111929	30	553	583	291
Sat Jun 19 16:12:06 2021	1624111926	25	558	583	501
Sat Jun 19 16:12:17 2021	1624111937	29	555	583	555
Sat Jun 19 16:11:54 2021	1624111914	32	551	583	291
Sat Jun 19 16:12:05 2021	1624111925	28	555	584	526
Sat Jun 19 16:12:16 2021	1624111936	27	556	584	416
Sat Jun 19 16:12:03 2021	1624111923	31	553	584	403
Sat Jun 19 16:12:17 2021	1624111937	32	552	584	424
Sat Jun 19 16:12:12 2021	1624111932	31	552	584	380
Sat Jun 19 16:12:06 2021	1624111926	28	556	584	555
Sat Jun 19 16:11:59 2021	1624111919	24	559	584	142
Sat Jun 19 16:12:04 2021	1624111924	30	554	584	554
Sat Jun 19 16:11:50 2021	1624111910	28	556	584	378
Sat Jun 19 16:12:09 2021	1624111929	26	558	584	408
Sat Jun 19 16:11:50 2021	1624111910	32	552	584	552
Sat Jun 19 16:12:16 2021	1624111936	31	553	584	385
Sat Jun 19 16:12:12 2021	1624111932	28	556	584	442
Sat Jun 19 16:12:05 2021	1624111925	27	557	584	267
Sat Jun 19 16:12:12 2021	1624111932	31	552	584	348
Sat Jun 19 16:12:17 2021	1624111937	38	546	584	456
Sat Jun 19 16:12:11 2021	1624111931	27	557	584	528
Sat Jun 19 16:11:57 2021	1624111917	32	552	584	468
Sat Jun 19 16:12:15 2021	1624111935	27	557	584	444
Sat Jun 19 16:12:18 2021	1624111938	29	555	584	403
Sat Jun 19 16:12:03 2021	1624111923	34	550	584	550
Sat Jun 19 16:11:50 2021	1624111910	28	556	584	491
Sat Jun 19 16:12:16 2021	1624111936	28	556	584	496
Sat Jun 19 16:12:16 2021	1624111936	30	554	584	438
Sat Jun 19 16:12:04 2021	1624111924	30	554	584	410
Sat Jun 19 16:12:12 2021	1624111932	32	553	584	553
Sat Jun 19 16:12:08 2021	1624111928	29	556	584	556
Sat Jun 19 16:12:10 2021	1624111930	28	556	584	438
Sat Jun 19 16:12:04 2021	1624111924	30	554	584	380
Sat Jun 19 16:12:05 2021	1624111925	29	556	584	351
Sat Jun 19 16:12:11 2021	1624111931	33	552	585	502
Sat Jun 19 16:12:18 2021	1624111938	27	558	585	499
Sat Jun 19 16:12:08 2021	1624111928	35	549	585	437
Sat Jun 19 16:12:10 2021	1624111930	25	560	585	532
Sat Jun 19 16:12:05 2021	1624111925	25	560	585	560
Sat Jun 19 16:12:09 2021	1624111929	29	556	585	321
Sat Jun 19 16:12:06 2021	1624111926	30	554	585	409
Sat Jun 19 16:12:12 2021	1624111932	31	554	585	348
Sat Jun 19 16:12:15 2021	1624111935	29	556	585	326
Sat Jun 19 16:12:11 2021	1624111931	30	554	585	397
Sat Jun 19 16:12:03 2021	1624111923	32	553	585	434
Sat Jun 19 16:12:09 2021	1624111929	27	558	585	381
Sat Jun 19 16:12:12 2021	1624111932	29	556	585	439
Sat Jun 19 16:12:15 2021	1624111935	33	552	585	412
Sat Jun 19 16:12:04 2021	1624111924	30	555	585	197
Sat Jun 19 16:12:11 2021	1624111931	24	561	585	373
Sat Jun 19 16:12:18 2021	1624111938	26	559	585	410
Sat Jun 19 16:11:54 2021	1624111914	30	555	585	203
Sat Jun 19 16:12:18 2021	1624111938	32	553	585	436
Sat Jun 19 16:12:06 2021	1624111926	29	556	585	526
Sat Jun 19 16:11:50 2021	1624111910	26	559	585	351
Sat Jun 19 16:12:14 2021	1624111934	29	556	585	556
Sat Jun 19 16:11:54 2021	1624111914	31	554	585	234
Sat Jun 19 16:12:17 2021	1624111937	29	556	585	368
Sat Jun 19 16:12:04 2021	1624111924	29	557	585	528
Sat Jun 19 16:12:06 2021	1624111926	25	561	585	210
Sat Jun 19 16:12:11 2021	1624111931	28	557	585	468
Sat Jun 19 16:12:06 2021	1624111926	26	559	586	354
Sat Jun 19 16:12:15 2021	1624111935	32	553	586	320
Sat Jun 19 16:11:57 2021	1624111917	28	558	586	500
Sat Jun 19 16:12:09 2021	1624111929	30	556	586	531
Sat Jun 19 16:11:57 2021	1624111917	24	562	586	480
Sat Jun 19 16:12:16 2021	1624111936	28	558	586	468
Sat Jun 19 16:12:14 2021	1624111934	26	560	586	530
Sat Jun 19 16:12:15 2021	1624111935	26	560	586	560
Sat Jun 19 16:12:06 2021	1624111926	30	556	586	496
Sat Jun 19 16:12:14 2021	1624111934	28	558	586	287
Sat Jun 19 16:12:10 2021	1624111930	30	556	586	459
Sat Jun 19 16:12:09 2021	1624111929	30	556	586	351
Sat Jun 19 16:12:10 2021	1624111930	25	562	586	448
Sat Jun 19 16:12:11 2021	1624111931	31	555	586	313
Sat Jun 19 16:12:06 2021	1624111926	33	553	586	437
Sat Jun 19 16:12:10 2021	1624111930	29	558	586	266
Sat Jun 19 16:12:10 2021	1624111930	41	545	586	545
Sat Jun 19 16:12:15 2021	1624111935	30	556	586	500
Sat Jun 19 16:11:59 2021	1624111919	30	557	586	557
Sat Jun 19 16:11:57 2021	1624111917	30	557	586	504
Sat Jun 19 16:11:52 2021	1624111912	27	560	586	414
Sat Jun 19 16:12:17 2021	1624111937	25	562	586	315
Sat Jun 19 16:12:08 2021	1624111928	26	560	586	389
Sat Jun 19 16:12:05 2021	1624111925	30	557	587	237
Sat Jun 19 16:12:09 2021	1624111929	30	557	587	434
Sat Jun 19 16:12:11 2021	1624111931	28	559	587	534
Sat Jun 19 16:12:09 2021	1624111929	29	558	587	379
Sat Jun 19 16:11:57 2021	1624111917	28	559	587	264
Sat Jun 19 16:12:08 2021	1624111928	30	557	587	383
Sat Jun 19 16:11:50 2021	1624111910	33	554	587	519
Sat Jun 19 16:12:15 2021	1624111935	31	556	587	469
Sat Jun 19 16:12:09 2021	1624111929	26	561	587	294
Sat Jun 19 16:12:11 2021	1624111931	32	555	587	555
Sat Jun 19 16:12:10 2021	1624111930	30	557	587	557
Sat Jun 19 16:12:11 2021	1624111931	32	555	587	496
Sat Jun 19 16:12:18 2021	1624111938	30	557	587	380
Sat Jun 19 16:12:05 2021	1624111925	31	556	587	438
Sat Jun 19 16:12:09 2021	1624111929	30	557	587	408
Sat Jun 19 16:12:12 2021	1624111932	28	559	587	386
Sat Jun 19 16:12:09 2021	1624111929	28	560	587	414
Sat Jun 19 16:12:18 2021	1624111938	32	556	587	433
Sat Jun 19 16:12:15 2021	1624111935	30	557	587	501
Sat Jun 19 16:11:54 2021	1624111914	29	558	587	345
Sat Jun 19 16:12:09 2021	1624111929	27	560	587	475
Sat Jun 19 16:12:08 2021	1624111928	28	559	587	413
Sat Jun 19 16:12:03 2021	1624111923	27	560	587	535
Sat Jun 19 16:12:15 2021	1624111935	33	555	587	353
Sat Jun 19 16:11:50 2021	1624111910	25	562	588	466
Sat Jun 19 16:12:07 2021	1624111927	30	557	588	236
Sat Jun 19 16:12:06 2021	1624111926	32	556	588	556
Sat Jun 19 16:12:07 2021	1624111927	30	557	588	267
Sat Jun 19 16:11:52 2021	1624111912	28	560	588	500
Sat Jun 19 16:12:05 2021	1624111925	31	557	588	498
Sat Jun 19 16:12:07 2021	1624111927	26	561	588	299
Sat Jun 19 16:12:08 2021	1624111928	33	555	588	499
Sat Jun 19 16:12:07 2021	1624111927	31	557	588	325
Sat Jun 19 16:12:08 2021	1624111928	28	559	588	527
Sat Jun 19 16:12:16 2021	1624111936	29	559	588	505
Sat Jun 19 16:11:57 2021	1624111917	32	556	588	323
Sat Jun 19 16:11:57 2021	1624111917	29	559	588	441
Sat Jun 19 16:11:57 2021	1624111917	28	559	588	235
Sat Jun 19 16:11:55 2021	1624111915	30	558	588	530
Sat Jun 19 16:12:17 2021	1624111937	29	559	588	339
Sat Jun 19 16:11:58 2021	1624111918	39	549	588	292
Sat Jun 19 16:12:12 2021	1624111932	29	559	588	412
Sat Jun 19 16:12:18 2021	1624111938	31	557	588	468
Sat Jun 19 16:12:08 2021	1624111928	29	559	588	441
Sat Jun 19 16:12:09 2021	1624111929	26	562	588	236
Sat Jun 19 16:12:05 2021	1624111925	27	561	588	411
Sat Jun 19 16:11:57 2021	1624111917	29	559	588	559
Sat Jun 19 16:12:10 2021	1624111930	29	559	588	431
Sat Jun 19 16:11:54 2021	1624111914	29	559	588	289
Sat Jun 19 16:12:09 2021	1624111929	25	563	588	352
Sat Jun 19 16:12:12 2021	1624111932	33	555	588	379
Sat Jun 19 16:12:09 2021	1624111929	30	558	588	501
Sat Jun 19 16:12:05 2021	1624111925	31	557	588	528
Sat Jun 19 16:11:55 2021	1624111915	25	564	588	419
Sat Jun 19 16:12:15 2021	1624111935	30	558	588	530
Sat Jun 19 16:12:16 2021	1624111936	29	559	588	443
Sat Jun 19 16:12:03 2021	1624111923	34	554	588	501
Sat Jun 19 16:12:10 2021	1624111930	26	563	588	405
Sat Jun 19 16:12:10 2021	1624111930	26	562	588	448
Sat Jun 19 16:12:12 2021	1624111932	25	563	588	563
Sat Jun 19 16:12:06 2021	1624111926	27	562	588	474
Sat Jun 19 16:12:15 2021	1624111935	27	562	588	299
Sat Jun 19 16:11:56 2021	1624111916	28	560	589	352
Sat Jun 19 16:11:54 2021	1624111914	26	563	589	319
Sat Jun 19 16:11:55 2021	1624111915	29	560	589	444
Sat Jun 19 16:11:57 2021	1624111917	31	557	589	527
Sat Jun 19 16:12:10 2021	1624111930	30	559	589	388
Sat Jun 19 16:12:09 2021	1624111929	30	559	589	532
Sat Jun 19 16:12:10 2021	1624111930	29	560	589	376
Sat Jun 19 16:12:04 2021	1624111924	28	561	589	500
Sat Jun 19 16:12:17 2021	1624111937	26	562	589	288
Sat Jun 19 16:12:04 2021	1624111924	29	560	589	499
Sat Jun 19 16:12:12 2021	1624111932	32	557	589	471
Sat Jun 19 16:12:08 2021	1624111928	28	561	589	533
Sat Jun 19 16:12:05 2021	1624111925	33	556	589	555
Sat Jun 19 16:12:08 2021	1624111928	29	560	589	470
Sat Jun 19 16:11:52 2021	1624111912	32	557	589	382
Sat Jun 19 16:12:08 2021	1624111928	28	561	589	416
Sat Jun 19 16:12:11 2021	1624111931	28	561	589	345
Sat Jun 19 16:12:04 2021	1624111924	24	565	589	475
Sat Jun 19 16:12:07 2021	1624111927	27	562	589	562
Sat Jun 19 16:11:49 2021	1624111909	25	565	589	565
Sat Jun 19 16:12:02 2021	1624111922	28	561	589	561
Sat Jun 19 16:12:16 2021	1624111936	32	558	589	321
Sat Jun 19 16:12:09 2021	1624111929	29	560	589	502
Sat Jun 19 16:11:50 2021	1624111910	28	562	589	437
Sat Jun 19 16:12:08 2021	1624111928	30	560	589	477
Sat Jun 19 16:12:13 2021	1624111933	30	559	589	481
Sat Jun 19 16:12:09 2021	1624111929	28	562	590	562
Sat Jun 19 16:11:52 2021	1624111912	25	564	590	115
Sat Jun 19 16:12:09 2021	1624111929	32	558	590	263
Sat Jun 19 16:12:08 2021	1624111928	31	559	590	298
Sat Jun 19 16:12:17 2021	1624111937	29	560	590	560
Sat Jun 19 16:12:08 2021	1624111928	27	562	590	271
Sat Jun 19 16:11:55 2021	1624111915	29	561	590	473
