starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:36:49 2021	1624135009	31	29	61	29
Sat Jun 19 22:36:47 2021	1624135007	30	33	63	32
Sat Jun 19 22:36:48 2021	1624135008	32	32	64	31
Sat Jun 19 22:36:48 2021	1624135008	29	36	65	36
Sat Jun 19 22:36:48 2021	1624135008	31	35	65	34
Sat Jun 19 22:36:48 2021	1624135008	33	34	67	33
Sat Jun 19 22:36:47 2021	1624135007	32	40	72	40
Sat Jun 19 22:36:49 2021	1624135009	40	41	82	40
Sat Jun 19 22:36:47 2021	1624135007	31	98	129	97
Sat Jun 19 22:36:49 2021	1624135009	31	124	154	123
Sat Jun 19 22:36:48 2021	1624135008	28	127	155	126
Sat Jun 19 22:36:49 2021	1624135009	35	155	189	154
Sat Jun 19 22:36:47 2021	1624135007	35	160	194	159
Sat Jun 19 22:36:47 2021	1624135007	36	159	195	158
Sat Jun 19 22:36:48 2021	1624135008	29	172	201	171
Sat Jun 19 22:36:49 2021	1624135009	35	223	258	222
Sat Jun 19 22:36:48 2021	1624135008	34	232	266	231
Sat Jun 19 22:36:47 2021	1624135007	32	247	278	246
Sat Jun 19 22:36:48 2021	1624135008	33	271	304	270
Sat Jun 19 22:36:46 2021	1624135006	35	500	535	500
