starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:37:42 2021	1624135062	34	472	506	123
Sat Jun 19 22:37:42 2021	1624135062	32	482	514	92
Sat Jun 19 22:37:42 2021	1624135062	31	509	540	229
Sat Jun 19 22:37:42 2021	1624135062	34	507	541	195
Sat Jun 19 22:37:42 2021	1624135062	34	550	585	516
Sat Jun 19 22:37:42 2021	1624135062	32	555	587	484
Sat Jun 19 22:37:42 2021	1624135062	31	560	591	453
Sat Jun 19 22:37:42 2021	1624135062	32	560	592	421
Sat Jun 19 22:37:42 2021	1624135062	31	562	593	389
Sat Jun 19 22:37:42 2021	1624135062	31	567	598	357
Sat Jun 19 22:37:42 2021	1624135062	31	570	600	326
Sat Jun 19 22:37:42 2021	1624135062	38	580	618	157
Sat Jun 19 22:37:42 2021	1624135062	39	586	625	586
Sat Jun 19 22:37:42 2021	1624135062	32	597	629	596
Sat Jun 19 22:37:41 2021	1624135061	30	615	645	424
Sat Jun 19 22:37:41 2021	1624135061	29	619	647	619
Sat Jun 19 22:37:41 2021	1624135061	31	617	648	393
Sat Jun 19 22:37:41 2021	1624135061	31	618	649	362
Sat Jun 19 22:37:41 2021	1624135061	37	612	649	454
Sat Jun 19 22:37:41 2021	1624135061	31	618	650	491
Sat Jun 19 22:37:41 2021	1624135061	32	618	650	555
Sat Jun 19 22:37:41 2021	1624135061	32	618	650	587
Sat Jun 19 22:37:41 2021	1624135061	32	618	650	523
Sat Jun 19 22:37:42 2021	1624135062	31	620	651	331
Sat Jun 19 22:37:42 2021	1624135062	32	626	658	299
Sat Jun 19 22:37:42 2021	1624135062	29	631	660	270
Sat Jun 19 22:37:42 2021	1624135062	25	637	663	245
Sat Jun 19 22:37:42 2021	1624135062	33	864	897	716
Sat Jun 19 22:37:44 2021	1624135064	32	867	899	793
Sat Jun 19 22:37:44 2021	1624135064	34	899	933	825
Sat Jun 19 22:37:44 2021	1624135064	33	932	965	859
Sat Jun 19 22:37:44 2021	1624135064	40	965	1006	893
Sat Jun 19 22:37:44 2021	1624135064	35	1006	1041	933
Sat Jun 19 22:37:44 2021	1624135064	33	1041	1073	968
Sat Jun 19 22:37:44 2021	1624135064	32	1073	1106	1001
Sat Jun 19 22:37:42 2021	1624135062	36	1088	1124	973
Sat Jun 19 22:37:44 2021	1624135064	33	1106	1139	1033
Sat Jun 19 22:37:44 2021	1624135064	33	1139	1172	1067
Sat Jun 19 22:37:42 2021	1624135062	34	1153	1187	1118
Sat Jun 19 22:37:42 2021	1624135062	37	1160	1197	1081
Sat Jun 19 22:37:44 2021	1624135064	33	1172	1205	1100
Sat Jun 19 22:37:44 2021	1624135064	32	1205	1237	1133
Sat Jun 19 22:37:44 2021	1624135064	33	1237	1270	1165
Sat Jun 19 22:37:44 2021	1624135064	31	1270	1301	1198
Sat Jun 19 22:37:44 2021	1624135064	30	1301	1331	1229
Sat Jun 19 22:37:40 2021	1624135060	32	1320	1352	705
Sat Jun 19 22:37:44 2021	1624135064	36	1331	1366	1258
Sat Jun 19 22:37:44 2021	1624135064	37	1365	1402	1294
Sat Jun 19 22:37:44 2021	1624135064	31	1395	1427	1365
Sat Jun 19 22:37:44 2021	1624135064	38	1396	1434	1396
Sat Jun 19 22:37:44 2021	1624135064	33	1402	1435	1331
Sat Jun 19 22:37:44 2021	1624135064	46	1397	1443	1397
Sat Jun 19 22:37:43 2021	1624135063	35	1412	1446	947
Sat Jun 19 22:37:43 2021	1624135063	32	1415	1447	915
Sat Jun 19 22:37:43 2021	1624135063	33	1422	1455	882
Sat Jun 19 22:37:43 2021	1624135063	35	1459	1494	1027
Sat Jun 19 22:37:43 2021	1624135063	33	1462	1494	1062
Sat Jun 19 22:37:43 2021	1624135063	37	1503	1539	1136
Sat Jun 19 22:37:43 2021	1624135063	33	1506	1539	1172
Sat Jun 19 22:37:43 2021	1624135063	36	1507	1542	1206
Sat Jun 19 22:37:43 2021	1624135063	34	1510	1544	1241
Sat Jun 19 22:37:43 2021	1624135063	35	1512	1547	1276
Sat Jun 19 22:37:45 2021	1624135065	40	1508	1548	1508
Sat Jun 19 22:37:42 2021	1624135062	28	1522	1551	1485
Sat Jun 19 22:37:43 2021	1624135063	34	1517	1551	1311
Sat Jun 19 22:37:42 2021	1624135062	33	1519	1553	1450
Sat Jun 19 22:37:42 2021	1624135062	36	1517	1553	1378
Sat Jun 19 22:37:42 2021	1624135062	32	1521	1553	1346
Sat Jun 19 22:37:42 2021	1624135062	37	1516	1553	1413
Sat Jun 19 22:37:45 2021	1624135065	31	1545	1576	1545
Sat Jun 19 22:37:42 2021	1624135062	34	1542	1576	1541
Sat Jun 19 22:37:45 2021	1624135065	36	1567	1603	1566
Sat Jun 19 22:37:43 2021	1624135063	45	1590	1635	1590
Sat Jun 19 22:37:43 2021	1624135063	42	1668	1710	1094
Sat Jun 19 22:37:42 2021	1624135062	32	1700	1732	1700
