starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:36:52 2021	1624135012	31	285	316	284
Sat Jun 19 22:36:52 2021	1624135012	29	286	316	254
Sat Jun 19 22:36:52 2021	1624135012	33	287	320	221
Sat Jun 19 22:36:53 2021	1624135013	40	303	343	303
Sat Jun 19 22:36:53 2021	1624135013	37	353	391	346
Sat Jun 19 22:36:52 2021	1624135012	32	370	403	369
Sat Jun 19 22:36:52 2021	1624135012	34	370	404	370
Sat Jun 19 22:36:52 2021	1624135012	32	376	407	337
Sat Jun 19 22:36:52 2021	1624135012	30	380	410	307
Sat Jun 19 22:36:52 2021	1624135012	32	379	412	242
Sat Jun 19 22:36:52 2021	1624135012	33	379	412	274
Sat Jun 19 22:36:52 2021	1624135012	30	387	416	213
Sat Jun 19 22:36:52 2021	1624135012	30	396	426	182
Sat Jun 19 22:36:52 2021	1624135012	32	408	439	407
Sat Jun 19 22:36:52 2021	1624135012	36	446	481	445
Sat Jun 19 22:36:52 2021	1624135012	37	474	511	472
Sat Jun 19 22:36:52 2021	1624135012	32	514	545	228
Sat Jun 19 22:36:52 2021	1624135012	117	517	634	517
Sat Jun 19 22:36:52 2021	1624135012	34	637	671	636
Sat Jun 19 22:36:52 2021	1624135012	32	648	680	648
