starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:36:59 2021	1624135019	32	28	60	27
Sat Jun 19 22:37:01 2021	1624135021	31	29	60	29
Sat Jun 19 22:36:58 2021	1624135018	28	33	61	32
Sat Jun 19 22:36:57 2021	1624135017	31	30	61	29
Sat Jun 19 22:36:57 2021	1624135017	31	31	62	30
Sat Jun 19 22:37:00 2021	1624135020	28	34	62	34
Sat Jun 19 22:36:57 2021	1624135017	31	32	63	32
Sat Jun 19 22:37:01 2021	1624135021	32	32	64	32
Sat Jun 19 22:37:01 2021	1624135021	33	31	64	31
Sat Jun 19 22:37:00 2021	1624135020	30	34	64	33
Sat Jun 19 22:36:58 2021	1624135018	29	35	64	35
Sat Jun 19 22:36:58 2021	1624135018	28	36	65	35
Sat Jun 19 22:36:59 2021	1624135019	34	31	65	30
Sat Jun 19 22:37:00 2021	1624135020	32	34	65	33
Sat Jun 19 22:36:58 2021	1624135018	31	34	65	34
Sat Jun 19 22:37:01 2021	1624135021	30	36	66	35
Sat Jun 19 22:36:59 2021	1624135019	31	35	66	35
Sat Jun 19 22:36:59 2021	1624135019	36	31	67	30
Sat Jun 19 22:36:58 2021	1624135018	29	39	67	39
Sat Jun 19 22:36:59 2021	1624135019	30	37	67	36
Sat Jun 19 22:36:59 2021	1624135019	33	35	68	34
Sat Jun 19 22:37:01 2021	1624135021	31	37	68	36
Sat Jun 19 22:37:00 2021	1624135020	34	34	68	34
Sat Jun 19 22:37:01 2021	1624135021	32	36	68	35
Sat Jun 19 22:36:59 2021	1624135019	30	39	68	38
Sat Jun 19 22:36:59 2021	1624135019	30	38	69	37
Sat Jun 19 22:37:00 2021	1624135020	33	37	69	36
Sat Jun 19 22:37:01 2021	1624135021	33	37	70	37
Sat Jun 19 22:37:00 2021	1624135020	33	37	70	36
Sat Jun 19 22:37:00 2021	1624135020	29	42	71	41
Sat Jun 19 22:36:58 2021	1624135018	32	39	71	38
Sat Jun 19 22:36:59 2021	1624135019	35	36	71	35
Sat Jun 19 22:37:00 2021	1624135020	32	40	72	40
Sat Jun 19 22:37:01 2021	1624135021	35	38	73	38
Sat Jun 19 22:37:00 2021	1624135020	36	38	74	38
Sat Jun 19 22:36:59 2021	1624135019	31	44	75	44
Sat Jun 19 22:37:01 2021	1624135021	34	41	75	40
Sat Jun 19 22:37:01 2021	1624135021	33	44	77	42
Sat Jun 19 22:36:59 2021	1624135019	34	44	78	43
Sat Jun 19 22:36:58 2021	1624135018	39	40	79	39
Sat Jun 19 22:37:00 2021	1624135020	31	54	85	54
Sat Jun 19 22:37:01 2021	1624135021	33	57	90	56
Sat Jun 19 22:36:58 2021	1624135018	30	113	143	112
Sat Jun 19 22:37:00 2021	1624135020	32	122	154	121
Sat Jun 19 22:37:01 2021	1624135021	31	132	163	132
Sat Jun 19 22:37:00 2021	1624135020	36	128	164	127
Sat Jun 19 22:36:58 2021	1624135018	31	163	195	162
Sat Jun 19 22:36:58 2021	1624135018	35	179	214	179
Sat Jun 19 22:36:59 2021	1624135019	30	194	224	193
Sat Jun 19 22:36:56 2021	1624135016	28	845	873	844
