starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:38:01 2021	1624135081	38	392	430	327
Sat Jun 19 22:37:59 2021	1624135079	32	403	435	403
Sat Jun 19 22:37:57 2021	1624135077	35	402	437	369
Sat Jun 19 22:37:57 2021	1624135077	35	402	437	300
Sat Jun 19 22:37:57 2021	1624135077	33	405	438	405
Sat Jun 19 22:37:57 2021	1624135077	35	405	439	335
Sat Jun 19 22:37:56 2021	1624135076	31	410	441	409
Sat Jun 19 22:37:57 2021	1624135077	37	404	442	404
Sat Jun 19 22:37:56 2021	1624135076	32	415	447	415
Sat Jun 19 22:37:56 2021	1624135076	31	416	447	313
Sat Jun 19 22:37:56 2021	1624135076	34	414	449	381
Sat Jun 19 22:37:56 2021	1624135076	37	413	450	344
Sat Jun 19 22:37:59 2021	1624135079	32	421	453	421
Sat Jun 19 22:37:59 2021	1624135079	33	421	454	355
Sat Jun 19 22:37:59 2021	1624135079	36	421	456	421
Sat Jun 19 22:37:59 2021	1624135079	33	425	457	388
Sat Jun 19 22:38:01 2021	1624135081	33	433	466	398
Sat Jun 19 22:38:01 2021	1624135081	35	431	467	431
Sat Jun 19 22:37:57 2021	1624135077	34	439	472	338
Sat Jun 19 22:38:00 2021	1624135080	34	452	486	451
Sat Jun 19 22:38:00 2021	1624135080	31	459	490	394
Sat Jun 19 22:38:00 2021	1624135080	33	458	491	425
Sat Jun 19 22:38:00 2021	1624135080	35	462	497	359
Sat Jun 19 22:38:00 2021	1624135080	33	465	498	464
Sat Jun 19 22:38:00 2021	1624135080	43	458	500	458
Sat Jun 19 22:37:58 2021	1624135078	28	479	507	478
Sat Jun 19 22:38:02 2021	1624135082	34	474	507	474
Sat Jun 19 22:38:02 2021	1624135082	32	476	507	475
Sat Jun 19 22:37:57 2021	1624135077	32	476	508	443
Sat Jun 19 22:37:57 2021	1624135077	33	475	508	475
Sat Jun 19 22:37:57 2021	1624135077	38	473	511	406
Sat Jun 19 22:38:02 2021	1624135082	33	479	512	373
Sat Jun 19 22:38:02 2021	1624135082	33	480	513	406
Sat Jun 19 22:38:02 2021	1624135082	35	479	514	439
Sat Jun 19 22:37:56 2021	1624135076	34	489	523	488
Sat Jun 19 22:38:00 2021	1624135080	37	504	541	473
Sat Jun 19 22:38:00 2021	1624135080	35	510	545	510
Sat Jun 19 22:37:58 2021	1624135078	34	543	577	479
Sat Jun 19 22:37:58 2021	1624135078	30	549	578	449
Sat Jun 19 22:37:58 2021	1624135078	34	575	610	542
Sat Jun 19 22:37:58 2021	1624135078	34	653	687	653
