starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:36:39 2021	1624134999	35	96	131	96
Sat Jun 19 22:36:39 2021	1624134999	29	161	190	160
Sat Jun 19 22:36:39 2021	1624134999	31	160	191	64
Sat Jun 19 22:36:39 2021	1624134999	32	162	194	96
Sat Jun 19 22:36:39 2021	1624134999	33	163	196	163
Sat Jun 19 22:36:39 2021	1624134999	35	162	197	128
Sat Jun 19 22:36:39 2021	1624134999	32	602	634	473
Sat Jun 19 22:36:39 2021	1624134999	30	623	653	623
Sat Jun 19 22:36:39 2021	1624134999	31	646	678	644
Sat Jun 19 22:36:39 2021	1624134999	34	664	698	663
