starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:37:02 2021	1624135022	34	132	166	132
Sat Jun 19 22:37:02 2021	1624135022	32	134	166	70
Sat Jun 19 22:37:02 2021	1624135022	30	139	169	139
Sat Jun 19 22:37:02 2021	1624135022	36	135	171	103
Sat Jun 19 22:37:02 2021	1624135022	32	164	196	31
Sat Jun 19 22:37:02 2021	1624135022	32	165	197	164
Sat Jun 19 22:37:03 2021	1624135023	35	247	282	246
Sat Jun 19 22:37:03 2021	1624135023	31	259	290	258
Sat Jun 19 22:37:05 2021	1624135025	33	280	313	279
Sat Jun 19 22:37:04 2021	1624135024	30	289	318	286
Sat Jun 19 22:37:02 2021	1624135022	32	302	334	302
Sat Jun 19 22:37:02 2021	1624135022	36	302	338	301
Sat Jun 19 22:37:02 2021	1624135022	32	307	339	271
Sat Jun 19 22:37:02 2021	1624135022	32	307	339	238
Sat Jun 19 22:37:05 2021	1624135025	31	312	344	312
Sat Jun 19 22:37:02 2021	1624135022	37	308	345	202
Sat Jun 19 22:37:04 2021	1624135024	33	319	352	319
Sat Jun 19 22:37:04 2021	1624135024	34	320	354	252
Sat Jun 19 22:37:04 2021	1624135024	34	323	357	286
Sat Jun 19 22:37:02 2021	1624135022	32	334	366	334
Sat Jun 19 22:37:04 2021	1624135024	31	336	367	335
Sat Jun 19 22:37:03 2021	1624135023	31	336	367	238
Sat Jun 19 22:37:02 2021	1624135022	34	335	368	301
Sat Jun 19 22:37:03 2021	1624135023	32	337	369	269
Sat Jun 19 22:37:02 2021	1624135022	30	342	372	341
Sat Jun 19 22:37:02 2021	1624135022	32	341	373	266
Sat Jun 19 22:37:02 2021	1624135022	38	335	373	228
Sat Jun 19 22:37:02 2021	1624135022	37	339	376	297
Sat Jun 19 22:37:02 2021	1624135022	42	334	376	334
Sat Jun 19 22:37:04 2021	1624135024	32	347	378	347
Sat Jun 19 22:37:05 2021	1624135025	35	358	393	358
Sat Jun 19 22:37:03 2021	1624135023	35	362	397	257
Sat Jun 19 22:37:04 2021	1624135024	28	375	403	374
Sat Jun 19 22:37:04 2021	1624135024	38	367	405	335
Sat Jun 19 22:37:04 2021	1624135024	35	372	408	372
Sat Jun 19 22:37:03 2021	1624135023	34	387	421	322
Sat Jun 19 22:37:03 2021	1624135023	33	389	422	356
Sat Jun 19 22:37:03 2021	1624135023	34	390	425	390
Sat Jun 19 22:37:05 2021	1624135025	33	396	429	396
Sat Jun 19 22:37:04 2021	1624135024	34	396	430	299
Sat Jun 19 22:37:04 2021	1624135024	34	397	431	333
Sat Jun 19 22:37:03 2021	1624135023	33	422	454	422
Sat Jun 19 22:37:03 2021	1624135023	32	423	456	357
Sat Jun 19 22:37:03 2021	1624135023	32	424	456	390
Sat Jun 19 22:37:03 2021	1624135023	41	416	457	316
Sat Jun 19 22:37:05 2021	1624135025	34	430	463	430
Sat Jun 19 22:37:04 2021	1624135024	34	430	464	399
Sat Jun 19 22:37:04 2021	1624135024	35	433	468	433
Sat Jun 19 22:37:04 2021	1624135024	29	566	595	566
Sat Jun 19 22:37:05 2021	1624135025	30	567	597	567
