starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:38:14 2021	1624135094	31	1108	1139	1108
Sat Jun 19 22:38:13 2021	1624135093	32	1110	1142	1110
Sat Jun 19 22:38:17 2021	1624135097	32	1118	1151	1118
Sat Jun 19 22:38:14 2021	1624135094	33	1118	1152	1075
Sat Jun 19 22:38:14 2021	1624135094	38	1116	1154	1003
Sat Jun 19 22:38:14 2021	1624135094	33	1122	1155	1041
Sat Jun 19 22:38:16 2021	1624135096	32	1128	1160	709
Sat Jun 19 22:38:16 2021	1624135096	32	1131	1163	1131
Sat Jun 19 22:38:16 2021	1624135096	30	1143	1173	1101
Sat Jun 19 22:38:17 2021	1624135097	38	1138	1176	1138
Sat Jun 19 22:38:16 2021	1624135096	29	1151	1180	1006
Sat Jun 19 22:38:16 2021	1624135096	35	1146	1181	1034
Sat Jun 19 22:38:16 2021	1624135096	33	1148	1181	1069
Sat Jun 19 22:38:15 2021	1624135095	43	1139	1182	1139
Sat Jun 19 22:38:15 2021	1624135095	34	1152	1185	761
Sat Jun 19 22:38:15 2021	1624135095	37	1150	1187	795
Sat Jun 19 22:38:16 2021	1624135096	32	1154	1187	905
Sat Jun 19 22:38:16 2021	1624135096	33	1154	1187	872
Sat Jun 19 22:38:16 2021	1624135096	34	1153	1187	971
Sat Jun 19 22:38:16 2021	1624135096	34	1154	1188	937
Sat Jun 19 22:38:15 2021	1624135095	34	1154	1188	863
Sat Jun 19 22:38:15 2021	1624135095	31	1157	1189	831
Sat Jun 19 22:38:15 2021	1624135095	32	1158	1190	1033
Sat Jun 19 22:38:15 2021	1624135095	35	1156	1191	897
Sat Jun 19 22:38:15 2021	1624135095	32	1159	1191	965
Sat Jun 19 22:38:15 2021	1624135095	33	1158	1191	931
Sat Jun 19 22:38:16 2021	1624135096	32	1161	1192	840
Sat Jun 19 22:38:15 2021	1624135095	35	1157	1192	997
Sat Jun 19 22:38:16 2021	1624135096	35	1160	1195	805
Sat Jun 19 22:38:16 2021	1624135096	29	1166	1195	776
Sat Jun 19 22:38:16 2021	1624135096	35	1160	1196	740
Sat Jun 19 22:38:15 2021	1624135095	33	1163	1196	1101
Sat Jun 19 22:38:15 2021	1624135095	36	1162	1198	1065
Sat Jun 19 22:38:15 2021	1624135095	36	1164	1199	1134
Sat Jun 19 22:38:17 2021	1624135097	41	1175	1216	1175
Sat Jun 19 22:38:13 2021	1624135093	35	1203	1238	831
Sat Jun 19 22:38:13 2021	1624135093	30	1210	1241	906
Sat Jun 19 22:38:13 2021	1624135093	36	1208	1244	936
Sat Jun 19 22:38:15 2021	1624135095	30	1214	1244	1214
Sat Jun 19 22:38:17 2021	1624135097	30	1214	1244	1214
Sat Jun 19 22:38:12 2021	1624135092	31	1214	1245	1115
Sat Jun 19 22:38:13 2021	1624135093	39	1206	1246	867
Sat Jun 19 22:38:12 2021	1624135092	38	1211	1249	972
Sat Jun 19 22:38:12 2021	1624135092	34	1218	1252	1082
Sat Jun 19 22:38:12 2021	1624135092	42	1211	1253	1146
Sat Jun 19 22:38:12 2021	1624135092	35	1219	1253	1011
Sat Jun 19 22:38:12 2021	1624135092	36	1218	1254	1046
Sat Jun 19 22:38:12 2021	1624135092	35	1220	1255	1188
Sat Jun 19 22:38:12 2021	1624135092	32	1225	1257	1225
Sat Jun 19 22:38:12 2021	1624135092	34	1224	1258	1223
Sat Jun 19 22:38:16 2021	1624135096	32	1358	1389	1357
Sat Jun 19 22:38:14 2021	1624135094	36	1893	1929	1893
