starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:37:23 2021	1624135043	27	32	58	32
Sat Jun 19 22:37:21 2021	1624135041	29	32	61	32
Sat Jun 19 22:37:20 2021	1624135040	28	34	61	33
Sat Jun 19 22:37:19 2021	1624135039	31	31	62	30
Sat Jun 19 22:37:21 2021	1624135041	28	34	62	34
Sat Jun 19 22:37:18 2021	1624135038	28	35	62	33
Sat Jun 19 22:37:22 2021	1624135042	31	31	63	31
Sat Jun 19 22:37:18 2021	1624135038	28	35	63	35
Sat Jun 19 22:37:22 2021	1624135042	29	35	64	34
Sat Jun 19 22:37:18 2021	1624135038	29	35	64	34
Sat Jun 19 22:37:23 2021	1624135043	28	37	65	37
Sat Jun 19 22:37:23 2021	1624135043	32	33	66	31
Sat Jun 19 22:37:19 2021	1624135039	32	35	67	35
Sat Jun 19 22:37:19 2021	1624135039	31	36	67	34
Sat Jun 19 22:37:19 2021	1624135039	32	35	67	34
Sat Jun 19 22:37:20 2021	1624135040	32	36	67	36
Sat Jun 19 22:37:23 2021	1624135043	33	35	67	34
Sat Jun 19 22:37:21 2021	1624135041	30	38	68	37
Sat Jun 19 22:37:22 2021	1624135042	31	37	68	37
Sat Jun 19 22:37:22 2021	1624135042	29	39	68	38
Sat Jun 19 22:37:18 2021	1624135038	31	37	68	36
Sat Jun 19 22:37:22 2021	1624135042	32	36	68	35
Sat Jun 19 22:37:23 2021	1624135043	32	36	68	35
Sat Jun 19 22:37:21 2021	1624135041	31	37	68	37
Sat Jun 19 22:37:19 2021	1624135039	33	35	69	34
Sat Jun 19 22:37:20 2021	1624135040	28	40	69	38
Sat Jun 19 22:37:17 2021	1624135037	33	36	69	34
Sat Jun 19 22:37:19 2021	1624135039	32	37	69	36
Sat Jun 19 22:37:21 2021	1624135041	32	38	70	37
Sat Jun 19 22:37:20 2021	1624135040	35	35	70	34
Sat Jun 19 22:37:22 2021	1624135042	34	36	70	36
Sat Jun 19 22:37:18 2021	1624135038	32	38	70	37
Sat Jun 19 22:37:20 2021	1624135040	33	37	70	36
Sat Jun 19 22:37:22 2021	1624135042	34	37	71	35
Sat Jun 19 22:37:19 2021	1624135039	39	31	71	31
Sat Jun 19 22:37:18 2021	1624135038	34	37	71	36
Sat Jun 19 22:37:23 2021	1624135043	37	34	71	33
Sat Jun 19 22:37:19 2021	1624135039	31	40	71	39
Sat Jun 19 22:37:21 2021	1624135041	33	38	71	38
Sat Jun 19 22:37:23 2021	1624135043	33	38	71	37
Sat Jun 19 22:37:22 2021	1624135042	35	37	72	37
Sat Jun 19 22:37:19 2021	1624135039	34	39	72	38
Sat Jun 19 22:37:22 2021	1624135042	35	37	72	36
Sat Jun 19 22:37:20 2021	1624135040	31	41	72	40
Sat Jun 19 22:37:20 2021	1624135040	35	37	72	36
Sat Jun 19 22:37:20 2021	1624135040	32	42	73	42
Sat Jun 19 22:37:20 2021	1624135040	31	42	73	41
Sat Jun 19 22:37:23 2021	1624135043	35	39	73	37
Sat Jun 19 22:37:21 2021	1624135041	31	42	73	40
Sat Jun 19 22:37:17 2021	1624135037	30	44	74	43
Sat Jun 19 22:37:21 2021	1624135041	32	42	74	42
Sat Jun 19 22:37:20 2021	1624135040	38	36	74	34
Sat Jun 19 22:37:18 2021	1624135038	32	43	74	42
Sat Jun 19 22:37:18 2021	1624135038	34	41	74	40
Sat Jun 19 22:37:19 2021	1624135039	33	41	75	39
Sat Jun 19 22:37:21 2021	1624135041	35	40	75	40
Sat Jun 19 22:37:18 2021	1624135038	33	43	76	42
Sat Jun 19 22:37:22 2021	1624135042	31	46	78	46
Sat Jun 19 22:37:23 2021	1624135043	34	44	79	43
Sat Jun 19 22:37:21 2021	1624135041	34	45	79	44
Sat Jun 19 22:37:23 2021	1624135043	38	41	79	41
Sat Jun 19 22:37:19 2021	1624135039	31	53	84	52
Sat Jun 19 22:37:22 2021	1624135042	29	56	85	55
Sat Jun 19 22:37:18 2021	1624135038	26	61	87	60
Sat Jun 19 22:37:22 2021	1624135042	33	58	91	57
Sat Jun 19 22:37:20 2021	1624135040	29	69	97	68
Sat Jun 19 22:37:23 2021	1624135043	31	97	128	96
Sat Jun 19 22:37:21 2021	1624135041	29	107	136	106
Sat Jun 19 22:37:22 2021	1624135042	32	119	151	118
Sat Jun 19 22:37:21 2021	1624135041	32	129	161	129
Sat Jun 19 22:37:18 2021	1624135038	28	135	163	135
Sat Jun 19 22:37:19 2021	1624135039	34	141	175	141
Sat Jun 19 22:37:18 2021	1624135038	33	148	181	147
Sat Jun 19 22:37:20 2021	1624135040	35	168	202	167
Sat Jun 19 22:37:16 2021	1624135036	29	1056	1085	1055
