starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:59:38 2021	1624114778	39	314	353	279
Sat Jun 19 16:59:38 2021	1624114778	39	318	357	318
Sat Jun 19 16:59:34 2021	1624114774	36	4206	4242	3888
Sat Jun 19 16:59:38 2021	1624114778	32	5290	5322	5289
Sat Jun 19 16:59:38 2021	1624114778	34	5906	5940	5722
Sat Jun 19 16:59:38 2021	1624114778	35	5940	5975	5756
Sat Jun 19 16:59:38 2021	1624114778	29	5960	5989	5892
Sat Jun 19 16:59:38 2021	1624114778	38	5955	5993	5921
Sat Jun 19 16:59:38 2021	1624114778	30	5969	5999	5862
Sat Jun 19 16:59:38 2021	1624114778	45	5959	6004	5959
Sat Jun 19 16:59:38 2021	1624114778	34	5971	6005	5970
Sat Jun 19 16:59:38 2021	1624114778	31	5976	6007	5830
Sat Jun 19 16:59:38 2021	1624114778	38	5975	6014	5791
Sat Jun 19 16:59:44 2021	1624114784	37	14432	14470	14431
Sat Jun 19 16:59:44 2021	1624114784	40	14470	14509	14470
Sat Jun 19 16:59:44 2021	1624114784	38	14506	14544	14505
Sat Jun 19 16:59:44 2021	1624114784	35	14545	14580	14545
Sat Jun 19 16:59:44 2021	1624114784	34	14581	14615	14580
Sat Jun 19 16:59:44 2021	1624114784	33	14617	14650	14617
Sat Jun 19 16:59:43 2021	1624114783	32	15314	15346	15311
